time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,1068656000,1067052000
1970-01-01 00:00:01,1068656000,1067052000
1970-01-01 00:00:02,1068656000,1067060000
1970-01-01 00:00:03,1068660000,1067060000
1970-01-01 00:00:04,1068664000,1067064000
1970-01-01 00:00:05,1068668000,1067068000
1970-01-01 00:00:06,1068668000,1067068000
1970-01-01 00:00:07,1068672000,1067068000
1970-01-01 00:00:08,1068672000,1067116000
1970-01-01 00:00:09,1068672000,1067116000
1970-01-01 00:00:10,1068672000,1067128000
1970-01-01 00:00:11,1068672000,1067128000
1970-01-01 00:00:12,1068680000,1067128000
1970-01-01 00:00:13,1068680000,1067128000
1970-01-01 00:00:14,1068672000,1067128000
1970-01-01 00:00:15,1068684000,1067128000
1970-01-01 00:00:16,1068684000,1067128000
1970-01-01 00:00:17,1068684000,1067128000
1970-01-01 00:00:18,1068684000,1067132000
1970-01-01 00:00:19,1068680000,1067140000
1970-01-01 00:00:20,1068692000,1067140000
1970-01-01 00:00:21,1068692000,1067140000
1970-01-01 00:00:22,1068692000,1067140000
1970-01-01 00:00:23,1068692000,1067140000
1970-01-01 00:00:24,1068692000,1067140000
1970-01-01 00:00:25,1068696000,1067140000
1970-01-01 00:00:26,1068696000,1067140000
1970-01-01 00:00:27,1068696000,1067148000
1970-01-01 00:00:28,1068736000,1067148000
1970-01-01 00:00:29,1068740000,1067152000
1970-01-01 00:00:30,1068740000,1067152000
1970-01-01 00:00:31,1068740000,1067152000
1970-01-01 00:00:32,1068740000,1067156000
1970-01-01 00:00:33,1068744000,1067156000
1970-01-01 00:00:34,1068752000,1067156000
1970-01-01 00:00:35,1068752000,1067160000
1970-01-01 00:00:36,1068752000,1067176000
1970-01-01 00:00:37,1068760000,1067176000
1970-01-01 00:00:38,1068764000,1067176000
1970-01-01 00:00:39,1068760000,1067180000
1970-01-01 00:00:40,1068768000,1067180000
1970-01-01 00:00:41,1068768000,1067180000
1970-01-01 00:00:42,1068768000,1067180000
1970-01-01 00:00:43,1068772000,1067184000
1970-01-01 00:00:44,1068760000,1067188000
1970-01-01 00:00:45,1068776000,1067188000
1970-01-01 00:00:46,1068776000,1067188000
1970-01-01 00:00:47,1068776000,1067188000
1970-01-01 00:00:48,1068776000,1067192000
1970-01-01 00:00:49,1068780000,1067192000
1970-01-01 00:00:50,1068780000,1067192000
1970-01-01 00:00:51,1068784000,1067196000
1970-01-01 00:00:52,1068784000,1067196000
1970-01-01 00:00:53,1068788000,1067204000
1970-01-01 00:00:54,1068780000,1067204000
1970-01-01 00:00:55,1068788000,1067208000
1970-01-01 00:00:56,1068788000,1067208000
1970-01-01 00:00:57,1068792000,1067208000
1970-01-01 00:00:58,1068792000,1067208000
1970-01-01 00:00:59,1068796000,1067212000
1970-01-01 00:01:00,1068796000,1067220000
1970-01-01 00:01:01,1068804000,1067220000
1970-01-01 00:01:02,1068804000,1067220000
1970-01-01 00:01:03,1068804000,1067220000
1970-01-01 00:01:04,1068796000,1067220000
1970-01-01 00:01:05,1068808000,1067220000
1970-01-01 00:01:06,1068808000,1067220000
1970-01-01 00:01:07,1068808000,1067224000
1970-01-01 00:01:08,1068812000,1067264000
1970-01-01 00:01:09,1068820000,1067272000
1970-01-01 00:01:10,1068820000,1067272000
1970-01-01 00:01:11,1068820000,1067272000
1970-01-01 00:01:12,1068820000,1067272000
1970-01-01 00:01:13,1068820000,1067272000
1970-01-01 00:01:14,1068812000,1067272000
1970-01-01 00:01:15,1068820000,1067276000
1970-01-01 00:01:16,1068820000,1067280000
1970-01-01 00:01:17,1068824000,1067280000
1970-01-01 00:01:18,1068828000,1067284000
1970-01-01 00:01:19,1068828000,1067284000
1970-01-01 00:01:20,1068832000,1067284000
1970-01-01 00:01:21,1068832000,1067284000
1970-01-01 00:01:22,1068832000,1067284000
1970-01-01 00:01:23,1068832000,1067292000
1970-01-01 00:01:24,1068832000,1067292000
1970-01-01 00:01:25,1068836000,1067292000
1970-01-01 00:01:26,1068836000,1067292000
1970-01-01 00:01:27,1068840000,1067296000
1970-01-01 00:01:28,1068880000,1067296000
1970-01-01 00:01:29,1068872000,1067296000
1970-01-01 00:01:30,1068884000,1067300000
1970-01-01 00:01:31,1068884000,1067304000
1970-01-01 00:01:32,1068884000,1067304000
1970-01-01 00:01:33,1068884000,1067308000
1970-01-01 00:01:34,1068884000,1067308000
1970-01-01 00:01:35,1068892000,1067308000
1970-01-01 00:01:36,1068896000,1067308000
1970-01-01 00:01:37,1068896000,1067312000
1970-01-01 00:01:38,1068896000,1067312000
1970-01-01 00:01:39,1068892000,1067320000
1970-01-01 00:01:40,1068900000,1067320000
1970-01-01 00:01:41,1068900000,1067324000
1970-01-01 00:01:42,1068904000,1067324000
1970-01-01 00:01:43,1068904000,1067328000
1970-01-01 00:01:44,1068896000,1067328000
1970-01-01 00:01:45,1068908000,1067328000
1970-01-01 00:01:46,1068912000,1067328000
1970-01-01 00:01:47,1068912000,1067332000
1970-01-01 00:01:48,1068912000,1067332000
1970-01-01 00:01:49,1068900000,1067332000
1970-01-01 00:01:50,1068912000,1067340000
1970-01-01 00:01:51,1068912000,1067340000
1970-01-01 00:01:52,1068924000,1067340000
1970-01-01 00:01:53,1068924000,1067344000
1970-01-01 00:01:54,1068924000,1067344000
1970-01-01 00:01:55,1068932000,1067356000
1970-01-01 00:01:56,1068920000,1067356000
1970-01-01 00:01:57,1068932000,1067356000
1970-01-01 00:01:58,1068932000,1067356000
1970-01-01 00:01:59,1068932000,1067364000
1970-01-01 00:02:00,1068940000,1067364000
1970-01-01 00:02:01,1068940000,1067364000
1970-01-01 00:02:02,1068944000,1067364000
1970-01-01 00:02:03,1068944000,1067368000
1970-01-01 00:02:04,1068944000,1067368000
1970-01-01 00:02:05,1068944000,1067372000
1970-01-01 00:02:06,1068936000,1067372000
1970-01-01 00:02:07,1068948000,1067372000
1970-01-01 00:02:08,1068956000,1067412000
1970-01-01 00:02:09,1068956000,1067412000
1970-01-01 00:02:10,1068956000,1067412000
1970-01-01 00:02:11,1068960000,1067424000
1970-01-01 00:02:12,1068960000,1067424000
1970-01-01 00:02:13,1068960000,1067424000
1970-01-01 00:02:14,1068964000,1067424000
1970-01-01 00:02:15,1068964000,1067428000
1970-01-01 00:02:16,1068964000,1067428000
1970-01-01 00:02:17,1068968000,1067428000
1970-01-01 00:02:18,1068968000,1067428000
1970-01-01 00:02:19,1068968000,1067436000
1970-01-01 00:02:20,1068976000,1067436000
1970-01-01 00:02:21,1068976000,1067436000
1970-01-01 00:02:22,1068976000,1067436000
1970-01-01 00:02:23,1068976000,1067436000
1970-01-01 00:02:24,1068976000,1067440000
1970-01-01 00:02:25,1068980000,1067440000
1970-01-01 00:02:26,1068968000,1067440000
1970-01-01 00:02:27,1068980000,1067444000
1970-01-01 00:02:28,1069020000,1067448000
1970-01-01 00:02:29,1069020000,1067448000
1970-01-01 00:02:30,1069020000,1067448000
1970-01-01 00:02:31,1069020000,1067452000
1970-01-01 00:02:32,1069024000,1067452000
1970-01-01 00:02:33,1069024000,1067456000
1970-01-01 00:02:34,1069024000,1067456000
1970-01-01 00:02:35,1069028000,1067460000
1970-01-01 00:02:36,1069032000,1067460000
1970-01-01 00:02:37,1069036000,1067460000
1970-01-01 00:02:38,1069028000,1067460000
1970-01-01 00:02:39,1069040000,1067464000
1970-01-01 00:02:40,1069040000,1067468000
1970-01-01 00:02:41,1069040000,1067468000
1970-01-01 00:02:42,1069044000,1067468000
1970-01-01 00:02:43,1069040000,1067472000
1970-01-01 00:02:44,1069044000,1067476000
1970-01-01 00:02:45,1069044000,1067476000
1970-01-01 00:02:46,1069048000,1067476000
1970-01-01 00:02:47,1069048000,1067476000
1970-01-01 00:02:48,1069040000,1067480000
1970-01-01 00:02:49,1069056000,1067484000
1970-01-01 00:02:50,1069056000,1067484000
1970-01-01 00:02:51,1069056000,1067484000
1970-01-01 00:02:52,1069056000,1067488000
1970-01-01 00:02:53,1069056000,1067492000
1970-01-01 00:02:54,1069060000,1067492000
1970-01-01 00:02:55,1069060000,1067492000
1970-01-01 00:02:56,1069060000,1067496000
1970-01-01 00:02:57,1069060000,1067496000
1970-01-01 00:02:58,1069064000,1067500000
1970-01-01 00:02:59,1069068000,1067500000
1970-01-01 00:03:00,1069068000,1067504000
1970-01-01 00:03:01,1069068000,1067508000
1970-01-01 00:03:02,1069072000,1067508000
1970-01-01 00:03:03,1069072000,1067508000
1970-01-01 00:03:04,1069076000,1067508000
1970-01-01 00:03:05,1069076000,1067512000
1970-01-01 00:03:06,1069076000,1067512000
1970-01-01 00:03:07,1069080000,1067512000
1970-01-01 00:03:08,1069072000,1067548000
1970-01-01 00:03:09,1069084000,1067552000
1970-01-01 00:03:10,1069088000,1067552000
1970-01-01 00:03:11,1069088000,1067552000
1970-01-01 00:03:12,1069088000,1067552000
1970-01-01 00:03:13,1069088000,1067564000
1970-01-01 00:03:14,1069104000,1067568000
1970-01-01 00:03:15,1069104000,1067568000
1970-01-01 00:03:16,1069104000,1067572000
1970-01-01 00:03:17,1069104000,1067576000
1970-01-01 00:03:18,1069096000,1067576000
1970-01-01 00:03:19,1069108000,1067576000
1970-01-01 00:03:20,1069108000,1068072000
1970-01-01 00:03:21,1069108000,1068076000
1970-01-01 00:03:22,1069116000,1068076000
1970-01-01 00:03:23,1069112000,1068076000
1970-01-01 00:03:24,1069116000,1068080000
1970-01-01 00:03:25,1069120000,1068084000
1970-01-01 00:03:26,1069120000,1068084000
1970-01-01 00:03:27,1069120000,1068084000
1970-01-01 00:03:28,1069160000,1068084000
1970-01-01 00:03:29,1069168000,1068084000
1970-01-01 00:03:30,1069172000,1068092000
1970-01-01 00:03:31,1069180000,1068092000
1970-01-01 00:03:32,1069180000,1068088000
1970-01-01 00:03:33,1069180000,1068096000
1970-01-01 00:03:34,1069180000,1068096000
1970-01-01 00:03:35,1069180000,1068096000
1970-01-01 00:03:36,1069180000,1068096000
1970-01-01 00:03:37,1069180000,1068096000
1970-01-01 00:03:38,1069168000,1068100000
1970-01-01 00:03:39,1069196000,1068104000
1970-01-01 00:03:40,1069196000,1068104000
1970-01-01 00:03:41,1069196000,1068108000
1970-01-01 00:03:42,1069196000,1068108000
1970-01-01 00:03:43,1069188000,1068108000
1970-01-01 00:03:44,1069196000,1068108000
1970-01-01 00:03:45,1069196000,1068112000
1970-01-01 00:03:46,1069200000,1068116000
1970-01-01 00:03:47,1069200000,1068120000
1970-01-01 00:03:48,1069196000,1068120000
1970-01-01 00:03:49,1069208000,1068124000
1970-01-01 00:03:50,1069208000,1068124000
1970-01-01 00:03:51,1069208000,1068124000
1970-01-01 00:03:52,1069208000,1068128000
1970-01-01 00:03:53,1069204000,1068132000
1970-01-01 00:03:54,1069212000,1068132000
1970-01-01 00:03:55,1069212000,1068136000
1970-01-01 00:03:56,1069212000,1068136000
1970-01-01 00:03:57,1069220000,1068140000
1970-01-01 00:03:58,1069212000,1068140000
1970-01-01 00:03:59,1069224000,1068140000
1970-01-01 00:04:00,1069224000,1068144000
1970-01-01 00:04:01,1069224000,1068144000
1970-01-01 00:04:02,1069224000,1068148000
1970-01-01 00:04:03,1069216000,1068148000
1970-01-01 00:04:04,1069228000,1068148000
1970-01-01 00:04:05,1069232000,1068152000
1970-01-01 00:04:06,1069232000,1068156000
1970-01-01 00:04:07,1069232000,1068156000
1970-01-01 00:04:08,1069232000,1068192000
1970-01-01 00:04:09,1069236000,1068192000
1970-01-01 00:04:10,1069240000,1068196000
1970-01-01 00:04:11,1069240000,1068196000
1970-01-01 00:04:12,1069244000,1068196000
1970-01-01 00:04:13,1069236000,1068204000
1970-01-01 00:04:14,1069248000,1068204000
1970-01-01 00:04:15,1069252000,1068204000
1970-01-01 00:04:16,1069252000,1068204000
1970-01-01 00:04:17,1069252000,1068208000
1970-01-01 00:04:18,1069244000,1068208000
1970-01-01 00:04:19,1069252000,1068212000
1970-01-01 00:04:20,1069256000,1068216000
1970-01-01 00:04:21,1069256000,1068220000
1970-01-01 00:04:22,1069260000,1068220000
1970-01-01 00:04:23,1069252000,1068220000
1970-01-01 00:04:24,1069264000,1068220000
1970-01-01 00:04:25,1069264000,1068220000
1970-01-01 00:04:26,1069264000,1068220000
1970-01-01 00:04:27,1069264000,1068220000
1970-01-01 00:04:28,1069292000,1068220000
1970-01-01 00:04:29,1069304000,1068232000
1970-01-01 00:04:30,1069308000,1068232000
1970-01-01 00:04:31,1069308000,1068240000
1970-01-01 00:04:32,1069320000,1068240000
1970-01-01 00:04:33,1069312000,1068240000
1970-01-01 00:04:34,1069320000,1068244000
1970-01-01 00:04:35,1069320000,1068244000
1970-01-01 00:04:36,1069320000,1068248000
1970-01-01 00:04:37,1069328000,1068252000
1970-01-01 00:04:38,1069324000,1068252000
1970-01-01 00:04:39,1069328000,1068252000
1970-01-01 00:04:40,1069328000,1068252000
1970-01-01 00:04:41,1069332000,1068256000
1970-01-01 00:04:42,1069336000,1068256000
1970-01-01 00:04:43,1069332000,1068256000
1970-01-01 00:04:44,1069340000,1068260000
1970-01-01 00:04:45,1069340000,1068264000
1970-01-01 00:04:46,1069344000,1068264000
1970-01-01 00:04:47,1069344000,1068264000
1970-01-01 00:04:48,1069340000,1068264000
1970-01-01 00:04:49,1069348000,1068272000
1970-01-01 00:04:50,1069352000,1068272000
1970-01-01 00:04:51,1069352000,1068272000
1970-01-01 00:04:52,1069352000,1068272000
1970-01-01 00:04:53,1069344000,1068280000
1970-01-01 00:04:54,1069356000,1068284000
1970-01-01 00:04:55,1069356000,1068284000
1970-01-01 00:04:56,1069356000,1068284000
1970-01-01 00:04:57,1069356000,1068288000
1970-01-01 00:04:58,1069356000,1068288000
1970-01-01 00:04:59,1069364000,1068288000
1970-01-01 00:05:00,1069368000,1068292000
1970-01-01 00:05:01,1069368000,1068292000
1970-01-01 00:05:02,1069368000,1068300000
1970-01-01 00:05:03,1069360000,1068300000
1970-01-01 00:05:04,1069368000,1068300000
1970-01-01 00:05:05,1069372000,1068300000
1970-01-01 00:05:06,1069372000,1068300000
1970-01-01 00:05:07,1069372000,1068300000
1970-01-01 00:05:08,1069368000,1068344000
1970-01-01 00:05:09,1069380000,1068352000
1970-01-01 00:05:10,1069380000,1068356000
1970-01-01 00:05:11,1069384000,1068356000
1970-01-01 00:05:12,1069388000,1068356000
1970-01-01 00:05:13,1069388000,1068356000
1970-01-01 00:05:14,1069388000,1068356000
1970-01-01 00:05:15,1069388000,1068356000
1970-01-01 00:05:16,1069388000,1068356000
1970-01-01 00:05:17,1069392000,1068356000
1970-01-01 00:05:18,1069384000,1068368000
1970-01-01 00:05:19,1069400000,1068368000
1970-01-01 00:05:20,1069400000,1068372000
1970-01-01 00:05:21,1069400000,1068372000
1970-01-01 00:05:22,1069400000,1068372000
1970-01-01 00:05:23,1069392000,1068372000
1970-01-01 00:05:24,1069400000,1068372000
1970-01-01 00:05:25,1069404000,1068376000
1970-01-01 00:05:26,1069404000,1068380000
1970-01-01 00:05:27,1069408000,1068384000
1970-01-01 00:05:28,1069440000,1068384000
1970-01-01 00:05:29,1069448000,1068384000
1970-01-01 00:05:30,1069448000,1068388000
1970-01-01 00:05:31,1069448000,1068388000
1970-01-01 00:05:32,1069448000,1068388000
1970-01-01 00:05:33,1069452000,1068392000
1970-01-01 00:05:34,1069460000,1068392000
1970-01-01 00:05:35,1069460000,1068396000
1970-01-01 00:05:36,1069460000,1068396000
1970-01-01 00:05:37,1069460000,1068396000
1970-01-01 00:05:38,1069456000,1068396000
1970-01-01 00:05:39,1069464000,1068400000
1970-01-01 00:05:40,1069464000,1068400000
1970-01-01 00:05:41,1069464000,1068404000
1970-01-01 00:05:42,1069464000,1068404000
1970-01-01 00:05:43,1069472000,1068408000
1970-01-01 00:05:44,1069476000,1068408000
1970-01-01 00:05:45,1069476000,1068408000
1970-01-01 00:05:46,1069476000,1068412000
1970-01-01 00:05:47,1069476000,1068412000
1970-01-01 00:05:48,1069472000,1068412000
1970-01-01 00:05:49,1069488000,1068412000
1970-01-01 00:05:50,1069488000,1068424000
1970-01-01 00:05:51,1069488000,1068428000
1970-01-01 00:05:52,1069492000,1068432000
1970-01-01 00:05:53,1069496000,1068436000
1970-01-01 00:05:54,1069496000,1068436000
1970-01-01 00:05:55,1069496000,1068436000
1970-01-01 00:05:56,1069500000,1068436000
1970-01-01 00:05:57,1069500000,1068436000
1970-01-01 00:05:58,1069500000,1068436000
