time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:02:12,2.687,1.75
1970-01-01 00:02:13,2.564,1.187
1970-01-01 00:02:14,2.436,1.125
1970-01-01 00:02:15,2.625,1.25
1970-01-01 00:02:16,2.312,1.375
1970-01-01 00:02:17,2.313,1.25
1970-01-01 00:02:18,2.126,1.625
1970-01-01 00:02:19,2.498,1.312
1970-01-01 00:02:20,2.064,1.5
1970-01-01 00:02:21,2.498,1.813
1970-01-01 00:02:22,2.313,1.5
1970-01-01 00:02:23,2.064,1.687
1970-01-01 00:02:24,1.937,1.0
1970-01-01 00:02:25,2.499,1.813
1970-01-01 00:02:26,1.876,1.313
1970-01-01 00:02:27,1.937,1.25
1970-01-01 00:02:28,2.188,1.438
1970-01-01 00:02:29,2.063,1.688
1970-01-01 00:02:30,2.749,1.437
1970-01-01 00:02:31,1.937,1.25
1970-01-01 00:02:32,2.562,1.5
1970-01-01 00:02:33,2.375,1.812
1970-01-01 00:02:34,3.064,1.25
1970-01-01 00:02:35,2.624,1.437
1970-01-01 00:02:36,2.562,1.187
1970-01-01 00:02:37,2.687,1.563
1970-01-01 00:02:38,2.688,1.063
1970-01-01 00:02:39,3.002,1.125
1970-01-01 00:02:40,2.686,0.938
1970-01-01 00:02:41,2.812,0.812
1970-01-01 00:02:42,2.438,1.25
1970-01-01 00:02:43,2.312,0.937
1970-01-01 00:02:44,2.625,1.125
1970-01-01 00:02:45,2.125,1.0
1970-01-01 00:02:46,3.0,1.0
1970-01-01 00:02:47,2.25,1.0
1970-01-01 00:02:48,2.437,1.125
1970-01-01 00:02:49,2.375,1.375
1970-01-01 00:02:50,2.0,1.313
1970-01-01 00:02:51,2.189,1.25
1970-01-01 00:02:52,2.0,1.562
1970-01-01 00:02:53,2.873,1.438
1970-01-01 00:02:54,2.312,1.813
1970-01-01 00:02:55,2.126,1.625
1970-01-01 00:02:56,2.375,1.25
1970-01-01 00:02:57,2.563,1.625
1970-01-01 00:02:58,2.248,1.437
1970-01-01 00:02:59,2.438,1.5
1970-01-01 00:03:00,2.688,1.875
1970-01-01 00:03:01,2.189,1.562
1970-01-01 00:03:02,2.373,1.313
1970-01-01 00:03:03,1.937,1.687
1970-01-01 00:03:04,2.563,1.438
1970-01-01 00:03:05,2.625,1.312
1970-01-01 00:03:06,2.689,1.625
1970-01-01 00:03:07,3.437,1.25
1970-01-01 00:03:08,2.623,1.688
1970-01-01 00:03:09,2.502,1.438
1970-01-01 00:03:10,2.562,1.5
1970-01-01 00:03:11,2.125,1.5
1970-01-01 00:03:12,2.813,1.312
1970-01-01 00:03:13,2.438,1.25
1970-01-01 00:03:14,2.623,1.375
1970-01-01 00:03:15,2.313,1.5
1970-01-01 00:03:16,2.812,1.75
1970-01-01 00:03:17,2.5,1.375
1970-01-01 00:03:18,2.5,1.625
1970-01-01 00:03:19,2.563,1.875
1970-01-01 00:03:20,2.312,1.563
1970-01-01 00:03:21,2.564,1.25
1970-01-01 00:03:22,2.436,1.5
