time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,34024000,33016000
1970-01-01 00:00:01,34024000,33028000
1970-01-01 00:00:02,34024000,33028000
1970-01-01 00:00:03,34024000,33028000
1970-01-01 00:00:04,34024000,33028000
1970-01-01 00:00:05,34024000,33028000
1970-01-01 00:00:06,34024000,33036000
1970-01-01 00:00:07,34024000,33036000
1970-01-01 00:00:08,34024000,33036000
1970-01-01 00:00:09,34032000,33036000
1970-01-01 00:00:10,34032000,33036000
1970-01-01 00:00:11,34032000,33044000
1970-01-01 00:00:12,34032000,33044000
1970-01-01 00:00:13,34032000,33044000
1970-01-01 00:00:14,34040000,33044000
1970-01-01 00:00:15,34040000,33044000
1970-01-01 00:00:16,34040000,33052000
1970-01-01 00:00:17,34040000,33052000
1970-01-01 00:00:18,34040000,33052000
1970-01-01 00:00:19,34044000,33052000
1970-01-01 00:00:20,34044000,33052000
1970-01-01 00:00:21,34044000,33056000
1970-01-01 00:00:22,34044000,33056000
1970-01-01 00:00:23,34044000,33056000
1970-01-01 00:00:24,34048000,33056000
1970-01-01 00:00:25,34048000,33056000
1970-01-01 00:00:26,34048000,33064000
1970-01-01 00:00:27,34048000,33064000
1970-01-01 00:00:28,34048000,33064000
1970-01-01 00:00:29,34056000,33064000
1970-01-01 00:00:30,34056000,33064000
1970-01-01 00:00:31,34056000,33076000
1970-01-01 00:00:32,34056000,33076000
1970-01-01 00:00:33,34056000,33076000
1970-01-01 00:00:34,34064000,33076000
1970-01-01 00:00:35,34064000,33076000
1970-01-01 00:00:36,34064000,33080000
1970-01-01 00:00:37,34064000,33080000
1970-01-01 00:00:38,34064000,33080000
1970-01-01 00:00:39,34072000,33080000
1970-01-01 00:00:40,34072000,33080000
1970-01-01 00:00:41,34072000,33080000
1970-01-01 00:00:42,34072000,33080000
1970-01-01 00:00:43,34072000,33080000
1970-01-01 00:00:44,34084000,33080000
1970-01-01 00:00:45,34084000,33080000
1970-01-01 00:00:46,34084000,33080000
1970-01-01 00:00:47,34084000,33080000
1970-01-01 00:00:48,34084000,33080000
1970-01-01 00:00:49,34092000,33080000
1970-01-01 00:00:50,34092000,33080000
1970-01-01 00:00:51,34092000,33084000
1970-01-01 00:00:52,34092000,33084000
1970-01-01 00:00:53,34092000,33084000
1970-01-01 00:00:54,34100000,33084000
1970-01-01 00:00:55,34100000,33088000
1970-01-01 00:00:56,34100000,33100000
1970-01-01 00:00:57,34100000,33100000
1970-01-01 00:00:58,34100000,33100000
1970-01-01 00:00:59,34108000,33100000
1970-01-01 00:01:00,34108000,33100000
1970-01-01 00:01:01,34108000,33112000
1970-01-01 00:01:02,34108000,33112000
1970-01-01 00:01:03,34108000,33112000
1970-01-01 00:01:04,34116000,33112000
1970-01-01 00:01:05,34116000,33112000
1970-01-01 00:01:06,34116000,33116000
1970-01-01 00:01:07,34116000,33116000
1970-01-01 00:01:08,34116000,33116000
1970-01-01 00:01:09,34124000,33116000
1970-01-01 00:01:10,34124000,33116000
1970-01-01 00:01:11,34124000,33124000
1970-01-01 00:01:12,34124000,33124000
1970-01-01 00:01:13,34124000,33124000
1970-01-01 00:01:14,34132000,33124000
1970-01-01 00:01:15,34132000,33124000
1970-01-01 00:01:16,34132000,33132000
1970-01-01 00:01:17,34132000,33132000
1970-01-01 00:01:18,34132000,33132000
1970-01-01 00:01:19,34140000,33132000
1970-01-01 00:01:20,34140000,33132000
1970-01-01 00:01:21,34140000,33140000
1970-01-01 00:01:22,34140000,33140000
1970-01-01 00:01:23,34140000,33140000
1970-01-01 00:01:24,34144000,33140000
1970-01-01 00:01:25,34144000,33140000
1970-01-01 00:01:26,34144000,33148000
1970-01-01 00:01:27,34144000,33148000
1970-01-01 00:01:28,34144000,33148000
1970-01-01 00:01:29,34152000,33148000
1970-01-01 00:01:30,34152000,33148000
1970-01-01 00:01:31,34152000,33160000
1970-01-01 00:01:32,34152000,33160000
1970-01-01 00:01:33,34152000,33160000
1970-01-01 00:01:34,34160000,33160000
1970-01-01 00:01:35,34160000,33160000
1970-01-01 00:01:36,34160000,33168000
1970-01-01 00:01:37,34160000,33168000
1970-01-01 00:01:38,34160000,33168000
1970-01-01 00:01:39,34168000,33168000
1970-01-01 00:01:40,34168000,33168000
1970-01-01 00:01:41,34168000,33176000
1970-01-01 00:01:42,34168000,33176000
1970-01-01 00:01:43,34168000,33176000
1970-01-01 00:01:44,34180000,33176000
1970-01-01 00:01:45,34180000,33176000
1970-01-01 00:01:46,34180000,33184000
1970-01-01 00:01:47,34180000,33184000
1970-01-01 00:01:48,34180000,33184000
1970-01-01 00:01:49,34192000,33184000
1970-01-01 00:01:50,34192000,33184000
1970-01-01 00:01:51,34196000,33192000
1970-01-01 00:01:52,34196000,33192000
1970-01-01 00:01:53,34196000,33192000
1970-01-01 00:01:54,34196000,33192000
1970-01-01 00:01:55,34196000,33192000
1970-01-01 00:01:56,34208000,33200000
1970-01-01 00:01:57,34208000,33200000
1970-01-01 00:01:58,34208000,33200000
1970-01-01 00:01:59,34208000,33200000
1970-01-01 00:02:00,34208000,33200000
1970-01-01 00:02:01,34212000,33212000
1970-01-01 00:02:02,34212000,33212000
1970-01-01 00:02:03,34212000,33212000
1970-01-01 00:02:04,34212000,33212000
1970-01-01 00:02:05,34212000,33212000
1970-01-01 00:02:06,34220000,33220000
1970-01-01 00:02:07,34220000,33220000
1970-01-01 00:02:08,34220000,33220000
1970-01-01 00:02:09,34220000,33220000
1970-01-01 00:02:10,34220000,33220000
1970-01-01 00:02:11,34228000,33228000
1970-01-01 00:02:12,34228000,33228000
1970-01-01 00:02:13,34228000,33228000
1970-01-01 00:02:14,34228000,33228000
1970-01-01 00:02:15,34228000,33228000
1970-01-01 00:02:16,34236000,33236000
1970-01-01 00:02:17,34236000,33236000
1970-01-01 00:02:18,34236000,33236000
1970-01-01 00:02:19,34236000,33236000
1970-01-01 00:02:20,34236000,33236000
1970-01-01 00:02:21,34244000,33244000
1970-01-01 00:02:22,34244000,33244000
1970-01-01 00:02:23,34244000,33244000
1970-01-01 00:02:24,34244000,33244000
1970-01-01 00:02:25,34244000,33244000
1970-01-01 00:02:26,34256000,33252000
1970-01-01 00:02:27,34256000,33252000
1970-01-01 00:02:28,34256000,33252000
1970-01-01 00:02:29,34256000,33252000
1970-01-01 00:02:30,34256000,33252000
1970-01-01 00:02:31,34260000,33264000
1970-01-01 00:02:32,34260000,33264000
1970-01-01 00:02:33,34268000,33264000
1970-01-01 00:02:34,34268000,33264000
1970-01-01 00:02:35,34268000,33280000
1970-01-01 00:02:36,34268000,33280000
1970-01-01 00:02:37,34268000,33280000
1970-01-01 00:02:38,34276000,33280000
1970-01-01 00:02:39,34276000,33280000
1970-01-01 00:02:40,34276000,33284000
1970-01-01 00:02:41,34276000,33284000
1970-01-01 00:02:42,34276000,33284000
1970-01-01 00:02:43,34280000,33284000
1970-01-01 00:02:44,34280000,33284000
1970-01-01 00:02:45,34280000,33292000
1970-01-01 00:02:46,34280000,33292000
1970-01-01 00:02:47,34280000,33292000
1970-01-01 00:02:48,34288000,33292000
1970-01-01 00:02:49,34288000,33292000
1970-01-01 00:02:50,34288000,33300000
1970-01-01 00:02:51,34288000,33300000
1970-01-01 00:02:52,34288000,33300000
1970-01-01 00:02:53,34300000,33300000
1970-01-01 00:02:54,34300000,33300000
1970-01-01 00:02:55,34300000,33308000
1970-01-01 00:02:56,34300000,33308000
1970-01-01 00:02:57,34300000,33308000
1970-01-01 00:02:58,34308000,33308000
1970-01-01 00:02:59,34308000,33308000
1970-01-01 00:03:00,34308000,33316000
1970-01-01 00:03:01,34308000,33316000
1970-01-01 00:03:02,34308000,33316000
1970-01-01 00:03:03,34312000,33316000
1970-01-01 00:03:04,34312000,33316000
1970-01-01 00:03:05,34312000,33328000
1970-01-01 00:03:06,34312000,33328000
1970-01-01 00:03:07,34312000,33328000
1970-01-01 00:03:08,34324000,33328000
1970-01-01 00:03:09,34324000,33328000
1970-01-01 00:03:10,34324000,33336000
1970-01-01 00:03:11,34324000,33336000
1970-01-01 00:03:12,34324000,33336000
1970-01-01 00:03:13,34328000,33336000
1970-01-01 00:03:14,34328000,33336000
1970-01-01 00:03:15,34328000,33344000
1970-01-01 00:03:16,34328000,33344000
1970-01-01 00:03:17,34328000,33344000
1970-01-01 00:03:18,34336000,33344000
1970-01-01 00:03:19,34336000,33344000
1970-01-01 00:03:20,34336000,33352000
1970-01-01 00:03:21,34336000,33352000
1970-01-01 00:03:22,34336000,33352000
1970-01-01 00:03:23,34340000,33360000
1970-01-01 00:03:24,34340000,33360000
1970-01-01 00:03:25,34340000,33360000
1970-01-01 00:03:26,34340000,33360000
1970-01-01 00:03:27,34340000,33360000
1970-01-01 00:03:28,34348000,33368000
1970-01-01 00:03:29,34348000,33368000
1970-01-01 00:03:30,34348000,33368000
1970-01-01 00:03:31,34348000,33368000
1970-01-01 00:03:32,34348000,33372000
1970-01-01 00:03:33,34352000,33372000
1970-01-01 00:03:34,34352000,33384000
1970-01-01 00:03:35,34352000,33384000
1970-01-01 00:03:36,34352000,33384000
1970-01-01 00:03:37,34352000,33384000
1970-01-01 00:03:38,34364000,33384000
1970-01-01 00:03:39,34364000,33388000
1970-01-01 00:03:40,34364000,33388000
1970-01-01 00:03:41,34364000,33388000
1970-01-01 00:03:42,34364000,33388000
1970-01-01 00:03:43,34372000,33388000
1970-01-01 00:03:44,34372000,33396000
1970-01-01 00:03:45,34372000,33396000
1970-01-01 00:03:46,34372000,33396000
1970-01-01 00:03:47,34372000,33396000
1970-01-01 00:03:48,34380000,33396000
1970-01-01 00:03:49,34380000,33404000
1970-01-01 00:03:50,34380000,33404000
1970-01-01 00:03:51,34380000,33404000
1970-01-01 00:03:52,34380000,33404000
1970-01-01 00:03:53,34388000,33404000
1970-01-01 00:03:54,34388000,33412000
1970-01-01 00:03:55,34388000,33412000
1970-01-01 00:03:56,34388000,33412000
1970-01-01 00:03:57,34388000,33412000
1970-01-01 00:03:58,34396000,33412000
1970-01-01 00:03:59,34396000,33416000
1970-01-01 00:04:00,34396000,33416000
1970-01-01 00:04:01,34396000,33416000
1970-01-01 00:04:02,34396000,33416000
1970-01-01 00:04:03,34404000,33416000
1970-01-01 00:04:04,34404000,33428000
1970-01-01 00:04:05,34404000,33428000
1970-01-01 00:04:06,34404000,33428000
1970-01-01 00:04:07,34404000,33428000
1970-01-01 00:04:08,34408000,33428000
1970-01-01 00:04:09,34408000,33432000
1970-01-01 00:04:10,34408000,33432000
1970-01-01 00:04:11,34408000,33432000
1970-01-01 00:04:12,34408000,33432000
1970-01-01 00:04:13,34416000,33432000
1970-01-01 00:04:14,34416000,33436000
1970-01-01 00:04:15,34416000,33436000
1970-01-01 00:04:16,34416000,33436000
1970-01-01 00:04:17,34416000,33436000
1970-01-01 00:04:18,34424000,33436000
1970-01-01 00:04:19,34424000,33444000
1970-01-01 00:04:20,34424000,33444000
1970-01-01 00:04:21,34424000,33444000
1970-01-01 00:04:22,34424000,33444000
1970-01-01 00:04:23,34436000,33444000
1970-01-01 00:04:24,34436000,33452000
1970-01-01 00:04:25,34436000,33452000
1970-01-01 00:04:26,34436000,33452000
1970-01-01 00:04:27,34436000,33452000
1970-01-01 00:04:28,34444000,33452000
1970-01-01 00:04:29,34444000,33460000
1970-01-01 00:04:30,34444000,33460000
1970-01-01 00:04:31,34444000,33460000
1970-01-01 00:04:32,34444000,33460000
1970-01-01 00:04:33,34452000,33460000
1970-01-01 00:04:34,34452000,33468000
1970-01-01 00:04:35,34452000,33468000
1970-01-01 00:04:36,34452000,33468000
1970-01-01 00:04:37,34452000,33468000
1970-01-01 00:04:38,34456000,33468000
1970-01-01 00:04:39,34456000,33476000
1970-01-01 00:04:40,34456000,33476000
1970-01-01 00:04:41,34456000,33476000
1970-01-01 00:04:42,34456000,33476000
1970-01-01 00:04:43,34464000,33476000
1970-01-01 00:04:44,34464000,33480000
1970-01-01 00:04:45,34464000,33480000
1970-01-01 00:04:46,34464000,33480000
1970-01-01 00:04:47,34464000,33480000
1970-01-01 00:04:48,34468000,33480000
1970-01-01 00:04:49,34468000,33488000
1970-01-01 00:04:50,34468000,33488000
1970-01-01 00:04:51,34468000,33488000
1970-01-01 00:04:52,34468000,33488000
1970-01-01 00:04:53,34476000,33488000
1970-01-01 00:04:54,34476000,33496000
1970-01-01 00:04:55,34476000,33496000
1970-01-01 00:04:56,34476000,33496000
1970-01-01 00:04:57,34476000,33496000
1970-01-01 00:04:58,34484000,33496000
1970-01-01 00:04:59,34484000,33504000
1970-01-01 00:05:00,34484000,33504000
1970-01-01 00:05:01,34484000,33504000
1970-01-01 00:05:02,34484000,33504000
1970-01-01 00:05:03,34492000,33504000
1970-01-01 00:05:04,34492000,33512000
1970-01-01 00:05:05,34492000,33512000
1970-01-01 00:05:06,34492000,33512000
1970-01-01 00:05:07,34492000,33512000
1970-01-01 00:05:08,34500000,33512000
1970-01-01 00:05:09,34500000,33520000
1970-01-01 00:05:10,34500000,33520000
1970-01-01 00:05:11,34500000,33520000
1970-01-01 00:05:12,34500000,33520000
1970-01-01 00:05:13,34508000,33520000
1970-01-01 00:05:14,34508000,33528000
1970-01-01 00:05:15,34508000,33528000
1970-01-01 00:05:16,34508000,33528000
1970-01-01 00:05:17,34508000,33528000
1970-01-01 00:05:18,34516000,33528000
1970-01-01 00:05:19,34516000,33536000
1970-01-01 00:05:20,34516000,33536000
1970-01-01 00:05:21,34516000,33536000
1970-01-01 00:05:22,34516000,33536000
1970-01-01 00:05:23,34524000,33536000
1970-01-01 00:05:24,34524000,33540000
1970-01-01 00:05:25,34524000,33540000
1970-01-01 00:05:26,34524000,33540000
1970-01-01 00:05:27,34524000,33540000
1970-01-01 00:05:28,34532000,33540000
1970-01-01 00:05:29,34532000,33544000
1970-01-01 00:05:30,34532000,33544000
1970-01-01 00:05:31,34532000,33544000
1970-01-01 00:05:32,34532000,33544000
1970-01-01 00:05:33,34540000,33544000
1970-01-01 00:05:34,34540000,33552000
1970-01-01 00:05:35,34540000,33552000
1970-01-01 00:05:36,34540000,33552000
1970-01-01 00:05:37,34540000,33552000
1970-01-01 00:05:38,34544000,33552000
1970-01-01 00:05:39,34544000,33560000
1970-01-01 00:05:40,34544000,33560000
1970-01-01 00:05:41,34544000,33560000
1970-01-01 00:05:42,34544000,33560000
1970-01-01 00:05:43,34548000,33560000
1970-01-01 00:05:44,34548000,33564000
1970-01-01 00:05:45,34548000,33564000
1970-01-01 00:05:46,34548000,33564000
1970-01-01 00:05:47,34548000,33564000
1970-01-01 00:05:48,34556000,33564000
1970-01-01 00:05:49,34556000,33572000
1970-01-01 00:05:50,34556000,33572000
1970-01-01 00:05:51,34556000,33572000
1970-01-01 00:05:52,34556000,33572000
1970-01-01 00:05:53,34560000,33572000
1970-01-01 00:05:54,34560000,33576000
1970-01-01 00:05:55,34560000,33576000
1970-01-01 00:05:56,34560000,33576000
1970-01-01 00:05:57,34560000,33576000
1970-01-01 00:05:58,34564000,33576000
