time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:01:18,92.75,95.936
1970-01-01 00:01:19,92.183,96.002
1970-01-01 00:01:20,92.744,95.751
1970-01-01 00:01:21,92.946,96.122
1970-01-01 00:01:22,92.808,95.938
1970-01-01 00:01:23,92.561,95.625
1970-01-01 00:01:24,92.815,95.938
1970-01-01 00:01:25,92.871,95.814
1970-01-01 00:01:26,92.686,95.871
1970-01-01 00:01:27,92.87,96.187
1970-01-01 00:01:28,92.497,95.815
1970-01-01 00:01:29,92.445,95.815
1970-01-01 00:01:30,92.81,95.75
1970-01-01 00:01:31,92.808,95.997
1970-01-01 00:01:32,92.691,95.815
1970-01-01 00:01:33,92.567,95.872
1970-01-01 00:01:34,92.56,95.871
1970-01-01 00:01:35,92.747,95.882
1970-01-01 00:01:36,93.004,95.939
1970-01-01 00:01:37,92.685,96.122
1970-01-01 00:01:38,92.876,96.186
1970-01-01 00:01:39,91.381,95.941
1970-01-01 00:01:40,92.556,94.751
1970-01-01 00:01:41,92.877,96.061
1970-01-01 00:01:42,92.942,95.938
1970-01-01 00:01:43,92.812,95.805
1970-01-01 00:01:44,92.562,96.006
1970-01-01 00:01:45,92.881,95.874
1970-01-01 00:01:46,92.741,95.875
1970-01-01 00:01:47,92.993,96.125
1970-01-01 00:01:48,92.9,96.123
1970-01-01 00:01:49,92.481,95.875
1970-01-01 00:01:50,93.062,95.817
1970-01-01 00:01:51,92.882,95.998
1970-01-01 00:01:52,92.994,95.938
1970-01-01 00:01:53,92.749,95.687
1970-01-01 00:01:54,92.757,95.813
1970-01-01 00:01:55,92.619,95.812
1970-01-01 00:01:56,92.942,95.999
1970-01-01 00:01:57,92.685,95.561
1970-01-01 00:01:58,93.002,95.5
1970-01-01 00:01:59,92.875,95.815
1970-01-01 00:02:00,92.678,96.123
1970-01-01 00:02:01,92.95,95.745
1970-01-01 00:02:02,92.935,95.938
1970-01-01 00:02:03,92.69,95.995
1970-01-01 00:02:04,92.619,95.817
1970-01-01 00:02:05,92.552,95.755
1970-01-01 00:02:06,92.451,96.181
1970-01-01 00:02:07,92.691,95.815
1970-01-01 00:02:08,92.312,95.756
1970-01-01 00:02:09,92.618,95.748
1970-01-01 00:02:10,92.685,95.754
1970-01-01 00:02:11,92.627,95.748
1970-01-01 00:02:12,92.687,96.126
1970-01-01 00:02:13,92.738,95.937
1970-01-01 00:02:14,92.573,95.812
1970-01-01 00:02:15,92.51,95.748
1970-01-01 00:02:16,92.931,95.685
1970-01-01 00:02:17,93.004,96.002
1970-01-01 00:02:18,92.935,95.999
1970-01-01 00:02:19,92.499,95.936
1970-01-01 00:02:20,92.937,95.875
1970-01-01 00:02:21,92.689,95.879
1970-01-01 00:02:22,92.628,95.999
1970-01-01 00:02:23,93.067,95.74
1970-01-01 00:02:24,92.612,96.008
1970-01-01 00:02:25,93.132,96.003
1970-01-01 00:02:26,92.921,95.938
1970-01-01 00:02:27,92.65,95.619
1970-01-01 00:02:28,92.941,96.003
1970-01-01 00:02:29,92.856,95.877
1970-01-01 00:02:30,93.137,95.685
1970-01-01 00:02:31,92.998,95.752
1970-01-01 00:02:32,93.181,95.688
1970-01-01 00:02:33,93.009,96.06
1970-01-01 00:02:34,92.742,95.878
1970-01-01 00:02:35,93.145,95.748
1970-01-01 00:02:36,92.806,95.935
1970-01-01 00:02:37,92.922,95.815
1970-01-01 00:02:38,92.827,95.878
1970-01-01 00:02:39,92.56,95.813
1970-01-01 00:02:40,92.755,95.75
1970-01-01 00:02:41,92.299,95.687
1970-01-01 00:02:42,92.698,95.875
1970-01-01 00:02:43,92.874,95.687
1970-01-01 00:02:44,92.38,95.937
1970-01-01 00:02:45,92.557,95.689
1970-01-01 00:02:46,92.879,95.812
1970-01-01 00:02:47,92.862,95.937
1970-01-01 00:02:48,92.624,95.938
1970-01-01 00:02:49,92.758,95.999
1970-01-01 00:02:50,92.943,95.751
1970-01-01 00:02:51,93.183,95.875
1970-01-01 00:02:52,92.931,95.996
1970-01-01 00:02:53,93.011,95.754
1970-01-01 00:02:54,92.809,95.938
1970-01-01 00:02:55,92.75,95.75
1970-01-01 00:02:56,92.688,95.75
1970-01-01 00:02:57,93.127,95.813
1970-01-01 00:02:58,92.618,95.873
1970-01-01 00:02:59,92.944,95.751
1970-01-01 00:03:00,92.822,95.688
1970-01-01 00:03:01,92.993,95.687
1970-01-01 00:03:02,92.627,95.75
1970-01-01 00:03:03,92.678,95.748
1970-01-01 00:03:04,92.883,95.815
1970-01-01 00:03:05,92.688,95.812
1970-01-01 00:03:06,92.81,95.874
1970-01-01 00:03:07,92.749,96.124
1970-01-01 00:03:08,92.743,95.688
1970-01-01 00:03:09,92.568,95.688
1970-01-01 00:03:10,93.049,95.684
1970-01-01 00:03:11,92.815,95.815
1970-01-01 00:03:12,92.757,96.124
1970-01-01 00:03:13,92.875,95.814
1970-01-01 00:03:14,92.809,95.997
1970-01-01 00:03:15,92.942,95.814
1970-01-01 00:03:16,93.184,95.815
1970-01-01 00:03:17,92.937,95.936
1970-01-01 00:03:18,92.813,95.497
1970-01-01 00:03:19,92.753,95.812
1970-01-01 00:03:20,92.811,95.813
1970-01-01 00:03:21,92.998,95.94
1970-01-01 00:03:22,92.934,95.56
1970-01-01 00:03:23,92.63,95.751
1970-01-01 00:03:24,92.745,96.063
1970-01-01 00:03:25,92.749,95.81
1970-01-01 00:03:26,92.426,95.878
1970-01-01 00:03:27,92.76,96.128
1970-01-01 00:03:28,92.621,95.813
1970-01-01 00:03:29,92.759,95.626
1970-01-01 00:03:30,92.863,95.937
1970-01-01 00:03:31,92.817,95.938
1970-01-01 00:03:32,92.759,95.874
1970-01-01 00:03:33,93.005,95.687
1970-01-01 00:03:34,92.562,95.998
1970-01-01 00:03:35,92.934,95.879
1970-01-01 00:03:36,92.813,95.807
1970-01-01 00:03:37,92.875,95.75
1970-01-01 00:03:38,92.755,95.874
1970-01-01 00:03:39,92.876,95.752
1970-01-01 00:03:40,92.874,95.817
1970-01-01 00:03:41,92.934,95.933
1970-01-01 00:03:42,92.996,95.814
1970-01-01 00:03:43,92.951,96.064
1970-01-01 00:03:44,92.857,95.559
1970-01-01 00:03:45,92.875,95.881
1970-01-01 00:03:46,92.872,94.56
1970-01-01 00:03:47,93.059,95.69
1970-01-01 00:03:48,92.624,95.621
1970-01-01 00:03:49,92.758,95.941
1970-01-01 00:03:50,92.687,95.813
1970-01-01 00:03:51,92.878,95.751
1970-01-01 00:03:52,92.87,95.938
1970-01-01 00:03:53,92.761,95.869
1970-01-01 00:03:54,92.995,95.813
1970-01-01 00:03:55,93.07,96.066
1970-01-01 00:03:56,92.941,95.875
1970-01-01 00:03:57,93.248,95.748
1970-01-01 00:03:58,92.805,95.999
1970-01-01 00:03:59,92.689,95.815
1970-01-01 00:04:00,92.816,95.872
1970-01-01 00:04:01,92.937,95.689
1970-01-01 00:04:02,92.991,95.75
1970-01-01 00:04:03,93.004,95.813
1970-01-01 00:04:04,92.821,95.627
1970-01-01 00:04:05,92.803,95.811
1970-01-01 00:04:06,92.874,95.875
1970-01-01 00:04:07,92.821,95.625
1970-01-01 00:04:08,92.936,95.688
1970-01-01 00:04:09,92.497,95.624
1970-01-01 00:04:10,92.681,96.062
1970-01-01 00:04:11,92.933,96.002
1970-01-01 00:04:12,92.88,95.873
1970-01-01 00:04:13,92.757,95.685
1970-01-01 00:04:14,92.877,95.877
1970-01-01 00:04:15,92.877,95.749
1970-01-01 00:04:16,93.374,95.873
1970-01-01 00:04:17,92.748,95.943
1970-01-01 00:04:18,92.749,95.936
1970-01-01 00:04:19,92.632,96.251
1970-01-01 00:04:20,92.627,95.999
1970-01-01 00:04:21,93.055,95.875
1970-01-01 00:04:22,92.878,95.935
1970-01-01 00:04:23,92.743,95.818
1970-01-01 00:04:24,92.937,96.251
1970-01-01 00:04:25,92.727,95.935
1970-01-01 00:04:26,92.765,96.002
1970-01-01 00:04:27,92.815,96.12
1970-01-01 00:04:28,92.878,95.755
1970-01-01 00:04:29,92.88,96.0
1970-01-01 00:04:30,93.059,96.124
1970-01-01 00:04:31,93.192,95.748
1970-01-01 00:04:32,92.869,95.875
1970-01-01 00:04:33,93.124,96.123
1970-01-01 00:04:34,92.998,96.003
1970-01-01 00:04:35,93.194,96.123
1970-01-01 00:04:36,93.008,96.001
1970-01-01 00:04:37,92.684,96.0
1970-01-01 00:04:38,92.799,96.062
1970-01-01 00:04:39,92.89,95.626
1970-01-01 00:04:40,92.933,95.875
1970-01-01 00:04:41,92.754,95.935
1970-01-01 00:04:42,92.566,95.939
1970-01-01 00:04:43,92.678,95.998
1970-01-01 00:04:44,92.749,95.811
1970-01-01 00:04:45,92.68,96.13
1970-01-01 00:04:46,92.817,95.812
1970-01-01 00:04:47,93.055,95.813
1970-01-01 00:04:48,93.001,95.998
1970-01-01 00:04:49,92.823,95.875
1970-01-01 00:04:50,92.93,95.625
1970-01-01 00:04:51,92.875,95.69
1970-01-01 00:04:52,93.126,95.625
1970-01-01 00:04:53,93.061,96.056
1970-01-01 00:04:54,92.944,96.005
1970-01-01 00:04:55,92.994,95.751
1970-01-01 00:04:56,93.061,95.934
1970-01-01 00:04:57,92.879,95.751
1970-01-01 00:04:58,92.881,95.94
1970-01-01 00:04:59,92.994,95.752
1970-01-01 00:05:00,92.941,95.746
1970-01-01 00:05:01,92.747,95.627
1970-01-01 00:05:02,92.75,95.812
1970-01-01 00:05:03,92.815,95.873
1970-01-01 00:05:04,93.046,95.628
1970-01-01 00:05:05,92.57,95.813
1970-01-01 00:05:06,92.948,95.745
1970-01-01 00:05:07,92.868,95.504
1970-01-01 00:05:08,92.943,95.75
1970-01-01 00:05:09,92.684,95.688
1970-01-01 00:05:10,92.748,95.687
1970-01-01 00:05:11,92.941,95.751
1970-01-01 00:05:12,92.558,95.751
1970-01-01 00:05:13,92.689,95.685
1970-01-01 00:05:14,92.814,95.563
1970-01-01 00:05:15,92.75,95.875
1970-01-01 00:05:16,93.062,95.624
1970-01-01 00:05:17,92.816,95.81
1970-01-01 00:05:18,92.81,95.691
1970-01-01 00:05:19,93.126,95.744
1970-01-01 00:05:20,92.811,95.753
1970-01-01 00:05:21,93.064,95.751
1970-01-01 00:05:22,92.874,95.75
1970-01-01 00:05:23,92.882,95.691
1970-01-01 00:05:24,92.933,95.747
1970-01-01 00:05:25,92.869,95.685
1970-01-01 00:05:26,93.005,95.627
1970-01-01 00:05:27,92.995,95.75
1970-01-01 00:05:28,92.941,95.94
1970-01-01 00:05:29,93.127,95.749
1970-01-01 00:05:30,93.118,95.869
1970-01-01 00:05:31,92.832,95.754
1970-01-01 00:05:32,92.618,95.94
1970-01-01 00:05:33,92.629,95.874
1970-01-01 00:05:34,92.867,95.938
1970-01-01 00:05:35,92.742,95.812
1970-01-01 00:05:36,92.633,95.682
1970-01-01 00:05:37,92.728,95.752
1970-01-01 00:05:38,92.966,95.812
1970-01-01 00:05:39,92.671,95.752
1970-01-01 00:05:40,92.7,95.876
1970-01-01 00:05:41,93.126,95.557
1970-01-01 00:05:42,92.752,95.816
1970-01-01 00:05:43,92.75,96.001
1970-01-01 00:05:44,92.187,95.754
1970-01-01 00:05:45,92.748,95.748
1970-01-01 00:05:46,93.063,95.874
1970-01-01 00:05:47,92.613,95.627
1970-01-01 00:05:48,92.574,95.744
1970-01-01 00:05:49,92.438,95.818
1970-01-01 00:05:50,92.565,95.807
1970-01-01 00:05:51,92.886,95.44
1970-01-01 00:05:52,92.858,95.811
1970-01-01 00:05:53,92.501,95.812
1970-01-01 00:05:54,92.308,95.691
1970-01-01 00:05:55,92.503,95.621
1970-01-01 00:05:56,93.002,95.566
1970-01-01 00:05:57,92.682,95.999
1970-01-01 00:05:58,92.738,95.878
