time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:04:33,3.812,2.0
1970-01-01 00:04:34,4.062,1.938
1970-01-01 00:04:35,3.188,1.75
1970-01-01 00:04:36,3.186,1.438
1970-01-01 00:04:37,3.94,1.75
1970-01-01 00:04:38,2.25,1.625
1970-01-01 00:04:39,3.436,1.813
1970-01-01 00:04:40,3.187,1.5
1970-01-01 00:04:41,3.25,1.625
1970-01-01 00:04:42,3.563,2.188
1970-01-01 00:04:43,3.812,2.312
1970-01-01 00:04:44,4.437,1.687
1970-01-01 00:04:45,3.437,2.0
1970-01-01 00:04:46,2.5,1.625
1970-01-01 00:04:47,3.125,2.25
1970-01-01 00:04:48,2.813,2.25
1970-01-01 00:04:49,3.688,1.937
1970-01-01 00:04:50,3.437,2.313
1970-01-01 00:04:51,3.313,1.313
1970-01-01 00:04:52,3.563,1.688
1970-01-01 00:04:53,3.75,1.562
1970-01-01 00:04:54,4.003,1.5
1970-01-01 00:04:55,3.687,1.625
1970-01-01 00:04:56,3.25,1.812
1970-01-01 00:04:57,3.061,1.813
1970-01-01 00:04:58,4.378,1.063
1970-01-01 00:04:59,3.56,1.438
1970-01-01 00:05:00,4.19,1.875
1970-01-01 00:05:01,3.437,1.125
1970-01-01 00:05:02,4.437,2.125
1970-01-01 00:05:03,3.997,1.937
1970-01-01 00:05:04,4.062,1.188
1970-01-01 00:05:05,4.191,1.688
1970-01-01 00:05:06,3.625,2.0
1970-01-01 00:05:07,3.875,2.125
1970-01-01 00:05:08,3.685,1.875
1970-01-01 00:05:09,3.875,2.125
1970-01-01 00:05:10,4.125,2.062
1970-01-01 00:05:11,4.378,2.563
1970-01-01 00:05:12,4.312,2.0
1970-01-01 00:05:13,4.188,2.0
1970-01-01 00:05:14,4.185,2.125
1970-01-01 00:05:15,4.062,1.813
1970-01-01 00:05:16,4.312,1.875
1970-01-01 00:05:17,4.128,1.562
1970-01-01 00:05:18,3.687,2.0
1970-01-01 00:05:19,4.375,2.125
1970-01-01 00:05:20,3.5,1.438
1970-01-01 00:05:21,4.75,1.5
1970-01-01 00:05:22,3.623,1.812
1970-01-01 00:05:23,5.0,1.688
1970-01-01 00:05:24,5.062,1.875
1970-01-01 00:05:25,4.812,1.625
1970-01-01 00:05:26,4.063,1.813
1970-01-01 00:05:27,3.94,1.75
1970-01-01 00:05:28,4.122,1.813
1970-01-01 00:05:29,4.125,1.5
1970-01-01 00:05:30,4.127,1.312
1970-01-01 00:05:31,3.686,1.375
1970-01-01 00:05:32,3.75,1.375
1970-01-01 00:05:33,4.316,2.125
1970-01-01 00:05:34,3.875,1.25
1970-01-01 00:05:35,3.25,2.25
1970-01-01 00:05:36,4.063,2.125
1970-01-01 00:05:37,3.124,2.125
1970-01-01 00:05:38,2.749,2.062
1970-01-01 00:05:39,2.999,2.5
1970-01-01 00:05:40,3.69,2.5
1970-01-01 00:05:41,3.248,2.562
1970-01-01 00:05:42,3.0,2.813
1970-01-01 00:05:43,2.752,1.875
1970-01-01 00:05:44,3.562,2.0
1970-01-01 00:05:45,4.375,2.437
1970-01-01 00:05:46,3.623,2.312
1970-01-01 00:05:47,3.627,2.063
1970-01-01 00:05:48,4.313,1.687
1970-01-01 00:05:49,4.125,2.313
1970-01-01 00:05:50,3.375,1.937
1970-01-01 00:05:51,3.75,2.188
1970-01-01 00:05:52,3.374,2.312
1970-01-01 00:05:53,3.498,1.937
1970-01-01 00:05:54,4.44,2.438
1970-01-01 00:05:55,3.938,3.125
1970-01-01 00:05:56,4.934,2.063
1970-01-01 00:05:57,4.19,2.375
1970-01-01 00:05:58,4.874,1.938
