time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,45680401.302,6839760.475
1970-01-01 00:00:01,46143658.27,6959868.642
1970-01-01 00:00:02,46185106.713,7053478.214
1970-01-01 00:00:03,46132731.264,6921025.922
1970-01-01 00:00:04,45741686.885,7131046.325
1970-01-01 00:00:05,46801728.626,6825143.224
1970-01-01 00:00:06,46690822.604,6758530.69
1970-01-01 00:00:07,45929549.234,7025650.948
1970-01-01 00:00:08,45857617.122,7009303.335
1970-01-01 00:00:09,45309410.794,7113239.66
1970-01-01 00:00:10,46014769.295,6941773.99
1970-01-01 00:00:11,46847826.196,6890628.578
1970-01-01 00:00:12,46525784.32,6908597.801
1970-01-01 00:00:13,46930506.716,7015337.847
1970-01-01 00:00:14,46788740.226,6875747.87
1970-01-01 00:00:15,46963142.891,6958801.558
1970-01-01 00:00:16,46611924.524,6881972.249
1970-01-01 00:00:17,46305215.402,7061094.611
1970-01-01 00:00:18,46444760.045,6926773.389
1970-01-01 00:00:19,46813922.001,6941598.803
1970-01-01 00:00:20,45862120.067,7089922.147
1970-01-01 00:00:21,46455089.539,7114617.822
1970-01-01 00:00:22,47034589.495,7114377.173
1970-01-01 00:00:23,47194121.677,7157299.124
1970-01-01 00:00:24,46944733.177,6912995.086
1970-01-01 00:00:25,46187443.187,6864473.524
1970-01-01 00:00:26,45753165.43,6992173.906
1970-01-01 00:00:27,44959137.472,6869926.13
1970-01-01 00:00:28,46154430.005,6893272.478
1970-01-01 00:00:29,46543620.275,6999244.008
1970-01-01 00:00:30,46470146.507,6771185.678
1970-01-01 00:00:31,45475106.755,6836006.036
1970-01-01 00:00:32,46678554.797,6780367.248
1970-01-01 00:00:33,45923935.363,6827556.723
1970-01-01 00:00:34,45127048.918,6749655.986
1970-01-01 00:00:35,46778245.105,6896374.896
1970-01-01 00:00:36,45991651.491,7011663.522
1970-01-01 00:00:37,45509171.089,7045586.501
1970-01-01 00:00:38,45829754.446,7017876.232
1970-01-01 00:00:39,46815348.849,7013993.86
1970-01-01 00:00:40,46549555.252,7063026.576
1970-01-01 00:00:41,46410945.172,7050574.179
1970-01-01 00:00:42,46357748.398,6937009.551
1970-01-01 00:00:43,46594647.136,7048443.903
1970-01-01 00:00:44,47064978.122,7164782.596
1970-01-01 00:00:45,46706115.657,7131567.921
1970-01-01 00:00:46,46244000.536,7039235.333
1970-01-01 00:00:47,46542130.514,6986416.511
1970-01-01 00:00:48,46302250.649,7167237.833
1970-01-01 00:00:49,46702148.644,7100484.105
1970-01-01 00:00:50,45758547.664,6995802.82
1970-01-01 00:00:51,45822830.586,6980566.447
1970-01-01 00:00:52,45473305.909,7044840.552
1970-01-01 00:00:53,45737322.049,6805741.36
1970-01-01 00:00:54,45665786.859,6823836.358
1970-01-01 00:00:55,46022575.068,6784002.624
1970-01-01 00:00:56,46402502.931,6936334.082
