time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,17037192.287,15289224.363
1970-01-01 00:00:01,17310781.095,15459678.645
1970-01-01 00:00:02,17241993.171,15214938.86
1970-01-01 00:00:03,17244992.174,15063448.652
1970-01-01 00:00:04,16985017.891,15426539.076
1970-01-01 00:00:05,17689819.612,15030250.788
1970-01-01 00:00:06,17422097.428,14996186.027
1970-01-01 00:00:07,17348200.08,15202224.709
1970-01-01 00:00:08,17220133.574,14988420.583
1970-01-01 00:00:09,17022140.339,15295876.112
1970-01-01 00:00:10,17396355.927,15195654.674
1970-01-01 00:00:11,17417897.904,15016050.209
1970-01-01 00:00:12,17056245.606,14988382.593
1970-01-01 00:00:13,17402031.302,15390938.091
1970-01-01 00:00:14,17441952.54,15120507.156
1970-01-01 00:00:15,17544505.405,14946976.144
1970-01-01 00:00:16,17660920.282,14989384.382
1970-01-01 00:00:17,17277075.471,15374235.742
1970-01-01 00:00:18,17244732.46,15044393.977
1970-01-01 00:00:19,17212037.882,15134709.534
1970-01-01 00:00:20,17241893.021,15431353.097
1970-01-01 00:00:21,17503922.798,15390173.587
1970-01-01 00:00:22,17460175.806,15439757.355
1970-01-01 00:00:23,17553586.447,15639891.163
1970-01-01 00:00:24,17283398.44,15115550.542
1970-01-01 00:00:25,17324174.511,15209904.542
1970-01-01 00:00:26,16939132.956,15270594.247
1970-01-01 00:00:27,16819272.544,15097317.903
1970-01-01 00:00:28,17218886.998,15320552.578
1970-01-01 00:00:29,17159453.868,15329993.37
1970-01-01 00:00:30,17290337.517,15050629.62
1970-01-01 00:00:31,17106170.309,14890340.373
1970-01-01 00:00:32,17517642.826,14652791.458
1970-01-01 00:00:33,17270900.463,14633272.397
1970-01-01 00:00:34,16876854.926,14641326.653
1970-01-01 00:00:35,17532996.538,14948153.948
1970-01-01 00:00:36,17209294.767,15022427.08
1970-01-01 00:00:37,17059837.174,15234458.579
1970-01-01 00:00:38,17133041.739,15152508.983
1970-01-01 00:00:39,17439737.02,15182623.174
1970-01-01 00:00:40,17577734.111,15013688.342
1970-01-01 00:00:41,17433922.098,15199573.815
1970-01-01 00:00:42,17305276.872,14840197.325
1970-01-01 00:00:43,17348079.177,15237344.525
1970-01-01 00:00:44,17416618.787,15640721.323
1970-01-01 00:00:45,17513130.551,15367355.571
1970-01-01 00:00:46,17165910.005,15345661.124
1970-01-01 00:00:47,17423657.415,15184060.626
1970-01-01 00:00:48,17491698.654,15286872.713
1970-01-01 00:00:49,17400510.031,15325002.575
1970-01-01 00:00:50,17129903.502,15153361.595
1970-01-01 00:00:51,17198972.311,15117597.295
1970-01-01 00:00:52,17117729.584,15113522.865
1970-01-01 00:00:53,17310467.38,14912723.611
1970-01-01 00:00:54,17132128.217,14904444.567
1970-01-01 00:00:55,17268797.806,15083233.916
1970-01-01 00:00:56,17472886.247,15203458.541
1970-01-01 00:00:57,17223850.226,14800177.801
1970-01-01 00:00:58,17340815.61,14892182.294
1970-01-01 00:00:59,17448650.027,15290239.132
1970-01-01 00:01:00,17199258.767,15348165.34
1970-01-01 00:01:01,16885854.913,15251483.311
1970-01-01 00:01:02,17226986.589,14937184.749
1970-01-01 00:01:03,17299362.955,14904365.721
1970-01-01 00:01:04,17040140.949,15279756.196
1970-01-01 00:01:05,17042601.96,14901497.03
1970-01-01 00:01:06,16889906.127,14952933.659
1970-01-01 00:01:07,16833703.35,14821447.643
