time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,5936436000,5973540000
1970-01-01 00:00:01,5936688000,5973528000
1970-01-01 00:00:02,5936688000,5973520000
1970-01-01 00:00:03,5936684000,5973520000
1970-01-01 00:00:04,5936932000,5973768000
1970-01-01 00:00:05,5936928000,5974520000
1970-01-01 00:00:06,5937180000,5974512000
1970-01-01 00:00:07,5937176000,5974512000
1970-01-01 00:00:08,5937176000,5974704000
1970-01-01 00:00:09,5937924000,5974704000
1970-01-01 00:00:10,5938428000,5974692000
1970-01-01 00:00:11,5938428000,5974684000
1970-01-01 00:00:12,5938420000,5974684000
1970-01-01 00:00:13,5938644000,5974684000
1970-01-01 00:00:14,5939148000,5974936000
1970-01-01 00:00:15,5939136000,5975440000
1970-01-01 00:00:16,5939136000,5975432000
1970-01-01 00:00:17,5939136000,5975432000
1970-01-01 00:00:18,5939136000,5975428000
1970-01-01 00:00:19,5939136000,5975420000
1970-01-01 00:00:20,5939376000,5975672000
1970-01-01 00:00:21,5939376000,5975668000
1970-01-01 00:00:22,5939376000,5975668000
1970-01-01 00:00:23,5943156000,5975668000
1970-01-01 00:00:24,5943152000,5975668000
1970-01-01 00:00:25,5943148000,5975920000
1970-01-01 00:00:26,5943148000,5975912000
1970-01-01 00:00:27,5943148000,5975904000
1970-01-01 00:00:28,5943348000,5975904000
1970-01-01 00:00:29,5943336000,5975900000
1970-01-01 00:00:30,5943588000,5976404000
1970-01-01 00:00:31,5943840000,5976392000
1970-01-01 00:00:32,5943840000,5976388000
1970-01-01 00:00:33,5943836000,5976388000
1970-01-01 00:00:34,5943820000,5976388000
1970-01-01 00:00:35,5943820000,5976636000
1970-01-01 00:00:36,5943820000,5976616000
1970-01-01 00:00:37,5943812000,5976616000
1970-01-01 00:00:38,5943808000,5976616000
1970-01-01 00:00:39,5943804000,5976612000
1970-01-01 00:00:40,5944048000,5977116000
1970-01-01 00:00:41,5944048000,5977116000
1970-01-01 00:00:42,5944048000,5977116000
1970-01-01 00:00:43,5944044000,5977364000
1970-01-01 00:00:44,5944044000,5977360000
1970-01-01 00:00:45,5944280000,5977360000
1970-01-01 00:00:46,5944280000,5977360000
1970-01-01 00:00:47,5944280000,5977360000
1970-01-01 00:00:48,5944280000,5977356000
1970-01-01 00:00:49,5944268000,5977356000
1970-01-01 00:00:50,5944492000,5977356000
