time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:02:12,96.185,95.688
1970-01-01 00:02:13,95.939,95.877
1970-01-01 00:02:14,96.003,95.622
1970-01-01 00:02:15,95.936,95.691
1970-01-01 00:02:16,96.15,95.558
1970-01-01 00:02:17,96.092,95.688
1970-01-01 00:02:18,96.069,95.807
1970-01-01 00:02:19,95.693,95.622
1970-01-01 00:02:20,96.249,95.696
1970-01-01 00:02:21,96.124,95.752
1970-01-01 00:02:22,96.188,95.939
1970-01-01 00:02:23,95.999,95.874
1970-01-01 00:02:24,96.189,95.874
1970-01-01 00:02:25,96.187,95.745
1970-01-01 00:02:26,96.026,95.877
1970-01-01 00:02:27,96.224,95.753
1970-01-01 00:02:28,96.187,95.562
1970-01-01 00:02:29,96.124,95.809
1970-01-01 00:02:30,95.875,95.566
1970-01-01 00:02:31,96.376,95.495
1970-01-01 00:02:32,95.874,95.44
1970-01-01 00:02:33,96.187,95.816
1970-01-01 00:02:34,96.126,95.689
1970-01-01 00:02:35,96.09,95.623
1970-01-01 00:02:36,96.186,95.564
1970-01-01 00:02:37,96.25,95.5
1970-01-01 00:02:38,95.983,95.75
1970-01-01 00:02:39,95.926,95.623
1970-01-01 00:02:40,96.001,95.624
1970-01-01 00:02:41,96.56,95.816
1970-01-01 00:02:42,96.125,95.687
1970-01-01 00:02:43,96.126,95.683
1970-01-01 00:02:44,96.123,95.627
1970-01-01 00:02:45,96.004,95.625
1970-01-01 00:02:46,96.126,95.689
1970-01-01 00:02:47,96.309,95.625
1970-01-01 00:02:48,96.063,95.438
1970-01-01 00:02:49,96.186,95.938
1970-01-01 00:02:50,96.028,95.809
1970-01-01 00:02:51,95.977,95.629
1970-01-01 00:02:52,96.21,95.81
1970-01-01 00:02:53,96.1,95.688
1970-01-01 00:02:54,95.748,95.75
1970-01-01 00:02:55,96.249,95.626
1970-01-01 00:02:56,96.129,95.563
1970-01-01 00:02:57,96.024,95.813
1970-01-01 00:02:58,96.248,96.06
1970-01-01 00:02:59,96.163,95.564
1970-01-01 00:03:00,95.936,95.626
1970-01-01 00:03:01,96.003,95.686
1970-01-01 00:03:02,95.935,95.689
1970-01-01 00:03:03,96.25,95.682
1970-01-01 00:03:04,95.784,95.815
1970-01-01 00:03:05,96.095,95.751
1970-01-01 00:03:06,95.899,95.63
1970-01-01 00:03:07,96.101,95.745
1970-01-01 00:03:08,95.961,95.687
1970-01-01 00:03:09,96.127,95.499
1970-01-01 00:03:10,96.189,95.567
1970-01-01 00:03:11,95.974,95.748
1970-01-01 00:03:12,96.31,95.689
1970-01-01 00:03:13,95.837,95.493
1970-01-01 00:03:14,96.164,95.88
1970-01-01 00:03:15,95.896,95.625
1970-01-01 00:03:16,96.099,95.681
1970-01-01 00:03:17,96.125,95.758
1970-01-01 00:03:18,96.189,95.751
1970-01-01 00:03:19,95.877,95.374
1970-01-01 00:03:20,96.146,95.623
1970-01-01 00:03:21,96.227,95.812
1970-01-01 00:03:22,96.062,95.749
1970-01-01 00:03:23,96.15,95.752
1970-01-01 00:03:24,96.191,95.687
1970-01-01 00:03:25,96.311,95.876
1970-01-01 00:03:26,96.032,95.813
1970-01-01 00:03:27,96.06,96.001
1970-01-01 00:03:28,96.191,95.75
1970-01-01 00:03:29,95.941,95.75
1970-01-01 00:03:30,96.4,95.626
1970-01-01 00:03:31,96.408,95.622
1970-01-01 00:03:32,96.439,95.501
1970-01-01 00:03:33,96.253,95.812
1970-01-01 00:03:34,96.314,95.999
1970-01-01 00:03:35,96.183,95.749
1970-01-01 00:03:36,96.331,95.814
1970-01-01 00:03:37,96.385,95.876
1970-01-01 00:03:38,96.375,95.813
1970-01-01 00:03:39,96.067,95.934
1970-01-01 00:03:40,96.096,95.69
1970-01-01 00:03:41,96.251,95.938
1970-01-01 00:03:42,96.026,96.061
1970-01-01 00:03:43,95.972,96.061
1970-01-01 00:03:44,96.158,96.003
1970-01-01 00:03:45,94.967,95.751
1970-01-01 00:03:46,96.127,95.874
1970-01-01 00:03:47,95.841,96.001
1970-01-01 00:03:48,96.221,95.812
