time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:02:31,1.688,2.5
1970-01-01 00:02:32,2.187,2.5
1970-01-01 00:02:33,2.187,2.125
1970-01-01 00:02:34,1.625,1.75
1970-01-01 00:02:35,1.751,1.937
1970-01-01 00:02:36,1.75,2.438
1970-01-01 00:02:37,2.0,2.375
1970-01-01 00:02:38,1.375,2.375
1970-01-01 00:02:39,1.375,2.25
1970-01-01 00:02:40,1.813,1.875
1970-01-01 00:02:41,1.687,2.125
1970-01-01 00:02:42,1.562,1.937
1970-01-01 00:02:43,1.875,2.125
1970-01-01 00:02:44,2.187,1.625
1970-01-01 00:02:45,1.813,1.937
1970-01-01 00:02:46,1.938,2.5
1970-01-01 00:02:47,1.812,2.062
1970-01-01 00:02:48,2.25,2.375
1970-01-01 00:02:49,2.187,1.563
1970-01-01 00:02:50,1.876,2.437
1970-01-01 00:02:51,2.0,2.063
1970-01-01 00:02:52,1.813,2.0
1970-01-01 00:02:53,1.812,2.25
1970-01-01 00:02:54,1.875,2.812
1970-01-01 00:02:55,1.5,2.438
1970-01-01 00:02:56,1.5,2.75
1970-01-01 00:02:57,1.0,2.313
1970-01-01 00:02:58,1.812,1.5
1970-01-01 00:02:59,1.75,1.75
1970-01-01 00:03:00,1.125,1.813
1970-01-01 00:03:01,1.25,1.687
1970-01-01 00:03:02,2.062,1.75
1970-01-01 00:03:03,1.75,1.437
1970-01-01 00:03:04,1.501,2.25
1970-01-01 00:03:05,1.5,2.0
1970-01-01 00:03:06,1.375,2.063
1970-01-01 00:03:07,1.437,1.937
1970-01-01 00:03:08,1.563,1.562
1970-01-01 00:03:09,1.813,1.812
1970-01-01 00:03:10,2.125,1.75
1970-01-01 00:03:11,1.625,1.937
1970-01-01 00:03:12,1.75,2.0
1970-01-01 00:03:13,1.313,2.125
1970-01-01 00:03:14,2.249,1.625
1970-01-01 00:03:15,2.125,1.75
1970-01-01 00:03:16,1.874,1.687
1970-01-01 00:03:17,1.875,1.875
1970-01-01 00:03:18,2.0,1.813
1970-01-01 00:03:19,1.438,2.5
1970-01-01 00:03:20,1.75,2.0
1970-01-01 00:03:21,1.375,2.0
1970-01-01 00:03:22,1.125,1.437
1970-01-01 00:03:23,1.313,2.063
1970-01-01 00:03:24,1.563,2.062
1970-01-01 00:03:25,1.312,1.688
1970-01-01 00:03:26,1.937,1.875
1970-01-01 00:03:27,1.5,1.75
1970-01-01 00:03:28,1.188,2.188
1970-01-01 00:03:29,2.125,2.0
1970-01-01 00:03:30,1.75,1.688
1970-01-01 00:03:31,1.437,2.187
1970-01-01 00:03:32,1.563,2.125
1970-01-01 00:03:33,1.125,1.75
1970-01-01 00:03:34,1.25,1.937
1970-01-01 00:03:35,1.687,1.5
1970-01-01 00:03:36,1.625,1.688
1970-01-01 00:03:37,1.563,1.813
1970-01-01 00:03:38,1.562,2.125
1970-01-01 00:03:39,1.938,2.0
1970-01-01 00:03:40,1.625,1.375
1970-01-01 00:03:41,1.875,2.562
1970-01-01 00:03:42,1.625,1.687
1970-01-01 00:03:43,1.437,2.062
1970-01-01 00:03:44,2.001,1.5
1970-01-01 00:03:45,2.624,1.75
1970-01-01 00:03:46,1.563,1.812
1970-01-01 00:03:47,1.125,2.25
1970-01-01 00:03:48,1.625,2.0
1970-01-01 00:03:49,1.625,1.562
1970-01-01 00:03:50,1.875,1.875
1970-01-01 00:03:51,1.437,2.188
1970-01-01 00:03:52,1.438,2.25
1970-01-01 00:03:53,1.437,2.062
1970-01-01 00:03:54,1.688,1.875
1970-01-01 00:03:55,1.187,2.5
1970-01-01 00:03:56,1.75,2.5
1970-01-01 00:03:57,1.75,2.187
1970-01-01 00:03:58,1.812,2.188
1970-01-01 00:03:59,1.751,2.25
1970-01-01 00:04:00,1.937,1.875
1970-01-01 00:04:01,1.812,1.687
1970-01-01 00:04:02,1.625,1.375
1970-01-01 00:04:03,1.5,1.437
1970-01-01 00:04:04,1.937,2.063
1970-01-01 00:04:05,2.25,1.75
1970-01-01 00:04:06,2.125,2.125
1970-01-01 00:04:07,2.249,2.125
1970-01-01 00:04:08,2.25,2.25
1970-01-01 00:04:09,1.938,1.875
1970-01-01 00:04:10,1.874,2.25
1970-01-01 00:04:11,1.813,2.5
1970-01-01 00:04:12,1.875,1.875
1970-01-01 00:04:13,1.875,2.062
1970-01-01 00:04:14,2.313,1.688
1970-01-01 00:04:15,1.5,2.063
1970-01-01 00:04:16,1.813,2.312
1970-01-01 00:04:17,2.062,1.938
1970-01-01 00:04:18,1.25,2.562
1970-01-01 00:04:19,1.563,2.438
1970-01-01 00:04:20,1.563,2.313
1970-01-01 00:04:21,1.937,1.813
1970-01-01 00:04:22,2.25,2.125
1970-01-01 00:04:23,1.75,2.312
1970-01-01 00:04:24,2.0,1.563
1970-01-01 00:04:25,1.687,1.562
1970-01-01 00:04:26,1.75,2.0
1970-01-01 00:04:27,1.5,2.625
1970-01-01 00:04:28,1.938,1.938
1970-01-01 00:04:29,1.875,2.5
1970-01-01 00:04:30,1.625,2.5
1970-01-01 00:04:31,1.875,2.25
1970-01-01 00:04:32,1.874,2.062
1970-01-01 00:04:33,1.625,2.687
1970-01-01 00:04:34,1.25,2.188
1970-01-01 00:04:35,1.5,2.125
1970-01-01 00:04:36,1.688,2.188
1970-01-01 00:04:37,1.687,1.812
1970-01-01 00:04:38,1.562,2.75
1970-01-01 00:04:39,1.438,1.875
1970-01-01 00:04:40,1.375,2.0
1970-01-01 00:04:41,1.0,1.875
1970-01-01 00:04:42,1.25,2.188
1970-01-01 00:04:43,1.438,1.5
1970-01-01 00:04:44,1.438,1.438
1970-01-01 00:04:45,1.437,1.875
1970-01-01 00:04:46,1.437,1.813
1970-01-01 00:04:47,1.375,2.125
1970-01-01 00:04:48,1.625,1.875
1970-01-01 00:04:49,1.812,2.0
1970-01-01 00:04:50,1.5,2.25
1970-01-01 00:04:51,1.562,2.0
1970-01-01 00:04:52,1.688,1.938
1970-01-01 00:04:53,2.125,1.813
1970-01-01 00:04:54,1.875,1.875
1970-01-01 00:04:55,1.75,1.937
1970-01-01 00:04:56,2.187,2.0
1970-01-01 00:04:57,1.5,1.938
1970-01-01 00:04:58,1.813,2.312
1970-01-01 00:04:59,1.625,1.875
1970-01-01 00:05:00,1.812,1.625
1970-01-01 00:05:01,1.187,1.937
1970-01-01 00:05:02,1.75,2.25
1970-01-01 00:05:03,1.75,2.875
1970-01-01 00:05:04,1.625,1.875
1970-01-01 00:05:05,1.5,2.0
1970-01-01 00:05:06,1.625,1.875
1970-01-01 00:05:07,1.625,1.75
1970-01-01 00:05:08,1.563,1.937
1970-01-01 00:05:09,1.688,2.063
1970-01-01 00:05:10,1.812,2.187
1970-01-01 00:05:11,1.813,1.812
1970-01-01 00:05:12,2.0,2.062
1970-01-01 00:05:13,1.625,1.75
1970-01-01 00:05:14,1.625,1.938
1970-01-01 00:05:15,1.625,2.0
1970-01-01 00:05:16,1.875,2.063
1970-01-01 00:05:17,1.438,2.625
1970-01-01 00:05:18,1.25,2.187
1970-01-01 00:05:19,1.937,1.812
1970-01-01 00:05:20,1.5,2.125
1970-01-01 00:05:21,1.813,2.25
1970-01-01 00:05:22,1.312,1.938
1970-01-01 00:05:23,1.75,2.188
1970-01-01 00:05:24,2.751,1.937
1970-01-01 00:05:25,1.749,2.25
1970-01-01 00:05:26,1.938,2.125
1970-01-01 00:05:27,1.625,2.125
1970-01-01 00:05:28,1.812,2.0
1970-01-01 00:05:29,1.875,2.437
1970-01-01 00:05:30,1.125,2.188
1970-01-01 00:05:31,1.688,2.188
1970-01-01 00:05:32,1.375,1.5
1970-01-01 00:05:33,1.188,2.0
1970-01-01 00:05:34,1.5,1.625
1970-01-01 00:05:35,1.625,2.313
1970-01-01 00:05:36,1.813,1.937
1970-01-01 00:05:37,1.688,1.25
1970-01-01 00:05:38,1.625,1.5
1970-01-01 00:05:39,1.812,1.875
1970-01-01 00:05:40,1.562,2.063
1970-01-01 00:05:41,1.562,2.188
1970-01-01 00:05:42,1.5,2.187
1970-01-01 00:05:43,1.625,2.437
1970-01-01 00:05:44,1.5,1.938
1970-01-01 00:05:45,1.625,2.25
1970-01-01 00:05:46,1.125,1.812
1970-01-01 00:05:47,1.563,1.75
1970-01-01 00:05:48,1.751,2.0
1970-01-01 00:05:49,1.25,1.687
1970-01-01 00:05:50,1.312,2.313
1970-01-01 00:05:51,1.813,2.062
1970-01-01 00:05:52,1.313,1.875
1970-01-01 00:05:53,1.75,1.625
1970-01-01 00:05:54,1.812,1.875
1970-01-01 00:05:55,1.751,2.188
1970-01-01 00:05:56,1.874,2.437
1970-01-01 00:05:57,2.0,2.438
1970-01-01 00:05:58,1.188,2.0
