time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,84846.0,92457.0
1970-01-01 00:00:01,79951.0,87398.0
1970-01-01 00:00:02,80346.0,93312.0
1970-01-01 00:00:03,79457.0,88857.0
1970-01-01 00:00:04,80255.0,88189.0
1970-01-01 00:00:05,81054.0,92597.0
1970-01-01 00:00:06,80997.0,83314.0
1970-01-01 00:00:07,79385.0,84846.0
1970-01-01 00:00:08,75035.0,86872.0
1970-01-01 00:00:09,85981.0,89444.0
1970-01-01 00:00:10,76267.0,89596.0
1970-01-01 00:00:11,77536.0,93015.0
1970-01-01 00:00:12,83634.0,83563.0
1970-01-01 00:00:13,88705.0,89258.0
1970-01-01 00:00:14,87846.0,96172.0
1970-01-01 00:00:15,82630.0,94272.0
1970-01-01 00:00:16,75988.0,89046.0
1970-01-01 00:00:17,81834.0,82892.0
1970-01-01 00:00:18,79530.0,87108.0
1970-01-01 00:00:19,84903.0,89376.0
1970-01-01 00:00:20,85807.0,87607.0
1970-01-01 00:00:21,78078.0,92751.0
1970-01-01 00:00:22,74975.0,91220.0
1970-01-01 00:00:23,81091.0,91347.0
1970-01-01 00:00:24,79311.0,88521.0
1970-01-01 00:00:25,79718.0,86166.0
1970-01-01 00:00:26,80158.0,87928.0
1970-01-01 00:00:27,79825.0,90824.0
1970-01-01 00:00:28,74399.0,92022.0
1970-01-01 00:00:29,82003.0,92954.0
1970-01-01 00:00:30,84701.0,91711.0
1970-01-01 00:00:31,77516.0,93485.0
1970-01-01 00:00:32,83936.0,91084.0
1970-01-01 00:00:33,84586.0,82463.0
1970-01-01 00:00:34,79322.0,78607.0
1970-01-01 00:00:35,72601.0,88993.0
1970-01-01 00:00:36,77722.0,90918.0
1970-01-01 00:00:37,84543.0,87786.0
1970-01-01 00:00:38,85455.0,93332.0
1970-01-01 00:00:39,87173.0,85208.0
1970-01-01 00:00:40,88368.0,89402.0
1970-01-01 00:00:41,87492.0,85442.0
1970-01-01 00:00:42,86751.0,85650.0
1970-01-01 00:00:43,87646.0,84985.0
1970-01-01 00:00:44,83334.0,90385.0
1970-01-01 00:00:45,81778.0,89408.0
1970-01-01 00:00:46,86637.0,95701.0
1970-01-01 00:00:47,83483.0,90990.0
1970-01-01 00:00:48,84593.0,87984.0
1970-01-01 00:00:49,87524.0,94904.0
1970-01-01 00:00:50,82881.0,94896.0
1970-01-01 00:00:51,73561.0,91644.0
1970-01-01 00:00:52,80650.0,90187.0
1970-01-01 00:00:53,79068.0,89847.0
1970-01-01 00:00:54,77477.0,86206.0
1970-01-01 00:00:55,77260.0,94766.0
1970-01-01 00:00:56,79544.0,94409.0
1970-01-01 00:00:57,79780.0,92720.0
1970-01-01 00:00:58,76550.0,91030.0
1970-01-01 00:00:59,81280.0,86892.0
1970-01-01 00:01:00,77862.0,92441.0
1970-01-01 00:01:01,86488.0,90894.0
1970-01-01 00:01:02,86852.0,88483.0
1970-01-01 00:01:03,88697.0,84295.0
1970-01-01 00:01:04,83984.0,89677.0
1970-01-01 00:01:05,84735.0,89518.0
1970-01-01 00:01:06,82600.0,91379.0
1970-01-01 00:01:07,84209.0,92223.0
1970-01-01 00:01:08,84151.0,94969.0
1970-01-01 00:01:09,81227.0,95358.0
1970-01-01 00:01:10,74722.0,95479.0
1970-01-01 00:01:11,78948.0,91597.0
1970-01-01 00:01:12,74587.0,94521.0
1970-01-01 00:01:13,74376.0,95218.0
1970-01-01 00:01:14,80053.0,96515.0
1970-01-01 00:01:15,80457.0,94440.0
1970-01-01 00:01:16,85232.0,94790.0
1970-01-01 00:01:17,86158.0,93331.0
1970-01-01 00:01:18,86354.0,91509.0
1970-01-01 00:01:19,82554.0,91942.0
1970-01-01 00:01:20,87940.0,90849.0
1970-01-01 00:01:21,86462.0,91164.0
1970-01-01 00:01:22,86921.0,91263.0
1970-01-01 00:01:23,87544.0,90875.0
1970-01-01 00:01:24,87491.0,91922.0
1970-01-01 00:01:25,85405.0,91616.0
1970-01-01 00:01:26,81227.0,93829.0
1970-01-01 00:01:27,77609.0,92500.0
1970-01-01 00:01:28,82081.0,91153.0
1970-01-01 00:01:29,79516.0,92295.0
1970-01-01 00:01:30,75548.0,87451.0
1970-01-01 00:01:31,83868.0,91729.0
1970-01-01 00:01:32,85846.0,90835.0
1970-01-01 00:01:33,82066.0,92308.0
1970-01-01 00:01:34,84762.0,91289.0
1970-01-01 00:01:35,89068.0,91181.0
1970-01-01 00:01:36,87520.0,91247.0
1970-01-01 00:01:37,84076.0,91467.0
1970-01-01 00:01:38,88813.0,91976.0
1970-01-01 00:01:39,80386.0,91894.0
1970-01-01 00:01:40,74731.0,93455.0
1970-01-01 00:01:41,84321.0,91455.0
1970-01-01 00:01:42,86669.0,91100.0
1970-01-01 00:01:43,89753.0,93030.0
1970-01-01 00:01:44,88535.0,93206.0
1970-01-01 00:01:45,88557.0,91067.0
1970-01-01 00:01:46,86280.0,89381.0
1970-01-01 00:01:47,86045.0,87820.0
1970-01-01 00:01:48,85058.0,90713.0
1970-01-01 00:01:49,82000.0,92278.0
1970-01-01 00:01:50,80820.0,88490.0
1970-01-01 00:01:51,84638.0,88256.0
1970-01-01 00:01:52,77916.0,88965.0
1970-01-01 00:01:53,82380.0,91422.0
1970-01-01 00:01:54,85033.0,94017.0
1970-01-01 00:01:55,85534.0,94206.0
1970-01-01 00:01:56,76149.0,93257.0
1970-01-01 00:01:57,82474.0,93406.0
1970-01-01 00:01:58,84707.0,93430.0
1970-01-01 00:01:59,84414.0,96583.0
1970-01-01 00:02:00,87533.0,91991.0
1970-01-01 00:02:01,88259.0,89144.0
1970-01-01 00:02:02,86518.0,88883.0
1970-01-01 00:02:03,86261.0,94064.0
1970-01-01 00:02:04,88124.0,94838.0
1970-01-01 00:02:05,88124.0,96038.0
1970-01-01 00:02:06,82311.0,88284.0
1970-01-01 00:02:07,75678.0,88714.0
1970-01-01 00:02:08,85156.0,91346.0
1970-01-01 00:02:09,88360.0,93043.0
1970-01-01 00:02:10,83756.0,95386.0
1970-01-01 00:02:11,82221.0,92079.0
1970-01-01 00:02:12,86533.0,93437.0
1970-01-01 00:02:13,87984.0,92818.0
1970-01-01 00:02:14,85140.0,91899.0
1970-01-01 00:02:15,87863.0,90611.0
1970-01-01 00:02:16,88768.0,93058.0
1970-01-01 00:02:17,86148.0,93902.0
1970-01-01 00:02:18,83166.0,92331.0
1970-01-01 00:02:19,86273.0,92221.0
1970-01-01 00:02:20,85759.0,95281.0
1970-01-01 00:02:21,77411.0,90641.0
1970-01-01 00:02:22,79890.0,89332.0
1970-01-01 00:02:23,81807.0,87479.0
1970-01-01 00:02:24,77317.0,85226.0
