time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,81717.0,88115.0
1970-01-01 00:00:01,81514.0,87923.0
1970-01-01 00:00:02,81272.0,86135.0
1970-01-01 00:00:03,80023.0,83176.0
1970-01-01 00:00:04,80870.0,85336.0
1970-01-01 00:00:05,82528.0,84623.0
1970-01-01 00:00:06,81494.0,83555.0
1970-01-01 00:00:07,81070.0,83762.0
1970-01-01 00:00:08,79571.0,82408.0
1970-01-01 00:00:09,81577.0,84621.0
1970-01-01 00:00:10,79410.0,84113.0
1970-01-01 00:00:11,81609.0,84946.0
1970-01-01 00:00:12,83393.0,83689.0
1970-01-01 00:00:13,84004.0,87136.0
1970-01-01 00:00:14,82941.0,87650.0
1970-01-01 00:00:15,82903.0,86363.0
1970-01-01 00:00:16,80537.0,85543.0
1970-01-01 00:00:17,81806.0,86284.0
1970-01-01 00:00:18,81946.0,82129.0
1970-01-01 00:00:19,82384.0,83202.0
1970-01-01 00:00:20,81054.0,84690.0
1970-01-01 00:00:21,80340.0,85291.0
1970-01-01 00:00:22,80313.0,86322.0
1970-01-01 00:00:23,82702.0,87755.0
1970-01-01 00:00:24,81184.0,84442.0
1970-01-01 00:00:25,79982.0,84132.0
1970-01-01 00:00:26,81045.0,85906.0
1970-01-01 00:00:27,77804.0,84302.0
1970-01-01 00:00:28,78177.0,87496.0
1970-01-01 00:00:29,81846.0,86768.0
1970-01-01 00:00:30,80838.0,86401.0
1970-01-01 00:00:31,78269.0,84939.0
1970-01-01 00:00:32,82995.0,82067.0
1970-01-01 00:00:33,79634.0,78667.0
1970-01-01 00:00:34,77141.0,80172.0
1970-01-01 00:00:35,77034.0,84182.0
1970-01-01 00:00:36,80426.0,84514.0
1970-01-01 00:00:37,79718.0,81951.0
1970-01-01 00:00:38,80686.0,84171.0
1970-01-01 00:00:39,82299.0,84240.0
1970-01-01 00:00:40,82855.0,81736.0
1970-01-01 00:00:41,82344.0,83743.0
1970-01-01 00:00:42,81592.0,80543.0
1970-01-01 00:00:43,82580.0,84544.0
1970-01-01 00:00:44,81666.0,88329.0
1970-01-01 00:00:45,82806.0,84489.0
1970-01-01 00:00:46,81574.0,86512.0
1970-01-01 00:00:47,81418.0,85016.0
1970-01-01 00:00:48,81683.0,83551.0
1970-01-01 00:00:49,82574.0,85937.0
1970-01-01 00:00:50,80085.0,85221.0
1970-01-01 00:00:51,78625.0,83398.0
1970-01-01 00:00:52,79023.0,82785.0
1970-01-01 00:00:53,80797.0,82451.0
1970-01-01 00:00:54,79182.0,81601.0
1970-01-01 00:00:55,78883.0,85522.0
1970-01-01 00:00:56,81208.0,86456.0
1970-01-01 00:00:57,81137.0,83919.0
1970-01-01 00:00:58,78882.0,82615.0
1970-01-01 00:00:59,80225.0,82002.0
1970-01-01 00:01:00,79357.0,86151.0
1970-01-01 00:01:01,81648.0,86909.0
1970-01-01 00:01:02,81771.0,84221.0
1970-01-01 00:01:03,83696.0,84351.0
1970-01-01 00:01:04,79490.0,86520.0
1970-01-01 00:01:05,80091.0,85142.0
1970-01-01 00:01:06,78278.0,84921.0
1970-01-01 00:01:07,79352.0,82273.0
1970-01-01 00:01:08,80763.0,85808.0
1970-01-01 00:01:09,80978.0,86294.0
1970-01-01 00:01:10,79824.0,86631.0
1970-01-01 00:01:11,79961.0,82929.0
1970-01-01 00:01:12,79576.0,84810.0
1970-01-01 00:01:13,79381.0,85940.0
1970-01-01 00:01:14,79917.0,87575.0
1970-01-01 00:01:15,82481.0,85764.0
1970-01-01 00:01:16,80607.0,86228.0
1970-01-01 00:01:17,81142.0,84783.0
1970-01-01 00:01:18,80928.0,82727.0
1970-01-01 00:01:19,80107.0,82780.0
1970-01-01 00:01:20,82486.0,82038.0
1970-01-01 00:01:21,81221.0,82023.0
1970-01-01 00:01:22,81564.0,82330.0
1970-01-01 00:01:23,82146.0,80986.0
1970-01-01 00:01:24,82073.0,83467.0
1970-01-01 00:01:25,83359.0,83308.0
1970-01-01 00:01:26,79633.0,85209.0
1970-01-01 00:01:27,80643.0,84299.0
1970-01-01 00:01:28,81345.0,82363.0
1970-01-01 00:01:29,81174.0,83776.0
1970-01-01 00:01:30,80635.0,79813.0
1970-01-01 00:01:31,82416.0,83256.0
1970-01-01 00:01:32,80759.0,81945.0
1970-01-01 00:01:33,83530.0,83869.0
1970-01-01 00:01:34,82473.0,82992.0
1970-01-01 00:01:35,83800.0,83052.0
1970-01-01 00:01:36,82619.0,83218.0
1970-01-01 00:01:37,82469.0,83135.0
1970-01-01 00:01:38,83810.0,83283.0
1970-01-01 00:01:39,82338.0,83115.0
1970-01-01 00:01:40,80415.0,84304.0
1970-01-01 00:01:41,81250.0,82236.0
1970-01-01 00:01:42,81411.0,81986.0
1970-01-01 00:01:43,83942.0,83403.0
1970-01-01 00:01:44,82797.0,84026.0
1970-01-01 00:01:45,82747.0,82725.0
1970-01-01 00:01:46,80757.0,81232.0
1970-01-01 00:01:47,81084.0,80004.0
1970-01-01 00:01:48,79803.0,82556.0
1970-01-01 00:01:49,79982.0,83892.0
1970-01-01 00:01:50,78813.0,79890.0
1970-01-01 00:01:51,79915.0,79825.0
1970-01-01 00:01:52,75257.0,81365.0
1970-01-01 00:01:53,78456.0,82557.0
1970-01-01 00:01:54,82046.0,85592.0
1970-01-01 00:01:55,82574.0,85570.0
1970-01-01 00:01:56,81748.0,84978.0
1970-01-01 00:01:57,81147.0,84463.0
1970-01-01 00:01:58,79674.0,85528.0
1970-01-01 00:01:59,80958.0,87730.0
1970-01-01 00:02:00,82081.0,82687.0
1970-01-01 00:02:01,83674.0,81196.0
1970-01-01 00:02:02,81909.0,79796.0
1970-01-01 00:02:03,81286.0,84888.0
1970-01-01 00:02:04,82862.0,85594.0
1970-01-01 00:02:05,81986.0,87076.0
1970-01-01 00:02:06,81901.0,80915.0
1970-01-01 00:02:07,79643.0,81252.0
1970-01-01 00:02:08,83080.0,83413.0
1970-01-01 00:02:09,84133.0,85224.0
1970-01-01 00:02:10,83033.0,87229.0
1970-01-01 00:02:11,82644.0,83990.0
1970-01-01 00:02:12,81660.0,85236.0
1970-01-01 00:02:13,83017.0,84556.0
1970-01-01 00:02:14,82195.0,83590.0
1970-01-01 00:02:15,82689.0,84920.0
1970-01-01 00:02:16,83365.0,85564.0
1970-01-01 00:02:17,83481.0,85371.0
