time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:00:00,5957488000,5885456000
1970-01-01 00:00:01,5957480000,5885700000
1970-01-01 00:00:02,5957480000,5886960000
1970-01-01 00:00:03,5957472000,5889228000
1970-01-01 00:00:04,5957464000,5889476000
1970-01-01 00:00:05,5957464000,5889476000
1970-01-01 00:00:06,5957464000,5889668000
1970-01-01 00:00:07,5957460000,5890172000
1970-01-01 00:00:08,5958216000,5891680000
1970-01-01 00:00:09,5958972000,5891928000
1970-01-01 00:00:10,5958968000,5892936000
1970-01-01 00:00:11,5958968000,5893176000
1970-01-01 00:00:12,5958956000,5893176000
1970-01-01 00:00:13,5958956000,5893176000
1970-01-01 00:00:14,5958956000,5896704000
1970-01-01 00:00:15,5958956000,5896952000
1970-01-01 00:00:16,5958956000,5896940000
1970-01-01 00:00:17,5958948000,5900468000
1970-01-01 00:00:18,5958944000,5900468000
1970-01-01 00:00:19,5958944000,5901224000
1970-01-01 00:00:20,5958944000,5901220000
1970-01-01 00:00:21,5959184000,5901460000
1970-01-01 00:00:22,5959184000,5901456000
1970-01-01 00:00:23,5959184000,5901456000
1970-01-01 00:00:24,5959184000,5903472000
1970-01-01 00:00:25,5959436000,5903472000
1970-01-01 00:00:26,5959432000,5903716000
1970-01-01 00:00:27,5959392000,5904724000
1970-01-01 00:00:28,5959392000,5904724000
1970-01-01 00:00:29,5959640000,5905476000
1970-01-01 00:00:30,5959888000,5905468000
1970-01-01 00:00:31,5959884000,5905964000
1970-01-01 00:00:32,5962900000,5905964000
1970-01-01 00:00:33,5962900000,5905964000
1970-01-01 00:00:34,5963656000,5905964000
1970-01-01 00:00:35,5963904000,5913224000
1970-01-01 00:00:36,5963896000,5913952000
1970-01-01 00:00:37,5963880000,5914192000
1970-01-01 00:00:38,5963876000,5916460000
1970-01-01 00:00:39,5964128000,5916708000
1970-01-01 00:00:40,5964128000,5916708000
1970-01-01 00:00:41,5964380000,5917708000
1970-01-01 00:00:42,5964380000,5917960000
1970-01-01 00:00:43,5964372000,5917960000
1970-01-01 00:00:44,5964624000,5918208000
1970-01-01 00:00:45,5964624000,5918452000
1970-01-01 00:00:46,5964604000,5918444000
1970-01-01 00:00:47,5964604000,5918444000
1970-01-01 00:00:48,5964604000,5918444000
1970-01-01 00:00:49,5964604000,5921968000
1970-01-01 00:00:50,5964604000,5922972000
1970-01-01 00:00:51,5964604000,5922960000
1970-01-01 00:00:52,5964596000,5922960000
1970-01-01 00:00:53,5964836000,5922960000
1970-01-01 00:00:54,5965084000,5922952000
1970-01-01 00:00:55,5965084000,5922952000
1970-01-01 00:00:56,5965080000,5922948000
1970-01-01 00:00:57,5965080000,5922944000
1970-01-01 00:00:58,5965080000,5922944000
1970-01-01 00:00:59,5965076000,5922944000
1970-01-01 00:01:00,5965072000,5922932000
1970-01-01 00:01:01,5965320000,5923428000
1970-01-01 00:01:02,5965320000,5923428000
1970-01-01 00:01:03,5965316000,5923428000
1970-01-01 00:01:04,5965316000,5923428000
1970-01-01 00:01:05,5965316000,5923424000
1970-01-01 00:01:06,5965308000,5923380000
1970-01-01 00:01:07,5965300000,5923380000
1970-01-01 00:01:08,5965300000,5923376000
1970-01-01 00:01:09,5965800000,5923376000
1970-01-01 00:01:10,5965800000,5923376000
1970-01-01 00:01:11,5965796000,5923368000
1970-01-01 00:01:12,5965788000,5923368000
1970-01-01 00:01:13,5965788000,5923356000
1970-01-01 00:01:14,5965784000,5923356000
1970-01-01 00:01:15,5966036000,5923356000
1970-01-01 00:01:16,5966032000,5923356000
1970-01-01 00:01:17,5966032000,5923344000
1970-01-01 00:01:18,5966032000,5923344000
1970-01-01 00:01:19,5966032000,5923336000
1970-01-01 00:01:20,5966276000,5923336000
1970-01-01 00:01:21,5966264000,5924084000
1970-01-01 00:01:22,5966264000,5924084000
1970-01-01 00:01:23,5966264000,5924084000
1970-01-01 00:01:24,5966516000,5924084000
1970-01-01 00:01:25,5966516000,5924080000
1970-01-01 00:01:26,5966756000,5924080000
1970-01-01 00:01:27,5966708000,5924296000
1970-01-01 00:01:28,5966704000,5924288000
1970-01-01 00:01:29,5966704000,5924288000
1970-01-01 00:01:30,5966700000,5924288000
1970-01-01 00:01:31,5966700000,5924280000
1970-01-01 00:01:32,5966700000,5924272000
1970-01-01 00:01:33,5966936000,5924272000
1970-01-01 00:01:34,5966932000,5924268000
1970-01-01 00:01:35,5966932000,5924268000
1970-01-01 00:01:36,5966932000,5924268000
1970-01-01 00:01:37,5966924000,5924260000
1970-01-01 00:01:38,5966916000,5924260000
1970-01-01 00:01:39,5971952000,5924256000
1970-01-01 00:01:40,5972204000,5929012000
1970-01-01 00:01:41,5972204000,5929012000
1970-01-01 00:01:42,5971440000,5929000000
1970-01-01 00:01:43,5971440000,5919524000
1970-01-01 00:01:44,5971428000,5919300000
1970-01-01 00:01:45,5971680000,5920308000
1970-01-01 00:01:46,5971680000,5920804000
