time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:04:31,1.313,1.125
1970-01-01 00:04:32,1.375,1.625
1970-01-01 00:04:33,1.688,1.375
1970-01-01 00:04:34,1.125,1.063
1970-01-01 00:04:35,1.5,1.25
1970-01-01 00:04:36,1.313,1.375
1970-01-01 00:04:37,1.437,1.562
1970-01-01 00:04:38,1.375,1.0
1970-01-01 00:04:39,1.563,0.937
1970-01-01 00:04:40,1.063,0.938
1970-01-01 00:04:41,1.375,1.188
1970-01-01 00:04:42,2.063,1.375
1970-01-01 00:04:43,1.188,1.187
1970-01-01 00:04:44,1.375,1.313
1970-01-01 00:04:45,1.687,1.625
1970-01-01 00:04:46,1.375,1.25
1970-01-01 00:04:47,1.25,1.375
1970-01-01 00:04:48,1.625,1.5
1970-01-01 00:04:49,1.187,1.625
1970-01-01 00:04:50,1.438,1.25
1970-01-01 00:04:51,1.438,1.25
1970-01-01 00:04:52,1.188,1.5
1970-01-01 00:04:53,1.375,1.25
1970-01-01 00:04:54,1.5,1.25
1970-01-01 00:04:55,1.312,1.562
1970-01-01 00:04:56,1.5,1.813
1970-01-01 00:04:57,1.437,1.375
1970-01-01 00:04:58,1.625,1.187
1970-01-01 00:04:59,1.375,1.625
1970-01-01 00:05:00,1.25,1.687
1970-01-01 00:05:01,1.312,1.437
1970-01-01 00:05:02,1.687,1.0
1970-01-01 00:05:03,1.438,1.375
1970-01-01 00:05:04,1.625,1.437
1970-01-01 00:05:05,1.5,1.375
1970-01-01 00:05:06,1.25,1.375
1970-01-01 00:05:07,1.5,0.937
1970-01-01 00:05:08,1.25,1.312
1970-01-01 00:05:09,1.438,1.375
1970-01-01 00:05:10,1.438,1.187
1970-01-01 00:05:11,1.438,1.375
1970-01-01 00:05:12,1.625,1.125
1970-01-01 00:05:13,1.375,1.625
1970-01-01 00:05:14,1.062,1.188
1970-01-01 00:05:15,1.625,1.5
1970-01-01 00:05:16,1.25,1.625
1970-01-01 00:05:17,1.375,1.125
1970-01-01 00:05:18,1.375,1.125
1970-01-01 00:05:19,1.062,1.25
1970-01-01 00:05:20,1.25,1.5
1970-01-01 00:05:21,1.188,1.562
1970-01-01 00:05:22,1.25,1.688
1970-01-01 00:05:23,1.563,1.375
1970-01-01 00:05:24,1.563,1.5
1970-01-01 00:05:25,1.062,1.188
1970-01-01 00:05:26,1.438,1.312
1970-01-01 00:05:27,1.5,1.688
1970-01-01 00:05:28,1.187,1.25
1970-01-01 00:05:29,1.5,0.875
1970-01-01 00:05:30,1.625,1.0
1970-01-01 00:05:31,1.188,1.125
1970-01-01 00:05:32,1.062,1.562
1970-01-01 00:05:33,1.25,1.375
1970-01-01 00:05:34,1.625,1.625
1970-01-01 00:05:35,1.375,1.25
1970-01-01 00:05:36,1.438,1.5
1970-01-01 00:05:37,1.688,1.687
1970-01-01 00:05:38,1.25,1.125
1970-01-01 00:05:39,1.312,1.312
1970-01-01 00:05:40,1.312,1.625
1970-01-01 00:05:41,1.187,1.625
1970-01-01 00:05:42,1.0,1.375
1970-01-01 00:05:43,1.375,1.25
1970-01-01 00:05:44,1.5,1.688
1970-01-01 00:05:45,1.375,1.125
1970-01-01 00:05:46,1.437,1.375
1970-01-01 00:05:47,1.375,1.062
1970-01-01 00:05:48,1.063,1.563
1970-01-01 00:05:49,1.187,1.5
1970-01-01 00:05:50,1.312,1.625
1970-01-01 00:05:51,1.25,1.125
1970-01-01 00:05:52,1.313,1.125
1970-01-01 00:05:53,1.688,1.438
1970-01-01 00:05:54,1.312,1.375
1970-01-01 00:05:55,1.188,1.813
1970-01-01 00:05:56,1.312,1.5
1970-01-01 00:05:57,1.5,1.563
1970-01-01 00:05:58,1.125,1.687
