time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:01:24,99.063,99.814,99.812,99.94,99.877,99.811
1970-01-01 00:01:25,99.188,100.001,99.874,99.687,99.933,99.813
1970-01-01 00:01:26,99.124,99.687,99.812,99.688,99.688,99.751
1970-01-01 00:01:27,99.312,99.754,99.814,99.996,99.754,99.876
1970-01-01 00:01:28,98.256,99.937,99.872,99.94,99.936,99.813
1970-01-01 00:01:29,99.249,99.872,99.873,99.811,99.815,99.81
1970-01-01 00:01:30,99.312,99.809,99.816,99.624,99.807,99.624
1970-01-01 00:01:31,99.185,99.006,98.938,98.062,98.873,99.751
1970-01-01 00:01:32,99.124,99.812,99.874,99.813,99.816,99.874
1970-01-01 00:01:33,98.999,99.936,99.625,99.752,99.936,99.814
1970-01-01 00:01:34,99.066,99.813,99.875,99.877,99.875,99.938
1970-01-01 00:01:35,99.244,99.936,99.813,99.871,99.876,99.936
1970-01-01 00:01:36,99.003,99.75,99.811,99.744,99.688,99.563
1970-01-01 00:01:37,99.252,99.815,99.876,99.882,99.875,99.876
1970-01-01 00:01:38,98.812,99.874,99.877,99.749,99.813,99.874
1970-01-01 00:01:39,99.061,99.75,99.808,99.94,99.685,99.94
1970-01-01 00:01:40,99.186,99.936,99.753,99.747,99.812,99.625
1970-01-01 00:01:41,99.063,99.75,99.812,99.564,99.938,99.748
1970-01-01 00:01:42,99.127,99.689,99.639,99.876,99.752,99.876
1970-01-01 00:01:43,99.062,99.939,99.925,99.815,99.685,99.874
1970-01-01 00:01:44,99.127,99.936,99.749,99.687,99.875,99.688
1970-01-01 00:01:45,99.186,99.875,99.812,99.749,99.811,99.812
1970-01-01 00:01:46,99.063,99.69,99.687,98.312,99.691,99.751
1970-01-01 00:01:47,99.061,99.81,99.688,99.938,99.999,99.75
1970-01-01 00:01:48,99.127,99.689,99.875,99.754,99.751,99.938
1970-01-01 00:01:49,99.189,99.997,100.0,99.87,99.813,99.811
1970-01-01 00:01:50,99.25,99.814,99.563,99.875,99.873,99.875
1970-01-01 00:01:51,98.999,99.689,99.811,99.689,99.688,99.313
1970-01-01 00:01:52,99.188,99.815,99.687,99.939,99.875,99.684
1970-01-01 00:01:53,99.061,99.873,99.875,99.872,99.749,99.878
1970-01-01 00:01:54,99.125,99.874,99.812,99.628,99.875,99.938
1970-01-01 00:01:55,99.313,99.687,99.874,99.935,99.872,99.81
1970-01-01 00:01:56,99.059,99.878,99.564,99.688,99.815,99.813
1970-01-01 00:01:57,99.25,99.935,99.75,99.937,99.816,99.877
1970-01-01 00:01:58,99.128,99.686,99.752,99.934,99.812,99.811
1970-01-01 00:01:59,99.188,99.878,99.876,99.689,99.875,99.939
1970-01-01 00:02:00,99.251,99.688,99.997,99.94,99.812,99.751
1970-01-01 00:02:01,99.125,99.746,99.565,99.682,99.876,99.001
1970-01-01 00:02:02,99.188,100.003,99.875,99.756,99.685,99.746
1970-01-01 00:02:03,99.062,99.874,99.812,99.938,100.003,99.815
1970-01-01 00:02:04,99.063,99.689,99.75,99.813,99.812,99.812
1970-01-01 00:02:05,99.25,99.938,99.876,99.747,99.749,99.752
1970-01-01 00:02:06,99.187,99.811,99.748,99.691,99.689,99.81
1970-01-01 00:02:07,99.188,99.813,99.813,99.937,99.812,99.876
1970-01-01 00:02:08,99.249,99.876,99.749,99.751,99.938,99.751
1970-01-01 00:02:09,99.125,99.812,99.875,99.934,99.935,99.812
1970-01-01 00:02:10,99.127,99.809,99.876,99.688,99.564,99.748
1970-01-01 00:02:11,99.311,99.627,99.564,99.939,99.75,99.814
1970-01-01 00:02:12,99.061,99.877,99.686,99.812,99.813,99.689
1970-01-01 00:02:13,98.876,99.939,99.939,99.752,100.0,99.872
1970-01-01 00:02:14,99.375,99.872,99.809,99.624,99.875,99.813
1970-01-01 00:02:15,99.252,99.814,99.752,99.689,99.935,99.75
1970-01-01 00:02:16,99.313,99.686,99.624,99.875,99.564,99.438
1970-01-01 00:02:17,98.999,99.814,99.624,99.811,99.565,99.872
1970-01-01 00:02:18,99.0,99.873,99.816,99.876,99.748,99.876
1970-01-01 00:02:19,99.248,99.564,99.939,99.813,99.94,99.876
1970-01-01 00:02:20,99.252,99.874,99.871,99.687,99.813,99.75
1970-01-01 00:02:21,99.062,99.688,99.753,99.938,99.621,99.749
1970-01-01 00:02:22,99.187,99.752,99.623,99.811,99.816,99.752
1970-01-01 00:02:23,99.189,99.997,99.874,99.877,99.874,99.873
1970-01-01 00:02:24,99.123,99.875,99.816,99.748,99.812,99.873
1970-01-01 00:02:25,99.19,99.813,99.812,99.878,99.874,99.816
1970-01-01 00:02:26,99.373,99.749,99.811,99.687,99.678,99.747
1970-01-01 00:02:27,99.064,99.812,99.688,99.825,99.887,99.75
1970-01-01 00:02:28,99.063,99.944,99.876,99.861,99.811,100.003
1970-01-01 00:02:29,99.312,99.931,99.937,99.811,99.935,99.748
1970-01-01 00:02:30,99.313,99.626,99.75,99.813,99.75,99.874
1970-01-01 00:02:31,99.062,99.875,99.749,99.749,99.628,99.749
1970-01-01 00:02:32,99.375,99.628,99.688,99.688,99.935,99.816
1970-01-01 00:02:33,99.124,99.812,99.937,99.997,99.938,99.749
1970-01-01 00:02:34,99.127,99.871,99.81,99.945,99.813,99.875
1970-01-01 00:02:35,99.06,99.816,99.933,99.747,99.875,99.875
1970-01-01 00:02:36,99.439,99.875,99.819,99.753,99.811,99.813
1970-01-01 00:02:37,99.249,99.749,99.749,99.871,99.813,99.813
1970-01-01 00:02:38,99.063,99.999,99.816,99.815,99.876,99.811
1970-01-01 00:02:39,99.373,99.751,99.871,99.681,99.742,99.816
1970-01-01 00:02:40,99.127,99.875,99.814,99.692,99.819,99.939
1970-01-01 00:02:41,99.123,99.562,99.687,99.811,99.687,99.557
