time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,1237112000.0,906276000.0,921340000.0,921680000.0,913488000.0,911576000
1970-01-01 00:00:01,1237364000.0,907028000.0,921340000.0,921932000.0,913736000.0,912328000
1970-01-01 00:00:02,1237612000.0,907028000.0,921340000.0,921932000.0,913732000.0,912828000
1970-01-01 00:00:03,1237860000.0,907280000.0,921340000.0,921932000.0,913984000.0,912828000
1970-01-01 00:00:04,1238360000.0,907784000.0,921340000.0,922688000.0,914488000.0,913080000
1970-01-01 00:00:05,1238348000.0,908532000.0,921340000.0,923440000.0,914740000.0,913076000
1970-01-01 00:00:06,1239860000.0,909288000.0,921336000.0,923692000.0,914740000.0,913328000
1970-01-01 00:00:07,1240868000.0,909792000.0,921336000.0,923692000.0,914740000.0,913328000
1970-01-01 00:00:08,1240868000.0,910044000.0,921336000.0,923944000.0,914732000.0,913576000
1970-01-01 00:00:09,1240868000.0,910800000.0,921336000.0,924700000.0,914728000.0,913828000
1970-01-01 00:00:10,1241120000.0,911808000.0,921336000.0,924948000.0,914972000.0,913828000
1970-01-01 00:00:11,1241364000.0,913020000.0,921336000.0,924944000.0,915224000.0,914584000
1970-01-01 00:00:12,1241868000.0,913272000.0,921832000.0,924944000.0,915224000.0,914836000
1970-01-01 00:00:13,1242876000.0,914532000.0,921832000.0,925952000.0,915224000.0,914836000
1970-01-01 00:00:14,1243128000.0,915288000.0,921832000.0,926204000.0,915224000.0,915332000
1970-01-01 00:00:15,1244136000.0,915792000.0,921832000.0,926456000.0,915720000.0,915332000
1970-01-01 00:00:16,1244128000.0,933928000.0,921832000.0,926708000.0,915720000.0,916556000
1970-01-01 00:00:17,1245388000.0,934936000.0,921832000.0,926700000.0,915720000.0,916808000
1970-01-01 00:00:18,1246144000.0,934936000.0,921828000.0,926700000.0,915720000.0,917060000
1970-01-01 00:00:19,1247908000.0,934936000.0,921828000.0,926952000.0,915720000.0,917816000
1970-01-01 00:00:20,1252696000.0,934936000.0,921824000.0,927200000.0,915720000.0,918316000
1970-01-01 00:00:21,1261012000.0,935172000.0,922072000.0,927452000.0,915708000.0,919316000
1970-01-01 00:00:22,1270328000.0,935172000.0,922324000.0,927452000.0,916212000.0,920072000
1970-01-01 00:00:23,1279896000.0,935172000.0,922576000.0,927444000.0,916212000.0,920324000
1970-01-01 00:00:24,1288464000.0,935172000.0,923580000.0,928200000.0,916212000.0,920324000
1970-01-01 00:00:25,1297536000.0,935172000.0,923580000.0,929208000.0,916212000.0,920828000
1970-01-01 00:00:26,1305852000.0,935668000.0,924840000.0,929460000.0,917472000.0,921580000
1970-01-01 00:00:27,1314664000.0,935668000.0,925344000.0,929712000.0,917464000.0,923596000
1970-01-01 00:00:28,1323988000.0,935668000.0,925848000.0,929712000.0,917968000.0,923848000
1970-01-01 00:00:29,1332304000.0,935920000.0,926856000.0,929960000.0,918472000.0,924352000
1970-01-01 00:00:30,1342384000.0,935920000.0,927352000.0,930464000.0,918720000.0,924856000
1970-01-01 00:00:31,1350700000.0,936664000.0,927600000.0,931468000.0,918972000.0,925360000
1970-01-01 00:00:32,1360024000.0,936664000.0,929364000.0,931972000.0,919728000.0,926112000
1970-01-01 00:00:33,1370344000.0,936664000.0,930120000.0,932728000.0,919972000.0,926868000
1970-01-01 00:00:34,1379416000.0,936664000.0,930372000.0,933988000.0,920224000.0,927120000
1970-01-01 00:00:35,1388236000.0,936664000.0,931380000.0,934736000.0,920728000.0,927372000
1970-01-01 00:00:36,1397304000.0,937156000.0,931876000.0,935744000.0,920980000.0,928128000
1970-01-01 00:00:37,1406376000.0,937156000.0,933640000.0,936248000.0,921484000.0,929136000
1970-01-01 00:00:38,1416196000.0,937156000.0,933892000.0,937004000.0,921484000.0,929380000
1970-01-01 00:00:39,1424728000.0,937156000.0,935152000.0,937508000.0,921696000.0,929380000
1970-01-01 00:00:40,1434052000.0,937156000.0,935652000.0,938252000.0,921948000.0,929376000
1970-01-01 00:00:41,1442872000.0,937652000.0,935648000.0,939260000.0,923204000.0,930132000
1970-01-01 00:00:42,1451944000.0,937652000.0,936652000.0,940520000.0,923960000.0,930380000
1970-01-01 00:00:43,1461772000.0,937652000.0,936616000.0,941276000.0,924208000.0,930380000
1970-01-01 00:00:44,1470836000.0,937652000.0,936616000.0,941524000.0,924456000.0,930632000
1970-01-01 00:00:45,1479656000.0,937652000.0,937116000.0,942784000.0,925464000.0,930628000
1970-01-01 00:00:46,1488220000.0,938404000.0,937872000.0,944540000.0,926724000.0,930880000
1970-01-01 00:00:47,1497544000.0,938404000.0,938628000.0,945548000.0,927228000.0,931132000
1970-01-01 00:00:48,1506868000.0,938404000.0,939124000.0,946520000.0,927480000.0,931384000
1970-01-01 00:00:49,1516192000.0,938404000.0,939628000.0,947276000.0,927732000.0,932136000
1970-01-01 00:00:50,1525004000.0,938396000.0,940636000.0,948280000.0,927728000.0,932636000
1970-01-01 00:00:51,1534076000.0,938648000.0,941140000.0,949280000.0,928228000.0,933392000
1970-01-01 00:00:52,1542888000.0,938648000.0,941140000.0,951548000.0,928732000.0,934148000
1970-01-01 00:00:53,1552212000.0,938648000.0,941392000.0,951800000.0,928732000.0,935408000
1970-01-01 00:00:54,1561032000.0,938900000.0,941384000.0,951792000.0,928732000.0,936164000
1970-01-01 00:00:55,1570104000.0,938900000.0,941384000.0,952044000.0,928732000.0,936660000
1970-01-01 00:00:56,1578912000.0,938900000.0,941636000.0,952548000.0,929480000.0,937668000
1970-01-01 00:00:57,1587984000.0,938892000.0,941888000.0,952800000.0,929480000.0,937920000
1970-01-01 00:00:58,1597812000.0,938892000.0,941888000.0,952800000.0,929732000.0,939432000
1970-01-01 00:00:59,1606884000.0,938892000.0,941888000.0,952796000.0,929732000.0,939936000
1970-01-01 00:01:00,1615452000.0,938892000.0,941880000.0,952796000.0,929732000.0,940692000
1970-01-01 00:01:01,1625028000.0,938892000.0,942132000.0,953048000.0,930488000.0,940940000
