time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,29403372000.0,29730428000.0,29713148000.0,29710988000.0,29717204000.0,29717200000
1970-01-01 00:00:01,29403120000.0,29729672000.0,29713148000.0,29710736000.0,29716952000.0,29716444000
1970-01-01 00:00:02,29402868000.0,29729672000.0,29713148000.0,29710736000.0,29716952000.0,29715940000
1970-01-01 00:00:03,29402616000.0,29729420000.0,29713148000.0,29710736000.0,29716700000.0,29715940000
1970-01-01 00:00:04,29402112000.0,29728916000.0,29713148000.0,29709980000.0,29716196000.0,29715688000
1970-01-01 00:00:05,29402112000.0,29728160000.0,29713148000.0,29709224000.0,29715944000.0,29715688000
1970-01-01 00:00:06,29400600000.0,29727404000.0,29713148000.0,29708972000.0,29715944000.0,29715436000
1970-01-01 00:00:07,29399592000.0,29726900000.0,29713148000.0,29708972000.0,29715944000.0,29715436000
1970-01-01 00:00:08,29399592000.0,29726648000.0,29713148000.0,29708720000.0,29715944000.0,29715184000
1970-01-01 00:00:09,29399592000.0,29725892000.0,29713148000.0,29707964000.0,29715944000.0,29714932000
1970-01-01 00:00:10,29399340000.0,29724884000.0,29713148000.0,29707712000.0,29715692000.0,29714932000
1970-01-01 00:00:11,29399088000.0,29723624000.0,29713148000.0,29707712000.0,29715440000.0,29714176000
1970-01-01 00:00:12,29398584000.0,29723372000.0,29712644000.0,29707712000.0,29715440000.0,29713924000
1970-01-01 00:00:13,29397576000.0,29722112000.0,29712644000.0,29706704000.0,29715440000.0,29713924000
1970-01-01 00:00:14,29397324000.0,29721356000.0,29712644000.0,29706452000.0,29715440000.0,29713420000
1970-01-01 00:00:15,29396316000.0,29720852000.0,29712644000.0,29706200000.0,29714936000.0,29713420000
1970-01-01 00:00:16,29396316000.0,29702708000.0,29712644000.0,29705948000.0,29714936000.0,29712160000
1970-01-01 00:00:17,29395056000.0,29701700000.0,29712644000.0,29705948000.0,29714936000.0,29711908000
1970-01-01 00:00:18,29394300000.0,29701700000.0,29712644000.0,29705948000.0,29714936000.0,29711656000
1970-01-01 00:00:19,29392536000.0,29701700000.0,29712644000.0,29705696000.0,29714936000.0,29710900000
1970-01-01 00:00:20,29387748000.0,29701700000.0,29712644000.0,29705444000.0,29714936000.0,29710396000
1970-01-01 00:00:21,29379432000.0,29701448000.0,29712392000.0,29705192000.0,29714936000.0,29709388000
1970-01-01 00:00:22,29370108000.0,29701448000.0,29712140000.0,29705192000.0,29714432000.0,29708632000
1970-01-01 00:00:23,29360532000.0,29701448000.0,29711888000.0,29705192000.0,29714432000.0,29708380000
1970-01-01 00:00:24,29351964000.0,29701448000.0,29710880000.0,29704436000.0,29714432000.0,29708380000
1970-01-01 00:00:25,29342892000.0,29701448000.0,29710880000.0,29703428000.0,29714432000.0,29707876000
1970-01-01 00:00:26,29334576000.0,29700944000.0,29709620000.0,29703176000.0,29713172000.0,29707120000
1970-01-01 00:00:27,29325756000.0,29700944000.0,29709116000.0,29702924000.0,29713172000.0,29705104000
1970-01-01 00:00:28,29316432000.0,29700944000.0,29708612000.0,29702924000.0,29712668000.0,29704852000
1970-01-01 00:00:29,29308116000.0,29700692000.0,29707604000.0,29702672000.0,29712164000.0,29704348000
1970-01-01 00:00:30,29298036000.0,29700692000.0,29707100000.0,29702168000.0,29711912000.0,29703844000
1970-01-01 00:00:31,29289720000.0,29699936000.0,29706848000.0,29701160000.0,29711660000.0,29703340000
1970-01-01 00:00:32,29280396000.0,29699936000.0,29705084000.0,29700656000.0,29710904000.0,29702584000
1970-01-01 00:00:33,29270068000.0,29699936000.0,29704328000.0,29699900000.0,29710652000.0,29701828000
1970-01-01 00:00:34,29260996000.0,29699936000.0,29704076000.0,29698640000.0,29710400000.0,29701576000
1970-01-01 00:00:35,29252176000.0,29699936000.0,29703068000.0,29697884000.0,29709896000.0,29701324000
1970-01-01 00:00:36,29243104000.0,29699432000.0,29702564000.0,29696876000.0,29709644000.0,29700568000
1970-01-01 00:00:37,29234032000.0,29699432000.0,29700800000.0,29696372000.0,29709140000.0,29699560000
1970-01-01 00:00:38,29224204000.0,29699432000.0,29700548000.0,29695616000.0,29709140000.0,29699308000
1970-01-01 00:00:39,29215636000.0,29699432000.0,29699288000.0,29695112000.0,29708888000.0,29699308000
1970-01-01 00:00:40,29206312000.0,29699432000.0,29698784000.0,29694356000.0,29708636000.0,29699308000
1970-01-01 00:00:41,29197492000.0,29698928000.0,29698784000.0,29693348000.0,29707376000.0,29698552000
1970-01-01 00:00:42,29188420000.0,29698928000.0,29697776000.0,29692088000.0,29706620000.0,29698300000
1970-01-01 00:00:43,29178592000.0,29698928000.0,29697776000.0,29691332000.0,29706368000.0,29698300000
1970-01-01 00:00:44,29169520000.0,29698928000.0,29697776000.0,29691080000.0,29706116000.0,29698048000
1970-01-01 00:00:45,29160700000.0,29698928000.0,29697272000.0,29689820000.0,29705108000.0,29698048000
1970-01-01 00:00:46,29152132000.0,29698172000.0,29696516000.0,29688056000.0,29703848000.0,29697796000
1970-01-01 00:00:47,29142808000.0,29698172000.0,29695760000.0,29687048000.0,29703344000.0,29697544000
1970-01-01 00:00:48,29133484000.0,29698172000.0,29695256000.0,29686040000.0,29703092000.0,29697292000
1970-01-01 00:00:49,29124160000.0,29698172000.0,29694752000.0,29685284000.0,29702840000.0,29696536000
1970-01-01 00:00:50,29115340000.0,29698172000.0,29693744000.0,29684276000.0,29702840000.0,29696032000
1970-01-01 00:00:51,29106268000.0,29697920000.0,29693240000.0,29683268000.0,29702336000.0,29695276000
1970-01-01 00:00:52,29097448000.0,29697920000.0,29693240000.0,29681000000.0,29701832000.0,29694520000
1970-01-01 00:00:53,29088124000.0,29697920000.0,29692988000.0,29680748000.0,29701832000.0,29693260000
1970-01-01 00:00:54,29079304000.0,29697668000.0,29692988000.0,29680748000.0,29701832000.0,29692504000
1970-01-01 00:00:55,29070232000.0,29697668000.0,29692988000.0,29680496000.0,29701832000.0,29692000000
1970-01-01 00:00:56,29061412000.0,29697668000.0,29692736000.0,29679992000.0,29701076000.0,29690992000
1970-01-01 00:00:57,29052340000.0,29697668000.0,29692484000.0,29679740000.0,29701076000.0,29690740000
1970-01-01 00:00:58,29042512000.0,29697668000.0,29692484000.0,29679740000.0,29700824000.0,29689228000
1970-01-01 00:00:59,29033440000.0,29697668000.0,29692484000.0,29679740000.0,29700824000.0,29688724000
1970-01-01 00:01:00,29024872000.0,29697668000.0,29692484000.0,29679740000.0,29700824000.0,29687968000
1970-01-01 00:01:01,29015296000.0,29697668000.0,29692232000.0,29679488000.0,29700068000.0,29687716000
1970-01-01 00:01:02,29006224000.0,29697668000.0,29691476000.0,29679488000.0,29700068000.0,29686708000
1970-01-01 00:01:03,28997152000.0,29697668000.0,29691476000.0,29679488000.0,29700068000.0,29685700000
1970-01-01 00:01:04,28988080000.0,29697668000.0,29691476000.0,29679236000.0,29699564000.0,29685196000
