time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,1082936000.0,1085044000.0,1085996000.0,1086920000.0,1087804000.0,1088712000
1970-01-01 00:00:01,1082936000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088716000
1970-01-01 00:00:02,1082936000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088716000
1970-01-01 00:00:03,1082940000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088716000
1970-01-01 00:00:04,1082944000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088716000
1970-01-01 00:00:05,1082944000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088720000
1970-01-01 00:00:06,1082944000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088720000
1970-01-01 00:00:07,1082944000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088720000
1970-01-01 00:00:08,1082944000.0,1085048000.0,1085996000.0,1086920000.0,1087808000.0,1088720000
1970-01-01 00:00:09,1082944000.0,1085048000.0,1085996000.0,1086920000.0,1087804000.0,1088720000
1970-01-01 00:00:10,1082944000.0,1085040000.0,1085996000.0,1086924000.0,1087812000.0,1088720000
1970-01-01 00:00:11,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088720000
1970-01-01 00:00:12,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088720000
1970-01-01 00:00:13,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088720000
1970-01-01 00:00:14,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088720000
1970-01-01 00:00:15,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088720000
1970-01-01 00:00:16,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088756000
1970-01-01 00:00:17,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088756000
1970-01-01 00:00:18,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088756000
1970-01-01 00:00:19,1082944000.0,1085084000.0,1085996000.0,1086924000.0,1087812000.0,1088756000
1970-01-01 00:00:20,1082944000.0,1085084000.0,1086000000.0,1086928000.0,1087812000.0,1088756000
1970-01-01 00:00:21,1082944000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:22,1082944000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:23,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:24,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:25,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:26,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:27,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:28,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:29,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087816000.0,1088764000
1970-01-01 00:00:30,1082952000.0,1085092000.0,1086004000.0,1086928000.0,1087820000.0,1088764000
1970-01-01 00:00:31,1082952000.0,1085092000.0,1086008000.0,1086932000.0,1087820000.0,1088764000
1970-01-01 00:00:32,1082952000.0,1085092000.0,1086008000.0,1086932000.0,1087820000.0,1088764000
1970-01-01 00:00:33,1082952000.0,1085092000.0,1086008000.0,1086932000.0,1087820000.0,1088764000
1970-01-01 00:00:34,1082952000.0,1085092000.0,1086008000.0,1086932000.0,1087820000.0,1088764000
1970-01-01 00:00:35,1082952000.0,1085092000.0,1086008000.0,1086936000.0,1087820000.0,1088764000
1970-01-01 00:00:36,1082956000.0,1085096000.0,1086008000.0,1086936000.0,1087820000.0,1088764000
1970-01-01 00:00:37,1082956000.0,1085096000.0,1086008000.0,1086936000.0,1087820000.0,1088764000
1970-01-01 00:00:38,1082956000.0,1085096000.0,1086008000.0,1086936000.0,1087820000.0,1088764000
1970-01-01 00:00:39,1082992000.0,1085096000.0,1086008000.0,1086936000.0,1087852000.0,1088764000
1970-01-01 00:00:40,1082992000.0,1085096000.0,1086012000.0,1086940000.0,1087852000.0,1088768000
1970-01-01 00:00:41,1082992000.0,1085096000.0,1086016000.0,1086940000.0,1087856000.0,1088768000
1970-01-01 00:00:42,1082992000.0,1085096000.0,1086016000.0,1086940000.0,1087856000.0,1088772000
1970-01-01 00:00:43,1082992000.0,1085096000.0,1086052000.0,1086940000.0,1087860000.0,1088772000
1970-01-01 00:00:44,1082992000.0,1085096000.0,1086052000.0,1086944000.0,1087860000.0,1088772000
1970-01-01 00:00:45,1082992000.0,1085096000.0,1086056000.0,1086936000.0,1087860000.0,1088776000
1970-01-01 00:00:46,1082996000.0,1085096000.0,1086056000.0,1086944000.0,1087860000.0,1088776000
1970-01-01 00:00:47,1082996000.0,1085096000.0,1086056000.0,1086944000.0,1087860000.0,1088776000
1970-01-01 00:00:48,1082996000.0,1085096000.0,1086056000.0,1086980000.0,1087860000.0,1088776000
1970-01-01 00:00:49,1082996000.0,1085096000.0,1086056000.0,1086980000.0,1087860000.0,1088776000
1970-01-01 00:00:50,1082996000.0,1085104000.0,1086056000.0,1086984000.0,1087860000.0,1088780000
1970-01-01 00:00:51,1082996000.0,1085104000.0,1086056000.0,1086984000.0,1087864000.0,1088780000
1970-01-01 00:00:52,1083004000.0,1085104000.0,1086056000.0,1086984000.0,1087864000.0,1088780000
1970-01-01 00:00:53,1083004000.0,1085104000.0,1086056000.0,1086976000.0,1087864000.0,1088780000
1970-01-01 00:00:54,1083004000.0,1085104000.0,1086056000.0,1086984000.0,1087864000.0,1088780000
1970-01-01 00:00:55,1083004000.0,1085104000.0,1086056000.0,1086984000.0,1087864000.0,1088780000
1970-01-01 00:00:56,1083004000.0,1085104000.0,1086056000.0,1086984000.0,1087864000.0,1088780000
1970-01-01 00:00:57,1083004000.0,1085104000.0,1086056000.0,1086984000.0,1087864000.0,1088780000
