time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,2918377.184,339349.231,340269.938,337362.964,339385.303,337025.078
1970-01-01 00:00:01,2889510.304,334434.311,335437.943,334973.03,335495.574,335462.696
1970-01-01 00:00:02,2838814.0,333414.668,337658.13,335287.647,337411.037,332869.013
1970-01-01 00:00:03,2890266.012,338588.37,332186.346,337485.588,335695.686,337441.687
1970-01-01 00:00:04,2851109.744,337085.989,338602.433,336460.682,338668.725,337420.736
1970-01-01 00:00:05,2882402.589,338772.082,339788.961,336522.673,335538.598,336660.574
1970-01-01 00:00:06,2903265.161,335439.956,337667.325,337568.051,337648.0,333043.996
1970-01-01 00:00:07,2866395.725,337656.104,334346.657,332169.003,337878.474,336705.694
1970-01-01 00:00:08,2835456.607,335563.926,338618.418,336250.699,336857.6,333024.335
1970-01-01 00:00:09,2804756.071,337675.429,334222.334,337488.713,335551.362,335398.304
1970-01-01 00:00:10,2858167.0,335497.0,338662.661,335552.469,338895.745,338899.134
1970-01-01 00:00:11,2877114.949,337809.257,335662.308,337644.286,334380.975,334128.678
1970-01-01 00:00:12,2892643.107,335297.706,335513.007,335140.054,337706.754,334295.666
1970-01-01 00:00:13,2874376.0,337495.712,336901.652,337904.214,334872.982,337739.272
1970-01-01 00:00:14,2864459.187,339382.855,336510.99,336512.01,338742.903,336487.943
1970-01-01 00:00:15,2887092.79,339354.321,340005.82,337191.64,337135.011,339495.413
1970-01-01 00:00:16,2886573.113,328243.092,334172.339,337643.325,339990.78,333006.338
1970-01-01 00:00:17,2834804.339,336802.368,337637.871,334855.665,334115.327,334004.344
1970-01-01 00:00:18,2870687.802,339989.08,334618.362,339695.095,338671.096,334327.672
1970-01-01 00:00:19,2841360.331,334382.013,337535.224,335512.336,334269.32,338542.984
1970-01-01 00:00:20,2863105.083,338609.646,336613.961,338670.613,338609.646,336507.943
1970-01-01 00:00:21,2900103.998,335662.308,335311.341,335344.006,335452.968,332945.328
1970-01-01 00:00:22,2897009.97,337548.051,337885.393,334403.022,335415.715,336814.358
1970-01-01 00:00:23,2862940.315,335346.353,335512.362,335392.317,337114.64,335569.268
1970-01-01 00:00:24,2884031.42,337060.011,339640.038,336667.543,336452.673,336469.692
