time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,32060000.0,33516000.0,34608000.0,35436000.0,36380000.0,37388000
1970-01-01 00:00:01,32060000.0,33516000.0,34608000.0,35436000.0,36380000.0,37388000
1970-01-01 00:00:02,32060000.0,33516000.0,34608000.0,35436000.0,36384000.0,37392000
1970-01-01 00:00:03,32060000.0,33516000.0,34608000.0,35436000.0,36384000.0,37392000
1970-01-01 00:00:04,32060000.0,33516000.0,34608000.0,35436000.0,36384000.0,37392000
1970-01-01 00:00:05,32072000.0,33524000.0,34608000.0,35440000.0,36384000.0,37392000
1970-01-01 00:00:06,32072000.0,33524000.0,34612000.0,35440000.0,36384000.0,37392000
1970-01-01 00:00:07,32072000.0,33524000.0,34612000.0,35440000.0,36384000.0,37392000
1970-01-01 00:00:08,32072000.0,33524000.0,34612000.0,35440000.0,36392000.0,37396000
1970-01-01 00:00:09,32072000.0,33524000.0,34612000.0,35440000.0,36400000.0,37396000
1970-01-01 00:00:10,32072000.0,33532000.0,34612000.0,35440000.0,36400000.0,37396000
1970-01-01 00:00:11,32080000.0,33532000.0,34612000.0,35444000.0,36400000.0,37396000
1970-01-01 00:00:12,32080000.0,33532000.0,34620000.0,35444000.0,36400000.0,37396000
1970-01-01 00:00:13,32080000.0,33532000.0,34620000.0,35444000.0,36400000.0,37396000
1970-01-01 00:00:14,32080000.0,33532000.0,34620000.0,35444000.0,36400000.0,37404000
1970-01-01 00:00:15,32080000.0,33532000.0,34620000.0,35444000.0,36408000.0,37404000
1970-01-01 00:00:16,32088000.0,33540000.0,34620000.0,35444000.0,36408000.0,37404000
1970-01-01 00:00:17,32088000.0,33540000.0,34620000.0,35452000.0,36408000.0,37404000
1970-01-01 00:00:18,32088000.0,33540000.0,34624000.0,35452000.0,36408000.0,37404000
1970-01-01 00:00:19,32088000.0,33540000.0,34624000.0,35452000.0,36408000.0,37404000
1970-01-01 00:00:20,32088000.0,33540000.0,34624000.0,35452000.0,36408000.0,37408000
1970-01-01 00:00:21,32088000.0,33548000.0,34624000.0,35452000.0,36416000.0,37408000
1970-01-01 00:00:22,32096000.0,33548000.0,34624000.0,35452000.0,36416000.0,37408000
1970-01-01 00:00:23,32096000.0,33548000.0,34624000.0,35460000.0,36416000.0,37408000
1970-01-01 00:00:24,32096000.0,33548000.0,34628000.0,35460000.0,36416000.0,37408000
1970-01-01 00:00:25,32096000.0,33548000.0,34628000.0,35460000.0,36416000.0,37408000
1970-01-01 00:00:26,32096000.0,33556000.0,34628000.0,35460000.0,36416000.0,37412000
1970-01-01 00:00:27,32104000.0,33556000.0,34628000.0,35460000.0,36424000.0,37412000
1970-01-01 00:00:28,32104000.0,33556000.0,34628000.0,35460000.0,36424000.0,37412000
1970-01-01 00:00:29,32104000.0,33556000.0,34628000.0,35464000.0,36424000.0,37412000
1970-01-01 00:00:30,32104000.0,33556000.0,34636000.0,35464000.0,36424000.0,37412000
1970-01-01 00:00:31,32104000.0,33568000.0,34636000.0,35464000.0,36424000.0,37412000
1970-01-01 00:00:32,32104000.0,33568000.0,34636000.0,35464000.0,36424000.0,37416000
1970-01-01 00:00:33,32112000.0,33568000.0,34636000.0,35464000.0,36432000.0,37416000
