time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:02:00,29349716000,29343776000
1970-01-01 00:02:01,29349716000,29343272000
1970-01-01 00:02:02,29349716000,29342768000
1970-01-01 00:02:03,29349464000,29342768000
1970-01-01 00:02:04,29349464000,29342768000
1970-01-01 00:02:05,29349464000,29342768000
1970-01-01 00:02:06,29349464000,29342768000
1970-01-01 00:02:07,29349464000,29342768000
1970-01-01 00:02:08,29348960000,29342012000
1970-01-01 00:02:09,29348708000,29341760000
1970-01-01 00:02:10,29348708000,29341256000
1970-01-01 00:02:11,29348708000,29338232000
1970-01-01 00:02:12,29348708000,29334452000
1970-01-01 00:02:13,29348708000,29330168000
1970-01-01 00:02:14,29348708000,29326640000
1970-01-01 00:02:15,29348456000,29320844000
1970-01-01 00:02:16,29348456000,29316308000
1970-01-01 00:02:17,29348204000,29312276000
1970-01-01 00:02:18,29348204000,29307992000
1970-01-01 00:02:19,29348204000,29303708000
1970-01-01 00:02:20,29347952000,29298668000
1970-01-01 00:02:21,29347952000,29294132000
1970-01-01 00:02:22,29347952000,29289596000
1970-01-01 00:02:23,29347952000,29285060000
1970-01-01 00:02:24,29347952000,29281028000
1970-01-01 00:02:25,29347952000,29276492000
1970-01-01 00:02:26,29347952000,29271956000
1970-01-01 00:02:27,29347952000,29267420000
1970-01-01 00:02:28,29347952000,29262884000
1970-01-01 00:02:29,29347952000,29258852000
1970-01-01 00:02:30,29347952000,29254064000
1970-01-01 00:02:31,29347952000,29238308000
1970-01-01 00:02:32,29347952000,29234528000
1970-01-01 00:02:33,29347952000,29230748000
1970-01-01 00:02:34,29346188000,29226716000
1970-01-01 00:02:35,29345936000,29220920000
1970-01-01 00:02:36,29345936000,29216636000
1970-01-01 00:02:37,29345936000,29212604000
1970-01-01 00:02:38,29345936000,29208320000
1970-01-01 00:02:39,29345936000,29204540000
1970-01-01 00:02:40,29345432000,29199752000
1970-01-01 00:02:41,29345432000,29195720000
1970-01-01 00:02:42,29345432000,29191688000
1970-01-01 00:02:43,29345432000,29186900000
1970-01-01 00:02:44,29345432000,29182616000
1970-01-01 00:02:45,29344928000,29177576000
1970-01-01 00:02:46,29344928000,29173292000
1970-01-01 00:02:47,29344928000,29169008000
1970-01-01 00:02:48,29344928000,29164724000
1970-01-01 00:02:49,29344928000,29159936000
1970-01-01 00:02:50,29344172000,29155148000
1970-01-01 00:02:51,29343668000,29150612000
1970-01-01 00:02:52,29342912000,29146580000
1970-01-01 00:02:53,29342660000,29142548000
1970-01-01 00:02:54,29342156000,29138264000
1970-01-01 00:02:55,29342156000,29134232000
1970-01-01 00:02:56,29341904000,29129696000
1970-01-01 00:02:57,29341400000,29125412000
1970-01-01 00:02:58,29341400000,29121380000
1970-01-01 00:02:59,29341400000,29117348000
1970-01-01 00:03:00,29341400000,29112560000
1970-01-01 00:03:01,29340896000,29108276000
1970-01-01 00:03:02,29340644000,29103992000
1970-01-01 00:03:03,29339384000,29099960000
1970-01-01 00:03:04,29336864000,29095424000
1970-01-01 00:03:05,29334596000,29090132000
1970-01-01 00:03:06,29332076000,29085848000
1970-01-01 00:03:07,29329304000,29081312000
1970-01-01 00:03:08,29326280000,29077028000
1970-01-01 00:03:09,29323760000,29072744000
1970-01-01 00:03:10,29320232000,29067956000
1970-01-01 00:03:11,29317712000,29062916000
1970-01-01 00:03:12,29315444000,29058380000
1970-01-01 00:03:13,29312420000,29054096000
1970-01-01 00:03:14,29309648000,29049560000
1970-01-01 00:03:15,29306372000,29044520000
1970-01-01 00:03:16,29303348000,29040488000
1970-01-01 00:03:17,29300828000,29035952000
1970-01-01 00:03:18,29297552000,29032172000
1970-01-01 00:03:19,29294276000,29027888000
1970-01-01 00:03:20,29291252000,29022596000
1970-01-01 00:03:21,29288228000,29018060000
1970-01-01 00:03:22,29285456000,29014028000
1970-01-01 00:03:23,29282180000,29009492000
1970-01-01 00:03:24,29278652000,29005208000
1970-01-01 00:03:25,29275628000,29000168000
1970-01-01 00:03:26,29272856000,28995632000
1970-01-01 00:03:27,29270084000,28991600000
1970-01-01 00:03:28,29266808000,28987064000
1970-01-01 00:03:29,29263532000,28983032000
1970-01-01 00:03:30,29261012000,28977740000
1970-01-01 00:03:31,29257736000,28973456000
1970-01-01 00:03:32,29254964000,28968920000
1970-01-01 00:03:33,29251688000,28949516000
1970-01-01 00:03:34,29248916000,28949516000
1970-01-01 00:03:35,29245640000,28949264000
1970-01-01 00:03:36,29242616000,28949264000
1970-01-01 00:03:37,29239340000,28949264000
1970-01-01 00:03:38,29236568000,28949264000
1970-01-01 00:03:39,29233292000,28949264000
1970-01-01 00:03:40,29230016000,28949012000
1970-01-01 00:03:41,29226992000,28949012000
1970-01-01 00:03:42,29224472000,28949012000
1970-01-01 00:03:43,29220944000,28948760000
1970-01-01 00:03:44,29217920000,28948760000
1970-01-01 00:03:45,29215148000,28948508000
1970-01-01 00:03:46,29212124000,28948508000
1970-01-01 00:03:47,29209352000,28945232000
1970-01-01 00:03:48,29206076000,28945988000
1970-01-01 00:03:49,29202800000,28945988000
1970-01-01 00:03:50,29199776000,28945736000
1970-01-01 00:03:51,29196500000,28945736000
1970-01-01 00:03:52,29193728000,28945736000
1970-01-01 00:03:53,29190452000,28945736000
1970-01-01 00:03:54,29186924000,28945736000
1970-01-01 00:03:55,29183648000,28945484000
