time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,610796.006,386710.946
1970-01-01 00:00:01,634972.224,389262.785
1970-01-01 00:00:02,632850.444,381424.711
1970-01-01 00:00:03,626409.385,386978.418
1970-01-01 00:00:04,612654.909,382647.617
1970-01-01 00:00:05,617062.744,393541.606
1970-01-01 00:00:06,593419.989,391927.729
1970-01-01 00:00:07,607620.417,397956.775
1970-01-01 00:00:08,613448.454,396545.207
1970-01-01 00:00:09,631283.151,394645.421
1970-01-01 00:00:10,619493.0,400160.002
1970-01-01 00:00:11,622929.148,393400.114
1970-01-01 00:00:12,626321.0,401771.554
1970-01-01 00:00:13,602390.398,387629.14
1970-01-01 00:00:14,617829.121,394813.867
1970-01-01 00:00:15,594106.206,382328.559
1970-01-01 00:00:16,620252.127,388206.882
1970-01-01 00:00:17,635091.621,394279.943
1970-01-01 00:00:18,616970.149,387001.969
1970-01-01 00:00:19,612668.324,392116.687
1970-01-01 00:00:20,619312.665,393984.274
1970-01-01 00:00:21,606384.638,394644.545
1970-01-01 00:00:22,613494.521,395170.161
1970-01-01 00:00:23,617996.0,399558.801
1970-01-01 00:00:24,615278.615,394439.45
1970-01-01 00:00:25,617279.679,387390.72
1970-01-01 00:00:26,606396.394,395561.876
1970-01-01 00:00:27,606747.169,396224.075
1970-01-01 00:00:28,635736.543,395827.125
1970-01-01 00:00:29,619755.267,397204.042
1970-01-01 00:00:30,604581.0,398502.76
1970-01-01 00:00:31,622799.79,388869.167
1970-01-01 00:00:32,608535.868,383352.048
1970-01-01 00:00:33,609669.219,394892.261
1970-01-01 00:00:34,598233.777,387785.837
1970-01-01 00:00:35,622379.909,397662.988
1970-01-01 00:00:36,607098.786,387154.483
1970-01-01 00:00:37,607725.116,376544.834
1970-01-01 00:00:38,608219.351,380582.375
1970-01-01 00:00:39,617285.852,392704.7
1970-01-01 00:00:40,635552.373,391351.436
1970-01-01 00:00:41,622715.681,393093.89
1970-01-01 00:00:42,622285.421,392609.97
1970-01-01 00:00:43,627302.317,400759.015
1970-01-01 00:00:44,620482.133,396541.051
1970-01-01 00:00:45,616299.895,395094.123
1970-01-01 00:00:46,634085.243,395241.476
1970-01-01 00:00:47,629474.147,399812.204
1970-01-01 00:00:48,617986.438,383646.201
1970-01-01 00:00:49,636914.369,385127.838
1970-01-01 00:00:50,625542.753,401137.198
1970-01-01 00:00:51,631565.737,403203.969
1970-01-01 00:00:52,617646.824,394303.008
1970-01-01 00:00:53,625239.501,386136.614
1970-01-01 00:00:54,622750.018,394917.388
1970-01-01 00:00:55,606505.459,391982.457
1970-01-01 00:00:56,626222.151,386872.767
1970-01-01 00:00:57,630664.449,395800.541
1970-01-01 00:00:58,621410.428,390525.704
1970-01-01 00:00:59,616945.129,395335.652
1970-01-01 00:01:00,619736.761,385317.174
1970-01-01 00:01:01,628490.542,379235.339
1970-01-01 00:01:02,636266.091,392158.745
1970-01-01 00:01:03,639602.477,396532.551
1970-01-01 00:01:04,631437.528,385726.9
