time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,3193.0,6716.0
1970-01-01 00:00:01,3387.0,6611.0
1970-01-01 00:00:02,3161.0,6364.0
1970-01-01 00:00:03,2936.0,6343.0
1970-01-01 00:00:04,2939.0,6465.0
1970-01-01 00:00:05,2953.0,6424.0
1970-01-01 00:00:06,2787.0,6764.0
1970-01-01 00:00:07,2906.0,6930.0
1970-01-01 00:00:08,2945.0,6783.0
1970-01-01 00:00:09,2928.0,6682.0
1970-01-01 00:00:10,2895.0,6604.0
1970-01-01 00:00:11,2881.0,6499.0
1970-01-01 00:00:12,3026.0,6521.0
1970-01-01 00:00:13,2884.0,6469.0
1970-01-01 00:00:14,2908.0,6503.0
1970-01-01 00:00:15,2834.0,6244.0
1970-01-01 00:00:16,2902.0,5998.0
1970-01-01 00:00:17,3071.0,6133.0
1970-01-01 00:00:18,3056.0,6360.0
1970-01-01 00:00:19,3009.0,6475.0
1970-01-01 00:00:20,2939.0,6514.0
1970-01-01 00:00:21,2873.0,6631.0
1970-01-01 00:00:22,2920.0,6690.0
1970-01-01 00:00:23,2948.0,6645.0
1970-01-01 00:00:24,2878.0,6686.0
1970-01-01 00:00:25,3282.0,6625.0
1970-01-01 00:00:26,3155.0,6878.0
1970-01-01 00:00:27,2992.0,6677.0
1970-01-01 00:00:28,3110.0,6792.0
1970-01-01 00:00:29,2945.0,6859.0
1970-01-01 00:00:30,3208.0,7048.0
1970-01-01 00:00:31,3259.0,6971.0
1970-01-01 00:00:32,3197.0,6575.0
1970-01-01 00:00:33,3199.0,6369.0
1970-01-01 00:00:34,3011.0,6219.0
1970-01-01 00:00:35,3264.0,6366.0
1970-01-01 00:00:36,3052.0,6270.0
1970-01-01 00:00:37,3240.0,6045.0
1970-01-01 00:00:38,3220.0,7915.0
1970-01-01 00:00:39,3217.0,6717.0
1970-01-01 00:00:40,3376.0,6695.0
1970-01-01 00:00:41,3310.0,6736.0
1970-01-01 00:00:42,3290.0,6770.0
1970-01-01 00:00:43,3378.0,6835.0
1970-01-01 00:00:44,3306.0,7085.0
1970-01-01 00:00:45,3251.0,6976.0
1970-01-01 00:00:46,3255.0,6700.0
1970-01-01 00:00:47,3287.0,6653.0
1970-01-01 00:00:48,3326.0,6283.0
1970-01-01 00:00:49,3299.0,6409.0
1970-01-01 00:00:50,3386.0,6982.0
1970-01-01 00:00:51,3253.0,6566.0
1970-01-01 00:00:52,5177.0,6576.0
1970-01-01 00:00:53,3346.0,6632.0
1970-01-01 00:00:54,3449.0,6777.0
1970-01-01 00:00:55,3277.0,6773.0
1970-01-01 00:00:56,3318.0,6699.0
1970-01-01 00:00:57,3317.0,6792.0
1970-01-01 00:00:58,3188.0,6796.0
1970-01-01 00:00:59,3291.0,6556.0
1970-01-01 00:01:00,3286.0,6408.0
1970-01-01 00:01:01,3288.0,6643.0
1970-01-01 00:01:02,3313.0,6521.0
1970-01-01 00:01:03,3254.0,6817.0
1970-01-01 00:01:04,3311.0,6653.0
1970-01-01 00:01:05,3241.0,6799.0
1970-01-01 00:01:06,3229.0,6537.0
1970-01-01 00:01:07,3206.0,6414.0
1970-01-01 00:01:08,3204.0,6253.0
1970-01-01 00:01:09,2952.0,6261.0
1970-01-01 00:01:10,2905.0,6680.0
1970-01-01 00:01:11,2967.0,6623.0
1970-01-01 00:01:12,3085.0,6567.0
1970-01-01 00:01:13,2786.0,6726.0
1970-01-01 00:01:14,2900.0,6383.0
1970-01-01 00:01:15,2917.0,6248.0
1970-01-01 00:01:16,2816.0,6433.0
1970-01-01 00:01:17,2990.0,6071.0
1970-01-01 00:01:18,2848.0,6330.0
1970-01-01 00:01:19,3101.0,6408.0
1970-01-01 00:01:20,2922.0,6634.0
1970-01-01 00:01:21,3035.0,6330.0
1970-01-01 00:01:22,2991.0,6318.0
1970-01-01 00:01:23,2937.0,6104.0
1970-01-01 00:01:24,3089.0,6325.0
1970-01-01 00:01:25,2929.0,6637.0
1970-01-01 00:01:26,2852.0,6393.0
1970-01-01 00:01:27,2924.0,6333.0
1970-01-01 00:01:28,3009.0,6425.0
1970-01-01 00:01:29,2937.0,6515.0
1970-01-01 00:01:30,2863.0,6597.0
1970-01-01 00:01:31,3122.0,6681.0
1970-01-01 00:01:32,3238.0,6438.0
1970-01-01 00:01:33,3212.0,6439.0
1970-01-01 00:01:34,3205.0,6552.0
1970-01-01 00:01:35,3300.0,6449.0
1970-01-01 00:01:36,3195.0,6300.0
1970-01-01 00:01:37,3388.0,6102.0
1970-01-01 00:01:38,3364.0,6801.0
1970-01-01 00:01:39,3322.0,6839.0
1970-01-01 00:01:40,3277.0,6812.0
1970-01-01 00:01:41,3220.0,6756.0
1970-01-01 00:01:42,3252.0,6881.0
1970-01-01 00:01:43,3341.0,6627.0
1970-01-01 00:01:44,3278.0,7059.0
1970-01-01 00:01:45,3251.0,6584.0
1970-01-01 00:01:46,3338.0,6544.0
1970-01-01 00:01:47,3230.0,6510.0
1970-01-01 00:01:48,3424.0,6536.0
1970-01-01 00:01:49,3341.0,6890.0
1970-01-01 00:01:50,3173.0,6786.0
1970-01-01 00:01:51,2944.0,6692.0
1970-01-01 00:01:52,3061.0,6746.0
1970-01-01 00:01:53,3114.0,6749.0
1970-01-01 00:01:54,2945.0,6906.0
1970-01-01 00:01:55,2953.0,6758.0
1970-01-01 00:01:56,3021.0,6871.0
1970-01-01 00:01:57,3386.0,6744.0
1970-01-01 00:01:58,3347.0,6876.0
1970-01-01 00:01:59,3093.0,6819.0
1970-01-01 00:02:00,3137.0,6943.0
1970-01-01 00:02:01,3126.0,6979.0
1970-01-01 00:02:02,3258.0,6700.0
1970-01-01 00:02:03,3176.0,6872.0
1970-01-01 00:02:04,3093.0,6820.0
1970-01-01 00:02:05,3403.0,6759.0
1970-01-01 00:02:06,3217.0,6760.0
1970-01-01 00:02:07,3280.0,6966.0
1970-01-01 00:02:08,3134.0,6759.0
1970-01-01 00:02:09,3003.0,6763.0
1970-01-01 00:02:10,3029.0,6848.0
1970-01-01 00:02:11,3087.0,6971.0
1970-01-01 00:02:12,3124.0,7060.0
1970-01-01 00:02:13,3126.0,7053.0
1970-01-01 00:02:14,3089.0,6516.0
1970-01-01 00:02:15,3175.0,6721.0
1970-01-01 00:02:16,3148.0,6590.0
1970-01-01 00:02:17,3113.0,6912.0
1970-01-01 00:02:18,2974.0,7007.0
1970-01-01 00:02:19,2956.0,6965.0
1970-01-01 00:02:20,3051.0,7091.0
1970-01-01 00:02:21,2974.0,7034.0
1970-01-01 00:02:22,2985.0,7041.0
1970-01-01 00:02:23,3243.0,6904.0
1970-01-01 00:02:24,3039.0,6970.0
1970-01-01 00:02:25,3348.0,7088.0
1970-01-01 00:02:26,3392.0,7087.0
1970-01-01 00:02:27,3481.0,6817.0
1970-01-01 00:02:28,3549.0,7036.0
1970-01-01 00:02:29,3472.0,7142.0
1970-01-01 00:02:30,3276.0,6653.0
1970-01-01 00:02:31,3012.0,7695.0
1970-01-01 00:02:32,3008.0,6770.0
1970-01-01 00:02:33,3183.0,7138.0
1970-01-01 00:02:34,2977.0,6997.0
1970-01-01 00:02:35,3118.0,6863.0
1970-01-01 00:02:36,2930.0,6883.0
1970-01-01 00:02:37,3104.0,6670.0
1970-01-01 00:02:38,3294.0,6685.0
1970-01-01 00:02:39,3038.0,7068.0
1970-01-01 00:02:40,3172.0,7011.0
1970-01-01 00:02:41,3123.0,7039.0
1970-01-01 00:02:42,3053.0,7037.0
1970-01-01 00:02:43,3231.0,7260.0
1970-01-01 00:02:44,3494.0,6911.0
1970-01-01 00:02:45,3366.0,6739.0
1970-01-01 00:02:46,3551.0,6370.0
1970-01-01 00:02:47,3532.0,6461.0
1970-01-01 00:02:48,3522.0,6499.0
1970-01-01 00:02:49,3197.0,6989.0
1970-01-01 00:02:50,3061.0,6908.0
1970-01-01 00:02:51,3013.0,6667.0
1970-01-01 00:02:52,3308.0,6600.0
1970-01-01 00:02:53,3148.0,6866.0
1970-01-01 00:02:54,3181.0,7187.0
1970-01-01 00:02:55,3394.0,7288.0
1970-01-01 00:02:56,3473.0,7118.0
1970-01-01 00:02:57,3635.0,6989.0
1970-01-01 00:02:58,3515.0,6969.0
1970-01-01 00:02:59,3460.0,7235.0
1970-01-01 00:03:00,3481.0,6665.0
1970-01-01 00:03:01,3561.0,6889.0
1970-01-01 00:03:02,3454.0,6892.0
1970-01-01 00:03:03,3449.0,7012.0
1970-01-01 00:03:04,3467.0,6546.0
1970-01-01 00:03:05,3533.0,6883.0
1970-01-01 00:03:06,3339.0,6962.0
1970-01-01 00:03:07,3396.0,6560.0
1970-01-01 00:03:08,3486.0,6460.0
