time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,248149.533,878084.17
1970-01-01 00:00:01,260421.115,892264.845
1970-01-01 00:00:02,264113.925,859024.846
1970-01-01 00:00:03,256461.795,879328.311
1970-01-01 00:00:04,242111.431,879882.12
1970-01-01 00:00:05,251150.233,885542.114
1970-01-01 00:00:06,247089.907,886777.812
1970-01-01 00:00:07,254006.904,903078.837
1970-01-01 00:00:08,251582.006,892105.216
1970-01-01 00:00:09,257103.17,887242.451
1970-01-01 00:00:10,252653.0,896165.442
1970-01-01 00:00:11,254254.203,909139.819
1970-01-01 00:00:12,257273.0,904083.494
1970-01-01 00:00:13,247146.753,875929.395
1970-01-01 00:00:14,253699.567,872263.661
1970-01-01 00:00:15,236323.729,870110.169
1970-01-01 00:00:16,248609.464,879549.795
1970-01-01 00:00:17,261457.137,887295.873
1970-01-01 00:00:18,248200.255,876725.603
1970-01-01 00:00:19,248906.507,874450.381
1970-01-01 00:00:20,251823.237,896424.825
1970-01-01 00:00:21,247929.488,890580.699
1970-01-01 00:00:22,253642.283,898303.186
1970-01-01 00:00:23,256855.0,908385.275
1970-01-01 00:00:24,256521.257,874192.132
1970-01-01 00:00:25,257061.201,873512.234
1970-01-01 00:00:26,253262.747,887263.77
1970-01-01 00:00:27,252412.31,882604.126
1970-01-01 00:00:28,259439.038,880813.576
1970-01-01 00:00:29,253068.167,902580.461
1970-01-01 00:00:30,243583.0,904418.419
1970-01-01 00:00:31,255907.394,887697.663
1970-01-01 00:00:32,247718.982,877145.163
1970-01-01 00:00:33,249944.5,887239.353
1970-01-01 00:00:34,251148.265,897616.307
1970-01-01 00:00:35,256415.667,888162.441
1970-01-01 00:00:36,248875.502,884382.544
1970-01-01 00:00:37,250983.765,847592.425
1970-01-01 00:00:38,248806.507,866340.97
1970-01-01 00:00:39,254551.764,883047.773
1970-01-01 00:00:40,260927.869,878007.682
1970-01-01 00:00:41,254764.643,891043.416
1970-01-01 00:00:42,258192.611,895227.41
1970-01-01 00:00:43,258973.526,908681.174
1970-01-01 00:00:44,257353.691,908591.069
1970-01-01 00:00:45,243765.443,897121.572
1970-01-01 00:00:46,259331.371,881825.817
1970-01-01 00:00:47,259703.299,897785.249
1970-01-01 00:00:48,256923.688,859807.579
1970-01-01 00:00:49,259120.591,868055.111
1970-01-01 00:00:50,260695.564,900095.2
1970-01-01 00:00:51,263112.474,914806.134
1970-01-01 00:00:52,257055.429,888770.432
1970-01-01 00:00:53,260876.044,869426.131
1970-01-01 00:00:54,259543.924,897368.797
1970-01-01 00:00:55,254861.294,868451.21
1970-01-01 00:00:56,256000.376,882676.128
1970-01-01 00:00:57,256287.055,887907.431
1970-01-01 00:00:58,249970.999,881039.309
1970-01-01 00:00:59,250518.992,897376.954
1970-01-01 00:01:00,248939.502,875565.391
1970-01-01 00:01:01,252614.031,847233.779
1970-01-01 00:01:02,261155.217,884609.962
1970-01-01 00:01:03,262803.84,888743.442
1970-01-01 00:01:04,260589.091,871030.708
1970-01-01 00:01:05,258079.226,865703.601
1970-01-01 00:01:06,258974.403,855710.174
1970-01-01 00:01:07,257372.139,855542.122
1970-01-01 00:01:08,262270.147,858169.262
1970-01-01 00:01:09,257741.577,863922.225
1970-01-01 00:01:10,257814.773,895181.39
1970-01-01 00:01:11,255687.284,902038.422
