time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,1270452000,1280320000
1970-01-01 00:00:01,1270448000,1280312000
1970-01-01 00:00:02,1270444000,1284088000
1970-01-01 00:00:03,1271196000,1284592000
1970-01-01 00:00:04,1272204000,1284588000
1970-01-01 00:00:05,1272452000,1285092000
1970-01-01 00:00:06,1272452000,1285084000
1970-01-01 00:00:07,1272444000,1285336000
1970-01-01 00:00:08,1272440000,1285332000
1970-01-01 00:00:09,1272944000,1286088000
1970-01-01 00:00:10,1272944000,1286336000
1970-01-01 00:00:11,1272940000,1286580000
1970-01-01 00:00:12,1273176000,1286580000
1970-01-01 00:00:13,1274184000,1286832000
1970-01-01 00:00:14,1274436000,1287332000
1970-01-01 00:00:15,1274936000,1287832000
1970-01-01 00:00:16,1274936000,1288076000
1970-01-01 00:00:17,1274924000,1288076000
1970-01-01 00:00:18,1274924000,1288076000
1970-01-01 00:00:19,1274920000,1288576000
1970-01-01 00:00:20,1274920000,1288828000
1970-01-01 00:00:21,1274920000,1289324000
1970-01-01 00:00:22,1275164000,1289828000
1970-01-01 00:00:23,1275164000,1290080000
1970-01-01 00:00:24,1275412000,1290080000
1970-01-01 00:00:25,1275412000,1290080000
1970-01-01 00:00:26,1275412000,1290068000
1970-01-01 00:00:27,1275408000,1290068000
1970-01-01 00:00:28,1276164000,1290320000
1970-01-01 00:00:29,1276156000,1290564000
1970-01-01 00:00:30,1276408000,1290816000
1970-01-01 00:00:31,1276660000,1291060000
1970-01-01 00:00:32,1276652000,1291060000
1970-01-01 00:00:33,1276652000,1291816000
1970-01-01 00:00:34,1276652000,1291816000
1970-01-01 00:00:35,1276652000,1292068000
1970-01-01 00:00:36,1276652000,1292052000
1970-01-01 00:00:37,1276640000,1292048000
1970-01-01 00:00:38,1277136000,1301120000
1970-01-01 00:00:39,1277136000,1301120000
1970-01-01 00:00:40,1277388000,1301120000
1970-01-01 00:00:41,1277388000,1301112000
1970-01-01 00:00:42,1277628000,1301108000
1970-01-01 00:00:43,1277628000,1301360000
1970-01-01 00:00:44,1277628000,1301576000
1970-01-01 00:00:45,1277616000,1301576000
1970-01-01 00:00:46,1277868000,1301568000
1970-01-01 00:00:47,1278616000,1301568000
1970-01-01 00:00:48,1278616000,1301564000
1970-01-01 00:00:49,1278616000,1301560000
1970-01-01 00:00:50,1279084000,1301812000
1970-01-01 00:00:51,1279084000,1301804000
1970-01-01 00:00:52,1296204000,1301804000
1970-01-01 00:00:53,1296200000,1301800000
1970-01-01 00:00:54,1296200000,1301800000
1970-01-01 00:00:55,1296444000,1301792000
1970-01-01 00:00:56,1296444000,1301780000
1970-01-01 00:00:57,1296436000,1301780000
1970-01-01 00:00:58,1296436000,1301776000
1970-01-01 00:00:59,1296432000,1301776000
1970-01-01 00:01:00,1296680000,1302024000
1970-01-01 00:01:01,1296680000,1302268000
1970-01-01 00:01:02,1296680000,1302268000
1970-01-01 00:01:03,1296932000,1302264000
1970-01-01 00:01:04,1296932000,1302264000
1970-01-01 00:01:05,1297184000,1302768000
1970-01-01 00:01:06,1297436000,1303020000
1970-01-01 00:01:07,1297684000,1303020000
1970-01-01 00:01:08,1297684000,1303020000
