time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,89.0,106.0
1970-01-01 00:00:01,60.0,64.0
1970-01-01 00:00:02,68.0,64.0
1970-01-01 00:00:03,85.0,131.0
1970-01-01 00:00:04,127.0,86.0
1970-01-01 00:00:05,217.0,65.0
1970-01-01 00:00:06,79.0,74.0
1970-01-01 00:00:07,97.0,59.0
1970-01-01 00:00:08,81.0,89.0
1970-01-01 00:00:09,114.0,86.0
1970-01-01 00:00:10,96.0,86.0
1970-01-01 00:00:11,99.0,60.0
1970-01-01 00:00:12,59.0,81.0
1970-01-01 00:00:13,64.0,73.0
1970-01-01 00:00:14,75.0,88.0
1970-01-01 00:00:15,120.0,78.0
1970-01-01 00:00:16,84.0,86.0
1970-01-01 00:00:17,66.0,63.0
1970-01-01 00:00:18,89.0,66.0
1970-01-01 00:00:19,103.0,84.0
1970-01-01 00:00:20,85.0,100.0
1970-01-01 00:00:21,91.0,77.0
1970-01-01 00:00:22,67.0,70.0
1970-01-01 00:00:23,88.0,83.0
1970-01-01 00:00:24,60.0,86.0
1970-01-01 00:00:25,115.0,72.0
1970-01-01 00:00:26,94.0,76.0
1970-01-01 00:00:27,107.0,62.0
1970-01-01 00:00:28,89.0,80.0
1970-01-01 00:00:29,122.0,88.0
1970-01-01 00:00:30,72.0,107.0
1970-01-01 00:00:31,99.0,102.0
1970-01-01 00:00:32,83.0,88.0
1970-01-01 00:00:33,66.0,96.0
1970-01-01 00:00:34,72.0,74.0
1970-01-01 00:00:35,86.0,64.0
1970-01-01 00:00:36,153.0,94.0
1970-01-01 00:00:37,66.0,75.0
1970-01-01 00:00:38,225.0,96.0
1970-01-01 00:00:39,134.0,204.0
1970-01-01 00:00:40,61.0,125.0
1970-01-01 00:00:41,80.0,63.0
1970-01-01 00:00:42,68.0,79.0
1970-01-01 00:00:43,98.0,136.0
1970-01-01 00:00:44,84.0,91.0
1970-01-01 00:00:45,62.0,83.0
1970-01-01 00:00:46,88.0,71.0
1970-01-01 00:00:47,83.0,77.0
1970-01-01 00:00:48,88.0,98.0
1970-01-01 00:00:49,136.0,91.0
1970-01-01 00:00:50,102.0,77.0
1970-01-01 00:00:51,91.0,63.0
1970-01-01 00:00:52,61.0,95.0
1970-01-01 00:00:53,68.0,71.0
1970-01-01 00:00:54,82.0,81.0
1970-01-01 00:00:55,80.0,63.0
1970-01-01 00:00:56,85.0,84.0
1970-01-01 00:00:57,91.0,66.0
1970-01-01 00:00:58,176.0,65.0
1970-01-01 00:00:59,163.0,86.0
1970-01-01 00:01:00,71.0,123.0
1970-01-01 00:01:01,81.0,61.0
1970-01-01 00:01:02,70.0,83.0
1970-01-01 00:01:03,84.0,99.0
1970-01-01 00:01:04,75.0,82.0
1970-01-01 00:01:05,61.0,80.0
1970-01-01 00:01:06,89.0,73.0
1970-01-01 00:01:07,78.0,83.0
1970-01-01 00:01:08,78.0,93.0
1970-01-01 00:01:09,87.0,80.0
1970-01-01 00:01:10,95.0,74.0
1970-01-01 00:01:11,90.0,74.0
1970-01-01 00:01:12,74.0,102.0
1970-01-01 00:01:13,62.0,92.0
1970-01-01 00:01:14,84.0,81.0
1970-01-01 00:01:15,100.0,75.0
1970-01-01 00:01:16,63.0,88.0
1970-01-01 00:01:17,60.0,76.0
1970-01-01 00:01:18,112.0,70.0
1970-01-01 00:01:19,142.0,97.0
1970-01-01 00:01:20,86.0,104.0
1970-01-01 00:01:21,65.0,71.0
1970-01-01 00:01:22,73.0,62.0
1970-01-01 00:01:23,87.0,88.0
1970-01-01 00:01:24,65.0,79.0
1970-01-01 00:01:25,73.0,68.0
1970-01-01 00:01:26,82.0,85.0
1970-01-01 00:01:27,124.0,61.0
1970-01-01 00:01:28,93.0,204.0
1970-01-01 00:01:29,121.0,194.0
1970-01-01 00:01:30,69.0,201.0
1970-01-01 00:01:31,91.0,68.0
1970-01-01 00:01:32,90.0,80.0
1970-01-01 00:01:33,76.0,91.0
1970-01-01 00:01:34,88.0,75.0
1970-01-01 00:01:35,85.0,86.0
1970-01-01 00:01:36,60.0,98.0
1970-01-01 00:01:37,79.0,63.0
1970-01-01 00:01:38,95.0,174.0
1970-01-01 00:01:39,131.0,169.0
1970-01-01 00:01:40,69.0,168.0
1970-01-01 00:01:41,70.0,96.0
1970-01-01 00:01:42,107.0,83.0
1970-01-01 00:01:43,112.0,178.0
1970-01-01 00:01:44,59.0,94.0
1970-01-01 00:01:45,62.0,92.0
1970-01-01 00:01:46,69.0,93.0
1970-01-01 00:01:47,98.0,69.0
1970-01-01 00:01:48,93.0,94.0
1970-01-01 00:01:49,241.0,86.0
1970-01-01 00:01:50,80.0,83.0
1970-01-01 00:01:51,111.0,70.0
1970-01-01 00:01:52,70.0,91.0
1970-01-01 00:01:53,67.0,83.0
1970-01-01 00:01:54,85.0,81.0
1970-01-01 00:01:55,94.0,65.0
1970-01-01 00:01:56,64.0,83.0
1970-01-01 00:01:57,125.0,69.0
1970-01-01 00:01:58,171.0,70.0
1970-01-01 00:01:59,188.0,124.0
1970-01-01 00:02:00,74.0,132.0
1970-01-01 00:02:01,58.0,66.0
1970-01-01 00:02:02,72.0,73.0
1970-01-01 00:02:03,97.0,73.0
1970-01-01 00:02:04,84.0,98.0
1970-01-01 00:02:05,59.0,83.0
1970-01-01 00:02:06,83.0,74.0
1970-01-01 00:02:07,88.0,73.0
1970-01-01 00:02:08,92.0,98.0
1970-01-01 00:02:09,100.0,94.0
1970-01-01 00:02:10,71.0,85.0
1970-01-01 00:02:11,81.0,76.0
1970-01-01 00:02:12,70.0,119.0
1970-01-01 00:02:13,64.0,80.0
1970-01-01 00:02:14,83.0,79.0
1970-01-01 00:02:15,82.0,64.0
1970-01-01 00:02:16,60.0,85.0
1970-01-01 00:02:17,61.0,73.0
1970-01-01 00:02:18,114.0,73.0
1970-01-01 00:02:19,110.0,74.0
1970-01-01 00:02:20,74.0,106.0
1970-01-01 00:02:21,64.0,61.0
1970-01-01 00:02:22,77.0,65.0
1970-01-01 00:02:23,104.0,87.0
1970-01-01 00:02:24,73.0,105.0
1970-01-01 00:02:25,63.0,68.0
1970-01-01 00:02:26,76.0,71.0
1970-01-01 00:02:27,86.0,63.0
1970-01-01 00:02:28,102.0,100.0
1970-01-01 00:02:29,131.0,107.0
1970-01-01 00:02:30,101.0,107.0
1970-01-01 00:02:31,83.0,62.0
1970-01-01 00:02:32,60.0,88.0
1970-01-01 00:02:33,270.0,1136.0
1970-01-01 00:02:34,72.0,569.0
1970-01-01 00:02:35,92.0,81.0
1970-01-01 00:02:36,74.0,100.0
1970-01-01 00:02:37,93.0,66.0
1970-01-01 00:02:38,312.0,64.0
1970-01-01 00:02:39,173.0,114.0
1970-01-01 00:02:40,86.0,150.0
1970-01-01 00:02:41,65.0,107.0
1970-01-01 00:02:42,67.0,86.0
1970-01-01 00:02:43,120.0,121.0
1970-01-01 00:02:44,77.0,118.0
1970-01-01 00:02:45,63.0,78.0
1970-01-01 00:02:46,82.0,72.0
1970-01-01 00:02:47,89.0,94.0
1970-01-01 00:02:48,77.0,102.0
1970-01-01 00:02:49,138.0,76.0
1970-01-01 00:02:50,83.0,83.0
1970-01-01 00:02:51,86.0,76.0
1970-01-01 00:02:52,87.0,79.0
1970-01-01 00:02:53,70.0,68.0
1970-01-01 00:02:54,76.0,71.0
1970-01-01 00:02:55,88.0,80.0
1970-01-01 00:02:56,64.0,97.0
1970-01-01 00:02:57,60.0,75.0
1970-01-01 00:02:58,96.0,66.0
1970-01-01 00:02:59,163.0,81.0
1970-01-01 00:03:00,114.0,117.0
1970-01-01 00:03:01,85.0,68.0
1970-01-01 00:03:02,68.0,70.0
1970-01-01 00:03:03,82.0,82.0
1970-01-01 00:03:04,241.0,256.0
1970-01-01 00:03:05,65.0,69.0
1970-01-01 00:03:06,66.0,79.0
1970-01-01 00:03:07,104.0,62.0
1970-01-01 00:03:08,84.0,81.0
1970-01-01 00:03:09,176.0,84.0
1970-01-01 00:03:10,81.0,128.0
1970-01-01 00:03:11,82.0,73.0
1970-01-01 00:03:12,69.0,91.0
1970-01-01 00:03:13,80.0,67.0
1970-01-01 00:03:14,155.0,65.0
1970-01-01 00:03:15,75.0,106.0
1970-01-01 00:03:16,60.0,91.0
1970-01-01 00:03:17,64.0,63.0
1970-01-01 00:03:18,104.0,63.0
1970-01-01 00:03:19,106.0,82.0
1970-01-01 00:03:20,62.0,110.0
1970-01-01 00:03:21,73.0,123.0
1970-01-01 00:03:22,72.0,71.0
1970-01-01 00:03:23,100.0,69.0
1970-01-01 00:03:24,64.0,80.0
