time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,1064276000,1063552000
1970-01-01 00:00:01,1064276000,1063552000
1970-01-01 00:00:02,1064276000,1063552000
1970-01-01 00:00:03,1064276000,1063544000
1970-01-01 00:00:04,1064276000,1063560000
1970-01-01 00:00:05,1064268000,1063560000
1970-01-01 00:00:06,1064276000,1063560000
1970-01-01 00:00:07,1064276000,1063560000
1970-01-01 00:00:08,1064276000,1063560000
1970-01-01 00:00:09,1064276000,1063552000
1970-01-01 00:00:10,1064268000,1063564000
1970-01-01 00:00:11,1064276000,1063564000
1970-01-01 00:00:12,1064276000,1063564000
1970-01-01 00:00:13,1064276000,1063564000
1970-01-01 00:00:14,1064276000,1063552000
1970-01-01 00:00:15,1064276000,1063564000
1970-01-01 00:00:16,1064280000,1063564000
1970-01-01 00:00:17,1064280000,1063564000
1970-01-01 00:00:18,1064280000,1063564000
1970-01-01 00:00:19,1064280000,1063564000
1970-01-01 00:00:20,1064280000,1063556000
1970-01-01 00:00:21,1064280000,1063564000
1970-01-01 00:00:22,1064280000,1063564000
1970-01-01 00:00:23,1064280000,1063564000
1970-01-01 00:00:24,1064280000,1063564000
1970-01-01 00:00:25,1064280000,1063556000
1970-01-01 00:00:26,1064272000,1063564000
1970-01-01 00:00:27,1064280000,1063564000
1970-01-01 00:00:28,1064280000,1063564000
1970-01-01 00:00:29,1064280000,1063564000
1970-01-01 00:00:30,1064280000,1063564000
1970-01-01 00:00:31,1064280000,1063572000
1970-01-01 00:00:32,1064288000,1063572000
1970-01-01 00:00:33,1064288000,1063572000
1970-01-01 00:00:34,1064288000,1063572000
1970-01-01 00:00:35,1064288000,1063572000
1970-01-01 00:00:36,1064288000,1063572000
1970-01-01 00:00:37,1064288000,1063568000
1970-01-01 00:00:38,1064288000,1063568000
1970-01-01 00:00:39,1064288000,1063568000
1970-01-01 00:00:40,1064288000,1063568000
1970-01-01 00:00:41,1064288000,1063568000
1970-01-01 00:00:42,1064288000,1063572000
1970-01-01 00:00:43,1064288000,1063608000
1970-01-01 00:00:44,1064284000,1063608000
1970-01-01 00:00:45,1064284000,1063608000
1970-01-01 00:00:46,1064284000,1063608000
1970-01-01 00:00:47,1064284000,1063608000
1970-01-01 00:00:48,1064288000,1063596000
1970-01-01 00:00:49,1064324000,1063596000
1970-01-01 00:00:50,1064324000,1063596000
1970-01-01 00:00:51,1064324000,1063596000
1970-01-01 00:00:52,1064324000,1063596000
1970-01-01 00:00:53,1064324000,1063612000
1970-01-01 00:00:54,1064324000,1063612000
1970-01-01 00:00:55,1064324000,1063612000
1970-01-01 00:00:56,1064312000,1063612000
1970-01-01 00:00:57,1064312000,1063612000
1970-01-01 00:00:58,1064312000,1063612000
1970-01-01 00:00:59,1064328000,1063612000
1970-01-01 00:01:00,1064328000,1063604000
1970-01-01 00:01:01,1064328000,1063604000
1970-01-01 00:01:02,1064328000,1063604000
1970-01-01 00:01:03,1064328000,1063616000
1970-01-01 00:01:04,1064332000,1063616000
1970-01-01 00:01:05,1064332000,1063608000
1970-01-01 00:01:06,1064332000,1063608000
1970-01-01 00:01:07,1064332000,1063608000
1970-01-01 00:01:08,1064332000,1063616000
1970-01-01 00:01:09,1064332000,1063616000
1970-01-01 00:01:10,1064336000,1063616000
1970-01-01 00:01:11,1064336000,1063616000
1970-01-01 00:01:12,1064328000,1063616000
1970-01-01 00:01:13,1064328000,1063616000
1970-01-01 00:01:14,1064328000,1063620000
1970-01-01 00:01:15,1064336000,1063620000
1970-01-01 00:01:16,1064336000,1063620000
1970-01-01 00:01:17,1064336000,1063612000
1970-01-01 00:01:18,1064336000,1063612000
1970-01-01 00:01:19,1064332000,1063620000
1970-01-01 00:01:20,1064336000,1063624000
1970-01-01 00:01:21,1064336000,1063624000
1970-01-01 00:01:22,1064336000,1063624000
1970-01-01 00:01:23,1064336000,1063616000
1970-01-01 00:01:24,1064336000,1063616000
1970-01-01 00:01:25,1064336000,1063624000
1970-01-01 00:01:26,1064336000,1063624000
1970-01-01 00:01:27,1064336000,1063624000
1970-01-01 00:01:28,1064336000,1063620000
1970-01-01 00:01:29,1064336000,1063620000
1970-01-01 00:01:30,1064336000,1063624000
1970-01-01 00:01:31,1064340000,1063624000
1970-01-01 00:01:32,1064340000,1063624000
1970-01-01 00:01:33,1064340000,1063624000
1970-01-01 00:01:34,1064340000,1063624000
1970-01-01 00:01:35,1064340000,1063624000
1970-01-01 00:01:36,1064340000,1063620000
1970-01-01 00:01:37,1064332000,1063620000
1970-01-01 00:01:38,1064344000,1063620000
1970-01-01 00:01:39,1064344000,1063624000
1970-01-01 00:01:40,1064344000,1063632000
1970-01-01 00:01:41,1064344000,1063632000
1970-01-01 00:01:42,1064344000,1063632000
1970-01-01 00:01:43,1064340000,1063632000
1970-01-01 00:01:44,1064340000,1063632000
1970-01-01 00:01:45,1064340000,1063632000
1970-01-01 00:01:46,1064340000,1063680000
1970-01-01 00:01:47,1064344000,1063680000
1970-01-01 00:01:48,1064344000,1063672000
1970-01-01 00:01:49,1064380000,1063672000
1970-01-01 00:01:50,1064380000,1063672000
1970-01-01 00:01:51,1064380000,1063684000
1970-01-01 00:01:52,1064384000,1063684000
1970-01-01 00:01:53,1064384000,1063684000
1970-01-01 00:01:54,1064376000,1063676000
1970-01-01 00:01:55,1064376000,1063676000
1970-01-01 00:01:56,1064376000,1063676000
1970-01-01 00:01:57,1064384000,1063684000
1970-01-01 00:01:58,1064388000,1063684000
1970-01-01 00:01:59,1064388000,1063684000
1970-01-01 00:02:00,1064380000,1063676000
1970-01-01 00:02:01,1064380000,1063676000
1970-01-01 00:02:02,1064380000,1063684000
1970-01-01 00:02:03,1064388000,1063684000
1970-01-01 00:02:04,1064388000,1063684000
1970-01-01 00:02:05,1064388000,1063676000
1970-01-01 00:02:06,1064380000,1063676000
1970-01-01 00:02:07,1064380000,1063684000
1970-01-01 00:02:08,1064388000,1063684000
1970-01-01 00:02:09,1064388000,1063684000
1970-01-01 00:02:10,1064388000,1063684000
1970-01-01 00:02:11,1064388000,1063676000
1970-01-01 00:02:12,1064380000,1063688000
1970-01-01 00:02:13,1064380000,1063688000
1970-01-01 00:02:14,1064392000,1063688000
1970-01-01 00:02:15,1064392000,1063688000
1970-01-01 00:02:16,1064392000,1063688000
1970-01-01 00:02:17,1064392000,1063676000
1970-01-01 00:02:18,1064392000,1063688000
1970-01-01 00:02:19,1064396000,1063688000
1970-01-01 00:02:20,1064396000,1063688000
1970-01-01 00:02:21,1064396000,1063688000
1970-01-01 00:02:22,1064396000,1063688000
1970-01-01 00:02:23,1064396000,1063696000
1970-01-01 00:02:24,1064396000,1063696000
1970-01-01 00:02:25,1064396000,1063696000
1970-01-01 00:02:26,1064396000,1063696000
1970-01-01 00:02:27,1064396000,1063696000
1970-01-01 00:02:28,1064396000,1063696000
1970-01-01 00:02:29,1064396000,1063696000
1970-01-01 00:02:30,1064388000,1063696000
1970-01-01 00:02:31,1064388000,1063696000
1970-01-01 00:02:32,1064388000,1063696000
1970-01-01 00:02:33,1064396000,1063712000
1970-01-01 00:02:34,1064396000,1063696000
1970-01-01 00:02:35,1064396000,1063696000
1970-01-01 00:02:36,1064396000,1063696000
1970-01-01 00:02:37,1064396000,1063696000
1970-01-01 00:02:38,1064396000,1063696000
1970-01-01 00:02:39,1064400000,1063696000
1970-01-01 00:02:40,1064404000,1063696000
1970-01-01 00:02:41,1064404000,1063696000
1970-01-01 00:02:42,1064404000,1063696000
1970-01-01 00:02:43,1064404000,1063704000
1970-01-01 00:02:44,1064396000,1063740000
1970-01-01 00:02:45,1064396000,1063728000
1970-01-01 00:02:46,1064404000,1063728000
1970-01-01 00:02:47,1064404000,1063728000
1970-01-01 00:02:48,1064408000,1063728000
1970-01-01 00:02:49,1064408000,1063728000
1970-01-01 00:02:50,1064400000,1063740000
1970-01-01 00:02:51,1064440000,1063740000
1970-01-01 00:02:52,1064440000,1063740000
1970-01-01 00:02:53,1064440000,1063740000
1970-01-01 00:02:54,1064440000,1063740000
1970-01-01 00:02:55,1064428000,1063740000
1970-01-01 00:02:56,1064440000,1063740000
1970-01-01 00:02:57,1064440000,1063732000
1970-01-01 00:02:58,1064440000,1063732000
1970-01-01 00:02:59,1064440000,1063732000
1970-01-01 00:03:00,1064440000,1063732000
1970-01-01 00:03:01,1064440000,1063740000
1970-01-01 00:03:02,1064440000,1063740000
1970-01-01 00:03:03,1064440000,1063740000
1970-01-01 00:03:04,1064440000,1063740000
1970-01-01 00:03:05,1064440000,1063740000
1970-01-01 00:03:06,1064440000,1063740000
1970-01-01 00:03:07,1064440000,1063740000
1970-01-01 00:03:08,1064440000,1063740000
1970-01-01 00:03:09,1064440000,1063732000
1970-01-01 00:03:10,1064440000,1063732000
1970-01-01 00:03:11,1064440000,1063748000
1970-01-01 00:03:12,1064444000,1063748000
1970-01-01 00:03:13,1064444000,1063748000
1970-01-01 00:03:14,1064444000,1063748000
1970-01-01 00:03:15,1064444000,1063740000
1970-01-01 00:03:16,1064444000,1063748000
1970-01-01 00:03:17,1064444000,1063748000
1970-01-01 00:03:18,1064444000,1063748000
1970-01-01 00:03:19,1064440000,1063748000
1970-01-01 00:03:20,1064440000,1063748000
1970-01-01 00:03:21,1064440000,1063752000
1970-01-01 00:03:22,1064440000,1063752000
1970-01-01 00:03:23,1064448000,1063752000
1970-01-01 00:03:24,1064448000,1063752000
1970-01-01 00:03:25,1064448000,1063752000
1970-01-01 00:03:26,1064448000,1063752000
1970-01-01 00:03:27,1064448000,1063752000
1970-01-01 00:03:28,1064452000,1063752000
1970-01-01 00:03:29,1064452000,1063752000
1970-01-01 00:03:30,1064448000,1063752000
1970-01-01 00:03:31,1064448000,1063752000
1970-01-01 00:03:32,1064448000,1063752000
1970-01-01 00:03:33,1064452000,1063752000
1970-01-01 00:03:34,1064452000,1063752000
1970-01-01 00:03:35,1064452000,1063752000
1970-01-01 00:03:36,1064452000,1063752000
1970-01-01 00:03:37,1064452000,1063752000
1970-01-01 00:03:38,1064452000,1063752000
1970-01-01 00:03:39,1064456000,1063748000
1970-01-01 00:03:40,1064448000,1063748000
1970-01-01 00:03:41,1064448000,1063748000
1970-01-01 00:03:42,1064448000,1063748000
1970-01-01 00:03:43,1064448000,1063756000
1970-01-01 00:03:44,1064456000,1063756000
1970-01-01 00:03:45,1064456000,1063756000
1970-01-01 00:03:46,1064456000,1063756000
1970-01-01 00:03:47,1064456000,1063756000
1970-01-01 00:03:48,1064456000,1063788000
1970-01-01 00:03:49,1064456000,1063788000
1970-01-01 00:03:50,1064496000,1063788000
1970-01-01 00:03:51,1064496000,1063784000
1970-01-01 00:03:52,1064496000,1063784000
1970-01-01 00:03:53,1064496000,1063784000
1970-01-01 00:03:54,1064496000,1063792000
1970-01-01 00:03:55,1064496000,1063792000
1970-01-01 00:03:56,1064488000,1063784000
1970-01-01 00:03:57,1064488000,1063784000
1970-01-01 00:03:58,1064496000,1063784000
1970-01-01 00:03:59,1064496000,1063796000
1970-01-01 00:04:00,1064496000,1063796000
1970-01-01 00:04:01,1064496000,1063796000
1970-01-01 00:04:02,1064488000,1063788000
1970-01-01 00:04:03,1064488000,1063788000
1970-01-01 00:04:04,1064488000,1063788000
1970-01-01 00:04:05,1064496000,1063800000
1970-01-01 00:04:06,1064496000,1063800000
1970-01-01 00:04:07,1064496000,1063800000
1970-01-01 00:04:08,1064500000,1063796000
1970-01-01 00:04:09,1064500000,1063800000
1970-01-01 00:04:10,1064500000,1063800000
1970-01-01 00:04:11,1064504000,1063800000
1970-01-01 00:04:12,1064504000,1063800000
1970-01-01 00:04:13,1064504000,1063800000
1970-01-01 00:04:14,1064496000,1063792000
1970-01-01 00:04:15,1064504000,1063800000
1970-01-01 00:04:16,1064504000,1063800000
1970-01-01 00:04:17,1064504000,1063800000
1970-01-01 00:04:18,1064504000,1063800000
1970-01-01 00:04:19,1064504000,1063788000
1970-01-01 00:04:20,1064492000,1063800000
1970-01-01 00:04:21,1064504000,1063800000
1970-01-01 00:04:22,1064504000,1063800000
1970-01-01 00:04:23,1064504000,1063800000
1970-01-01 00:04:24,1064504000,1063800000
1970-01-01 00:04:25,1064504000,1063792000
1970-01-01 00:04:26,1064496000,1063800000
1970-01-01 00:04:27,1064504000,1063800000
1970-01-01 00:04:28,1064508000,1063800000
1970-01-01 00:04:29,1064508000,1063800000
1970-01-01 00:04:30,1064508000,1063804000
1970-01-01 00:04:31,1064508000,1063808000
1970-01-01 00:04:32,1064508000,1063808000
1970-01-01 00:04:33,1064508000,1063808000
1970-01-01 00:04:34,1064508000,1063808000
1970-01-01 00:04:35,1064508000,1063808000
1970-01-01 00:04:36,1064508000,1063808000
