time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,35860000,34896000
1970-01-01 00:00:01,35860000,34896000
1970-01-01 00:00:02,35860000,34896000
1970-01-01 00:00:03,35860000,34904000
1970-01-01 00:00:04,35860000,34904000
1970-01-01 00:00:05,35868000,34904000
1970-01-01 00:00:06,35868000,34904000
1970-01-01 00:00:07,35868000,34904000
1970-01-01 00:00:08,35868000,34904000
1970-01-01 00:00:09,35868000,34912000
1970-01-01 00:00:10,35876000,34912000
1970-01-01 00:00:11,35876000,34912000
1970-01-01 00:00:12,35876000,34912000
1970-01-01 00:00:13,35876000,34912000
1970-01-01 00:00:14,35876000,34924000
1970-01-01 00:00:15,35876000,34924000
1970-01-01 00:00:16,35884000,34924000
1970-01-01 00:00:17,35884000,34924000
1970-01-01 00:00:18,35884000,34924000
1970-01-01 00:00:19,35884000,34924000
1970-01-01 00:00:20,35884000,34932000
1970-01-01 00:00:21,35896000,34932000
1970-01-01 00:00:22,35896000,34932000
1970-01-01 00:00:23,35896000,34932000
1970-01-01 00:00:24,35896000,34932000
1970-01-01 00:00:25,35896000,34940000
1970-01-01 00:00:26,35904000,34940000
1970-01-01 00:00:27,35904000,34940000
1970-01-01 00:00:28,35904000,34940000
1970-01-01 00:00:29,35904000,34940000
1970-01-01 00:00:30,35904000,34940000
1970-01-01 00:00:31,35904000,34944000
1970-01-01 00:00:32,35908000,34944000
1970-01-01 00:00:33,35908000,34944000
1970-01-01 00:00:34,35908000,34944000
1970-01-01 00:00:35,35908000,34944000
1970-01-01 00:00:36,35908000,34944000
1970-01-01 00:00:37,35908000,34948000
1970-01-01 00:00:38,35916000,34948000
1970-01-01 00:00:39,35916000,34948000
1970-01-01 00:00:40,35916000,34948000
1970-01-01 00:00:41,35916000,34948000
1970-01-01 00:00:42,35916000,34948000
1970-01-01 00:00:43,35916000,34956000
1970-01-01 00:00:44,35920000,34956000
1970-01-01 00:00:45,35920000,34956000
1970-01-01 00:00:46,35920000,34956000
1970-01-01 00:00:47,35920000,34956000
1970-01-01 00:00:48,35920000,34968000
1970-01-01 00:00:49,35920000,34968000
1970-01-01 00:00:50,35924000,34968000
1970-01-01 00:00:51,35924000,34968000
1970-01-01 00:00:52,35924000,34968000
1970-01-01 00:00:53,35924000,34968000
1970-01-01 00:00:54,35924000,34976000
1970-01-01 00:00:55,35924000,34976000
1970-01-01 00:00:56,35936000,34976000
1970-01-01 00:00:57,35936000,34976000
1970-01-01 00:00:58,35936000,34976000
1970-01-01 00:00:59,35936000,34976000
1970-01-01 00:01:00,35936000,34984000
1970-01-01 00:01:01,35940000,34984000
1970-01-01 00:01:02,35940000,34984000
1970-01-01 00:01:03,35940000,34984000
1970-01-01 00:01:04,35940000,34984000
1970-01-01 00:01:05,35940000,34992000
1970-01-01 00:01:06,35948000,34992000
1970-01-01 00:01:07,35948000,34992000
1970-01-01 00:01:08,35948000,34992000
1970-01-01 00:01:09,35948000,34992000
1970-01-01 00:01:10,35948000,34992000
1970-01-01 00:01:11,35948000,35000000
1970-01-01 00:01:12,35956000,35000000
1970-01-01 00:01:13,35956000,35000000
1970-01-01 00:01:14,35956000,35000000
1970-01-01 00:01:15,35956000,35000000
1970-01-01 00:01:16,35956000,35000000
1970-01-01 00:01:17,35956000,35008000
1970-01-01 00:01:18,35960000,35008000
1970-01-01 00:01:19,35964000,35008000
1970-01-01 00:01:20,35964000,35008000
1970-01-01 00:01:21,35964000,35008000
1970-01-01 00:01:22,35964000,35008000
1970-01-01 00:01:23,35964000,35016000
1970-01-01 00:01:24,35964000,35016000
1970-01-01 00:01:25,35972000,35016000
1970-01-01 00:01:26,35972000,35016000
1970-01-01 00:01:27,35972000,35016000
1970-01-01 00:01:28,35972000,35020000
1970-01-01 00:01:29,35972000,35020000
1970-01-01 00:01:30,35972000,35032000
1970-01-01 00:01:31,35980000,35032000
1970-01-01 00:01:32,35980000,35032000
1970-01-01 00:01:33,35980000,35032000
1970-01-01 00:01:34,35980000,35032000
1970-01-01 00:01:35,35980000,35032000
1970-01-01 00:01:36,35980000,35036000
1970-01-01 00:01:37,35988000,35036000
1970-01-01 00:01:38,35988000,35036000
1970-01-01 00:01:39,35988000,35036000
1970-01-01 00:01:40,35988000,35036000
1970-01-01 00:01:41,35988000,35036000
1970-01-01 00:01:42,35988000,35044000
1970-01-01 00:01:43,35992000,35044000
1970-01-01 00:01:44,35992000,35044000
1970-01-01 00:01:45,35992000,35044000
1970-01-01 00:01:46,35992000,35044000
1970-01-01 00:01:47,35992000,35044000
1970-01-01 00:01:48,35992000,35052000
1970-01-01 00:01:49,35996000,35052000
1970-01-01 00:01:50,35996000,35052000
1970-01-01 00:01:51,35996000,35052000
1970-01-01 00:01:52,35996000,35052000
1970-01-01 00:01:53,35996000,35052000
1970-01-01 00:01:54,36004000,35060000
1970-01-01 00:01:55,36004000,35060000
1970-01-01 00:01:56,36004000,35060000
1970-01-01 00:01:57,36004000,35060000
1970-01-01 00:01:58,36004000,35060000
1970-01-01 00:01:59,36004000,35060000
1970-01-01 00:02:00,36012000,35068000
1970-01-01 00:02:01,36012000,35068000
1970-01-01 00:02:02,36012000,35068000
1970-01-01 00:02:03,36012000,35068000
1970-01-01 00:02:04,36012000,35068000
1970-01-01 00:02:05,36012000,35076000
1970-01-01 00:02:06,36020000,35076000
1970-01-01 00:02:07,36020000,35076000
1970-01-01 00:02:08,36020000,35076000
1970-01-01 00:02:09,36020000,35076000
1970-01-01 00:02:10,36020000,35076000
1970-01-01 00:02:11,36020000,35084000
1970-01-01 00:02:12,36028000,35084000
1970-01-01 00:02:13,36028000,35084000
1970-01-01 00:02:14,36028000,35084000
1970-01-01 00:02:15,36028000,35084000
1970-01-01 00:02:16,36028000,35084000
1970-01-01 00:02:17,36028000,35096000
1970-01-01 00:02:18,36036000,35096000
1970-01-01 00:02:19,36036000,35096000
1970-01-01 00:02:20,36036000,35096000
1970-01-01 00:02:21,36036000,35096000
1970-01-01 00:02:22,36036000,35096000
1970-01-01 00:02:23,36036000,35100000
1970-01-01 00:02:24,36048000,35100000
1970-01-01 00:02:25,36048000,35100000
1970-01-01 00:02:26,36048000,35100000
1970-01-01 00:02:27,36048000,35100000
1970-01-01 00:02:28,36048000,35100000
1970-01-01 00:02:29,36048000,35100000
1970-01-01 00:02:30,36056000,35100000
1970-01-01 00:02:31,36056000,35100000
1970-01-01 00:02:32,36056000,35100000
1970-01-01 00:02:33,36068000,35104000
1970-01-01 00:02:34,36068000,35108000
1970-01-01 00:02:35,36068000,35108000
1970-01-01 00:02:36,36068000,35108000
1970-01-01 00:02:37,36068000,35108000
