time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:02:31,108.0,97.0
1970-01-01 00:02:32,94.0,127.0
1970-01-01 00:02:33,280.0,1725.0
1970-01-01 00:02:34,125.0,487.0
1970-01-01 00:02:35,126.0,113.0
1970-01-01 00:02:36,107.0,146.0
1970-01-01 00:02:37,96.0,104.0
1970-01-01 00:02:38,274.0,90.0
1970-01-01 00:02:39,211.0,158.0
1970-01-01 00:02:40,130.0,189.0
1970-01-01 00:02:41,96.0,134.0
1970-01-01 00:02:42,111.0,94.0
1970-01-01 00:02:43,138.0,142.0
1970-01-01 00:02:44,110.0,148.0
1970-01-01 00:02:45,94.0,116.0
1970-01-01 00:02:46,116.0,97.0
1970-01-01 00:02:47,110.0,105.0
1970-01-01 00:02:48,118.0,137.0
1970-01-01 00:02:49,146.0,113.0
1970-01-01 00:02:50,120.0,112.0
1970-01-01 00:02:51,116.0,106.0
1970-01-01 00:02:52,114.0,122.0
1970-01-01 00:02:53,100.0,100.0
1970-01-01 00:02:54,121.0,94.0
1970-01-01 00:02:55,117.0,110.0
1970-01-01 00:02:56,95.0,134.0
1970-01-01 00:02:57,92.0,105.0
1970-01-01 00:02:58,131.0,92.0
1970-01-01 00:02:59,210.0,120.0
1970-01-01 00:03:00,138.0,158.0
1970-01-01 00:03:01,122.0,108.0
1970-01-01 00:03:02,110.0,88.0
1970-01-01 00:03:03,111.0,112.0
1970-01-01 00:03:04,279.0,278.0
1970-01-01 00:03:05,100.0,104.0
1970-01-01 00:03:06,106.0,110.0
1970-01-01 00:03:07,131.0,96.0
1970-01-01 00:03:08,123.0,128.0
1970-01-01 00:03:09,244.0,120.0
1970-01-01 00:03:10,112.0,174.0
1970-01-01 00:03:11,118.0,112.0
1970-01-01 00:03:12,106.0,131.0
1970-01-01 00:03:13,104.0,101.0
1970-01-01 00:03:14,252.0,92.0
1970-01-01 00:03:15,108.0,146.0
1970-01-01 00:03:16,96.0,132.0
1970-01-01 00:03:17,94.0,96.0
1970-01-01 00:03:18,136.0,90.0
1970-01-01 00:03:19,130.0,123.0
1970-01-01 00:03:20,96.0,144.0
1970-01-01 00:03:21,102.0,120.0
1970-01-01 00:03:22,114.0,96.0
1970-01-01 00:03:23,124.0,103.0
1970-01-01 00:03:24,98.0,121.0
1970-01-01 00:03:25,111.0,104.0
1970-01-01 00:03:26,108.0,98.0
1970-01-01 00:03:27,110.0,112.0
1970-01-01 00:03:28,132.0,128.0
1970-01-01 00:03:29,138.0,138.0
1970-01-01 00:03:30,118.0,122.0
1970-01-01 00:03:31,112.0,106.0
1970-01-01 00:03:32,94.0,122.0
1970-01-01 00:03:33,108.0,132.0
1970-01-01 00:03:34,114.0,92.0
1970-01-01 00:03:35,131.0,103.0
1970-01-01 00:03:36,90.0,136.0
1970-01-01 00:03:37,96.0,102.0
1970-01-01 00:03:38,134.0,94.0
1970-01-01 00:03:39,148.0,132.0
1970-01-01 00:03:40,104.0,213.0
1970-01-01 00:03:41,108.0,178.0
1970-01-01 00:03:42,106.0,128.0
1970-01-01 00:03:43,136.0,171.0
1970-01-01 00:03:44,96.0,131.0
1970-01-01 00:03:45,111.0,134.0
1970-01-01 00:03:46,104.0,96.0
1970-01-01 00:03:47,114.0,106.0
1970-01-01 00:03:48,110.0,128.0
1970-01-01 00:03:49,154.0,112.0
1970-01-01 00:03:50,137.0,98.0
1970-01-01 00:03:51,130.0,110.0
1970-01-01 00:03:52,96.0,122.0
1970-01-01 00:03:53,102.0,102.0
1970-01-01 00:03:54,108.0,98.0
1970-01-01 00:03:55,123.0,98.0
1970-01-01 00:03:56,96.0,143.0
1970-01-01 00:03:57,106.0,102.0
1970-01-01 00:03:58,145.0,96.0
1970-01-01 00:03:59,142.0,141.0
1970-01-01 00:04:00,255.0,164.0
1970-01-01 00:04:01,152.0,107.0
1970-01-01 00:04:02,120.0,102.0
1970-01-01 00:04:03,108.0,106.0
1970-01-01 00:04:04,94.0,120.0
1970-01-01 00:04:05,100.0,110.0
1970-01-01 00:04:06,110.0,126.0
1970-01-01 00:04:07,110.0,189.0
1970-01-01 00:04:08,130.0,139.0
1970-01-01 00:04:09,121.0,140.0
1970-01-01 00:04:10,109.0,116.0
1970-01-01 00:04:11,128.0,100.0
1970-01-01 00:04:12,90.0,142.0
1970-01-01 00:04:13,111.0,98.0
1970-01-01 00:04:14,120.0,110.0
1970-01-01 00:04:15,119.0,110.0
1970-01-01 00:04:16,99.0,122.0
1970-01-01 00:04:17,99.0,112.0
1970-01-01 00:04:18,138.0,92.0
1970-01-01 00:04:19,128.0,144.0
1970-01-01 00:04:20,96.0,134.0
1970-01-01 00:04:21,109.0,94.0
1970-01-01 00:04:22,114.0,106.0
1970-01-01 00:04:23,127.0,102.0
1970-01-01 00:04:24,96.0,126.0
1970-01-01 00:04:25,98.0,108.0
1970-01-01 00:04:26,116.0,98.0
1970-01-01 00:04:27,115.0,106.0
1970-01-01 00:04:28,128.0,120.0
1970-01-01 00:04:29,145.0,138.0
1970-01-01 00:04:30,111.0,104.0
1970-01-01 00:04:31,123.0,118.0
1970-01-01 00:04:32,110.0,138.0
1970-01-01 00:04:33,104.0,165.0
1970-01-01 00:04:34,106.0,94.0
1970-01-01 00:04:35,112.0,100.0
1970-01-01 00:04:36,88.0,132.0
1970-01-01 00:04:37,103.0,108.0
1970-01-01 00:04:38,128.0,170.0
1970-01-01 00:04:39,130.0,124.0
1970-01-01 00:04:40,86.0,126.0
1970-01-01 00:04:41,103.0,104.0
1970-01-01 00:04:42,106.0,107.0
1970-01-01 00:04:43,124.0,204.0
1970-01-01 00:04:44,100.0,178.0
1970-01-01 00:04:45,172.0,107.0
1970-01-01 00:04:46,110.0,100.0
1970-01-01 00:04:47,130.0,125.0
1970-01-01 00:04:48,104.0,136.0
1970-01-01 00:04:49,166.0,125.0
1970-01-01 00:04:50,122.0,102.0
1970-01-01 00:04:51,127.0,96.0
1970-01-01 00:04:52,97.0,137.0
1970-01-01 00:04:53,113.0,104.0
1970-01-01 00:04:54,100.0,102.0
1970-01-01 00:04:55,133.0,98.0
1970-01-01 00:04:56,88.0,124.0
1970-01-01 00:04:57,105.0,98.0
1970-01-01 00:04:58,134.0,98.0
1970-01-01 00:04:59,142.0,128.0
