time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,100.003,99.939
1970-01-01 00:00:01,100.0,100.003
1970-01-01 00:00:02,99.877,99.999
1970-01-01 00:00:03,99.999,99.998
1970-01-01 00:00:04,99.866,99.941
1970-01-01 00:00:05,100.001,99.939
1970-01-01 00:00:06,100.007,99.997
1970-01-01 00:00:07,99.999,100.001
1970-01-01 00:00:08,99.935,99.935
1970-01-01 00:00:09,99.938,99.999
1970-01-01 00:00:10,99.879,99.997
1970-01-01 00:00:11,100.0,100.007
1970-01-01 00:00:12,100.0,99.872
1970-01-01 00:00:13,100.0,100.003
1970-01-01 00:00:14,100.0,99.937
1970-01-01 00:00:15,99.998,99.997
1970-01-01 00:00:16,99.938,100.001
1970-01-01 00:00:17,99.94,100.004
1970-01-01 00:00:18,99.995,99.998
1970-01-01 00:00:19,99.936,99.994
1970-01-01 00:00:20,100.004,99.941
1970-01-01 00:00:21,99.94,100.003
1970-01-01 00:00:22,100.0,100.006
1970-01-01 00:00:23,100.0,99.998
1970-01-01 00:00:24,99.937,99.994
1970-01-01 00:00:25,99.928,100.002
1970-01-01 00:00:26,100.011,99.937
1970-01-01 00:00:27,99.996,99.939
1970-01-01 00:00:28,99.998,99.998
1970-01-01 00:00:29,100.001,99.934
1970-01-01 00:00:30,99.941,100.001
1970-01-01 00:00:31,99.999,100.003
1970-01-01 00:00:32,100.0,100.0
1970-01-01 00:00:33,99.941,99.934
1970-01-01 00:00:34,99.999,99.94
1970-01-01 00:00:35,100.0,100.002
1970-01-01 00:00:36,99.999,99.999
1970-01-01 00:00:37,100.002,100.0
1970-01-01 00:00:38,99.804,99.995
1970-01-01 00:00:39,99.877,99.934
1970-01-01 00:00:40,99.942,100.003
1970-01-01 00:00:41,100.0,99.943
1970-01-01 00:00:42,100.002,99.999
1970-01-01 00:00:43,99.999,99.812
1970-01-01 00:00:44,99.999,100.001
1970-01-01 00:00:45,100.0,99.939
1970-01-01 00:00:46,100.001,100.0
1970-01-01 00:00:47,100.002,100.001
1970-01-01 00:00:48,99.927,99.934
1970-01-01 00:00:49,99.941,99.997
1970-01-01 00:00:50,100.004,100.001
1970-01-01 00:00:51,100.0,100.005
1970-01-01 00:00:52,100.001,99.999
