time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,0.0,115.001
1970-01-01 00:00:01,0.0,0.0
1970-01-01 00:00:02,0.0,0.0
1970-01-01 00:00:03,0.0,0.0
1970-01-01 00:00:04,1265.881,0.0
1970-01-01 00:00:05,720.009,0.0
1970-01-01 00:00:06,0.0,0.0
1970-01-01 00:00:07,0.0,0.0
1970-01-01 00:00:08,0.0,0.0
1970-01-01 00:00:09,115.001,0.0
1970-01-01 00:00:10,0.0,114.997
1970-01-01 00:00:11,76.0,0.0
1970-01-01 00:00:12,0.0,0.0
1970-01-01 00:00:13,0.0,0.0
1970-01-01 00:00:14,60.0,0.0
1970-01-01 00:00:15,59.999,75.998
1970-01-01 00:00:16,0.0,0.0
1970-01-01 00:00:17,60.002,0.0
1970-01-01 00:00:18,0.0,0.0
1970-01-01 00:00:19,114.998,0.0
1970-01-01 00:00:20,0.0,115.004
1970-01-01 00:00:21,60.001,0.0
1970-01-01 00:00:22,0.0,0.0
1970-01-01 00:00:23,0.0,0.0
1970-01-01 00:00:24,0.0,0.0
1970-01-01 00:00:25,0.0,0.0
1970-01-01 00:00:26,0.0,0.0
1970-01-01 00:00:27,75.997,0.0
1970-01-01 00:00:28,0.0,0.0
1970-01-01 00:00:29,115.001,0.0
1970-01-01 00:00:30,0.0,115.001
1970-01-01 00:00:31,0.0,76.002
1970-01-01 00:00:32,0.0,0.0
1970-01-01 00:00:33,0.0,0.0
1970-01-01 00:00:34,0.0,0.0
1970-01-01 00:00:35,0.0,0.0
1970-01-01 00:00:36,0.0,28.0
1970-01-01 00:00:37,0.0,0.0
1970-01-01 00:00:38,0.0,0.0
1970-01-01 00:00:39,115.002,0.0
1970-01-01 00:00:40,0.0,115.004
1970-01-01 00:00:41,76.0,0.0
1970-01-01 00:00:42,0.0,0.0
1970-01-01 00:00:43,75.999,60.0
1970-01-01 00:00:44,0.0,60.001
1970-01-01 00:00:45,0.0,0.0
1970-01-01 00:00:46,0.0,60.0
1970-01-01 00:00:47,0.0,76.001
1970-01-01 00:00:48,0.0,0.0
1970-01-01 00:00:49,115.004,0.0
1970-01-01 00:00:50,0.0,175.002
1970-01-01 00:00:51,0.0,0.0
1970-01-01 00:00:52,0.0,0.0
1970-01-01 00:00:53,0.0,0.0
1970-01-01 00:00:54,0.0,0.0
1970-01-01 00:00:55,28.0,0.0
1970-01-01 00:00:56,0.0,0.0
1970-01-01 00:00:57,0.0,0.0
1970-01-01 00:00:58,0.0,0.0
1970-01-01 00:00:59,190.993,0.0
1970-01-01 00:01:00,0.0,114.994
1970-01-01 00:01:01,0.0,0.0
1970-01-01 00:01:02,0.0,0.0
1970-01-01 00:01:03,0.0,76.001
1970-01-01 00:01:04,0.0,0.0
1970-01-01 00:01:05,0.0,0.0
1970-01-01 00:01:06,0.0,0.0
1970-01-01 00:01:07,0.0,0.0
1970-01-01 00:01:08,0.0,0.0
1970-01-01 00:01:09,114.998,0.0
1970-01-01 00:01:10,0.0,115.0
1970-01-01 00:01:11,0.0,0.0
1970-01-01 00:01:12,0.0,0.0
1970-01-01 00:01:13,0.0,0.0
1970-01-01 00:01:14,0.0,0.0
1970-01-01 00:01:15,75.997,0.0
1970-01-01 00:01:16,0.0,0.0
1970-01-01 00:01:17,0.0,0.0
1970-01-01 00:01:18,0.0,0.0
1970-01-01 00:01:19,114.999,75.997
1970-01-01 00:01:20,0.0,115.0
1970-01-01 00:01:21,0.0,0.0
1970-01-01 00:01:22,0.0,0.0
1970-01-01 00:01:23,0.0,0.0
1970-01-01 00:01:24,0.0,0.0
1970-01-01 00:01:25,0.0,0.0
1970-01-01 00:01:26,0.0,0.0
1970-01-01 00:01:27,0.0,0.0
1970-01-01 00:01:28,0.0,1777.89
1970-01-01 00:01:29,115.0,207.987
1970-01-01 00:01:30,0.0,114.998
1970-01-01 00:01:31,0.0,0.0
1970-01-01 00:01:32,135.999,0.0
1970-01-01 00:01:33,60.001,28.0
1970-01-01 00:01:34,0.0,0.0
1970-01-01 00:01:35,60.001,76.002
1970-01-01 00:01:36,0.0,0.0
1970-01-01 00:01:37,0.0,0.0
1970-01-01 00:01:38,0.0,0.0
1970-01-01 00:01:39,175.0,0.0
1970-01-01 00:01:40,0.0,115.004
1970-01-01 00:01:41,0.0,0.0
1970-01-01 00:01:42,0.0,0.0
1970-01-01 00:01:43,0.0,0.0
1970-01-01 00:01:44,0.0,0.0
1970-01-01 00:01:45,0.0,0.0
1970-01-01 00:01:46,0.0,75.998
1970-01-01 00:01:47,75.999,0.0
1970-01-01 00:01:48,75.997,0.0
1970-01-01 00:01:49,115.005,0.0
1970-01-01 00:01:50,0.0,115.0
1970-01-01 00:01:51,27.999,0.0
1970-01-01 00:01:52,0.0,75.996
1970-01-01 00:01:53,0.0,0.0
1970-01-01 00:01:54,0.0,0.0
1970-01-01 00:01:55,0.0,0.0
1970-01-01 00:01:56,0.0,0.0
1970-01-01 00:01:57,0.0,0.0
1970-01-01 00:01:58,0.0,0.0
1970-01-01 00:01:59,115.002,0.0
1970-01-01 00:02:00,0.0,114.996
1970-01-01 00:02:01,0.0,0.0
1970-01-01 00:02:02,0.0,0.0
1970-01-01 00:02:03,0.0,0.0
1970-01-01 00:02:04,75.998,0.0
1970-01-01 00:02:05,0.0,0.0
1970-01-01 00:02:06,0.0,0.0
1970-01-01 00:02:07,0.0,60.001
1970-01-01 00:02:08,0.0,135.991
1970-01-01 00:02:09,114.999,0.0
1970-01-01 00:02:10,0.0,175.002
1970-01-01 00:02:11,0.0,0.0
1970-01-01 00:02:12,0.0,0.0
1970-01-01 00:02:13,0.0,0.0
1970-01-01 00:02:14,0.0,59.998
1970-01-01 00:02:15,0.0,0.0
1970-01-01 00:02:16,0.0,0.0
1970-01-01 00:02:17,0.0,0.0
1970-01-01 00:02:18,0.0,0.0
1970-01-01 00:02:19,114.998,0.0
1970-01-01 00:02:20,76.003,114.999
1970-01-01 00:02:21,0.0,0.0
1970-01-01 00:02:22,0.0,0.0
1970-01-01 00:02:23,0.0,0.0
1970-01-01 00:02:24,0.0,75.998
1970-01-01 00:02:25,0.0,0.0
1970-01-01 00:02:26,0.0,0.0
1970-01-01 00:02:27,0.0,0.0
1970-01-01 00:02:28,0.0,0.0
1970-01-01 00:02:29,115.0,27.999
1970-01-01 00:02:30,0.0,114.996
1970-01-01 00:02:31,0.0,0.0
1970-01-01 00:02:32,0.0,0.0
1970-01-01 00:02:33,215.979,0.0
1970-01-01 00:02:34,0.0,216.007
1970-01-01 00:02:35,0.0,0.0
1970-01-01 00:02:36,75.999,0.0
1970-01-01 00:02:37,60.002,0.0
1970-01-01 00:02:38,1985.825,0.0
1970-01-01 00:02:39,115.0,59.998
1970-01-01 00:02:40,0.0,190.998
1970-01-01 00:02:41,0.0,0.0
1970-01-01 00:02:42,0.0,0.0
1970-01-01 00:02:43,104.0,0.0
1970-01-01 00:02:44,0.0,28.0
1970-01-01 00:02:45,0.0,0.0
1970-01-01 00:02:46,0.0,0.0
1970-01-01 00:02:47,28.0,0.0
1970-01-01 00:02:48,0.0,0.0
1970-01-01 00:02:49,115.0,0.0
1970-01-01 00:02:50,0.0,114.998
1970-01-01 00:02:51,0.0,0.0
1970-01-01 00:02:52,211.995,0.0
1970-01-01 00:02:53,60.002,0.0
1970-01-01 00:02:54,0.0,0.0
1970-01-01 00:02:55,60.0,0.0
1970-01-01 00:02:56,0.0,75.996
1970-01-01 00:02:57,0.0,0.0
1970-01-01 00:02:58,0.0,0.0
1970-01-01 00:02:59,114.997,0.0
1970-01-01 00:03:00,60.002,114.996
1970-01-01 00:03:01,0.0,0.0
1970-01-01 00:03:02,0.0,0.0
1970-01-01 00:03:03,0.0,0.0
1970-01-01 00:03:04,0.0,75.994
1970-01-01 00:03:05,0.0,0.0
1970-01-01 00:03:06,0.0,0.0
1970-01-01 00:03:07,0.0,0.0
1970-01-01 00:03:08,75.999,0.0
1970-01-01 00:03:09,114.995,0.0
1970-01-01 00:03:10,0.0,115.0
1970-01-01 00:03:11,0.0,0.0
1970-01-01 00:03:12,0.0,75.998
1970-01-01 00:03:13,0.0,0.0
1970-01-01 00:03:14,0.0,0.0
1970-01-01 00:03:15,0.0,0.0
1970-01-01 00:03:16,0.0,0.0
1970-01-01 00:03:17,0.0,0.0
1970-01-01 00:03:18,0.0,0.0
1970-01-01 00:03:19,114.999,0.0
1970-01-01 00:03:20,0.0,114.998
1970-01-01 00:03:21,0.0,0.0
1970-01-01 00:03:22,0.0,0.0
1970-01-01 00:03:23,0.0,0.0
1970-01-01 00:03:24,0.0,0.0
1970-01-01 00:03:25,75.999,28.0
1970-01-01 00:03:26,0.0,0.0
1970-01-01 00:03:27,0.0,0.0
1970-01-01 00:03:28,0.0,75.997
1970-01-01 00:03:29,115.002,0.0
1970-01-01 00:03:30,0.0,174.994
1970-01-01 00:03:31,0.0,60.004
1970-01-01 00:03:32,0.0,0.0
1970-01-01 00:03:33,0.0,60.001
1970-01-01 00:03:34,0.0,0.0
1970-01-01 00:03:35,0.0,0.0
1970-01-01 00:03:36,0.0,0.0
1970-01-01 00:03:37,0.0,60.002
1970-01-01 00:03:38,0.0,0.0
1970-01-01 00:03:39,114.998,0.0
1970-01-01 00:03:40,0.0,114.995
1970-01-01 00:03:41,76.002,0.0
1970-01-01 00:03:42,0.0,0.0
1970-01-01 00:03:43,75.999,0.0
1970-01-01 00:03:44,28.001,0.0
1970-01-01 00:03:45,0.0,76.002
1970-01-01 00:03:46,0.0,0.0
1970-01-01 00:03:47,0.0,0.0
1970-01-01 00:03:48,0.0,0.0
1970-01-01 00:03:49,115.001,0.0
1970-01-01 00:03:50,0.0,114.998
1970-01-01 00:03:51,0.0,0.0
1970-01-01 00:03:52,75.999,0.0
1970-01-01 00:03:53,0.0,0.0
1970-01-01 00:03:54,0.0,0.0
1970-01-01 00:03:55,0.0,0.0
1970-01-01 00:03:56,0.0,0.0
1970-01-01 00:03:57,76.0,0.0
1970-01-01 00:03:58,0.0,0.0
1970-01-01 00:03:59,115.0,0.0
1970-01-01 00:04:00,0.0,190.985
1970-01-01 00:04:01,0.0,76.007
1970-01-01 00:04:02,0.0,0.0
1970-01-01 00:04:03,0.0,0.0
1970-01-01 00:04:04,0.0,0.0
1970-01-01 00:04:05,0.0,0.0
1970-01-01 00:04:06,0.0,1417.875
1970-01-01 00:04:07,0.0,568.001
1970-01-01 00:04:08,0.0,0.0
1970-01-01 00:04:09,114.996,0.0
1970-01-01 00:04:10,0.0,114.996
1970-01-01 00:04:11,0.0,0.0
1970-01-01 00:04:12,0.0,0.0
1970-01-01 00:04:13,135.999,0.0
1970-01-01 00:04:14,60.0,0.0
1970-01-01 00:04:15,0.0,0.0
1970-01-01 00:04:16,59.999,0.0
1970-01-01 00:04:17,0.0,76.002
1970-01-01 00:04:18,0.0,0.0
1970-01-01 00:04:19,114.995,0.0
1970-01-01 00:04:20,60.002,114.998
1970-01-01 00:04:21,0.0,0.0
1970-01-01 00:04:22,0.0,27.999
1970-01-01 00:04:23,0.0,0.0
1970-01-01 00:04:24,0.0,0.0
1970-01-01 00:04:25,0.0,0.0
1970-01-01 00:04:26,0.0,0.0
1970-01-01 00:04:27,0.0,0.0
1970-01-01 00:04:28,0.0,0.0
1970-01-01 00:04:29,115.0,0.0
1970-01-01 00:04:30,76.001,114.997
1970-01-01 00:04:31,0.0,0.0
1970-01-01 00:04:32,0.0,0.0
1970-01-01 00:04:33,0.0,75.992
1970-01-01 00:04:34,0.0,0.0
1970-01-01 00:04:35,0.0,0.0
1970-01-01 00:04:36,0.0,0.0
1970-01-01 00:04:37,0.0,0.0
1970-01-01 00:04:38,59.998,0.0
1970-01-01 00:04:39,114.999,59.999
1970-01-01 00:04:40,28.001,115.001
1970-01-01 00:04:41,0.0,0.0
1970-01-01 00:04:42,0.0,0.0
1970-01-01 00:04:43,27.999,0.0
1970-01-01 00:04:44,0.0,28.001
1970-01-01 00:04:45,0.0,0.0
1970-01-01 00:04:46,76.004,0.0
1970-01-01 00:04:47,0.0,0.0
1970-01-01 00:04:48,0.0,0.0
1970-01-01 00:04:49,114.999,0.0
1970-01-01 00:04:50,0.0,191.002
1970-01-01 00:04:51,0.0,0.0
1970-01-01 00:04:52,0.0,0.0
1970-01-01 00:04:53,0.0,60.0
1970-01-01 00:04:54,0.0,59.999
