time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:00:00,60.002,0.0
1970-01-01 00:00:01,0.0,0.0
1970-01-01 00:00:02,0.0,0.0
1970-01-01 00:00:03,0.0,24.0
1970-01-01 00:00:04,0.0,0.0
1970-01-01 00:00:05,32.0,0.0
1970-01-01 00:00:06,0.0,0.0
1970-01-01 00:00:07,0.0,0.0
1970-01-01 00:00:08,0.0,0.0
1970-01-01 00:00:09,0.0,12.0
1970-01-01 00:00:10,56.002,0.0
1970-01-01 00:00:11,0.0,0.0
1970-01-01 00:00:12,0.0,0.0
1970-01-01 00:00:13,0.0,40.001
1970-01-01 00:00:14,0.0,40.0
1970-01-01 00:00:15,59.999,0.0
1970-01-01 00:00:16,16.0,0.0
1970-01-01 00:00:17,0.0,0.0
1970-01-01 00:00:18,0.0,0.0
1970-01-01 00:00:19,0.0,0.0
1970-01-01 00:00:20,80.003,20.001
1970-01-01 00:00:21,44.001,24.001
1970-01-01 00:00:22,0.0,0.0
1970-01-01 00:00:23,0.0,0.0
1970-01-01 00:00:24,0.0,0.0
1970-01-01 00:00:25,11.999,36.001
1970-01-01 00:00:26,16.002,0.0
1970-01-01 00:00:27,0.0,0.0
1970-01-01 00:00:28,0.0,0.0
1970-01-01 00:00:29,8.0,0.0
1970-01-01 00:00:30,0.0,0.0
1970-01-01 00:00:31,0.0,44.001
1970-01-01 00:00:32,36.0,0.0
1970-01-01 00:00:33,0.0,19.999
1970-01-01 00:00:34,0.0,0.0
1970-01-01 00:00:35,0.0,0.0
1970-01-01 00:00:36,175.998,0.0
1970-01-01 00:00:37,0.0,28.0
1970-01-01 00:00:38,11.999,0.0
1970-01-01 00:00:39,0.0,0.0
1970-01-01 00:00:40,0.0,0.0
1970-01-01 00:00:41,0.0,0.0
1970-01-01 00:00:42,0.0,0.0
1970-01-01 00:00:43,0.0,20.0
1970-01-01 00:00:44,20.0,40.001
1970-01-01 00:00:45,0.0,0.0
1970-01-01 00:00:46,32.0,0.0
1970-01-01 00:00:47,0.0,0.0
1970-01-01 00:00:48,0.0,31.999
1970-01-01 00:00:49,0.0,0.0
1970-01-01 00:00:50,64.003,0.0
1970-01-01 00:00:51,0.0,0.0
1970-01-01 00:00:52,0.0,12.0
1970-01-01 00:00:53,0.0,0.0
1970-01-01 00:00:54,0.0,23.999
1970-01-01 00:00:55,0.0,0.0
1970-01-01 00:00:56,47.999,0.0
1970-01-01 00:00:57,0.0,0.0
1970-01-01 00:00:58,0.0,0.0
1970-01-01 00:00:59,0.0,0.0
1970-01-01 00:01:00,12.0,23.999
1970-01-01 00:01:01,52.001,0.0
1970-01-01 00:01:02,0.0,20.0
1970-01-01 00:01:03,0.0,0.0
1970-01-01 00:01:04,0.0,0.0
1970-01-01 00:01:05,0.0,44.001
1970-01-01 00:01:06,20.0,0.0
1970-01-01 00:01:07,0.0,40.001
1970-01-01 00:01:08,0.0,0.0
1970-01-01 00:01:09,0.0,0.0
1970-01-01 00:01:10,0.0,0.0
1970-01-01 00:01:11,0.0,20.001
1970-01-01 00:01:12,20.0,8.0
1970-01-01 00:01:13,0.0,0.0
1970-01-01 00:01:14,0.0,0.0
1970-01-01 00:01:15,0.0,0.0
1970-01-01 00:01:16,0.0,0.0
1970-01-01 00:01:17,0.0,28.0
1970-01-01 00:01:18,11.999,0.0
1970-01-01 00:01:19,36.0,0.0
1970-01-01 00:01:20,44.002,0.0
1970-01-01 00:01:21,0.0,0.0
1970-01-01 00:01:22,0.0,0.0
1970-01-01 00:01:23,0.0,32.0
1970-01-01 00:01:24,0.0,0.0
1970-01-01 00:01:25,12.0,0.0
1970-01-01 00:01:26,0.0,0.0
1970-01-01 00:01:27,19.999,0.0
1970-01-01 00:01:28,0.0,15.999
1970-01-01 00:01:29,0.0,0.0
1970-01-01 00:01:30,0.0,243.995
1970-01-01 00:01:31,36.0,0.0
1970-01-01 00:01:32,0.0,0.0
1970-01-01 00:01:33,0.0,4.0
1970-01-01 00:01:34,0.0,0.0
1970-01-01 00:01:35,0.0,0.0
1970-01-01 00:01:36,0.0,12.0
1970-01-01 00:01:37,12.0,0.0
1970-01-01 00:01:38,0.0,0.0
1970-01-01 00:01:39,8.0,0.0
