time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:00,53881.0,3012.0,3036.0,2373.0,2919.0,7092.0
1970-01-01 00:00:01,52867.0,2788.0,3012.0,2267.0,2798.0,8333.0
1970-01-01 00:00:02,56994.0,2667.0,2848.0,2198.0,2750.0,8344.0
1970-01-01 00:00:03,56528.0,2633.0,2760.0,2162.0,2696.0,8179.0
1970-01-01 00:00:04,54851.0,2752.0,2899.0,2289.0,2839.0,8610.0
1970-01-01 00:00:05,56426.0,2854.0,2807.0,1958.0,2745.0,8411.0
1970-01-01 00:00:06,54737.0,2793.0,2980.0,2206.0,2791.0,8565.0
1970-01-01 00:00:07,55538.0,2640.0,2903.0,2148.0,2774.0,8248.0
1970-01-01 00:00:08,55458.0,2750.0,2801.0,2249.0,2719.0,8431.0
1970-01-01 00:00:09,53773.0,2637.0,2870.0,2127.0,2629.0,8140.0
1970-01-01 00:00:10,53547.0,2874.0,2880.0,2362.0,2874.0,8397.0
1970-01-01 00:00:11,49820.0,2674.0,2631.0,2077.0,2746.0,8398.0
1970-01-01 00:00:12,52960.0,2584.0,2405.0,1969.0,2740.0,8486.0
1970-01-01 00:00:13,52460.0,2670.0,2717.0,1819.0,2740.0,8391.0
1970-01-01 00:00:14,52639.0,2591.0,2850.0,1883.0,2820.0,7171.0
1970-01-01 00:00:15,55980.0,2792.0,2873.0,2383.0,2974.0,7252.0
1970-01-01 00:00:16,54874.0,2530.0,2900.0,2172.0,2721.0,9242.0
1970-01-01 00:00:17,53329.0,2612.0,2691.0,2125.0,2806.0,8583.0
1970-01-01 00:00:18,54063.0,2432.0,2851.0,2237.0,2769.0,8791.0
1970-01-01 00:00:19,53222.0,2431.0,2791.0,2255.0,2732.0,8691.0
1970-01-01 00:00:20,55187.0,2481.0,2917.0,2257.0,2761.0,8284.0
1970-01-01 00:00:21,58000.0,2359.0,2714.0,2034.0,2894.0,9200.0
1970-01-01 00:00:22,55957.0,2333.0,2449.0,1795.0,2837.0,8847.0
1970-01-01 00:00:23,54535.0,2414.0,2825.0,1945.0,2829.0,8939.0
1970-01-01 00:00:24,54068.0,2482.0,2859.0,1894.0,2843.0,9110.0
1970-01-01 00:00:25,55133.0,2530.0,2876.0,1985.0,2902.0,8954.0
1970-01-01 00:00:26,55189.0,2410.0,3069.0,1855.0,2881.0,8647.0
1970-01-01 00:00:27,54102.0,2201.0,2673.0,1744.0,2671.0,8305.0
1970-01-01 00:00:28,53676.0,2205.0,2618.0,1712.0,2592.0,8637.0
1970-01-01 00:00:29,56371.0,2209.0,2723.0,1830.0,2648.0,8685.0
1970-01-01 00:00:30,55876.0,2751.0,3079.0,1943.0,2865.0,8759.0
1970-01-01 00:00:31,54928.0,2532.0,2871.0,1919.0,2587.0,7479.0
1970-01-01 00:00:32,54509.0,2647.0,2848.0,1757.0,2817.0,8314.0
1970-01-01 00:00:33,55681.0,2634.0,2814.0,1822.0,2731.0,6853.0
1970-01-01 00:00:34,57678.0,2828.0,2798.0,1908.0,2865.0,7349.0
1970-01-01 00:00:35,57879.0,2750.0,2766.0,1953.0,2913.0,8885.0
1970-01-01 00:00:36,57562.0,2613.0,2781.0,1918.0,2850.0,8729.0
1970-01-01 00:00:37,56267.0,2622.0,2813.0,2107.0,2666.0,8424.0
1970-01-01 00:00:38,54213.0,2646.0,2835.0,2232.0,2587.0,6948.0
1970-01-01 00:00:39,54347.0,2643.0,2753.0,2156.0,2758.0,8556.0
1970-01-01 00:00:40,56058.0,2833.0,2897.0,2290.0,2792.0,8715.0
1970-01-01 00:00:41,52989.0,2675.0,2965.0,2150.0,2626.0,8643.0
1970-01-01 00:00:42,52672.0,2751.0,2675.0,2159.0,2424.0,8608.0
1970-01-01 00:00:43,51105.0,2694.0,2829.0,2198.0,2519.0,8566.0
1970-01-01 00:00:44,53921.0,2660.0,2674.0,2161.0,2952.0,8878.0
1970-01-01 00:00:45,56097.0,2910.0,2732.0,2350.0,2998.0,9028.0
1970-01-01 00:00:46,55988.0,2718.0,2767.0,2125.0,2723.0,8899.0
1970-01-01 00:00:47,55171.0,2725.0,2870.0,2087.0,2812.0,8530.0
1970-01-01 00:00:48,57527.0,2788.0,2758.0,2249.0,2816.0,8472.0
1970-01-01 00:00:49,55712.0,2823.0,2756.0,1881.0,2749.0,8551.0
1970-01-01 00:00:50,54660.0,2851.0,2972.0,1897.0,2958.0,8450.0
1970-01-01 00:00:51,57824.0,2672.0,2940.0,1962.0,2536.0,7828.0
1970-01-01 00:00:52,56259.0,2680.0,2747.0,1813.0,2452.0,7178.0
1970-01-01 00:00:53,56007.0,2713.0,2757.0,2284.0,2691.0,8467.0
1970-01-01 00:00:54,55236.0,2714.0,2863.0,2116.0,2435.0,8596.0
1970-01-01 00:00:55,57452.0,2823.0,2869.0,2032.0,2529.0,8573.0
1970-01-01 00:00:56,53705.0,2777.0,2913.0,2137.0,2441.0,8705.0
1970-01-01 00:00:57,56131.0,2611.0,2674.0,2179.0,2375.0,8069.0
1970-01-01 00:00:58,54831.0,2594.0,2698.0,2023.0,2266.0,6732.0
1970-01-01 00:00:59,53878.0,2581.0,2642.0,2080.0,2240.0,6822.0
1970-01-01 00:01:00,55801.0,3039.0,2982.0,2284.0,2526.0,7307.0
1970-01-01 00:01:01,56641.0,2727.0,2943.0,2209.0,2429.0,8154.0
1970-01-01 00:01:02,57754.0,2858.0,2800.0,2204.0,2456.0,8411.0
1970-01-01 00:01:03,56291.0,2765.0,2781.0,2220.0,2294.0,8770.0
1970-01-01 00:01:04,53564.0,2741.0,2807.0,2255.0,2459.0,8193.0
1970-01-01 00:01:05,53291.0,2742.0,2910.0,2247.0,2546.0,8626.0
1970-01-01 00:01:06,53712.0,2720.0,2831.0,2191.0,2510.0,8148.0
1970-01-01 00:01:07,55601.0,2553.0,2766.0,2161.0,2419.0,8835.0
1970-01-01 00:01:08,53143.0,2463.0,2871.0,2138.0,2401.0,8961.0
1970-01-01 00:01:09,53446.0,2545.0,2818.0,2112.0,2455.0,8732.0
1970-01-01 00:01:10,55705.0,2814.0,2982.0,2257.0,2473.0,8482.0
1970-01-01 00:01:11,55643.0,2362.0,3015.0,2225.0,2329.0,6665.0
1970-01-01 00:01:12,57670.0,2385.0,2823.0,2186.0,2444.0,7377.0
1970-01-01 00:01:13,57540.0,2339.0,2784.0,2041.0,2520.0,9199.0
1970-01-01 00:01:14,55507.0,2242.0,2844.0,2078.0,2533.0,9036.0
1970-01-01 00:01:15,54944.0,2372.0,2847.0,2238.0,2611.0,9348.0
1970-01-01 00:01:16,54455.0,2272.0,2909.0,2141.0,2338.0,9185.0
1970-01-01 00:01:17,53046.0,2309.0,2536.0,2049.0,2424.0,9203.0
1970-01-01 00:01:18,57037.0,2399.0,2475.0,2168.0,2374.0,8020.0
1970-01-01 00:01:19,58162.0,2320.0,2487.0,2175.0,2369.0,9013.0
1970-01-01 00:01:20,56074.0,2532.0,2517.0,2368.0,2499.0,9001.0
1970-01-01 00:01:21,57404.0,2378.0,2618.0,2178.0,2427.0,8801.0
1970-01-01 00:01:22,57018.0,2366.0,2357.0,2203.0,2389.0,8880.0
1970-01-01 00:01:23,57585.0,2354.0,2466.0,2211.0,2361.0,9180.0
1970-01-01 00:01:24,57863.0,2345.0,2488.0,2114.0,2530.0,7857.0
1970-01-01 00:01:25,57876.0,2323.0,2507.0,2330.0,2465.0,8032.0
1970-01-01 00:01:26,57250.0,2445.0,2643.0,2267.0,2466.0,9051.0
1970-01-01 00:01:27,53754.0,2174.0,2684.0,2024.0,2186.0,8847.0
1970-01-01 00:01:28,55718.0,2146.0,2613.0,2068.0,2188.0,8928.0
1970-01-01 00:01:29,57461.0,2306.0,2724.0,2109.0,2158.0,8961.0
1970-01-01 00:01:30,56684.0,2789.0,3045.0,2398.0,2454.0,9212.0
1970-01-01 00:01:31,53406.0,2448.0,2849.0,2246.0,2444.0,8906.0
1970-01-01 00:01:32,54830.0,2483.0,2815.0,1864.0,2324.0,7775.0
1970-01-01 00:01:33,54902.0,2572.0,2706.0,1838.0,2250.0,8891.0
1970-01-01 00:01:34,55284.0,2757.0,2878.0,1843.0,2411.0,8885.0
1970-01-01 00:01:35,55698.0,2722.0,2730.0,2015.0,2431.0,8844.0
1970-01-01 00:01:36,56464.0,2628.0,2972.0,1874.0,2397.0,8951.0
1970-01-01 00:01:37,53051.0,2250.0,2747.0,1803.0,2284.0,9073.0
1970-01-01 00:01:38,55662.0,2301.0,2831.0,1864.0,2433.0,7652.0
1970-01-01 00:01:39,54773.0,2428.0,2890.0,1783.0,2347.0,9063.0
1970-01-01 00:01:40,55418.0,2795.0,2927.0,2270.0,2771.0,9029.0
1970-01-01 00:01:41,56125.0,2617.0,2835.0,2285.0,2727.0,9144.0
1970-01-01 00:01:42,55873.0,2722.0,2741.0,2201.0,2782.0,9108.0
1970-01-01 00:01:43,57407.0,2748.0,2839.0,2215.0,2711.0,8829.0
1970-01-01 00:01:44,54678.0,2558.0,2883.0,2209.0,2549.0,9451.0
1970-01-01 00:01:45,57153.0,2416.0,3022.0,2152.0,2457.0,9211.0
1970-01-01 00:01:46,57359.0,2475.0,2977.0,1868.0,2395.0,9113.0
1970-01-01 00:01:47,53602.0,2478.0,2844.0,1844.0,2328.0,9214.0
1970-01-01 00:01:48,53798.0,2407.0,2885.0,1896.0,2498.0,8957.0
1970-01-01 00:01:49,55972.0,2239.0,2788.0,1740.0,2261.0,9129.0
1970-01-01 00:01:50,54143.0,2361.0,2943.0,1828.0,2445.0,9170.0
1970-01-01 00:01:51,55564.0,2326.0,2977.0,1882.0,2410.0,9008.0
1970-01-01 00:01:52,55213.0,2256.0,2763.0,1832.0,2364.0,9077.0
1970-01-01 00:01:53,54079.0,2374.0,2904.0,1855.0,2378.0,9261.0
1970-01-01 00:01:54,53304.0,2340.0,2886.0,1900.0,2429.0,9275.0
1970-01-01 00:01:55,52955.0,2435.0,2983.0,1976.0,2432.0,9078.0
1970-01-01 00:01:56,52570.0,2409.0,2843.0,1759.0,2435.0,9302.0
1970-01-01 00:01:57,55078.0,2132.0,2632.0,1679.0,2169.0,8757.0
1970-01-01 00:01:58,54855.0,2233.0,2724.0,1662.0,2239.0,8891.0
1970-01-01 00:01:59,54967.0,2181.0,2698.0,1732.0,2136.0,8819.0
1970-01-01 00:02:00,56810.0,2598.0,2966.0,1966.0,2381.0,9278.0
1970-01-01 00:02:01,58285.0,2443.0,2988.0,1901.0,2457.0,9086.0
1970-01-01 00:02:02,56517.0,2286.0,2875.0,1841.0,2475.0,8986.0
1970-01-01 00:02:03,56415.0,2307.0,2722.0,1774.0,2497.0,6981.0
1970-01-01 00:02:04,55174.0,2394.0,2907.0,1829.0,2401.0,7561.0
1970-01-01 00:02:05,55110.0,2348.0,2965.0,1957.0,2344.0,9001.0
1970-01-01 00:02:06,56485.0,2469.0,2736.0,1870.0,2452.0,9062.0
1970-01-01 00:02:07,51986.0,2332.0,2855.0,2165.0,2458.0,8935.0
1970-01-01 00:02:08,55925.0,2360.0,2519.0,2212.0,2402.0,8856.0
1970-01-01 00:02:09,57807.0,2213.0,2518.0,2220.0,2374.0,7926.0
1970-01-01 00:02:10,54051.0,2594.0,2589.0,2029.0,2273.0,7114.0
1970-01-01 00:02:11,56121.0,2674.0,2509.0,1759.0,2347.0,6995.0
1970-01-01 00:02:12,55389.0,2500.0,2603.0,1849.0,2373.0,7515.0
1970-01-01 00:02:13,56832.0,2685.0,2875.0,1867.0,2353.0,8060.0
1970-01-01 00:02:14,56939.0,2634.0,2885.0,1775.0,2462.0,8994.0
1970-01-01 00:02:15,58257.0,2723.0,3036.0,2083.0,2436.0,9062.0
1970-01-01 00:02:16,54760.0,2302.0,2885.0,1836.0,2349.0,8837.0
1970-01-01 00:02:17,55849.0,2234.0,2806.0,1970.0,2373.0,8847.0
1970-01-01 00:02:18,55039.0,2272.0,2933.0,1870.0,2390.0,8435.0
1970-01-01 00:02:19,56517.0,2377.0,2825.0,1787.0,2374.0,8622.0
1970-01-01 00:02:20,54977.0,2305.0,2992.0,2095.0,2498.0,8829.0
