time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:01:14,0.938,0.0,0.062,0.062,0.0,0.063
1970-01-01 00:01:15,1.0,0.0,0.0,0.125,0.188,0.125
1970-01-01 00:01:16,1.25,0.063,0.0,0.125,0.0,0.187
1970-01-01 00:01:17,0.875,0.125,0.0,0.0,0.062,0.187
1970-01-01 00:01:18,0.812,0.125,0.063,0.0,0.0,0.188
1970-01-01 00:01:19,1.0,0.0,0.0,0.063,0.125,0.125
1970-01-01 00:01:20,1.313,0.188,0.062,0.0,0.125,0.062
1970-01-01 00:01:21,0.688,0.125,0.0,0.0,0.0,0.188
1970-01-01 00:01:22,1.0,0.062,0.0,0.125,0.0,0.187
1970-01-01 00:01:23,0.937,0.0,0.062,0.125,0.0,0.188
1970-01-01 00:01:24,1.0,0.0,0.0,0.062,0.063,0.063
1970-01-01 00:01:25,1.187,0.125,0.125,0.0,0.0,0.062
1970-01-01 00:01:26,0.938,0.0,0.0,0.0,0.062,0.187
1970-01-01 00:01:27,0.875,0.062,0.0,0.0,0.062,0.125
1970-01-01 00:01:28,1.313,0.0,0.0,0.0,0.0,0.125
1970-01-01 00:01:29,0.875,0.0,0.063,0.0,0.0,0.063
1970-01-01 00:01:30,0.938,0.063,0.062,0.062,0.063,0.187
1970-01-01 00:01:31,0.812,0.0,0.125,0.0,0.062,0.25
1970-01-01 00:01:32,1.188,0.0,0.0,0.062,0.062,0.125
1970-01-01 00:01:33,1.0,0.062,0.125,0.0,0.0,0.063
1970-01-01 00:01:34,1.25,0.063,0.125,0.063,0.0,0.125
1970-01-01 00:01:35,0.875,0.125,0.0,0.125,0.0,0.063
1970-01-01 00:01:36,1.187,0.0,0.063,0.062,0.062,0.188
1970-01-01 00:01:37,1.063,0.0,0.0,0.062,0.0,0.312
1970-01-01 00:01:38,1.0,0.0,0.125,0.0,0.062,0.125
1970-01-01 00:01:39,0.812,0.125,0.062,0.25,0.063,0.25
1970-01-01 00:01:40,1.125,0.0,0.125,0.188,0.25,0.062
1970-01-01 00:01:41,1.187,0.063,0.125,0.0,0.0,0.125
1970-01-01 00:01:42,0.75,0.0,0.063,0.062,0.062,0.188
1970-01-01 00:01:43,0.937,0.0,0.0,0.0,0.125,0.25
1970-01-01 00:01:44,1.25,0.063,0.062,0.0,0.063,0.25
1970-01-01 00:01:45,0.875,0.063,0.0,0.0,0.125,0.0
1970-01-01 00:01:46,1.125,0.062,0.062,0.063,0.0,0.125
1970-01-01 00:01:47,1.187,0.0,0.0,0.0,0.062,0.125
1970-01-01 00:01:48,1.375,0.0,0.0,0.063,0.0,0.125
1970-01-01 00:01:49,0.812,0.0,0.0,0.062,0.0,0.25
1970-01-01 00:01:50,0.937,0.063,0.062,0.062,0.125,0.062
1970-01-01 00:01:51,1.0,0.0,0.063,0.063,0.062,0.25
1970-01-01 00:01:52,1.25,0.0,0.0,0.062,0.0,0.25
1970-01-01 00:01:53,0.75,0.063,0.0,0.062,0.188,0.188
1970-01-01 00:01:54,0.937,0.0,0.063,0.063,0.125,0.062
1970-01-01 00:01:55,0.875,0.0,0.0,0.125,0.0,0.063
1970-01-01 00:01:56,1.125,0.062,0.063,0.062,0.125,0.187
1970-01-01 00:01:57,1.25,0.0,0.062,0.063,0.0,0.0
1970-01-01 00:01:58,1.25,0.0,0.062,0.0,0.063,0.125
1970-01-01 00:01:59,0.875,0.062,0.125,0.0,0.0,0.187
1970-01-01 00:02:00,0.813,0.0,0.062,0.125,0.0,0.062
1970-01-01 00:02:01,0.625,0.062,0.063,0.0,0.062,0.063
1970-01-01 00:02:02,0.938,0.0,0.0,0.0,0.062,0.25
1970-01-01 00:02:03,0.812,0.188,0.125,0.0,0.063,0.062
1970-01-01 00:02:04,0.688,0.062,0.062,0.0,0.062,0.063
1970-01-01 00:02:05,1.063,0.062,0.0,0.0,0.0,0.125
1970-01-01 00:02:06,1.062,0.125,0.0,0.125,0.063,0.063
1970-01-01 00:02:07,1.062,0.125,0.062,0.0,0.063,0.062
1970-01-01 00:02:08,0.875,0.0,0.063,0.062,0.125,0.312
1970-01-01 00:02:09,0.875,0.062,0.125,0.063,0.0,0.0
1970-01-01 00:02:10,0.625,0.0,0.062,0.0,0.0,0.0
1970-01-01 00:02:11,1.187,0.063,0.063,0.0,0.062,0.188
1970-01-01 00:02:12,0.875,0.0,0.063,0.0,0.063,0.187
1970-01-01 00:02:13,1.062,0.0,0.062,0.062,0.062,0.062
1970-01-01 00:02:14,1.25,0.125,0.062,0.063,0.125,0.188
1970-01-01 00:02:15,0.875,0.187,0.125,0.062,0.0,0.25
1970-01-01 00:02:16,1.063,0.0,0.062,0.062,0.125,0.188
1970-01-01 00:02:17,0.812,0.062,0.0,0.0,0.063,0.187
1970-01-01 00:02:18,0.875,0.063,0.0,0.063,0.0,0.187
1970-01-01 00:02:19,1.312,0.0,0.062,0.062,0.0,0.063
1970-01-01 00:02:20,1.062,0.0,0.0,0.125,0.125,0.125
1970-01-01 00:02:21,1.0,0.062,0.063,0.0,0.062,0.437
1970-01-01 00:02:22,0.938,0.0,0.063,0.0,0.0,0.063
1970-01-01 00:02:23,0.875,0.125,0.0,0.062,0.0,0.063
1970-01-01 00:02:24,1.0,0.063,0.0,0.125,0.0,0.188
1970-01-01 00:02:25,1.0,0.063,0.0,0.062,0.062,0.062
1970-01-01 00:02:26,1.188,0.25,0.062,0.063,0.062,0.188
1970-01-01 00:02:27,1.0,0.0,0.063,0.0,0.125,0.187
1970-01-01 00:02:28,1.062,0.0,0.0,0.125,0.0,0.125
1970-01-01 00:02:29,1.375,0.063,0.125,0.125,0.0,0.125
1970-01-01 00:02:30,1.188,0.0,0.0,0.0,0.0,0.313
1970-01-01 00:02:31,0.938,0.063,0.125,0.063,0.0,0.062
1970-01-01 00:02:32,1.125,0.062,0.0,0.0,0.062,0.062
1970-01-01 00:02:33,1.0,0.0,0.0,0.0,0.063,0.375
1970-01-01 00:02:34,1.125,0.0,0.0,0.0,0.0,0.125
1970-01-01 00:02:35,1.125,0.062,0.063,0.25,0.062,0.125
1970-01-01 00:02:36,0.625,0.125,0.062,0.062,0.25,0.25
1970-01-01 00:02:37,0.813,0.0,0.0,0.0,0.0,0.062
1970-01-01 00:02:38,0.938,0.0,0.0,0.0,0.125,0.25
1970-01-01 00:02:39,1.187,0.0,0.0,0.062,0.0,0.125
1970-01-01 00:02:40,1.062,0.0,0.062,0.063,0.0,0.125
1970-01-01 00:02:41,1.313,0.125,0.063,0.125,0.062,0.188
1970-01-01 00:02:42,1.188,0.062,0.0,0.0,0.063,0.0
1970-01-01 00:02:43,1.187,0.063,0.062,0.063,0.062,0.0
1970-01-01 00:02:44,1.125,0.125,0.125,0.063,0.0,0.25
1970-01-01 00:02:45,0.563,0.0,0.125,0.062,0.125,0.187
1970-01-01 00:02:46,1.125,0.062,0.062,0.0,0.125,0.188
1970-01-01 00:02:47,1.125,0.0,0.063,0.062,0.063,0.125
1970-01-01 00:02:48,1.375,0.0,0.0,0.063,0.062,0.125
1970-01-01 00:02:49,1.75,0.062,0.0,0.0,0.062,0.125
1970-01-01 00:02:50,1.312,0.125,0.062,0.0,0.062,0.125
1970-01-01 00:02:51,0.938,0.125,0.125,0.0,0.125,0.125
1970-01-01 00:02:52,1.25,0.062,0.0,0.062,0.25,0.063
1970-01-01 00:02:53,1.062,0.0,0.0,0.063,0.063,0.188
1970-01-01 00:02:54,1.125,0.063,0.0,0.0,0.0,0.125
1970-01-01 00:02:55,0.813,0.062,0.437,0.063,0.188,0.063
1970-01-01 00:02:56,1.313,0.063,0.062,0.063,0.062,0.125
1970-01-01 00:02:57,1.062,0.0,0.0,0.125,0.0,0.25
1970-01-01 00:02:58,1.062,0.062,0.125,0.063,0.062,0.062
1970-01-01 00:02:59,1.125,0.063,0.063,0.062,0.063,0.438
1970-01-01 00:03:00,0.938,0.125,0.063,0.062,0.062,0.125
1970-01-01 00:03:01,1.438,0.063,0.063,0.063,0.0,0.125
1970-01-01 00:03:02,1.25,0.062,0.062,0.063,0.063,0.125
1970-01-01 00:03:03,1.062,0.0,0.0,0.0,0.125,0.062
1970-01-01 00:03:04,1.312,0.062,0.187,0.0,0.062,0.125
1970-01-01 00:03:05,0.875,0.0,0.0,0.063,0.0,0.313
1970-01-01 00:03:06,1.188,0.062,0.125,0.063,0.0,0.188
1970-01-01 00:03:07,1.125,0.062,0.062,0.0,0.063,0.25
1970-01-01 00:03:08,1.125,0.063,0.062,0.063,0.0,0.125
1970-01-01 00:03:09,0.937,0.063,0.0,0.062,0.0,0.125
1970-01-01 00:03:10,1.062,0.0,0.062,0.062,0.0,0.0
1970-01-01 00:03:11,0.875,0.063,0.125,0.0,0.125,0.188
1970-01-01 00:03:12,0.875,0.0,0.125,0.188,0.062,0.187
1970-01-01 00:03:13,1.062,0.063,0.062,0.0,0.0,0.25
1970-01-01 00:03:14,0.938,0.0,0.063,0.062,0.0,0.125
1970-01-01 00:03:15,1.125,0.0,0.0,0.0,0.062,0.063
1970-01-01 00:03:16,1.312,0.063,0.0,0.0,0.125,0.125
1970-01-01 00:03:17,1.063,0.062,0.0,0.063,0.0,0.188
1970-01-01 00:03:18,1.0,0.0,0.0,0.0,0.062,0.125
1970-01-01 00:03:19,1.187,0.063,0.125,0.062,0.0,0.125
1970-01-01 00:03:20,1.0,0.0,0.062,0.125,0.125,0.125
1970-01-01 00:03:21,0.687,0.25,0.125,0.125,0.063,0.25
1970-01-01 00:03:22,1.0,0.0,0.0,0.0,0.125,0.0
1970-01-01 00:03:23,1.062,0.125,0.063,0.187,0.0,0.25
1970-01-01 00:03:24,1.438,0.0,0.0,0.0,0.063,0.188
1970-01-01 00:03:25,0.937,0.75,0.187,0.0,0.0,0.187
1970-01-01 00:03:26,1.125,0.0,0.125,0.062,0.125,0.313
1970-01-01 00:03:27,0.687,0.062,0.0,0.063,0.0,0.188
1970-01-01 00:03:28,1.312,0.0,0.125,0.187,0.0,0.125
1970-01-01 00:03:29,1.438,0.062,0.0,0.062,0.0,0.063
1970-01-01 00:03:30,1.25,0.0,0.0,0.063,0.062,0.187
1970-01-01 00:03:31,1.0,0.063,0.125,0.062,0.0,0.125
1970-01-01 00:03:32,1.188,0.062,0.0,0.0,0.0,0.187
1970-01-01 00:03:33,1.437,0.0,0.062,0.063,0.063,0.063
1970-01-01 00:03:34,1.062,0.0,0.063,0.062,0.0,0.125
1970-01-01 00:03:35,1.063,0.063,0.125,0.125,0.063,0.125
1970-01-01 00:03:36,0.875,0.0,0.062,0.0,0.063,0.25
1970-01-01 00:03:37,1.062,0.0,0.063,0.063,0.063,0.25
1970-01-01 00:03:38,1.125,0.063,0.062,0.062,0.0,0.125
1970-01-01 00:03:39,0.813,0.0,0.0,0.062,0.0,0.125
1970-01-01 00:03:40,0.75,0.0,0.0,0.063,0.0,0.125
1970-01-01 00:03:41,1.0,0.062,0.0,0.0,0.188,0.375
