time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:49,26914112000.0,29619592000.0,29635844000.0,29624164000.0,29608240000.0,29373316000.0
1970-01-01 00:00:50,26884124000.0,29618080000.0,29635088000.0,29623660000.0,29607484000.0,29373316000.0
1970-01-01 00:00:51,26853632000.0,29616820000.0,29633072000.0,29621896000.0,29605468000.0,29372364000.0
1970-01-01 00:00:52,26823392000.0,29615812000.0,29632316000.0,29620888000.0,29603956000.0,29371692000.0
1970-01-01 00:00:53,26792396000.0,29614552000.0,29631308000.0,29619376000.0,29602948000.0,29371692000.0
1970-01-01 00:00:54,26761904000.0,29613544000.0,29629544000.0,29618620000.0,29601184000.0,29371692000.0
1970-01-01 00:00:55,26731916000.0,29612788000.0,29628536000.0,29617360000.0,29600428000.0,29371188000.0
1970-01-01 00:00:56,26701928000.0,29611024000.0,29626772000.0,29615596000.0,29598916000.0,29370936000.0
1970-01-01 00:00:57,26671436000.0,29610268000.0,29625764000.0,29614336000.0,29596648000.0,29370236000.0
1970-01-01 00:00:58,26628848000.0,29608504000.0,29624504000.0,29613328000.0,29595388000.0,29369088000.0
1970-01-01 00:00:59,26628848000.0,29607244000.0,29622740000.0,29611816000.0,29594632000.0,29367968000.0
1970-01-01 00:01:00,26628596000.0,29606488000.0,29621480000.0,29610556000.0,29593372000.0,29366820000.0
1970-01-01 00:01:01,26628596000.0,29604724000.0,29619464000.0,29609548000.0,29591860000.0,29366568000.0
1970-01-01 00:01:02,26627588000.0,29603716000.0,29618456000.0,29607784000.0,29590600000.0,29366120000.0
1970-01-01 00:01:03,26627588000.0,29602204000.0,29617700000.0,29606776000.0,29589340000.0,29366120000.0
1970-01-01 00:01:04,26627336000.0,29600944000.0,29615684000.0,29605768000.0,29587576000.0,29365896000.0
1970-01-01 00:01:05,26627336000.0,29599936000.0,29614928000.0,29603752000.0,29586568000.0,29365896000.0
1970-01-01 00:01:06,26627084000.0,29598928000.0,29613920000.0,29602744000.0,29585056000.0,29365420000.0
1970-01-01 00:01:07,26627084000.0,29597920000.0,29612408000.0,29601232000.0,29583292000.0,29365196000.0
1970-01-01 00:01:08,26626076000.0,29596660000.0,29611400000.0,29600224000.0,29582788000.0,29365196000.0
1970-01-01 00:01:09,26626076000.0,29595652000.0,29610140000.0,29598964000.0,29581024000.0,29365196000.0
1970-01-01 00:01:10,26626076000.0,29594644000.0,29609384000.0,29596444000.0,29579008000.0,29364944000.0
1970-01-01 00:01:11,26626076000.0,29593132000.0,29607368000.0,29595940000.0,29576992000.0,29364048000.0
