time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:00:37,4393886.058,409402.315,409270.718,389544.209,409067.31,579104.37
1970-01-01 00:00:38,4331051.048,408956.0,411305.92,398031.767,410564.091,569774.453
1970-01-01 00:00:39,4369248.892,409131.591,409156.545,393824.761,408949.272,570012.86
1970-01-01 00:00:40,4423387.677,414270.528,411570.0,396134.923,416251.833,575988.552
1970-01-01 00:00:41,4376654.026,405907.535,414991.98,397975.98,413869.026,571403.857
1970-01-01 00:00:42,4397813.945,414361.155,408729.417,389716.118,408740.861,575236.522
1970-01-01 00:00:43,4339115.044,405963.149,411771.588,397492.64,413369.453,568117.136
1970-01-01 00:00:44,4364274.214,415918.08,409104.318,395326.419,412520.888,572822.155
1970-01-01 00:00:45,4369780.093,410851.767,417350.591,397375.013,416733.669,570865.138
1970-01-01 00:00:46,4386644.427,413402.827,406457.961,397711.773,406313.749,576588.964
1970-01-01 00:00:47,4417643.382,406980.744,414674.758,389754.22,413559.241,569641.164
1970-01-01 00:00:48,4402787.667,413302.546,404942.091,397971.01,406936.047,567372.972
1970-01-01 00:00:49,4376905.362,412027.704,414715.147,399322.795,413711.931,576991.423
1970-01-01 00:00:50,4403017.403,412869.496,414791.37,390855.873,409973.299,569295.693
1970-01-01 00:00:51,4405307.106,407957.76,408635.601,397714.159,414502.808,568044.639
1970-01-01 00:00:52,4381375.474,409991.595,414977.245,389597.818,406319.032,580626.064
1970-01-01 00:00:53,4380754.908,408480.042,404924.215,397560.541,415506.662,568533.294
1970-01-01 00:00:54,4426164.262,415028.415,414804.823,393250.607,407480.11,577795.511
1970-01-01 00:00:55,4392034.671,412740.01,410978.138,397838.28,414733.562,569686.873
1970-01-01 00:00:56,4378266.239,411178.592,413663.241,397646.649,408731.052,570971.152
1970-01-01 00:00:57,4393903.334,406186.252,407787.805,395846.147,413459.788,575880.665
1970-01-01 00:00:58,4376629.766,407409.111,409110.591,391223.784,403362.999,571994.012
1970-01-01 00:00:59,4460134.043,407618.522,413585.241,395688.978,413427.587,579249.842
1970-01-01 00:01:00,4405437.109,415975.833,410862.039,399935.8,416033.684,575097.3
1970-01-01 00:01:01,4475138.149,406024.265,413620.586,391945.919,408647.757,574821.425
1970-01-01 00:01:02,4433998.038,414433.973,406158.563,397853.215,414504.658,573128.206
1970-01-01 00:01:03,4474820.834,414393.198,413556.346,396869.572,406476.0,588633.696
1970-01-01 00:01:04,4416255.483,409950.789,414823.489,396168.057,415512.091,583967.313
1970-01-01 00:01:05,4395692.942,414537.723,418564.651,396103.325,415261.198,589503.917
1970-01-01 00:01:06,4448101.203,405814.729,406477.065,396672.28,408528.716,590283.59
1970-01-01 00:01:07,4412858.78,414478.342,414611.561,397743.0,414557.487,580886.257
1970-01-01 00:01:08,4410115.438,414706.047,413555.932,390156.852,407414.296,588746.71
1970-01-01 00:01:09,4429138.004,408856.995,408917.182,400297.807,412463.113,582267.924
1970-01-01 00:01:10,4438609.21,414724.47,414994.83,397721.682,414861.563,590254.639
1970-01-01 00:01:11,4379882.279,413967.652,415070.246,389861.288,408846.867,590931.955
1970-01-01 00:01:12,4398592.0,406555.616,408803.491,397884.419,414819.585,582530.602
1970-01-01 00:01:13,4393149.958,414143.556,411768.706,389728.61,414601.683,588290.295
1970-01-01 00:01:14,4389934.126,411707.588,409157.545,398703.601,412144.412,582906.578
1970-01-01 00:01:15,4389552.679,414017.414,417252.842,394213.788,414078.493,590731.819
1970-01-01 00:01:16,4414299.943,413776.241,414689.851,396558.759,414498.855,578570.421
1970-01-01 00:01:17,4374479.745,405826.565,408857.537,394992.52,410605.841,589968.431
1970-01-01 00:01:18,4387278.353,417340.409,411767.882,392899.108,410041.339,590493.362
1970-01-01 00:01:19,4424919.323,414353.558,416514.998,397915.398,413808.488,582533.233
1970-01-01 00:01:20,4401199.605,416009.717,407382.778,400838.0,410029.401,582374.264
1970-01-01 00:01:21,4417085.01,413028.595,414516.487,389829.492,414401.483,584797.374
1970-01-01 00:01:22,4402722.556,409650.723,408939.866,397772.509,413906.725,580592.194
1970-01-01 00:01:23,4431974.84,413207.677,414398.171,397992.696,408202.551,588477.119
1970-01-01 00:01:24,4387734.633,407159.629,413454.413,393403.066,415029.751,580920.581
1970-01-01 00:01:25,4428366.003,418611.586,408557.323,397678.17,418470.277,590938.227
1970-01-01 00:01:26,4436005.18,412735.882,414720.539,398020.418,406280.468,583066.502
1970-01-01 00:01:27,4430069.818,413055.804,415199.982,394226.519,412262.769,588801.43
1970-01-01 00:01:28,4458559.094,404777.905,405729.353,394205.423,413274.852,587149.954
1970-01-01 00:01:29,4428055.709,415901.177,412893.876,395523.231,407401.667,577866.779
1970-01-01 00:01:30,4431751.727,415512.54,416888.074,400642.0,417566.516,590697.456
1970-01-01 00:01:31,4467841.351,413891.732,408798.956,391996.744,413451.77,581813.073
1970-01-01 00:01:32,4432389.269,405833.029,413719.827,395317.605,408789.182,588507.464
1970-01-01 00:01:33,4430820.553,416981.0,413335.08,399654.401,414808.842,582104.821
1970-01-01 00:01:34,4412577.587,414299.143,414884.447,391038.391,415621.909,584203.8
1970-01-01 00:01:35,4434612.785,415426.478,411009.178,398779.583,415214.041,584596.015
1970-01-01 00:01:36,4428753.999,408314.751,413610.414,399492.01,409053.923,578788.261
1970-01-01 00:01:37,4425017.35,414489.217,414926.904,390866.0,414663.561,589956.531
1970-01-01 00:01:38,4449831.301,413508.932,407372.0,397028.794,415336.185,590708.675
1970-01-01 00:01:39,4423760.863,414404.586,415289.017,398222.841,406373.876,582527.408
1970-01-01 00:01:40,4412641.457,417404.147,414669.536,393341.047,418409.577,589220.929
1970-01-01 00:01:41,4414179.757,406389.347,415225.228,396711.587,414763.216,579256.262
1970-01-01 00:01:42,4397638.0,414734.267,408842.409,390861.609,406250.0,589738.077
1970-01-01 00:01:43,4372357.574,414356.116,414292.071,396871.397,414331.227,578773.788
1970-01-01 00:01:44,4410670.875,412201.237,414189.272,399191.21,417718.278,579644.465
1970-01-01 00:01:45,4411545.415,414641.415,410375.966,401384.204,410812.914,591326.774
1970-01-01 00:01:46,4359709.273,414338.713,414441.808,389731.338,414546.295,581745.418
1970-01-01 00:01:47,4401778.589,414689.415,416335.51,398003.408,406256.469,598469.0
1970-01-01 00:01:48,4381067.954,413230.591,407165.622,398187.769,415868.663,579301.897
1970-01-01 00:01:49,4447946.073,409496.711,414022.72,393648.308,413658.277,588756.645
1970-01-01 00:01:50,4381689.221,418572.186,415818.773,396651.207,410026.531,582912.844
1970-01-01 00:01:51,4367924.632,413611.901,408713.349,397814.978,414819.8,577987.404
1970-01-01 00:01:52,4424693.988,414454.73,413662.827,389649.272,413646.64,587051.413
1970-01-01 00:01:53,4434577.701,406217.875,414018.407,397603.0,406999.035,582069.059
1970-01-01 00:01:54,4452739.756,418495.489,406807.391,400501.005,417669.912,589201.162
1970-01-01 00:01:55,4430466.318,415095.925,416775.834,390483.219,415736.809,580925.876
1970-01-01 00:01:56,4447125.577,414604.512,416032.664,397637.902,406018.893,588384.881
1970-01-01 00:01:57,4411393.76,413317.427,405477.756,393976.093,415089.34,579262.305
1970-01-01 00:01:58,4383645.453,408157.224,411919.645,394127.059,411801.954,587526.563
1970-01-01 00:01:59,4363097.637,412481.113,413807.345,395523.231,407252.611,581137.675
1970-01-01 00:02:00,4386879.387,417371.661,410899.658,400537.599,417239.072,591607.408
1970-01-01 00:02:01,4430448.808,408487.366,413994.968,392088.198,413361.0,579561.318
1970-01-01 00:02:02,4452448.144,414775.585,414325.869,395389.211,408683.139,587245.711
1970-01-01 00:02:03,4423582.223,413357.027,405073.228,399501.199,413616.618,581081.27
1970-01-01 00:02:04,4401278.809,415859.019,414973.68,390878.873,415720.921,595332.167
1970-01-01 00:02:05,4398392.968,409544.59,418667.395,401514.409,407533.479,589174.232
1970-01-01 00:02:06,4384769.461,413307.546,406479.504,396606.397,413406.547,579549.739
1970-01-01 00:02:07,4385848.566,414168.929,417446.078,395008.58,408792.862,589917.381
1970-01-01 00:02:08,4330803.669,414821.659,414659.415,392991.712,414667.391,578820.581
1970-01-01 00:02:09,4402874.906,408632.645,413616.618,397816.569,414751.333,590421.447
1970-01-01 00:02:10,4427700.723,414681.147,415659.036,397954.745,407502.597,594973.595
1970-01-01 00:02:11,4398266.84,415093.491,409338.28,392397.342,416091.92,580919.714
1970-01-01 00:02:12,4444343.886,406026.879,413506.827,397694.977,415123.369,591522.437
1970-01-01 00:02:13,4432118.654,417191.086,414502.171,398120.436,404966.477,583769.0
1970-01-01 00:02:14,4419847.542,414719.294,409487.077,393415.655,416052.343,589619.434
1970-01-01 00:02:15,4417281.842,413606.314,418153.399,398564.203,408376.733,590592.725
1970-01-01 00:02:16,4437194.246,412090.654,413657.863,395200.605,416248.995,579092.158
1970-01-01 00:02:17,4405818.783,411696.53,409148.771,399762.601,414648.956,590266.868
1970-01-01 00:02:18,4397876.602,416036.832,410784.842,399718.797,406155.344,579138.367
1970-01-01 00:02:19,4384829.076,406480.626,414731.895,389623.052,414500.513,589270.946
1970-01-01 00:02:20,4374021.13,418362.51,415037.252,399146.605,414779.563,582752.841
1970-01-01 00:02:21,4434923.87,413769.552,408914.907,399451.595,409420.67,578732.476
1970-01-01 00:02:22,4392934.896,407029.779,414608.658,390603.781,414457.217,589587.075
1970-01-01 00:02:23,4377181.615,413564.654,407665.192,397129.809,404894.546,588269.118
1970-01-01 00:02:24,4428481.713,416080.08,414849.154,399069.596,415883.991,580458.58
1970-01-01 00:02:25,4374031.114,417571.835,415391.61,393263.888,410649.536,588494.876
1970-01-01 00:02:26,4381988.907,406011.496,414649.048,396925.542,413028.0,583687.511
1970-01-01 00:02:27,4374265.288,412940.224,407930.816,396547.965,413412.749,585609.288
1970-01-01 00:02:28,4416394.675,412665.697,410477.821,388759.778,404715.405,580811.581
1970-01-01 00:02:29,4396333.829,411538.235,410494.738,396360.262,413583.173,587193.808
1970-01-01 00:02:30,4402423.89,411425.949,413224.785,394673.714,416109.255,581355.651
1970-01-01 00:02:31,4444384.444,414728.221,414625.049,396526.343,408800.591,588969.055
1970-01-01 00:02:32,4404650.688,414616.585,409023.444,397801.873,414497.612,582240.924
1970-01-01 00:02:33,4404256.255,415300.923,414362.521,389363.832,405057.835,588671.823
1970-01-01 00:02:34,4445303.672,407635.369,413880.967,398809.994,416089.503,583059.251
1970-01-01 00:02:35,4375129.875,418360.0,417358.26,400575.412,414459.855,589339.072
1970-01-01 00:02:36,4377241.12,412941.433,408839.547,389617.597,409369.953,579446.897
1970-01-01 00:02:37,4392684.99,414341.199,413870.861,397472.397,414559.146,591651.0
1970-01-01 00:02:38,4395122.927,414240.1,413290.52,398188.389,405998.94,582734.014
1970-01-01 00:02:39,4385988.49,409163.91,415114.791,392303.646,414662.732,585194.971
1970-01-01 00:02:40,4345750.308,414049.688,410250.8,398110.175,411992.236,588356.938
1970-01-01 00:02:41,4332255.635,414312.657,413675.068,397471.82,412059.467,583555.17
1970-01-01 00:02:42,4343887.095,405719.857,414926.075,389491.832,414558.316,580598.13
1970-01-01 00:02:43,4296834.72,414458.875,404844.166,399875.799,405050.139,589514.179
1970-01-01 00:02:44,4298024.98,415557.311,417850.323,398176.593,418502.3,585838.616
1970-01-01 00:02:45,4299659.098,411377.177,417001.557,391528.476,408373.058,586207.31
1970-01-01 00:02:46,4366353.94,413824.517,408905.733,397342.205,413602.483,587156.936
1970-01-01 00:02:47,4302712.962,405880.188,412142.243,397636.205,408663.313,581877.746
1970-01-01 00:02:48,4317052.44,416694.667,413899.467,392027.136,411971.056,587369.636
1970-01-01 00:02:49,4290256.483,413603.382,408822.721,396450.243,411395.278,584595.154
1970-01-01 00:02:50,4320977.432,407489.222,414672.439,399201.0,413604.739,581594.021
1970-01-01 00:02:51,4337693.482,417095.588,415079.818,391894.311,413517.827,587231.302
1970-01-01 00:02:52,4322243.412,412329.763,408940.275,395052.469,405942.723,588694.185
1970-01-01 00:02:53,4354152.146,408682.322,414110.187,396404.739,409588.011,584121.841
1970-01-01 00:02:54,4292839.95,414926.245,413798.28,393722.031,414875.777,589510.21
1970-01-01 00:02:55,4321694.93,415775.505,408587.774,401513.606,415816.209,580429.028
1970-01-01 00:02:56,4327241.272,405539.028,414314.704,396606.397,406074.935,588347.002
1970-01-01 00:02:57,4313174.363,419105.728,415443.296,389120.498,412405.412,579885.722
1970-01-01 00:02:58,4354072.646,407611.509,405630.836,395170.766,406968.593,587646.299
1970-01-01 00:02:59,4341824.051,412486.537,412540.538,396214.415,412274.123,581201.88
1970-01-01 00:03:00,4388495.0,411018.932,417014.454,393960.06,419769.481,590371.735
1970-01-01 00:03:01,4377416.642,413346.114,416416.413,396087.584,406372.685,579455.0
1970-01-01 00:03:02,4361822.789,406531.081,408662.584,395263.791,413510.135,591561.93
1970-01-01 00:03:03,4368148.747,413393.343,410943.48,392047.864,407233.887,579491.354
1970-01-01 00:03:04,4357113.143,412383.158,414920.851,398652.0,414930.681,590678.912
1970-01-01 00:03:05,4324811.128,410279.307,418773.069,397381.192,418778.931,583454.084
1970-01-01 00:03:06,4371186.127,416086.336,406556.133,392111.137,406311.312,588319.353
1970-01-01 00:03:07,4320401.708,407341.927,417050.848,397366.616,416402.498,580769.808
1970-01-01 00:03:08,4372621.255,405637.217,411544.592,389476.947,412771.192,588886.644
1970-01-01 00:03:09,4306543.045,413409.855,409346.851,399977.0,408787.138,582908.834
1970-01-01 00:03:10,4300799.187,415257.585,414597.47,397788.0,415986.832,586618.827
1970-01-01 00:03:11,4293081.103,408807.226,414774.415,394701.237,406331.251,593974.94
1970-01-01 00:03:12,4307164.758,411583.829,416299.747,391478.132,413550.556,577914.753
1970-01-01 00:03:13,4342831.543,412211.305,406992.116,397450.18,408258.633,582007.746
1970-01-01 00:03:14,4395367.791,410528.126,414194.243,400287.399,414908.755,589655.797
1970-01-01 00:03:15,4395997.812,416563.501,417879.597,391578.126,410744.893,581109.554
1970-01-01 00:03:16,4332557.337,408280.207,416344.669,397397.384,414553.342,588335.235
1970-01-01 00:03:17,4356787.352,414162.303,414817.926,397590.59,413936.934,581164.23
1970-01-01 00:03:18,4346090.191,413250.173,404952.215,392054.352,407090.823,589686.052
1970-01-01 00:03:19,4317632.742,405907.495,417370.252,396186.831,413691.378,581966.402
1970-01-01 00:03:20,4364064.102,415469.739,414932.871,399041.01,409955.261,579027.787
1970-01-01 00:03:21,4349198.159,413384.587,414577.194,392235.707,414518.974,588384.707
1970-01-01 00:03:22,4349885.844,406815.525,408937.821,395067.951,409262.27,580716.13
1970-01-01 00:03:23,4330960.819,415517.247,414586.317,392413.152,412344.36,588773.813
1970-01-01 00:03:24,4375153.378,407320.815,414187.201,398137.768,414938.149,581753.799
1970-01-01 00:03:25,4317791.42,415474.831,417141.994,398928.404,415096.792,590288.111
1970-01-01 00:03:26,4295129.395,409983.82,416251.909,391887.257,409898.838,578238.143
1970-01-01 00:03:27,4352492.648,411403.069,410506.969,396496.947,412356.711,579454.056
1970-01-01 00:03:28,4378963.736,411761.941,406869.662,395055.63,412847.651,587096.303
1970-01-01 00:03:29,4368000.36,404404.191,416071.563,388179.059,407816.553,581147.555
1970-01-01 00:03:30,4381359.822,419491.191,415818.663,400397.404,417171.325,590573.638
1970-01-01 00:03:31,4404126.13,413368.027,414898.749,398822.405,406330.032,578093.734
1970-01-01 00:03:32,4385542.88,406931.965,409111.091,390709.484,413450.279,580676.032
1970-01-01 00:03:33,4353238.045,412991.369,414371.63,397297.768,416082.08,588321.118
1970-01-01 00:03:34,4379943.401,416497.751,414217.73,399015.601,409908.05,579773.0
1970-01-01 00:03:35,4347336.63,409495.047,417276.59,393368.28,415958.832,580576.903
1970-01-01 00:03:36,4385968.79,413560.105,411268.439,396820.19,406265.406,588641.936
1970-01-01 00:03:37,4425244.415,414594.756,411547.458,397821.763,413507.241,580396.643
1970-01-01 00:03:38,4357523.078,406059.03,413343.347,389804.322,414349.486,583317.333
1970-01-01 00:03:39,4396079.169,417443.991,414586.112,397754.625,408838.32,583955.175
1970-01-01 00:03:40,4347331.916,414681.561,410140.084,400317.003,416197.751,583332.417
1970-01-01 00:03:41,4350901.824,411667.883,413450.413,390094.879,413621.827,588955.534
1970-01-01 00:03:42,4384482.616,408826.182,414604.098,397794.387,417293.835,580375.063
1970-01-01 00:03:43,4378658.552,413977.618,414040.506,394868.21,406307.28,588363.116
1970-01-01 00:03:44,4329657.702,412239.771,409484.371,397450.41,418760.188,580238.778
1970-01-01 00:03:45,4390251.146,414175.485,417007.39,398721.0,415517.416,591623.058
1970-01-01 00:03:46,4406681.153,414394.442,409062.386,389835.339,416813.748,582159.671
1970-01-01 00:03:47,4408418.634,406085.188,414634.341,397694.182,406540.164,579614.624
1970-01-01 00:03:48,4338944.373,417242.669,411717.117,389935.44,414341.586,585603.243
1970-01-01 00:03:49,4409959.241,413876.0,416630.137,400232.4,413972.79,582431.495
1970-01-01 00:03:50,4295352.679,407235.33,407395.814,392778.822,409966.74,585215.887
1970-01-01 00:03:51,4346478.575,414303.928,414649.049,395626.791,414590.415,582203.857
1970-01-01 00:03:52,4390818.024,414843.585,416546.419,397427.218,413920.377,580781.323
1970-01-01 00:03:53,4387276.405,408656.774,406790.627,390176.951,408050.224,588519.703
1970-01-01 00:03:54,4348445.527,415108.0,414086.93,399169.206,417671.582,580641.871
1970-01-01 00:03:55,4383622.164,415777.168,416623.583,393425.672,415726.416,589879.668
1970-01-01 00:03:56,4379457.964,408374.408,408743.314,396661.33,413829.621,581991.45
1970-01-01 00:03:57,4438872.238,413313.774,412224.266,396793.826,407476.925,575376.329
1970-01-01 00:03:58,4433553.924,412077.247,411896.469,388498.439,412218.412,587711.061
1970-01-01 00:03:59,4477927.823,414090.172,413646.755,396361.055,413170.437,581101.906
1970-01-01 00:04:00,4498191.556,410508.032,411141.014,394384.338,411473.359,590946.091
1970-01-01 00:04:01,4430004.31,413089.847,413832.345,396656.017,413668.036,578144.0
1970-01-01 00:04:02,4455281.39,414252.114,414498.441,395317.139,414554.585,581115.637
1970-01-01 00:04:03,4449393.057,406369.406,404715.848,392833.464,414825.467,588448.285
1970-01-01 00:04:04,4500603.99,418398.602,418064.92,398597.21,407326.963,580247.481
1970-01-01 00:04:05,4543735.844,414103.758,415871.603,393064.538,417571.418,589601.387
1970-01-01 00:04:06,4490847.78,406262.969,408726.384,396549.638,414664.805,582121.642
1970-01-01 00:04:07,4369081.095,414739.341,414913.42,390552.343,410633.126,580470.562
1970-01-01 00:04:08,4474190.052,414664.415,411921.824,396816.222,410054.87,584831.26
1970-01-01 00:04:09,4530819.086,408607.914,415853.495,397629.386,413662.827,582116.0
1970-01-01 00:04:10,4467085.533,414995.245,407721.593,393119.676,418774.744,590082.82
1970-01-01 00:04:11,4494641.096,414728.636,417168.253,396660.38,406459.594,579733.537
1970-01-01 00:04:12,4506352.76,411567.18,413658.277,390702.172,416340.506,589580.746
1970-01-01 00:04:13,4424696.738,411543.289,414743.237,396976.397,413131.892,579044.79
1970-01-01 00:04:14,4393433.754,414595.806,406380.689,390724.046,409961.69,589787.461
1970-01-01 00:04:15,4414512.218,416453.668,420371.035,399669.197,416936.251,584478.091
1970-01-01 00:04:16,4417942.775,409175.866,413835.827,392311.785,413458.135,578647.792
1970-01-01 00:04:17,4402446.256,411949.116,414538.297,397750.216,417241.0,585120.34
1970-01-01 00:04:18,4426610.959,416139.168,404946.141,396609.569,406311.343,581803.236
1970-01-01 00:04:19,4447383.5,406480.219,414688.244,389465.884,414824.978,584501.415
1970-01-01 00:04:20,4419624.223,418409.908,417622.582,398991.404,414823.044,583417.249
1970-01-01 00:04:21,4417135.829,413157.132,408803.956,392202.0,408700.27,578960.474
1970-01-01 00:04:22,4441316.563,412104.055,414498.855,397605.783,414881.127,590085.969
1970-01-01 00:04:23,4432901.848,408646.764,422196.6,396825.952,414753.216,578840.263
1970-01-01 00:04:24,4449836.55,415333.201,406524.496,390979.744,414538.244,584348.264
1970-01-01 00:04:25,4435567.564,413811.586,419462.678,398955.596,410593.358,587649.094
1970-01-01 00:04:26,4407459.224,408604.667,413614.55,399394.402,414441.468,579204.168
1970-01-01 00:04:27,4417419.973,412834.12,405008.81,389453.221,412310.071,586191.621
1970-01-01 00:04:28,4448209.277,413653.787,412270.0,395431.559,410033.431,581098.271
1970-01-01 00:04:29,4443505.879,415378.831,413503.329,388228.729,412318.701,587556.175
1970-01-01 00:04:30,4434438.385,417505.33,411534.293,400094.6,417603.901,582192.836
1970-01-01 00:04:31,4460271.556,408691.278,413233.042,392095.255,413625.964,589925.108
1970-01-01 00:04:32,4433544.579,414683.391,408578.323,395420.209,408738.409,580841.287
1970-01-01 00:04:33,4434989.896,413662.0,411134.533,393812.575,413609.586,588598.766
1970-01-01 00:04:34,4444213.217,416176.838,414740.331,396443.396,415916.828,583281.835
1970-01-01 00:04:35,4476511.302,409811.147,418232.577,398774.798,414516.0,591009.413
1970-01-01 00:04:36,4462575.41,412977.74,414684.046,391885.689,406634.813,580264.395
1970-01-01 00:04:37,4437628.313,414439.289,409120.91,395375.023,417157.007,590256.215
1970-01-01 00:04:38,4440603.406,406054.564,414610.731,392310.038,406132.963,579024.524
1970-01-01 00:04:39,4438229.573,417343.488,413925.516,397034.544,414654.024,583529.506
1970-01-01 00:04:40,4479606.295,414526.803,416457.163,399144.21,410997.453,584585.57
1970-01-01 00:04:41,4429814.868,406298.781,408577.321,392339.416,413052.91,582427.219
1970-01-01 00:04:42,4442452.716,414475.197,414109.742,398102.63,415064.292,586852.995
1970-01-01 00:04:43,4363165.195,413889.761,413189.826,396921.969,405227.334,582457.649
1970-01-01 00:04:44,4403194.774,417817.747,414927.319,391457.523,418488.908,588076.472
1970-01-01 00:04:45,4412038.116,408333.308,412420.35,402505.585,415557.78,582830.006
1970-01-01 00:04:46,4492996.227,416762.998,413439.53,396652.05,408749.854,587896.138
1970-01-01 00:04:47,4461784.771,411331.177,406278.407,390971.256,414821.244,582942.811
1970-01-01 00:04:48,4445479.57,415863.696,413111.118,397342.219,414451.072,579564.796
1970-01-01 00:04:49,4426536.004,405505.346,415269.674,397967.398,406258.094,588964.055
1970-01-01 00:04:50,4380982.571,418309.673,413018.065,393640.851,414883.337,583174.084
1970-01-01 00:04:51,4370783.921,413358.106,410391.71,396922.366,408799.774,588693.766
1970-01-01 00:04:52,4351551.2,406900.441,414998.053,390706.172,414971.85,581234.931
1970-01-01 00:04:53,4347228.827,412886.955,413589.321,397129.057,413087.479,582477.253
1970-01-01 00:04:54,4370374.37,416286.421,416357.576,399176.79,407489.007,586293.348
1970-01-01 00:04:55,4350500.475,409850.852,408491.944,393322.967,417785.253,580514.453
1970-01-01 00:04:56,4404478.281,413351.693,417234.451,396805.667,414532.389,588480.053
1970-01-01 00:04:57,4395160.274,412867.67,412696.363,396970.115,412669.175,579525.704
1970-01-01 00:04:58,4378100.254,412833.78,413264.52,388671.834,406868.255,588683.162
1970-01-01 00:04:59,4396541.62,414306.9,405195.457,396619.068,415059.585,582825.571
1970-01-01 00:05:00,4394770.974,407960.328,419557.707,396202.547,416937.088,592338.484
1970-01-01 00:05:01,4403389.017,416574.75,413731.206,395263.186,409002.957,579467.159
1970-01-01 00:05:02,4422060.084,413910.414,406152.877,397688.193,413558.827,590509.012
1970-01-01 00:05:03,4430268.395,413305.893,413243.066,390308.952,411873.119,578841.902
1970-01-01 00:05:04,4407553.0,415824.247,414475.571,401647.59,418565.419,589764.846
1970-01-01 00:05:05,4398146.861,409069.637,411007.534,397926.235,407482.703,584354.301
1970-01-01 00:05:06,4415229.889,413251.0,414269.601,389734.067,416935.837,588681.589
1970-01-01 00:05:07,4420960.21,413865.208,414273.096,398009.806,414742.733,580934.257
1970-01-01 00:05:08,4422888.388,414276.523,410350.896,397542.82,414664.488,584788.117
1970-01-01 00:05:09,4401202.18,408140.238,412812.524,392788.713,406418.155,582289.874
1970-01-01 00:05:10,4374221.0,414577.585,414635.755,397890.011,417565.572,582634.451
1970-01-01 00:05:11,4366251.185,414150.414,415293.797,395276.652,414714.535,587110.53
1970-01-01 00:05:12,4413876.589,420411.692,411571.165,391574.783,406610.066,580573.422
1970-01-01 00:05:13,4433492.892,408256.519,411552.823,398236.982,414914.859,589176.854
1970-01-01 00:05:14,4365235.078,418322.51,414051.866,400674.997,414878.681,583836.422
