time,27-11-2023_17-02-09
1970-01-01 00:03:58,216.0
1970-01-01 00:03:59,202.0
1970-01-01 00:04:00,210.0
1970-01-01 00:04:01,212.0
1970-01-01 00:04:02,209.0
1970-01-01 00:04:03,208.0
1970-01-01 00:04:04,212.0
1970-01-01 00:04:05,218.0
1970-01-01 00:04:06,205.0
1970-01-01 00:04:07,208.0
1970-01-01 00:04:08,213.0
1970-01-01 00:04:09,208.0
1970-01-01 00:04:10,208.0
1970-01-01 00:04:11,201.0
1970-01-01 00:04:12,204.0
1970-01-01 00:04:13,205.0
1970-01-01 00:04:14,206.0
1970-01-01 00:04:15,207.0
1970-01-01 00:04:16,204.0
1970-01-01 00:04:17,207.0
1970-01-01 00:04:18,206.0
1970-01-01 00:04:19,208.0
1970-01-01 00:04:20,211.0
1970-01-01 00:04:21,210.0
1970-01-01 00:04:22,209.0
1970-01-01 00:04:23,211.0
1970-01-01 00:04:24,207.0
1970-01-01 00:04:25,206.0
1970-01-01 00:04:26,209.0
1970-01-01 00:04:27,205.0
1970-01-01 00:04:28,219.0
1970-01-01 00:04:29,217.0
1970-01-01 00:04:30,204.0
1970-01-01 00:04:31,208.0
1970-01-01 00:04:32,210.0
1970-01-01 00:04:33,216.0
1970-01-01 00:04:34,214.0
1970-01-01 00:04:35,211.0
1970-01-01 00:04:36,215.0
1970-01-01 00:04:37,215.0
1970-01-01 00:04:38,216.0
1970-01-01 00:04:39,202.0
1970-01-01 00:04:40,199.0
1970-01-01 00:04:41,202.0
1970-01-01 00:04:42,198.0
1970-01-01 00:04:43,208.0
1970-01-01 00:04:44,202.0
1970-01-01 00:04:45,200.0
1970-01-01 00:04:46,205.0
1970-01-01 00:04:47,203.0
1970-01-01 00:04:48,210.0
1970-01-01 00:04:49,211.0
1970-01-01 00:04:50,211.0
1970-01-01 00:04:51,202.0
1970-01-01 00:04:52,202.0
1970-01-01 00:04:53,213.0
1970-01-01 00:04:54,200.0
1970-01-01 00:04:55,205.0
1970-01-01 00:04:56,208.0
1970-01-01 00:04:57,202.0
1970-01-01 00:04:58,199.0
1970-01-01 00:04:59,201.0
1970-01-01 00:05:00,202.0
1970-01-01 00:05:01,204.0
1970-01-01 00:05:02,209.0
1970-01-01 00:05:03,209.0
1970-01-01 00:05:04,210.0
1970-01-01 00:05:05,211.0
1970-01-01 00:05:06,215.0
1970-01-01 00:05:07,212.0
1970-01-01 00:05:08,209.0
1970-01-01 00:05:09,207.0
1970-01-01 00:05:10,218.0
1970-01-01 00:05:11,214.0
1970-01-01 00:05:12,213.0
1970-01-01 00:05:13,216.0
1970-01-01 00:05:14,211.0
1970-01-01 00:05:15,217.0
1970-01-01 00:05:16,209.0
1970-01-01 00:05:17,207.0
1970-01-01 00:05:18,207.0
1970-01-01 00:05:19,214.0
1970-01-01 00:05:20,208.0
1970-01-01 00:05:21,211.0
1970-01-01 00:05:22,211.0
1970-01-01 00:05:23,210.0
1970-01-01 00:05:24,211.0
1970-01-01 00:05:25,198.0
1970-01-01 00:05:26,206.0
1970-01-01 00:05:27,198.0
1970-01-01 00:05:28,201.0
1970-01-01 00:05:29,207.0
1970-01-01 00:05:30,202.0
1970-01-01 00:05:31,204.0
1970-01-01 00:05:32,199.0
1970-01-01 00:05:33,206.0
1970-01-01 00:05:34,204.0
1970-01-01 00:05:35,202.0
1970-01-01 00:05:36,202.0
1970-01-01 00:05:37,203.0
1970-01-01 00:05:38,197.0
1970-01-01 00:05:39,196.0
1970-01-01 00:05:40,199.0
1970-01-01 00:05:41,199.0
1970-01-01 00:05:42,203.0
1970-01-01 00:05:43,207.0
1970-01-01 00:05:44,207.0
1970-01-01 00:05:45,201.0
1970-01-01 00:05:46,203.0
1970-01-01 00:05:47,201.0
1970-01-01 00:05:48,203.0
1970-01-01 00:05:49,203.0
1970-01-01 00:05:50,201.0
1970-01-01 00:05:51,198.0
1970-01-01 00:05:52,205.0
1970-01-01 00:05:53,198.0
1970-01-01 00:05:54,203.0
1970-01-01 00:05:55,200.0
1970-01-01 00:05:56,203.0
1970-01-01 00:05:57,194.0
1970-01-01 00:05:58,202.0
