time,27-11-2023_17-02-09
1970-01-01 00:00:00,24936.447
1970-01-01 00:00:01,24936.447
1970-01-01 00:00:02,24936.447
1970-01-01 00:00:03,24936.447
1970-01-01 00:00:04,24936.447
1970-01-01 00:00:05,24936.447
1970-01-01 00:00:06,24936.447
1970-01-01 00:00:07,24936.447
1970-01-01 00:00:08,24936.447
1970-01-01 00:00:09,24936.447
1970-01-01 00:00:10,24936.447
1970-01-01 00:00:11,24936.447
1970-01-01 00:00:12,24936.447
1970-01-01 00:00:13,24936.447
1970-01-01 00:00:14,20955.135
1970-01-01 00:00:15,24920.063
1970-01-01 00:00:16,24920.063
1970-01-01 00:00:17,24920.063
1970-01-01 00:00:18,24920.063
1970-01-01 00:00:19,24920.063
1970-01-01 00:00:20,24920.063
1970-01-01 00:00:21,24920.063
1970-01-01 00:00:22,24920.063
1970-01-01 00:00:23,24920.063
1970-01-01 00:00:24,24920.063
1970-01-01 00:00:25,24920.063
1970-01-01 00:00:26,24920.063
1970-01-01 00:00:27,24920.063
1970-01-01 00:00:28,24920.063
1970-01-01 00:00:29,24920.063
1970-01-01 00:00:30,24920.063
1970-01-01 00:00:31,24920.063
1970-01-01 00:00:32,24920.063
1970-01-01 00:00:33,24920.063
1970-01-01 00:00:34,24920.063
1970-01-01 00:00:35,24920.063
1970-01-01 00:00:36,24920.063
1970-01-01 00:00:37,24920.063
1970-01-01 00:00:38,24920.063
1970-01-01 00:00:39,22478.847
1970-01-01 00:00:40,22478.847
1970-01-01 00:00:41,22478.847
1970-01-01 00:00:42,22478.847
1970-01-01 00:00:43,22478.847
1970-01-01 00:00:44,21659.647
1970-01-01 00:00:45,21659.647
1970-01-01 00:00:46,22478.847
1970-01-01 00:00:47,22478.847
1970-01-01 00:00:48,22478.847
1970-01-01 00:00:49,21659.647
1970-01-01 00:00:50,21659.647
1970-01-01 00:00:51,21659.647
1970-01-01 00:00:52,21659.647
1970-01-01 00:00:53,21659.647
1970-01-01 00:00:54,21151.743
1970-01-01 00:00:55,21151.743
1970-01-01 00:00:56,21151.743
1970-01-01 00:00:57,21151.743
1970-01-01 00:00:58,21151.743
1970-01-01 00:00:59,20987.903
1970-01-01 00:01:00,20987.903
1970-01-01 00:01:01,21659.647
1970-01-01 00:01:02,21659.647
1970-01-01 00:01:03,21659.647
1970-01-01 00:01:04,21151.743
1970-01-01 00:01:05,21151.743
1970-01-01 00:01:06,21659.647
1970-01-01 00:01:07,21659.647
1970-01-01 00:01:08,21659.647
1970-01-01 00:01:09,21151.743
1970-01-01 00:01:10,21151.743
1970-01-01 00:01:11,21151.743
1970-01-01 00:01:12,21151.743
1970-01-01 00:01:13,21151.743
1970-01-01 00:01:14,21151.743
1970-01-01 00:01:15,21659.647
1970-01-01 00:01:16,21659.647
1970-01-01 00:01:17,21659.647
1970-01-01 00:01:18,21659.647
1970-01-01 00:01:19,21299.199
1970-01-01 00:01:20,21299.199
1970-01-01 00:01:21,21299.199
1970-01-01 00:01:22,21299.199
1970-01-01 00:01:23,21299.199
1970-01-01 00:01:24,21299.199
1970-01-01 00:01:25,21299.199
1970-01-01 00:01:26,21299.199
1970-01-01 00:01:27,21299.199
1970-01-01 00:01:28,21151.743
1970-01-01 00:01:29,21151.743
1970-01-01 00:01:30,21151.743
1970-01-01 00:01:31,21151.743
1970-01-01 00:01:32,21151.743
1970-01-01 00:01:33,20987.903
1970-01-01 00:01:34,21151.743
1970-01-01 00:01:35,21151.743
1970-01-01 00:01:36,21151.743
1970-01-01 00:01:37,21151.743
1970-01-01 00:01:38,20987.903
1970-01-01 00:01:39,20987.903
1970-01-01 00:01:40,21151.743
1970-01-01 00:01:41,21151.743
1970-01-01 00:01:42,21151.743
1970-01-01 00:01:43,20987.903
1970-01-01 00:01:44,20987.903
1970-01-01 00:01:45,21151.743
1970-01-01 00:01:46,21151.743
1970-01-01 00:01:47,21151.743
1970-01-01 00:01:48,20987.903
1970-01-01 00:01:49,20987.903
1970-01-01 00:01:50,20987.903
1970-01-01 00:01:51,20987.903
1970-01-01 00:01:52,20987.903
1970-01-01 00:01:53,20971.519
1970-01-01 00:01:54,20971.519
1970-01-01 00:01:55,20971.519
1970-01-01 00:01:56,20987.903
1970-01-01 00:01:57,20987.903
1970-01-01 00:01:58,20987.903
1970-01-01 00:01:59,20987.903
1970-01-01 00:02:00,20987.903
1970-01-01 00:02:01,20987.903
1970-01-01 00:02:02,20987.903
1970-01-01 00:02:03,20987.903
1970-01-01 00:02:04,20987.903
1970-01-01 00:02:05,20987.903
1970-01-01 00:02:06,20987.903
1970-01-01 00:02:07,20987.903
1970-01-01 00:02:08,20987.903
1970-01-01 00:02:09,20987.903
1970-01-01 00:02:10,20987.903
1970-01-01 00:02:11,20987.903
1970-01-01 00:02:12,20987.903
1970-01-01 00:02:13,20987.903
1970-01-01 00:02:14,20987.903
1970-01-01 00:02:15,20987.903
1970-01-01 00:02:16,20987.903
1970-01-01 00:02:17,20987.903
1970-01-01 00:02:18,20987.903
1970-01-01 00:02:19,20987.903
1970-01-01 00:02:20,20987.903
1970-01-01 00:02:21,20987.903
1970-01-01 00:02:22,20987.903
1970-01-01 00:02:23,20987.903
1970-01-01 00:02:24,20987.903
1970-01-01 00:02:25,20987.903
1970-01-01 00:02:26,20987.903
1970-01-01 00:02:27,20987.903
1970-01-01 00:02:28,20987.903
1970-01-01 00:02:29,20987.903
1970-01-01 00:02:30,20987.903
1970-01-01 00:02:31,20987.903
1970-01-01 00:02:32,20987.903
1970-01-01 00:02:33,20987.903
1970-01-01 00:02:34,20987.903
1970-01-01 00:02:35,20987.903
1970-01-01 00:02:36,20987.903
1970-01-01 00:02:37,20987.903
1970-01-01 00:02:38,20987.903
1970-01-01 00:02:39,20987.903
1970-01-01 00:02:40,20987.903
1970-01-01 00:02:41,20987.903
1970-01-01 00:02:42,20987.903
1970-01-01 00:02:43,20987.903
1970-01-01 00:02:44,20987.903
1970-01-01 00:02:45,20987.903
1970-01-01 00:02:46,20987.903
1970-01-01 00:02:47,20987.903
1970-01-01 00:02:48,20987.903
1970-01-01 00:02:49,20987.903
1970-01-01 00:02:50,20987.903
1970-01-01 00:02:51,20987.903
1970-01-01 00:02:52,20987.903
1970-01-01 00:02:53,20987.903
1970-01-01 00:02:54,20987.903
1970-01-01 00:02:55,20987.903
1970-01-01 00:02:56,20987.903
1970-01-01 00:02:57,20987.903
1970-01-01 00:02:58,20987.903
1970-01-01 00:02:59,20987.903
1970-01-01 00:03:00,20987.903
1970-01-01 00:03:01,20987.903
1970-01-01 00:03:02,20987.903
1970-01-01 00:03:03,20987.903
1970-01-01 00:03:04,20987.903
1970-01-01 00:03:05,20987.903
1970-01-01 00:03:06,20987.903
1970-01-01 00:03:07,20987.903
1970-01-01 00:03:08,20987.903
1970-01-01 00:03:09,20987.903
