time,27-11-2023_16-50-14
1970-01-01 00:00:00,20840.447
1970-01-01 00:00:01,20971.519
1970-01-01 00:00:02,20971.519
1970-01-01 00:00:03,21020.671
1970-01-01 00:00:04,24920.063
1970-01-01 00:00:05,20922.367
1970-01-01 00:00:06,20840.447
1970-01-01 00:00:07,20889.599
1970-01-01 00:00:08,20889.599
1970-01-01 00:00:09,24936.447
1970-01-01 00:00:10,20905.983
1970-01-01 00:00:11,20824.063
1970-01-01 00:00:12,20873.215
1970-01-01 00:00:13,20856.831
1970-01-01 00:00:14,20938.751
1970-01-01 00:00:15,21004.287
1970-01-01 00:00:16,20955.135
1970-01-01 00:00:17,20791.295
1970-01-01 00:00:18,20840.447
1970-01-01 00:00:19,20889.599
1970-01-01 00:00:20,24985.599
1970-01-01 00:00:21,20840.447
1970-01-01 00:00:22,20873.215
1970-01-01 00:00:23,20856.831
1970-01-01 00:00:24,20889.599
1970-01-01 00:00:25,20938.751
1970-01-01 00:00:26,20889.599
1970-01-01 00:00:27,20873.215
1970-01-01 00:00:28,20971.519
1970-01-01 00:00:29,21004.287
1970-01-01 00:00:30,20955.135
1970-01-01 00:00:31,24887.295
1970-01-01 00:00:32,20840.447
1970-01-01 00:00:33,24985.599
1970-01-01 00:00:34,20840.447
1970-01-01 00:00:35,20824.063
1970-01-01 00:00:36,20807.679
1970-01-01 00:00:37,20856.831
1970-01-01 00:00:38,26705.919
1970-01-01 00:00:39,20905.983
1970-01-01 00:00:40,20873.215
1970-01-01 00:00:41,20889.599
1970-01-01 00:00:42,20971.519
1970-01-01 00:00:43,21020.671
1970-01-01 00:00:44,20955.135
1970-01-01 00:00:45,20856.831
1970-01-01 00:00:46,24969.215
1970-01-01 00:00:47,20922.367
1970-01-01 00:00:48,24952.831
1970-01-01 00:00:49,20856.831
1970-01-01 00:00:50,25051.135
1970-01-01 00:00:51,20856.831
1970-01-01 00:00:52,20905.983
1970-01-01 00:00:53,20889.599
1970-01-01 00:00:54,20889.599
1970-01-01 00:00:55,20938.751
1970-01-01 00:00:56,21069.823
1970-01-01 00:00:57,24985.599
1970-01-01 00:00:58,20955.135
1970-01-01 00:00:59,21004.287
1970-01-01 00:01:00,20938.751
1970-01-01 00:01:01,20856.831
1970-01-01 00:01:02,20856.831
1970-01-01 00:01:03,20922.367
1970-01-01 00:01:04,20905.983
1970-01-01 00:01:05,20889.599
1970-01-01 00:01:06,20873.215
1970-01-01 00:01:07,20889.599
1970-01-01 00:01:08,20856.831
1970-01-01 00:01:09,20938.751
1970-01-01 00:01:10,20971.519
1970-01-01 00:01:11,20922.367
1970-01-01 00:01:12,20824.063
1970-01-01 00:01:13,20840.447
1970-01-01 00:01:14,20856.831
1970-01-01 00:01:15,20856.831
1970-01-01 00:01:16,20905.983
1970-01-01 00:01:17,20873.215
1970-01-01 00:01:18,20889.599
1970-01-01 00:01:19,20889.599
1970-01-01 00:01:20,20856.831
1970-01-01 00:01:21,20889.599
1970-01-01 00:01:22,29179.903
1970-01-01 00:01:23,20905.983
1970-01-01 00:01:24,21053.439
1970-01-01 00:01:25,20971.519
1970-01-01 00:01:26,20905.983
1970-01-01 00:01:27,20922.367
1970-01-01 00:01:28,20856.831
1970-01-01 00:01:29,20889.599
1970-01-01 00:01:30,20873.215
1970-01-01 00:01:31,20873.215
1970-01-01 00:01:32,21266.431
1970-01-01 00:01:33,20840.447
1970-01-01 00:01:34,20873.215
1970-01-01 00:01:35,20873.215
1970-01-01 00:01:36,20873.215
1970-01-01 00:01:37,20987.903
1970-01-01 00:01:38,21004.287
1970-01-01 00:01:39,20922.367
1970-01-01 00:01:40,20955.135
1970-01-01 00:01:41,20905.983
1970-01-01 00:01:42,20824.063
1970-01-01 00:01:43,20873.215
1970-01-01 00:01:44,20905.983
1970-01-01 00:01:45,20938.751
1970-01-01 00:01:46,20922.367
1970-01-01 00:01:47,20889.599
1970-01-01 00:01:48,20856.831
1970-01-01 00:01:49,20856.831
1970-01-01 00:01:50,20905.983
1970-01-01 00:01:51,20987.903
1970-01-01 00:01:52,20971.519
1970-01-01 00:01:53,24952.831
1970-01-01 00:01:54,20938.751
1970-01-01 00:01:55,20873.215
1970-01-01 00:01:56,20824.063
1970-01-01 00:01:57,20856.831
1970-01-01 00:01:58,24952.831
1970-01-01 00:01:59,20840.447
1970-01-01 00:02:00,20889.599
1970-01-01 00:02:01,20840.447
1970-01-01 00:02:02,20873.215
1970-01-01 00:02:03,24952.831
1970-01-01 00:02:04,20889.599
1970-01-01 00:02:05,20971.519
1970-01-01 00:02:06,21086.207
1970-01-01 00:02:07,20955.135
1970-01-01 00:02:08,20987.903
1970-01-01 00:02:09,20905.983
1970-01-01 00:02:10,20922.367
1970-01-01 00:02:11,20889.599
1970-01-01 00:02:12,20856.831
1970-01-01 00:02:13,20905.983
1970-01-01 00:02:14,24952.831
1970-01-01 00:02:15,24969.215
1970-01-01 00:02:16,20856.831
1970-01-01 00:02:17,20856.831
1970-01-01 00:02:18,20922.367
1970-01-01 00:02:19,21102.591
1970-01-01 00:02:20,20889.599
1970-01-01 00:02:21,21086.207
1970-01-01 00:02:22,21086.207
1970-01-01 00:02:23,20905.983
1970-01-01 00:02:24,20905.983
1970-01-01 00:02:25,20873.215
1970-01-01 00:02:26,20889.599
1970-01-01 00:02:27,20905.983
1970-01-01 00:02:28,21102.591
1970-01-01 00:02:29,20873.215
1970-01-01 00:02:30,20856.831
1970-01-01 00:02:31,20938.751
1970-01-01 00:02:32,21086.207
1970-01-01 00:02:33,20971.519
1970-01-01 00:02:34,21020.671
1970-01-01 00:02:35,20873.215
1970-01-01 00:02:36,20840.447
1970-01-01 00:02:37,20856.831
1970-01-01 00:02:38,20873.215
1970-01-01 00:02:39,20856.831
1970-01-01 00:02:40,20905.983
1970-01-01 00:02:41,20905.983
1970-01-01 00:02:42,20856.831
1970-01-01 00:02:43,20840.447
1970-01-01 00:02:44,20873.215
1970-01-01 00:02:45,20840.447
1970-01-01 00:02:46,20840.447
1970-01-01 00:02:47,21004.287
1970-01-01 00:02:48,21037.055
1970-01-01 00:02:49,20889.599
1970-01-01 00:02:50,20873.215
1970-01-01 00:02:51,20807.679
1970-01-01 00:02:52,20840.447
1970-01-01 00:02:53,20889.599
1970-01-01 00:02:54,20856.831
1970-01-01 00:02:55,20905.983
1970-01-01 00:02:56,20856.831
1970-01-01 00:02:57,20856.831
1970-01-01 00:02:58,20889.599
1970-01-01 00:02:59,20856.831
1970-01-01 00:03:00,20955.135
1970-01-01 00:03:01,20987.903
1970-01-01 00:03:02,20971.519
1970-01-01 00:03:03,20889.599
1970-01-01 00:03:04,20905.983
1970-01-01 00:03:05,20889.599
1970-01-01 00:03:06,20905.983
1970-01-01 00:03:07,20856.831
1970-01-01 00:03:08,20905.983
1970-01-01 00:03:09,20856.831
1970-01-01 00:03:10,20987.903
1970-01-01 00:03:11,20889.599
1970-01-01 00:03:12,20955.135
1970-01-01 00:03:13,20905.983
1970-01-01 00:03:14,20987.903
1970-01-01 00:03:15,21020.671
1970-01-01 00:03:16,20856.831
1970-01-01 00:03:17,20856.831
1970-01-01 00:03:18,20873.215
1970-01-01 00:03:19,20889.599
1970-01-01 00:03:20,20873.215
1970-01-01 00:03:21,20873.215
1970-01-01 00:03:22,25001.983
1970-01-01 00:03:23,20955.135
1970-01-01 00:03:24,20955.135
1970-01-01 00:03:25,20856.831
1970-01-01 00:03:26,20873.215
1970-01-01 00:03:27,20889.599
1970-01-01 00:03:28,21004.287
1970-01-01 00:03:29,20873.215
1970-01-01 00:03:30,21004.287
1970-01-01 00:03:31,20889.599
1970-01-01 00:03:32,20873.215
1970-01-01 00:03:33,20856.831
1970-01-01 00:03:34,24100.863
1970-01-01 00:03:35,20889.599
1970-01-01 00:03:36,20873.215
1970-01-01 00:03:37,20938.751
1970-01-01 00:03:38,20873.215
1970-01-01 00:03:39,24887.295
1970-01-01 00:03:40,20955.135
1970-01-01 00:03:41,20873.215
1970-01-01 00:03:42,20971.519
1970-01-01 00:03:43,20971.519
1970-01-01 00:03:44,20938.751
1970-01-01 00:03:45,25034.751
1970-01-01 00:03:46,20873.215
1970-01-01 00:03:47,20889.599
1970-01-01 00:03:48,20971.519
1970-01-01 00:03:49,20955.135
1970-01-01 00:03:50,20873.215
1970-01-01 00:03:51,20889.599
1970-01-01 00:03:52,20889.599
1970-01-01 00:03:53,20873.215
1970-01-01 00:03:54,20905.983
1970-01-01 00:03:55,21020.671
1970-01-01 00:03:56,21151.743
1970-01-01 00:03:57,21037.055
1970-01-01 00:03:58,20856.831
1970-01-01 00:03:59,20938.751
1970-01-01 00:04:00,20938.751
1970-01-01 00:04:01,20905.983
1970-01-01 00:04:02,20922.367
1970-01-01 00:04:03,20873.215
1970-01-01 00:04:04,20873.215
1970-01-01 00:04:05,20840.447
1970-01-01 00:04:06,25001.983
1970-01-01 00:04:07,20889.599
1970-01-01 00:04:08,20889.599
1970-01-01 00:04:09,21020.671
1970-01-01 00:04:10,20971.519
1970-01-01 00:04:11,20955.135
1970-01-01 00:04:12,24920.063
1970-01-01 00:04:13,21037.055
1970-01-01 00:04:14,20955.135
1970-01-01 00:04:15,20905.983
1970-01-01 00:04:16,20840.447
1970-01-01 00:04:17,24969.215
1970-01-01 00:04:18,25001.983
1970-01-01 00:04:19,20889.599
1970-01-01 00:04:20,20873.215
1970-01-01 00:04:21,20889.599
1970-01-01 00:04:22,20840.447
1970-01-01 00:04:23,20955.135
1970-01-01 00:04:24,20971.519
1970-01-01 00:04:25,21004.287
1970-01-01 00:04:26,20840.447
1970-01-01 00:04:27,20987.903
1970-01-01 00:04:28,20905.983
1970-01-01 00:04:29,20824.063
1970-01-01 00:04:30,20938.751
1970-01-01 00:04:31,24920.063
1970-01-01 00:04:32,20889.599
1970-01-01 00:04:33,20873.215
1970-01-01 00:04:34,20856.831
1970-01-01 00:04:35,20955.135
1970-01-01 00:04:36,20873.215
1970-01-01 00:04:37,20987.903
1970-01-01 00:04:38,20922.367
1970-01-01 00:04:39,25001.983
1970-01-01 00:04:40,20905.983
1970-01-01 00:04:41,20840.447
1970-01-01 00:04:42,20856.831
1970-01-01 00:04:43,20856.831
1970-01-01 00:04:44,20840.447
1970-01-01 00:04:45,20856.831
1970-01-01 00:04:46,20873.215
1970-01-01 00:04:47,20905.983
1970-01-01 00:04:48,21004.287
1970-01-01 00:04:49,20873.215
1970-01-01 00:04:50,20840.447
1970-01-01 00:04:51,21053.439
1970-01-01 00:04:52,24936.447
1970-01-01 00:04:53,20922.367
1970-01-01 00:04:54,20840.447
1970-01-01 00:04:55,20856.831
1970-01-01 00:04:56,21037.055
1970-01-01 00:04:57,20840.447
1970-01-01 00:04:58,20824.063
1970-01-01 00:04:59,20856.831
1970-01-01 00:05:00,20905.983
1970-01-01 00:05:01,20791.295
1970-01-01 00:05:02,20840.447
1970-01-01 00:05:03,20791.295
1970-01-01 00:05:04,20905.983
1970-01-01 00:05:05,21151.743
1970-01-01 00:05:06,20987.903
1970-01-01 00:05:07,20873.215
1970-01-01 00:05:08,20840.447
1970-01-01 00:05:09,20840.447
1970-01-01 00:05:10,20971.519
1970-01-01 00:05:11,20856.831
1970-01-01 00:05:12,20824.063
1970-01-01 00:05:13,20840.447
1970-01-01 00:05:14,20856.831
1970-01-01 00:05:15,20840.447
1970-01-01 00:05:16,20856.831
1970-01-01 00:05:17,20824.063
1970-01-01 00:05:18,20955.135
1970-01-01 00:05:19,21020.671
1970-01-01 00:05:20,20889.599
1970-01-01 00:05:21,20889.599
1970-01-01 00:05:22,24920.063
1970-01-01 00:05:23,20873.215
1970-01-01 00:05:24,20840.447
1970-01-01 00:05:25,20905.983
1970-01-01 00:05:26,20873.215
1970-01-01 00:05:27,21004.287
1970-01-01 00:05:28,20955.135
1970-01-01 00:05:29,20824.063
1970-01-01 00:05:30,20824.063
1970-01-01 00:05:31,20840.447
1970-01-01 00:05:32,20955.135
1970-01-01 00:05:33,20840.447
1970-01-01 00:05:34,20987.903
1970-01-01 00:05:35,20889.599
1970-01-01 00:05:36,20873.215
1970-01-01 00:05:37,20889.599
1970-01-01 00:05:38,20889.599
1970-01-01 00:05:39,20987.903
1970-01-01 00:05:40,21004.287
1970-01-01 00:05:41,20889.599
1970-01-01 00:05:42,20987.903
