time,27-11-2023_16-50-14
1970-01-01 00:00:00,16678.911
1970-01-01 00:00:01,16703.487
1970-01-01 00:00:02,16662.527
1970-01-01 00:00:03,16662.527
1970-01-01 00:00:04,16662.527
1970-01-01 00:00:05,16654.335
1970-01-01 00:00:06,16646.143
1970-01-01 00:00:07,16654.335
1970-01-01 00:00:08,16646.143
1970-01-01 00:00:09,16654.335
1970-01-01 00:00:10,16670.719
1970-01-01 00:00:11,16646.143
1970-01-01 00:00:12,16654.335
1970-01-01 00:00:13,16654.335
1970-01-01 00:00:14,16678.911
1970-01-01 00:00:15,16719.871
1970-01-01 00:00:16,16646.143
1970-01-01 00:00:17,16646.143
1970-01-01 00:00:18,16629.759
1970-01-01 00:00:19,16678.911
1970-01-01 00:00:20,16654.335
1970-01-01 00:00:21,16646.143
1970-01-01 00:00:22,16662.527
1970-01-01 00:00:23,16646.143
1970-01-01 00:00:24,16637.951
1970-01-01 00:00:25,16670.719
1970-01-01 00:00:26,16654.335
1970-01-01 00:00:27,16654.335
1970-01-01 00:00:28,16670.719
1970-01-01 00:00:29,16670.719
1970-01-01 00:00:30,16654.335
1970-01-01 00:00:31,16670.719
1970-01-01 00:00:32,16654.335
1970-01-01 00:00:33,16687.103
1970-01-01 00:00:34,16637.951
1970-01-01 00:00:35,16637.951
1970-01-01 00:00:36,16637.951
1970-01-01 00:00:37,16646.143
1970-01-01 00:00:38,16711.679
1970-01-01 00:00:39,16670.719
1970-01-01 00:00:40,16662.527
1970-01-01 00:00:41,16637.951
1970-01-01 00:00:42,16670.719
1970-01-01 00:00:43,16670.719
1970-01-01 00:00:44,16637.951
1970-01-01 00:00:45,16646.143
1970-01-01 00:00:46,16654.335
1970-01-01 00:00:47,16654.335
1970-01-01 00:00:48,16670.719
1970-01-01 00:00:49,16662.527
1970-01-01 00:00:50,16662.527
1970-01-01 00:00:51,16637.951
1970-01-01 00:00:52,16637.951
1970-01-01 00:00:53,16646.143
1970-01-01 00:00:54,16662.527
1970-01-01 00:00:55,16687.103
1970-01-01 00:00:56,16760.831
1970-01-01 00:00:57,16646.143
1970-01-01 00:00:58,16662.527
1970-01-01 00:00:59,16662.527
1970-01-01 00:01:00,16654.335
1970-01-01 00:01:01,16670.719
1970-01-01 00:01:02,16654.335
1970-01-01 00:01:03,16654.335
1970-01-01 00:01:04,16662.527
1970-01-01 00:01:05,16662.527
1970-01-01 00:01:06,16662.527
1970-01-01 00:01:07,16662.527
1970-01-01 00:01:08,16703.487
1970-01-01 00:01:09,16670.719
1970-01-01 00:01:10,16711.679
1970-01-01 00:01:11,16654.335
1970-01-01 00:01:12,16629.759
1970-01-01 00:01:13,16654.335
1970-01-01 00:01:14,16662.527
1970-01-01 00:01:15,16678.911
1970-01-01 00:01:16,16687.103
1970-01-01 00:01:17,16687.103
1970-01-01 00:01:18,16670.719
1970-01-01 00:01:19,16670.719
1970-01-01 00:01:20,16662.527
1970-01-01 00:01:21,16646.143
1970-01-01 00:01:22,16662.527
1970-01-01 00:01:23,16678.911
1970-01-01 00:01:24,16777.215
1970-01-01 00:01:25,16711.679
1970-01-01 00:01:26,16687.103
1970-01-01 00:01:27,16670.719
1970-01-01 00:01:28,16654.335
1970-01-01 00:01:29,16670.719
1970-01-01 00:01:30,16670.719
1970-01-01 00:01:31,16654.335
1970-01-01 00:01:32,16662.527
1970-01-01 00:01:33,16662.527
1970-01-01 00:01:34,16654.335
1970-01-01 00:01:35,16654.335
1970-01-01 00:01:36,16678.911
1970-01-01 00:01:37,16769.023
1970-01-01 00:01:38,16744.447
1970-01-01 00:01:39,16678.911
1970-01-01 00:01:40,16711.679
1970-01-01 00:01:41,16662.527
1970-01-01 00:01:42,16654.335
1970-01-01 00:01:43,16662.527
1970-01-01 00:01:44,16646.143
1970-01-01 00:01:45,16662.527
1970-01-01 00:01:46,16678.911
1970-01-01 00:01:47,16670.719
1970-01-01 00:01:48,16654.335
1970-01-01 00:01:49,16670.719
1970-01-01 00:01:50,16654.335
1970-01-01 00:01:51,16728.063
1970-01-01 00:01:52,16654.335
1970-01-01 00:01:53,16670.719
1970-01-01 00:01:54,16646.143
1970-01-01 00:01:55,16670.719
1970-01-01 00:01:56,16637.951
1970-01-01 00:01:57,16670.719
1970-01-01 00:01:58,16662.527
1970-01-01 00:01:59,16646.143
1970-01-01 00:02:00,16662.527
1970-01-01 00:02:01,16662.527
1970-01-01 00:02:02,16654.335
1970-01-01 00:02:03,16654.335
1970-01-01 00:02:04,16670.719
1970-01-01 00:02:05,16678.911
1970-01-01 00:02:06,16670.719
1970-01-01 00:02:07,16654.335
1970-01-01 00:02:08,16654.335
1970-01-01 00:02:09,16662.527
1970-01-01 00:02:10,16695.295
1970-01-01 00:02:11,16670.719
1970-01-01 00:02:12,16654.335
1970-01-01 00:02:13,16654.335
1970-01-01 00:02:14,16670.719
1970-01-01 00:02:15,16687.103
1970-01-01 00:02:16,16662.527
1970-01-01 00:02:17,16646.143
1970-01-01 00:02:18,16670.719
1970-01-01 00:02:19,16687.103
1970-01-01 00:02:20,16654.335
1970-01-01 00:02:21,16662.527
1970-01-01 00:02:22,16662.527
1970-01-01 00:02:23,16670.719
