time,27-11-2023_17-02-09
1970-01-01 00:00:00,20758.527
1970-01-01 00:00:01,20791.295
1970-01-01 00:00:02,20725.759
1970-01-01 00:00:03,20725.759
1970-01-01 00:00:04,20742.143
1970-01-01 00:00:05,20758.527
1970-01-01 00:00:06,20758.527
1970-01-01 00:00:07,20742.143
1970-01-01 00:00:08,20742.143
1970-01-01 00:00:09,20742.143
1970-01-01 00:00:10,20758.527
1970-01-01 00:00:11,20742.143
1970-01-01 00:00:12,20725.759
1970-01-01 00:00:13,20709.375
1970-01-01 00:00:14,20742.143
1970-01-01 00:00:15,20758.527
1970-01-01 00:00:16,20758.527
1970-01-01 00:00:17,20774.911
1970-01-01 00:00:18,20758.527
1970-01-01 00:00:19,20774.911
1970-01-01 00:00:20,20758.527
1970-01-01 00:00:21,20742.143
1970-01-01 00:00:22,20758.527
1970-01-01 00:00:23,20758.527
1970-01-01 00:00:24,20758.527
1970-01-01 00:00:25,20742.143
1970-01-01 00:00:26,20758.527
1970-01-01 00:00:27,20742.143
1970-01-01 00:00:28,20742.143
1970-01-01 00:00:29,20742.143
1970-01-01 00:00:30,20758.527
1970-01-01 00:00:31,20758.527
1970-01-01 00:00:32,20758.527
1970-01-01 00:00:33,20758.527
1970-01-01 00:00:34,20774.911
1970-01-01 00:00:35,20824.063
1970-01-01 00:00:36,20758.527
1970-01-01 00:00:37,20774.911
1970-01-01 00:00:38,20742.143
1970-01-01 00:00:39,20758.527
1970-01-01 00:00:40,20774.911
1970-01-01 00:00:41,20742.143
1970-01-01 00:00:42,20742.143
1970-01-01 00:00:43,20742.143
1970-01-01 00:00:44,20758.527
1970-01-01 00:00:45,20774.911
1970-01-01 00:00:46,20774.911
1970-01-01 00:00:47,20758.527
1970-01-01 00:00:48,20758.527
1970-01-01 00:00:49,20758.527
1970-01-01 00:00:50,20742.143
1970-01-01 00:00:51,20742.143
1970-01-01 00:00:52,20758.527
1970-01-01 00:00:53,20742.143
1970-01-01 00:00:54,20758.527
1970-01-01 00:00:55,20742.143
1970-01-01 00:00:56,20758.527
1970-01-01 00:00:57,20725.759
1970-01-01 00:00:58,20742.143
1970-01-01 00:00:59,20758.527
1970-01-01 00:01:00,20758.527
1970-01-01 00:01:01,20742.143
1970-01-01 00:01:02,20742.143
1970-01-01 00:01:03,20709.375
1970-01-01 00:01:04,20725.759
1970-01-01 00:01:05,20742.143
1970-01-01 00:01:06,20742.143
1970-01-01 00:01:07,20709.375
1970-01-01 00:01:08,20742.143
1970-01-01 00:01:09,20742.143
1970-01-01 00:01:10,20725.759
1970-01-01 00:01:11,20758.527
1970-01-01 00:01:12,20725.759
1970-01-01 00:01:13,20742.143
1970-01-01 00:01:14,20742.143
1970-01-01 00:01:15,20758.527
1970-01-01 00:01:16,20791.295
1970-01-01 00:01:17,20774.911
1970-01-01 00:01:18,20742.143
1970-01-01 00:01:19,20774.911
1970-01-01 00:01:20,20774.911
1970-01-01 00:01:21,20742.143
1970-01-01 00:01:22,20742.143
1970-01-01 00:01:23,20758.527
