time,27-11-2023_17-02-09
1970-01-01 00:02:34,3778.732
1970-01-01 00:02:35,3731.343
1970-01-01 00:02:36,3792.647
1970-01-01 00:02:37,3900.166
1970-01-01 00:02:38,3842.387
1970-01-01 00:02:39,3904.909
1970-01-01 00:02:40,3838.137
1970-01-01 00:02:41,3908.348
1970-01-01 00:02:42,3949.673
1970-01-01 00:02:43,3731.743
1970-01-01 00:02:44,3959.986
1970-01-01 00:02:45,3951.727
1970-01-01 00:02:46,3746.774
1970-01-01 00:02:47,3970.399
1970-01-01 00:02:48,3971.083
1970-01-01 00:02:49,3864.242
1970-01-01 00:02:50,3714.219
1970-01-01 00:02:51,3901.236
1970-01-01 00:02:52,3885.836
1970-01-01 00:02:53,3723.338
1970-01-01 00:02:54,3564.069
1970-01-01 00:02:55,3587.649
1970-01-01 00:02:56,3830.687
1970-01-01 00:02:57,3912.187
1970-01-01 00:02:58,3991.095
1970-01-01 00:02:59,3789.46
1970-01-01 00:03:00,3991.941
1970-01-01 00:03:01,3890.111
1970-01-01 00:03:02,3830.339
1970-01-01 00:03:03,3786.153
1970-01-01 00:03:04,4139.346
1970-01-01 00:03:05,3937.474
1970-01-01 00:03:06,3854.551
1970-01-01 00:03:07,3690.178
1970-01-01 00:03:08,3507.497
1970-01-01 00:03:09,3649.456
1970-01-01 00:03:10,3638.703
1970-01-01 00:03:11,3646.331
1970-01-01 00:03:12,3592.858
1970-01-01 00:03:13,3577.758
1970-01-01 00:03:14,3636.341
1970-01-01 00:03:15,3885.958
1970-01-01 00:03:16,3840.008
1970-01-01 00:03:17,3739.72
1970-01-01 00:03:18,3798.321
1970-01-01 00:03:19,3849.612
1970-01-01 00:03:20,4053.016
1970-01-01 00:03:21,3662.328
1970-01-01 00:03:22,3874.347
1970-01-01 00:03:23,3611.466
1970-01-01 00:03:24,3379.426
1970-01-01 00:03:25,4115.692
1970-01-01 00:03:26,3768.789
1970-01-01 00:03:27,3802.629
1970-01-01 00:03:28,3910.772
1970-01-01 00:03:29,3683.326
1970-01-01 00:03:30,3751.706
1970-01-01 00:03:31,3768.89
1970-01-01 00:03:32,3855.375
1970-01-01 00:03:33,3644.464
1970-01-01 00:03:34,3835.319
1970-01-01 00:03:35,3694.759
1970-01-01 00:03:36,3715.451
1970-01-01 00:03:37,3971.198
1970-01-01 00:03:38,4034.82
1970-01-01 00:03:39,4218.463
1970-01-01 00:03:40,3973.426
1970-01-01 00:03:41,3923.366
1970-01-01 00:03:42,3864.235
1970-01-01 00:03:43,3820.691
1970-01-01 00:03:44,3888.087
1970-01-01 00:03:45,4083.651
1970-01-01 00:03:46,3920.591
1970-01-01 00:03:47,4022.908
1970-01-01 00:03:48,3982.594
1970-01-01 00:03:49,4001.686
1970-01-01 00:03:50,3907.343
1970-01-01 00:03:51,3958.71
1970-01-01 00:03:52,3863.82
1970-01-01 00:03:53,4027.85
1970-01-01 00:03:54,4146.708
1970-01-01 00:03:55,3979.832
1970-01-01 00:03:56,4182.856
1970-01-01 00:03:57,4075.96
1970-01-01 00:03:58,3975.339
1970-01-01 00:03:59,3799.818
1970-01-01 00:04:00,3903.395
1970-01-01 00:04:01,4008.707
1970-01-01 00:04:02,3869.544
1970-01-01 00:04:03,3821.426
1970-01-01 00:04:04,3944.005
1970-01-01 00:04:05,3930.91
1970-01-01 00:04:06,3753.129
1970-01-01 00:04:07,3710.21
1970-01-01 00:04:08,3755.121
1970-01-01 00:04:09,3713.211
1970-01-01 00:04:10,3795.908
1970-01-01 00:04:11,3676.827
1970-01-01 00:04:12,3632.289
1970-01-01 00:04:13,4135.565
1970-01-01 00:04:14,3875.581
1970-01-01 00:04:15,4013.472
1970-01-01 00:04:16,3718.172
1970-01-01 00:04:17,3683.812
1970-01-01 00:04:18,3765.291
1970-01-01 00:04:19,3908.782
1970-01-01 00:04:20,3979.831
1970-01-01 00:04:21,3691.148
1970-01-01 00:04:22,3787.682
1970-01-01 00:04:23,3878.117
1970-01-01 00:04:24,3695.009
1970-01-01 00:04:25,3831.182
1970-01-01 00:04:26,3817.919
1970-01-01 00:04:27,4137.463
1970-01-01 00:04:28,4078.359
1970-01-01 00:04:29,4028.294
1970-01-01 00:04:30,4239.304
1970-01-01 00:04:31,3710.282
1970-01-01 00:04:32,3797.903
1970-01-01 00:04:33,3737.592
1970-01-01 00:04:34,3901.031
1970-01-01 00:04:35,3893.974
1970-01-01 00:04:36,3819.749
1970-01-01 00:04:37,3758.588
1970-01-01 00:04:38,3900.176
1970-01-01 00:04:39,3647.279
1970-01-01 00:04:40,3847.917
1970-01-01 00:04:41,3905.597
1970-01-01 00:04:42,3688.398
1970-01-01 00:04:43,3792.313
1970-01-01 00:04:44,3702.554
1970-01-01 00:04:45,3960.027
1970-01-01 00:04:46,3904.339
1970-01-01 00:04:47,3907.802
1970-01-01 00:04:48,3776.423
1970-01-01 00:04:49,3694.153
1970-01-01 00:04:50,4113.568
1970-01-01 00:04:51,3890.738
1970-01-01 00:04:52,3739.108
1970-01-01 00:04:53,4031.845
1970-01-01 00:04:54,3732.908
1970-01-01 00:04:55,3843.296
1970-01-01 00:04:56,3817.352
1970-01-01 00:04:57,3891.693
1970-01-01 00:04:58,3745.267
1970-01-01 00:04:59,3856.006
1970-01-01 00:05:00,3938.939
1970-01-01 00:05:01,3805.568
1970-01-01 00:05:02,3788.937
1970-01-01 00:05:03,4046.447
1970-01-01 00:05:04,3993.746
1970-01-01 00:05:05,3610.277
1970-01-01 00:05:06,3827.346
1970-01-01 00:05:07,3395.594
1970-01-01 00:05:08,3796.599
1970-01-01 00:05:09,4027.397
1970-01-01 00:05:10,3900.455
1970-01-01 00:05:11,4105.091
1970-01-01 00:05:12,4074.609
1970-01-01 00:05:13,4123.336
1970-01-01 00:05:14,3997.831
1970-01-01 00:05:15,4170.294
1970-01-01 00:05:16,3942.755
1970-01-01 00:05:17,4019.534
1970-01-01 00:05:18,3781.719
1970-01-01 00:05:19,3852.983
1970-01-01 00:05:20,4033.585
1970-01-01 00:05:21,4056.397
1970-01-01 00:05:22,4048.882
1970-01-01 00:05:23,3795.749
1970-01-01 00:05:24,3929.644
1970-01-01 00:05:25,3854.505
1970-01-01 00:05:26,3862.746
1970-01-01 00:05:27,3706.406
1970-01-01 00:05:28,3842.868
1970-01-01 00:05:29,3737.332
1970-01-01 00:05:30,4068.423
1970-01-01 00:05:31,3616.005
1970-01-01 00:05:32,3839.808
1970-01-01 00:05:33,3809.842
1970-01-01 00:05:34,3772.946
1970-01-01 00:05:35,3661.335
1970-01-01 00:05:36,3821.872
1970-01-01 00:05:37,3936.3
1970-01-01 00:05:38,3973.485
1970-01-01 00:05:39,3549.206
1970-01-01 00:05:40,3797.615
1970-01-01 00:05:41,3744.269
1970-01-01 00:05:42,3926.689
1970-01-01 00:05:43,3998.17
1970-01-01 00:05:44,4018.261
1970-01-01 00:05:45,4085.325
1970-01-01 00:05:46,3483.426
1970-01-01 00:05:47,3938.028
1970-01-01 00:05:48,3666.804
1970-01-01 00:05:49,3894.956
1970-01-01 00:05:50,3690.84
1970-01-01 00:05:51,3833.035
1970-01-01 00:05:52,3771.672
1970-01-01 00:05:53,3799.269
1970-01-01 00:05:54,4105.285
1970-01-01 00:05:55,3704.93
1970-01-01 00:05:56,3708.178
1970-01-01 00:05:57,3638.545
1970-01-01 00:05:58,3757.336
