time,27-11-2023_16-50-14
1970-01-01 00:00:00,16719.871
1970-01-01 00:00:01,20758.527
1970-01-01 00:00:02,20774.911
1970-01-01 00:00:03,20791.295
1970-01-01 00:00:04,20791.295
1970-01-01 00:00:05,20774.911
1970-01-01 00:00:06,20774.911
1970-01-01 00:00:07,20774.911
1970-01-01 00:00:08,20774.911
1970-01-01 00:00:09,20774.911
1970-01-01 00:00:10,20774.911
1970-01-01 00:00:11,20774.911
1970-01-01 00:00:12,20774.911
1970-01-01 00:00:13,20774.911
1970-01-01 00:00:14,20774.911
1970-01-01 00:00:15,20774.911
1970-01-01 00:00:16,20774.911
1970-01-01 00:00:17,20774.911
1970-01-01 00:00:18,20774.911
1970-01-01 00:00:19,20774.911
1970-01-01 00:00:20,20774.911
1970-01-01 00:00:21,20774.911
1970-01-01 00:00:22,20774.911
1970-01-01 00:00:23,20774.911
1970-01-01 00:00:24,20774.911
1970-01-01 00:00:25,20774.911
1970-01-01 00:00:26,20774.911
1970-01-01 00:00:27,20774.911
1970-01-01 00:00:28,20774.911
1970-01-01 00:00:29,20774.911
1970-01-01 00:00:30,20774.911
1970-01-01 00:00:31,20774.911
1970-01-01 00:00:32,20774.911
1970-01-01 00:00:33,20774.911
1970-01-01 00:00:34,20774.911
1970-01-01 00:00:35,20774.911
1970-01-01 00:00:36,20774.911
1970-01-01 00:00:37,20774.911
1970-01-01 00:00:38,20774.911
1970-01-01 00:00:39,20774.911
1970-01-01 00:00:40,20774.911
1970-01-01 00:00:41,20774.911
1970-01-01 00:00:42,20774.911
1970-01-01 00:00:43,20774.911
1970-01-01 00:00:44,20774.911
1970-01-01 00:00:45,20774.911
1970-01-01 00:00:46,20774.911
1970-01-01 00:00:47,20774.911
1970-01-01 00:00:48,20774.911
1970-01-01 00:00:49,20774.911
1970-01-01 00:00:50,20774.911
1970-01-01 00:00:51,20774.911
1970-01-01 00:00:52,20774.911
1970-01-01 00:00:53,20774.911
1970-01-01 00:00:54,20774.911
1970-01-01 00:00:55,20774.911
1970-01-01 00:00:56,20774.911
1970-01-01 00:00:57,20774.911
1970-01-01 00:00:58,20774.911
1970-01-01 00:00:59,20774.911
1970-01-01 00:01:00,20774.911
1970-01-01 00:01:01,20774.911
1970-01-01 00:01:02,20774.911
1970-01-01 00:01:03,20774.911
1970-01-01 00:01:04,20774.911
1970-01-01 00:01:05,20774.911
1970-01-01 00:01:06,20774.911
1970-01-01 00:01:07,20774.911
1970-01-01 00:01:08,20774.911
1970-01-01 00:01:09,20774.911
1970-01-01 00:01:10,20774.911
1970-01-01 00:01:11,20774.911
1970-01-01 00:01:12,20774.911
1970-01-01 00:01:13,20774.911
1970-01-01 00:01:14,20774.911
1970-01-01 00:01:15,20774.911
1970-01-01 00:01:16,20774.911
1970-01-01 00:01:17,20774.911
1970-01-01 00:01:18,20774.911
1970-01-01 00:01:19,20774.911
1970-01-01 00:01:20,20774.911
1970-01-01 00:01:21,20774.911
1970-01-01 00:01:22,20774.911
1970-01-01 00:01:23,20774.911
1970-01-01 00:01:24,20774.911
1970-01-01 00:01:25,20774.911
1970-01-01 00:01:26,20774.911
1970-01-01 00:01:27,20774.911
1970-01-01 00:01:28,20774.911
1970-01-01 00:01:29,20774.911
1970-01-01 00:01:30,20774.911
1970-01-01 00:01:31,20774.911
1970-01-01 00:01:32,20774.911
1970-01-01 00:01:33,20774.911
1970-01-01 00:01:34,20774.911
1970-01-01 00:01:35,20774.911
1970-01-01 00:01:36,20774.911
