time,27-11-2023_16-50-14
1970-01-01 00:00:00,12533.759
1970-01-01 00:00:01,12607.487
1970-01-01 00:00:02,12574.719
1970-01-01 00:00:03,12558.335
1970-01-01 00:00:04,12566.527
1970-01-01 00:00:05,12509.183
1970-01-01 00:00:06,12525.567
1970-01-01 00:00:07,12517.375
1970-01-01 00:00:08,12517.375
1970-01-01 00:00:09,12525.567
1970-01-01 00:00:10,12566.527
1970-01-01 00:00:11,12509.183
1970-01-01 00:00:12,12500.991
1970-01-01 00:00:13,12525.567
1970-01-01 00:00:14,12525.567
1970-01-01 00:00:15,12574.719
1970-01-01 00:00:16,12541.951
1970-01-01 00:00:17,16580.607
1970-01-01 00:00:18,12492.799
1970-01-01 00:00:19,12509.183
1970-01-01 00:00:20,12500.991
1970-01-01 00:00:21,12500.991
1970-01-01 00:00:22,12541.951
1970-01-01 00:00:23,12509.183
1970-01-01 00:00:24,12509.183
1970-01-01 00:00:25,12525.567
1970-01-01 00:00:26,12517.375
1970-01-01 00:00:27,12509.183
1970-01-01 00:00:28,12591.103
1970-01-01 00:00:29,12550.143
1970-01-01 00:00:30,12533.759
1970-01-01 00:00:31,12509.183
1970-01-01 00:00:32,12509.183
1970-01-01 00:00:33,12525.567
1970-01-01 00:00:34,12500.991
1970-01-01 00:00:35,12500.991
1970-01-01 00:00:36,12500.991
1970-01-01 00:00:37,12533.759
1970-01-01 00:00:38,16588.799
1970-01-01 00:00:39,12541.951
1970-01-01 00:00:40,12558.335
1970-01-01 00:00:41,12509.183
1970-01-01 00:00:42,12574.719
1970-01-01 00:00:43,12509.183
1970-01-01 00:00:44,12500.991
1970-01-01 00:00:45,12500.991
1970-01-01 00:00:46,12541.951
1970-01-01 00:00:47,12500.991
1970-01-01 00:00:48,12517.375
1970-01-01 00:00:49,12525.567
1970-01-01 00:00:50,12509.183
1970-01-01 00:00:51,12492.799
1970-01-01 00:00:52,12500.991
1970-01-01 00:00:53,12517.375
1970-01-01 00:00:54,12541.951
1970-01-01 00:00:55,12566.527
1970-01-01 00:00:56,16596.991
1970-01-01 00:00:57,12517.375
1970-01-01 00:00:58,12517.375
1970-01-01 00:00:59,12509.183
1970-01-01 00:01:00,12525.567
1970-01-01 00:01:01,16605.183
1970-01-01 00:01:02,16588.799
1970-01-01 00:01:03,12517.375
1970-01-01 00:01:04,12533.759
1970-01-01 00:01:05,12533.759
1970-01-01 00:01:06,12541.951
1970-01-01 00:01:07,16605.183
1970-01-01 00:01:08,16605.183
1970-01-01 00:01:09,12517.375
1970-01-01 00:01:10,12591.103
1970-01-01 00:01:11,12550.143
1970-01-01 00:01:12,12492.799
1970-01-01 00:01:13,12509.183
1970-01-01 00:01:14,12533.759
1970-01-01 00:01:15,12517.375
1970-01-01 00:01:16,16629.759
1970-01-01 00:01:17,16621.567
1970-01-01 00:01:18,16621.567
1970-01-01 00:01:19,12541.951
1970-01-01 00:01:20,12517.375
1970-01-01 00:01:21,12525.567
1970-01-01 00:01:22,12517.375
1970-01-01 00:01:23,12550.143
1970-01-01 00:01:24,16629.759
1970-01-01 00:01:25,12574.719
1970-01-01 00:01:26,16613.375
1970-01-01 00:01:27,12517.375
1970-01-01 00:01:28,12509.183
1970-01-01 00:01:29,12533.759
1970-01-01 00:01:30,12525.567
1970-01-01 00:01:31,12525.567
1970-01-01 00:01:32,12533.759
1970-01-01 00:01:33,12517.375
1970-01-01 00:01:34,12525.567
1970-01-01 00:01:35,12517.375
1970-01-01 00:01:36,12525.567
1970-01-01 00:01:37,16605.183
1970-01-01 00:01:38,16613.375
1970-01-01 00:01:39,12541.951
1970-01-01 00:01:40,16621.567
1970-01-01 00:01:41,12517.375
1970-01-01 00:01:42,12509.183
1970-01-01 00:01:43,12509.183
1970-01-01 00:01:44,12509.183
1970-01-01 00:01:45,12517.375
1970-01-01 00:01:46,12541.951
1970-01-01 00:01:47,12533.759
1970-01-01 00:01:48,12509.183
1970-01-01 00:01:49,12533.759
1970-01-01 00:01:50,12525.567
1970-01-01 00:01:51,12591.103
1970-01-01 00:01:52,12517.375
1970-01-01 00:01:53,12517.375
1970-01-01 00:01:54,12517.375
1970-01-01 00:01:55,12525.567
1970-01-01 00:01:56,12500.991
1970-01-01 00:01:57,12525.567
1970-01-01 00:01:58,12517.375
1970-01-01 00:01:59,12500.991
1970-01-01 00:02:00,12500.991
1970-01-01 00:02:01,12500.991
1970-01-01 00:02:02,12517.375
1970-01-01 00:02:03,12525.567
1970-01-01 00:02:04,12525.567
1970-01-01 00:02:05,12582.911
1970-01-01 00:02:06,12599.295
1970-01-01 00:02:07,12509.183
1970-01-01 00:02:08,12533.759
1970-01-01 00:02:09,12525.567
1970-01-01 00:02:10,12558.335
1970-01-01 00:02:11,16596.991
1970-01-01 00:02:12,12509.183
1970-01-01 00:02:13,12525.567
1970-01-01 00:02:14,12517.375
1970-01-01 00:02:15,12599.295
1970-01-01 00:02:16,12533.759
1970-01-01 00:02:17,12525.567
1970-01-01 00:02:18,12525.567
1970-01-01 00:02:19,12632.063
1970-01-01 00:02:20,12517.375
1970-01-01 00:02:21,12541.951
1970-01-01 00:02:22,12517.375
1970-01-01 00:02:23,12533.759
1970-01-01 00:02:24,12533.759
1970-01-01 00:02:25,12550.143
1970-01-01 00:02:26,12533.759
1970-01-01 00:02:27,12525.567
1970-01-01 00:02:28,12550.143
1970-01-01 00:02:29,12517.375
1970-01-01 00:02:30,12517.375
1970-01-01 00:02:31,12533.759
1970-01-01 00:02:32,12558.335
1970-01-01 00:02:33,12574.719
1970-01-01 00:02:34,12591.103
1970-01-01 00:02:35,12517.375
1970-01-01 00:02:36,12517.375
1970-01-01 00:02:37,12525.567
1970-01-01 00:02:38,12525.567
1970-01-01 00:02:39,12525.567
1970-01-01 00:02:40,12533.759
1970-01-01 00:02:41,12509.183
1970-01-01 00:02:42,12509.183
1970-01-01 00:02:43,12509.183
1970-01-01 00:02:44,12509.183
1970-01-01 00:02:45,12509.183
1970-01-01 00:02:46,12509.183
1970-01-01 00:02:47,16613.375
1970-01-01 00:02:48,12558.335
1970-01-01 00:02:49,12533.759
1970-01-01 00:02:50,12541.951
1970-01-01 00:02:51,12500.991
1970-01-01 00:02:52,12509.183
1970-01-01 00:02:53,12533.759
1970-01-01 00:02:54,12533.759
1970-01-01 00:02:55,12533.759
1970-01-01 00:02:56,12550.143
1970-01-01 00:02:57,12517.375
1970-01-01 00:02:58,12517.375
1970-01-01 00:02:59,12558.335
1970-01-01 00:03:00,12558.335
1970-01-01 00:03:01,16605.183
1970-01-01 00:03:02,12566.527
1970-01-01 00:03:03,12525.567
1970-01-01 00:03:04,12541.951
1970-01-01 00:03:05,12541.951
1970-01-01 00:03:06,12525.567
1970-01-01 00:03:07,12541.951
1970-01-01 00:03:08,12509.183
1970-01-01 00:03:09,12525.567
1970-01-01 00:03:10,12558.335
1970-01-01 00:03:11,12533.759
1970-01-01 00:03:12,12517.375
1970-01-01 00:03:13,12525.567
1970-01-01 00:03:14,12599.295
1970-01-01 00:03:15,12517.375
1970-01-01 00:03:16,12509.183
1970-01-01 00:03:17,12525.567
1970-01-01 00:03:18,12525.567
1970-01-01 00:03:19,12541.951
1970-01-01 00:03:20,12517.375
1970-01-01 00:03:21,12550.143
1970-01-01 00:03:22,12541.951
1970-01-01 00:03:23,12615.679
1970-01-01 00:03:24,12558.335
1970-01-01 00:03:25,12525.567
1970-01-01 00:03:26,12517.375
1970-01-01 00:03:27,12533.759
1970-01-01 00:03:28,12582.911
1970-01-01 00:03:29,12517.375
1970-01-01 00:03:30,12533.759
1970-01-01 00:03:31,12533.759
1970-01-01 00:03:32,12550.143
1970-01-01 00:03:33,12525.567
1970-01-01 00:03:34,12541.951
1970-01-01 00:03:35,12533.759
1970-01-01 00:03:36,12517.375
1970-01-01 00:03:37,12541.951
1970-01-01 00:03:38,12517.375
1970-01-01 00:03:39,16629.759
1970-01-01 00:03:40,12558.335
1970-01-01 00:03:41,12541.951
1970-01-01 00:03:42,12574.719
1970-01-01 00:03:43,12541.951
1970-01-01 00:03:44,12525.567
1970-01-01 00:03:45,12525.567
1970-01-01 00:03:46,12509.183
1970-01-01 00:03:47,12517.375
1970-01-01 00:03:48,12525.567
1970-01-01 00:03:49,16605.183
1970-01-01 00:03:50,12517.375
1970-01-01 00:03:51,12541.951
1970-01-01 00:03:52,12525.567
1970-01-01 00:03:53,12517.375
1970-01-01 00:03:54,12517.375
1970-01-01 00:03:55,12574.719
1970-01-01 00:03:56,12632.063
1970-01-01 00:03:57,12533.759
1970-01-01 00:03:58,12509.183
