time,27-11-2023_16-50-14
1970-01-01 00:00:00,20824.063
1970-01-01 00:00:01,20955.135
1970-01-01 00:00:02,20873.215
1970-01-01 00:00:03,20873.215
1970-01-01 00:00:04,20922.367
1970-01-01 00:00:05,20889.599
1970-01-01 00:00:06,20824.063
1970-01-01 00:00:07,20824.063
1970-01-01 00:00:08,20824.063
1970-01-01 00:00:09,20840.447
1970-01-01 00:00:10,20889.599
1970-01-01 00:00:11,20824.063
1970-01-01 00:00:12,20840.447
1970-01-01 00:00:13,20840.447
1970-01-01 00:00:14,20856.831
1970-01-01 00:00:15,20955.135
1970-01-01 00:00:16,20922.367
1970-01-01 00:00:17,20791.295
1970-01-01 00:00:18,20824.063
1970-01-01 00:00:19,20824.063
1970-01-01 00:00:20,20840.447
1970-01-01 00:00:21,20824.063
1970-01-01 00:00:22,20840.447
1970-01-01 00:00:23,20840.447
1970-01-01 00:00:24,20856.831
1970-01-01 00:00:25,20889.599
1970-01-01 00:00:26,20824.063
1970-01-01 00:00:27,20840.447
1970-01-01 00:00:28,20955.135
1970-01-01 00:00:29,20938.751
1970-01-01 00:00:30,20905.983
1970-01-01 00:00:31,20873.215
1970-01-01 00:00:32,20824.063
1970-01-01 00:00:33,20889.599
1970-01-01 00:00:34,20840.447
1970-01-01 00:00:35,20807.679
1970-01-01 00:00:36,20807.679
1970-01-01 00:00:37,20824.063
1970-01-01 00:00:38,22544.383
1970-01-01 00:00:39,20889.599
1970-01-01 00:00:40,20856.831
1970-01-01 00:00:41,20840.447
1970-01-01 00:00:42,20938.751
1970-01-01 00:00:43,20922.367
1970-01-01 00:00:44,20840.447
1970-01-01 00:00:45,20840.447
1970-01-01 00:00:46,20856.831
1970-01-01 00:00:47,20856.831
1970-01-01 00:00:48,20873.215
1970-01-01 00:00:49,20824.063
1970-01-01 00:00:50,20873.215
1970-01-01 00:00:51,20840.447
1970-01-01 00:00:52,20856.831
1970-01-01 00:00:53,20840.447
1970-01-01 00:00:54,20856.831
1970-01-01 00:00:55,20856.831
1970-01-01 00:00:56,21053.439
1970-01-01 00:00:57,20856.831
1970-01-01 00:00:58,20856.831
1970-01-01 00:00:59,20873.215
1970-01-01 00:01:00,20840.447
1970-01-01 00:01:01,20840.447
1970-01-01 00:01:02,20840.447
1970-01-01 00:01:03,20824.063
1970-01-01 00:01:04,20856.831
1970-01-01 00:01:05,20873.215
1970-01-01 00:01:06,20873.215
1970-01-01 00:01:07,20873.215
1970-01-01 00:01:08,20840.447
1970-01-01 00:01:09,20840.447
1970-01-01 00:01:10,20938.751
1970-01-01 00:01:11,20873.215
1970-01-01 00:01:12,20824.063
1970-01-01 00:01:13,20824.063
1970-01-01 00:01:14,20840.447
1970-01-01 00:01:15,20824.063
1970-01-01 00:01:16,20873.215
1970-01-01 00:01:17,20840.447
1970-01-01 00:01:18,20856.831
1970-01-01 00:01:19,20856.831
1970-01-01 00:01:20,20840.447
1970-01-01 00:01:21,20856.831
1970-01-01 00:01:22,20856.831
1970-01-01 00:01:23,20873.215
1970-01-01 00:01:24,21020.671
1970-01-01 00:01:25,20922.367
1970-01-01 00:01:26,20856.831
1970-01-01 00:01:27,20856.831
1970-01-01 00:01:28,20824.063
1970-01-01 00:01:29,20840.447
1970-01-01 00:01:30,20856.831
1970-01-01 00:01:31,20840.447
1970-01-01 00:01:32,20856.831
1970-01-01 00:01:33,20824.063
1970-01-01 00:01:34,20856.831
1970-01-01 00:01:35,20824.063
1970-01-01 00:01:36,20824.063
1970-01-01 00:01:37,20971.519
1970-01-01 00:01:38,20971.519
1970-01-01 00:01:39,20889.599
1970-01-01 00:01:40,20938.751
1970-01-01 00:01:41,20873.215
1970-01-01 00:01:42,20807.679
1970-01-01 00:01:43,20840.447
1970-01-01 00:01:44,20824.063
1970-01-01 00:01:45,20889.599
1970-01-01 00:01:46,20889.599
1970-01-01 00:01:47,20840.447
1970-01-01 00:01:48,20840.447
1970-01-01 00:01:49,20840.447
1970-01-01 00:01:50,20856.831
1970-01-01 00:01:51,20938.751
1970-01-01 00:01:52,20840.447
1970-01-01 00:01:53,20873.215
1970-01-01 00:01:54,20840.447
1970-01-01 00:01:55,20824.063
1970-01-01 00:01:56,20791.295
1970-01-01 00:01:57,20824.063
1970-01-01 00:01:58,20889.599
1970-01-01 00:01:59,20824.063
1970-01-01 00:02:00,20824.063
1970-01-01 00:02:01,20824.063
1970-01-01 00:02:02,20824.063
1970-01-01 00:02:03,20856.831
1970-01-01 00:02:04,20856.831
1970-01-01 00:02:05,20955.135
1970-01-01 00:02:06,20873.215
1970-01-01 00:02:07,20922.367
1970-01-01 00:02:08,20807.679
1970-01-01 00:02:09,20856.831
1970-01-01 00:02:10,20905.983
1970-01-01 00:02:11,20840.447
1970-01-01 00:02:12,20807.679
1970-01-01 00:02:13,20840.447
1970-01-01 00:02:14,20873.215
1970-01-01 00:02:15,20873.215
1970-01-01 00:02:16,20824.063
1970-01-01 00:02:17,20824.063
1970-01-01 00:02:18,20824.063
1970-01-01 00:02:19,21004.287
1970-01-01 00:02:20,20856.831
1970-01-01 00:02:21,20856.831
1970-01-01 00:02:22,20840.447
