time,27-11-2023_16-50-14
1970-01-01 00:02:34,14562.932
1970-01-01 00:02:35,14842.231
1970-01-01 00:02:36,14241.53
1970-01-01 00:02:37,14017.964
1970-01-01 00:02:38,14281.939
1970-01-01 00:02:39,14114.022
1970-01-01 00:02:40,14417.457
1970-01-01 00:02:41,14291.14
1970-01-01 00:02:42,14629.636
1970-01-01 00:02:43,14636.002
1970-01-01 00:02:44,14048.54
1970-01-01 00:02:45,14125.2
1970-01-01 00:02:46,14341.081
1970-01-01 00:02:47,15215.101
1970-01-01 00:02:48,14794.328
1970-01-01 00:02:49,14676.982
1970-01-01 00:02:50,14209.16
1970-01-01 00:02:51,14616.245
1970-01-01 00:02:52,14046.074
1970-01-01 00:02:53,14570.764
1970-01-01 00:02:54,14384.27
1970-01-01 00:02:55,13830.125
1970-01-01 00:02:56,14307.054
1970-01-01 00:02:57,14115.028
1970-01-01 00:02:58,14193.84
1970-01-01 00:02:59,14559.46
1970-01-01 00:03:00,14237.647
1970-01-01 00:03:01,15284.579
1970-01-01 00:03:02,14689.785
1970-01-01 00:03:03,14155.698
1970-01-01 00:03:04,14649.883
1970-01-01 00:03:05,14290.653
1970-01-01 00:03:06,14402.278
1970-01-01 00:03:07,14652.923
1970-01-01 00:03:08,14402.997
1970-01-01 00:03:09,14229.378
1970-01-01 00:03:10,14518.501
1970-01-01 00:03:11,14407.651
1970-01-01 00:03:12,14331.65
1970-01-01 00:03:13,14301.282
1970-01-01 00:03:14,14405.77
1970-01-01 00:03:15,13704.436
1970-01-01 00:03:16,14297.302
1970-01-01 00:03:17,14019.57
1970-01-01 00:03:18,14457.05
1970-01-01 00:03:19,14411.58
1970-01-01 00:03:20,14236.877
1970-01-01 00:03:21,14455.744
1970-01-01 00:03:22,14527.18
1970-01-01 00:03:23,14877.87
1970-01-01 00:03:24,14411.31
1970-01-01 00:03:25,14146.927
1970-01-01 00:03:26,14222.882
1970-01-01 00:03:27,14728.026
1970-01-01 00:03:28,14322.698
1970-01-01 00:03:29,14403.956
1970-01-01 00:03:30,14090.52
1970-01-01 00:03:31,14547.29
1970-01-01 00:03:32,14983.096
1970-01-01 00:03:33,14487.582
1970-01-01 00:03:34,13992.33
1970-01-01 00:03:35,14460.544
1970-01-01 00:03:36,14153.408
1970-01-01 00:03:37,14297.505
1970-01-01 00:03:38,14383.371
1970-01-01 00:03:39,14765.586
1970-01-01 00:03:40,14631.001
1970-01-01 00:03:41,14685.094
1970-01-01 00:03:42,14480.488
1970-01-01 00:03:43,14209.121
1970-01-01 00:03:44,14320.455
1970-01-01 00:03:45,14424.024
1970-01-01 00:03:46,14211.285
1970-01-01 00:03:47,14156.945
1970-01-01 00:03:48,14340.694
1970-01-01 00:03:49,14795.314
1970-01-01 00:03:50,14272.951
1970-01-01 00:03:51,14388.506
1970-01-01 00:03:52,13894.515
1970-01-01 00:03:53,14032.265
1970-01-01 00:03:54,14274.309
1970-01-01 00:03:55,14722.951
1970-01-01 00:03:56,14689.933
1970-01-01 00:03:57,14267.208
1970-01-01 00:03:58,14246.502
1970-01-01 00:03:59,13928.696
1970-01-01 00:04:00,13742.249
1970-01-01 00:04:01,14012.895
1970-01-01 00:04:02,14519.331
1970-01-01 00:04:03,14449.585
1970-01-01 00:04:04,14143.73
1970-01-01 00:04:05,14265.198
1970-01-01 00:04:06,14470.733
1970-01-01 00:04:07,14417.391
1970-01-01 00:04:08,14383.478
1970-01-01 00:04:09,14364.309
1970-01-01 00:04:10,14229.339
1970-01-01 00:04:11,14835.854
1970-01-01 00:04:12,14824.61
1970-01-01 00:04:13,14677.509
1970-01-01 00:04:14,14462.234
1970-01-01 00:04:15,14243.908
1970-01-01 00:04:16,14888.96
1970-01-01 00:04:17,14628.904
1970-01-01 00:04:18,14698.657
1970-01-01 00:04:19,14788.233
1970-01-01 00:04:20,13949.421
1970-01-01 00:04:21,14442.91
1970-01-01 00:04:22,14253.865
1970-01-01 00:04:23,14256.322
1970-01-01 00:04:24,14773.752
1970-01-01 00:04:25,14473.147
1970-01-01 00:04:26,14107.772
1970-01-01 00:04:27,14350.346
1970-01-01 00:04:28,14044.007
1970-01-01 00:04:29,14277.33
1970-01-01 00:04:30,14917.774
1970-01-01 00:04:31,14490.226
1970-01-01 00:04:32,14635.777
1970-01-01 00:04:33,14437.278
1970-01-01 00:04:34,14456.456
1970-01-01 00:04:35,14013.102
1970-01-01 00:04:36,14273.589
1970-01-01 00:04:37,14156.195
1970-01-01 00:04:38,14347.024
1970-01-01 00:04:39,14668.775
1970-01-01 00:04:40,14130.517
1970-01-01 00:04:41,14469.605
1970-01-01 00:04:42,14915.118
1970-01-01 00:04:43,14459.636
1970-01-01 00:04:44,14561.794
1970-01-01 00:04:45,13895.073
1970-01-01 00:04:46,14017.665
1970-01-01 00:04:47,14163.549
1970-01-01 00:04:48,14436.982
1970-01-01 00:04:49,14304.882
1970-01-01 00:04:50,14625.511
