time,27-11-2023_16-50-14
1970-01-01 00:00:00,16678.911
1970-01-01 00:00:01,16678.911
1970-01-01 00:00:02,16678.911
1970-01-01 00:00:03,16678.911
1970-01-01 00:00:04,16670.719
1970-01-01 00:00:05,16670.719
1970-01-01 00:00:06,16662.527
1970-01-01 00:00:07,16662.527
1970-01-01 00:00:08,16662.527
1970-01-01 00:00:09,16662.527
1970-01-01 00:00:10,16662.527
1970-01-01 00:00:11,16662.527
1970-01-01 00:00:12,16662.527
1970-01-01 00:00:13,16662.527
1970-01-01 00:00:14,16662.527
1970-01-01 00:00:15,16662.527
1970-01-01 00:00:16,16662.527
1970-01-01 00:00:17,16662.527
1970-01-01 00:00:18,16654.335
1970-01-01 00:00:19,16662.527
1970-01-01 00:00:20,16654.335
1970-01-01 00:00:21,16654.335
1970-01-01 00:00:22,16654.335
1970-01-01 00:00:23,16654.335
1970-01-01 00:00:24,16654.335
1970-01-01 00:00:25,16654.335
1970-01-01 00:00:26,16654.335
1970-01-01 00:00:27,16654.335
1970-01-01 00:00:28,16654.335
1970-01-01 00:00:29,16654.335
1970-01-01 00:00:30,16654.335
1970-01-01 00:00:31,16654.335
1970-01-01 00:00:32,16654.335
1970-01-01 00:00:33,16662.527
1970-01-01 00:00:34,16654.335
1970-01-01 00:00:35,16654.335
1970-01-01 00:00:36,16654.335
1970-01-01 00:00:37,16654.335
1970-01-01 00:00:38,16654.335
1970-01-01 00:00:39,16654.335
1970-01-01 00:00:40,16654.335
1970-01-01 00:00:41,16654.335
1970-01-01 00:00:42,16654.335
1970-01-01 00:00:43,16654.335
1970-01-01 00:00:44,16654.335
1970-01-01 00:00:45,16654.335
1970-01-01 00:00:46,16654.335
1970-01-01 00:00:47,16654.335
1970-01-01 00:00:48,16654.335
1970-01-01 00:00:49,16654.335
1970-01-01 00:00:50,16654.335
1970-01-01 00:00:51,16654.335
1970-01-01 00:00:52,16654.335
1970-01-01 00:00:53,16654.335
1970-01-01 00:00:54,16654.335
1970-01-01 00:00:55,16654.335
1970-01-01 00:00:56,16654.335
1970-01-01 00:00:57,16654.335
1970-01-01 00:00:58,16654.335
1970-01-01 00:00:59,16654.335
1970-01-01 00:01:00,16654.335
1970-01-01 00:01:01,16654.335
1970-01-01 00:01:02,16654.335
1970-01-01 00:01:03,16654.335
1970-01-01 00:01:04,16654.335
1970-01-01 00:01:05,16654.335
1970-01-01 00:01:06,16654.335
1970-01-01 00:01:07,16654.335
1970-01-01 00:01:08,16654.335
1970-01-01 00:01:09,16654.335
1970-01-01 00:01:10,16662.527
1970-01-01 00:01:11,16662.527
1970-01-01 00:01:12,16654.335
1970-01-01 00:01:13,16654.335
1970-01-01 00:01:14,16654.335
1970-01-01 00:01:15,16662.527
1970-01-01 00:01:16,16662.527
1970-01-01 00:01:17,16662.527
1970-01-01 00:01:18,16662.527
1970-01-01 00:01:19,16662.527
1970-01-01 00:01:20,16662.527
1970-01-01 00:01:21,16662.527
1970-01-01 00:01:22,16662.527
1970-01-01 00:01:23,16662.527
1970-01-01 00:01:24,16662.527
1970-01-01 00:01:25,16662.527
1970-01-01 00:01:26,16662.527
1970-01-01 00:01:27,16662.527
1970-01-01 00:01:28,16662.527
1970-01-01 00:01:29,16662.527
1970-01-01 00:01:30,16662.527
1970-01-01 00:01:31,16662.527
1970-01-01 00:01:32,16662.527
1970-01-01 00:01:33,16662.527
1970-01-01 00:01:34,16662.527
1970-01-01 00:01:35,16662.527
1970-01-01 00:01:36,16662.527
1970-01-01 00:01:37,16662.527
1970-01-01 00:01:38,16662.527
1970-01-01 00:01:39,16662.527
1970-01-01 00:01:40,16662.527
1970-01-01 00:01:41,16662.527
1970-01-01 00:01:42,16662.527
1970-01-01 00:01:43,16662.527
1970-01-01 00:01:44,16662.527
1970-01-01 00:01:45,16662.527
1970-01-01 00:01:46,16662.527
1970-01-01 00:01:47,16662.527
1970-01-01 00:01:48,16662.527
1970-01-01 00:01:49,16662.527
1970-01-01 00:01:50,16662.527
1970-01-01 00:01:51,16662.527
1970-01-01 00:01:52,16662.527
1970-01-01 00:01:53,16662.527
1970-01-01 00:01:54,16662.527
1970-01-01 00:01:55,16662.527
1970-01-01 00:01:56,16662.527
1970-01-01 00:01:57,16662.527
1970-01-01 00:01:58,16662.527
1970-01-01 00:01:59,16662.527
1970-01-01 00:02:00,16662.527
1970-01-01 00:02:01,16662.527
1970-01-01 00:02:02,16662.527
1970-01-01 00:02:03,16662.527
1970-01-01 00:02:04,16662.527
1970-01-01 00:02:05,16662.527
1970-01-01 00:02:06,16662.527
1970-01-01 00:02:07,16662.527
1970-01-01 00:02:08,16662.527
1970-01-01 00:02:09,16662.527
1970-01-01 00:02:10,16662.527
1970-01-01 00:02:11,16662.527
1970-01-01 00:02:12,16662.527
1970-01-01 00:02:13,16662.527
1970-01-01 00:02:14,16662.527
1970-01-01 00:02:15,16662.527
1970-01-01 00:02:16,16662.527
1970-01-01 00:02:17,16662.527
1970-01-01 00:02:18,16662.527
1970-01-01 00:02:19,16662.527
1970-01-01 00:02:20,16662.527
1970-01-01 00:02:21,16662.527
1970-01-01 00:02:22,16662.527
1970-01-01 00:02:23,16662.527
1970-01-01 00:02:24,16662.527
1970-01-01 00:02:25,16662.527
1970-01-01 00:02:26,16662.527
1970-01-01 00:02:27,16662.527
1970-01-01 00:02:28,16662.527
1970-01-01 00:02:29,16662.527
1970-01-01 00:02:30,16662.527
1970-01-01 00:02:31,16662.527
1970-01-01 00:02:32,16662.527
1970-01-01 00:02:33,16662.527
1970-01-01 00:02:34,16662.527
