time,27-11-2023_17-02-09
1970-01-01 00:00:00,16588.799
1970-01-01 00:00:01,16596.991
1970-01-01 00:00:02,16572.415
1970-01-01 00:00:03,16580.607
1970-01-01 00:00:04,16580.607
1970-01-01 00:00:05,12566.527
1970-01-01 00:00:06,16572.415
1970-01-01 00:00:07,16580.607
1970-01-01 00:00:08,16580.607
1970-01-01 00:00:09,16580.607
1970-01-01 00:00:10,12558.335
1970-01-01 00:00:11,12566.527
1970-01-01 00:00:12,16564.223
1970-01-01 00:00:13,16556.031
1970-01-01 00:00:14,16580.607
1970-01-01 00:00:15,12550.143
1970-01-01 00:00:16,16588.799
1970-01-01 00:00:17,16596.991
1970-01-01 00:00:18,12673.023
1970-01-01 00:00:19,16588.799
1970-01-01 00:00:20,16580.607
1970-01-01 00:00:21,16580.607
1970-01-01 00:00:22,16580.607
1970-01-01 00:00:23,16588.799
1970-01-01 00:00:24,16580.607
1970-01-01 00:00:25,16572.415
1970-01-01 00:00:26,16580.607
1970-01-01 00:00:27,16580.607
1970-01-01 00:00:28,16588.799
1970-01-01 00:00:29,12525.567
1970-01-01 00:00:30,16588.799
1970-01-01 00:00:31,16588.799
1970-01-01 00:00:32,16580.607
1970-01-01 00:00:33,16588.799
1970-01-01 00:00:34,16588.799
1970-01-01 00:00:35,16605.183
1970-01-01 00:00:36,16596.991
1970-01-01 00:00:37,16588.799
1970-01-01 00:00:38,16588.799
1970-01-01 00:00:39,16596.991
1970-01-01 00:00:40,12541.951
1970-01-01 00:00:41,12533.759
1970-01-01 00:00:42,16572.415
1970-01-01 00:00:43,16588.799
1970-01-01 00:00:44,12574.719
1970-01-01 00:00:45,12541.951
1970-01-01 00:00:46,16596.991
1970-01-01 00:00:47,12492.799
1970-01-01 00:00:48,16588.799
1970-01-01 00:00:49,16556.031
1970-01-01 00:00:50,12500.991
1970-01-01 00:00:51,16580.607
1970-01-01 00:00:52,16588.799
1970-01-01 00:00:53,16572.415
1970-01-01 00:00:54,12517.375
1970-01-01 00:00:55,16580.607
1970-01-01 00:00:56,16580.607
1970-01-01 00:00:57,16572.415
1970-01-01 00:00:58,12574.719
1970-01-01 00:00:59,16596.991
1970-01-01 00:01:00,12558.335
1970-01-01 00:01:01,16580.607
1970-01-01 00:01:02,12484.607
1970-01-01 00:01:03,12558.335
1970-01-01 00:01:04,12517.375
1970-01-01 00:01:05,12492.799
1970-01-01 00:01:06,12566.527
1970-01-01 00:01:07,16564.223
1970-01-01 00:01:08,16580.607
1970-01-01 00:01:09,12574.719
1970-01-01 00:01:10,16556.031
1970-01-01 00:01:11,16580.607
1970-01-01 00:01:12,16564.223
1970-01-01 00:01:13,16547.839
1970-01-01 00:01:14,16580.607
1970-01-01 00:01:15,16572.415
1970-01-01 00:01:16,16588.799
1970-01-01 00:01:17,16588.799
1970-01-01 00:01:18,12558.335
1970-01-01 00:01:19,16596.991
1970-01-01 00:01:20,16580.607
1970-01-01 00:01:21,16580.607
1970-01-01 00:01:22,16580.607
1970-01-01 00:01:23,16580.607
1970-01-01 00:01:24,16580.607
1970-01-01 00:01:25,16572.415
1970-01-01 00:01:26,16596.991
1970-01-01 00:01:27,16580.607
1970-01-01 00:01:28,16588.799
1970-01-01 00:01:29,16564.223
1970-01-01 00:01:30,16588.799
1970-01-01 00:01:31,16605.183
1970-01-01 00:01:32,16588.799
1970-01-01 00:01:33,16596.991
1970-01-01 00:01:34,16580.607
1970-01-01 00:01:35,16588.799
1970-01-01 00:01:36,16588.799
