time,27-11-2023_16-21-50
1970-01-01 00:00:00,526.847
1970-01-01 00:00:01,523.775
1970-01-01 00:00:02,545.279
1970-01-01 00:00:03,539.647
1970-01-01 00:00:04,539.135
1970-01-01 00:00:05,541.695
1970-01-01 00:00:06,542.207
1970-01-01 00:00:07,539.135
1970-01-01 00:00:08,565.759
1970-01-01 00:00:09,539.647
1970-01-01 00:00:10,547.327
1970-01-01 00:00:11,537.087
1970-01-01 00:00:12,559.615
1970-01-01 00:00:13,539.647
1970-01-01 00:00:14,537.599
1970-01-01 00:00:15,561.663
1970-01-01 00:00:16,557.055
1970-01-01 00:00:17,541.183
1970-01-01 00:00:18,531.455
1970-01-01 00:00:19,569.343
1970-01-01 00:00:20,528.383
1970-01-01 00:00:21,525.823
1970-01-01 00:00:22,531.455
1970-01-01 00:00:23,517.631
1970-01-01 00:00:24,543.743
1970-01-01 00:00:25,532.991
1970-01-01 00:00:26,532.991
1970-01-01 00:00:27,531.455
1970-01-01 00:00:28,526.335
1970-01-01 00:00:29,528.895
1970-01-01 00:00:30,526.847
1970-01-01 00:00:31,566.783
1970-01-01 00:00:32,569.343
1970-01-01 00:00:33,579.583
1970-01-01 00:00:34,572.415
1970-01-01 00:00:35,568.831
1970-01-01 00:00:36,547.839
1970-01-01 00:00:37,557.567
1970-01-01 00:00:38,541.183
1970-01-01 00:00:39,540.671
1970-01-01 00:00:40,571.391
1970-01-01 00:00:41,531.455
1970-01-01 00:00:42,557.055
1970-01-01 00:00:43,538.623
1970-01-01 00:00:44,526.335
1970-01-01 00:00:45,533.503
1970-01-01 00:00:46,534.015
1970-01-01 00:00:47,542.719
1970-01-01 00:00:48,557.055
1970-01-01 00:00:49,532.991
1970-01-01 00:00:50,547.327
1970-01-01 00:00:51,532.991
1970-01-01 00:00:52,553.983
1970-01-01 00:00:53,553.471
1970-01-01 00:00:54,540.671
1970-01-01 00:00:55,549.375
1970-01-01 00:00:56,535.551
1970-01-01 00:00:57,543.743
1970-01-01 00:00:58,546.815
1970-01-01 00:00:59,539.647
1970-01-01 00:01:00,543.743
1970-01-01 00:01:01,533.503
1970-01-01 00:01:02,565.759
1970-01-01 00:01:03,544.255
1970-01-01 00:01:04,532.479
1970-01-01 00:01:05,531.455
1970-01-01 00:01:06,539.647
1970-01-01 00:01:07,548.351
1970-01-01 00:01:08,547.839
1970-01-01 00:01:09,536.063
1970-01-01 00:01:10,528.383
1970-01-01 00:01:11,555.519
1970-01-01 00:01:12,538.623
1970-01-01 00:01:13,537.087
1970-01-01 00:01:14,552.447
1970-01-01 00:01:15,541.183
1970-01-01 00:01:16,540.159
1970-01-01 00:01:17,529.407
1970-01-01 00:01:18,542.719
1970-01-01 00:01:19,542.719
1970-01-01 00:01:20,571.903
1970-01-01 00:01:21,566.271
1970-01-01 00:01:22,561.151
1970-01-01 00:01:23,545.791
1970-01-01 00:01:24,554.495
1970-01-01 00:01:25,543.231
1970-01-01 00:01:26,532.991
1970-01-01 00:01:27,537.599
1970-01-01 00:01:28,548.351
1970-01-01 00:01:29,540.159
1970-01-01 00:01:30,567.295
1970-01-01 00:01:31,542.207
1970-01-01 00:01:32,544.767
1970-01-01 00:01:33,545.279
1970-01-01 00:01:34,544.767
1970-01-01 00:01:35,548.863
1970-01-01 00:01:36,545.791
1970-01-01 00:01:37,549.375
1970-01-01 00:01:38,539.647
1970-01-01 00:01:39,549.375
1970-01-01 00:01:40,539.647
1970-01-01 00:01:41,542.719
1970-01-01 00:01:42,540.671
1970-01-01 00:01:43,552.959
1970-01-01 00:01:44,534.015
1970-01-01 00:01:45,571.903
1970-01-01 00:01:46,569.855
1970-01-01 00:01:47,587.775
1970-01-01 00:01:48,578.559
1970-01-01 00:01:49,564.223
1970-01-01 00:01:50,566.271
1970-01-01 00:01:51,568.831
1970-01-01 00:01:52,552.447
1970-01-01 00:01:53,558.591
1970-01-01 00:01:54,545.279
1970-01-01 00:01:55,552.959
1970-01-01 00:01:56,558.591
1970-01-01 00:01:57,568.319
1970-01-01 00:01:58,546.303
1970-01-01 00:01:59,535.039
1970-01-01 00:02:00,566.783
1970-01-01 00:02:01,562.175
1970-01-01 00:02:02,558.591
1970-01-01 00:02:03,541.183
1970-01-01 00:02:04,546.303
1970-01-01 00:02:05,525.823
1970-01-01 00:02:06,548.863
1970-01-01 00:02:07,552.959
1970-01-01 00:02:08,543.743
1970-01-01 00:02:09,535.551
1970-01-01 00:02:10,536.575
1970-01-01 00:02:11,538.623
1970-01-01 00:02:12,543.231
1970-01-01 00:02:13,559.103
1970-01-01 00:02:14,554.495
1970-01-01 00:02:15,564.223
1970-01-01 00:02:16,537.087
1970-01-01 00:02:17,565.759
1970-01-01 00:02:18,541.183
1970-01-01 00:02:19,531.967
1970-01-01 00:02:20,529.407
1970-01-01 00:02:21,549.887
1970-01-01 00:02:22,552.447
1970-01-01 00:02:23,551.935
1970-01-01 00:02:24,566.271
1970-01-01 00:02:25,559.103
1970-01-01 00:02:26,550.911
1970-01-01 00:02:27,542.719
1970-01-01 00:02:28,547.839
1970-01-01 00:02:29,537.599
1970-01-01 00:02:30,546.815
1970-01-01 00:02:31,539.135
1970-01-01 00:02:32,543.743
1970-01-01 00:02:33,552.959
1970-01-01 00:02:34,559.615
1970-01-01 00:02:35,544.767
1970-01-01 00:02:36,552.447
1970-01-01 00:02:37,534.527
1970-01-01 00:02:38,529.407
1970-01-01 00:02:39,535.039
1970-01-01 00:02:40,532.479
1970-01-01 00:02:41,543.743
1970-01-01 00:02:42,549.375
1970-01-01 00:02:43,548.863
1970-01-01 00:02:44,528.895
1970-01-01 00:02:45,523.775
1970-01-01 00:02:46,541.695
1970-01-01 00:02:47,543.231
1970-01-01 00:02:48,539.647
1970-01-01 00:02:49,541.695
1970-01-01 00:02:50,532.479
1970-01-01 00:02:51,527.871
1970-01-01 00:02:52,535.551
1970-01-01 00:02:53,545.279
1970-01-01 00:02:54,542.719
1970-01-01 00:02:55,553.471
1970-01-01 00:02:56,540.159
1970-01-01 00:02:57,552.959
1970-01-01 00:02:58,553.471
1970-01-01 00:02:59,549.887
1970-01-01 00:03:00,536.575
1970-01-01 00:03:01,529.919
1970-01-01 00:03:02,533.503
1970-01-01 00:03:03,534.015
1970-01-01 00:03:04,537.087
1970-01-01 00:03:05,550.399
1970-01-01 00:03:06,535.039
1970-01-01 00:03:07,558.591
1970-01-01 00:03:08,557.055
1970-01-01 00:03:09,535.551
1970-01-01 00:03:10,546.303
1970-01-01 00:03:11,539.647
1970-01-01 00:03:12,538.111
1970-01-01 00:03:13,547.327
1970-01-01 00:03:14,572.415
1970-01-01 00:03:15,548.351
1970-01-01 00:03:16,560.127
1970-01-01 00:03:17,540.671
1970-01-01 00:03:18,551.423
1970-01-01 00:03:19,556.031
1970-01-01 00:03:20,549.375
1970-01-01 00:03:21,546.303
1970-01-01 00:03:22,543.743
1970-01-01 00:03:23,541.183
1970-01-01 00:03:24,552.959
1970-01-01 00:03:25,547.327
1970-01-01 00:03:26,584.191
1970-01-01 00:03:27,576.511
1970-01-01 00:03:28,534.015
1970-01-01 00:03:29,537.087
1970-01-01 00:03:30,534.015
1970-01-01 00:03:31,539.135
1970-01-01 00:03:32,553.471
1970-01-01 00:03:33,545.791
1970-01-01 00:03:34,554.495
1970-01-01 00:03:35,548.863
1970-01-01 00:03:36,556.031
1970-01-01 00:03:37,549.375
1970-01-01 00:03:38,552.959
1970-01-01 00:03:39,544.767
1970-01-01 00:03:40,541.695
1970-01-01 00:03:41,541.183
1970-01-01 00:03:42,540.159
1970-01-01 00:03:43,590.847
1970-01-01 00:03:44,570.879
1970-01-01 00:03:45,546.303
1970-01-01 00:03:46,549.887
1970-01-01 00:03:47,549.887
1970-01-01 00:03:48,544.255
1970-01-01 00:03:49,547.327
1970-01-01 00:03:50,554.495
1970-01-01 00:03:51,541.183
1970-01-01 00:03:52,566.783
1970-01-01 00:03:53,532.479
1970-01-01 00:03:54,540.671
1970-01-01 00:03:55,555.519
1970-01-01 00:03:56,557.055
1970-01-01 00:03:57,531.455
1970-01-01 00:03:58,544.767
1970-01-01 00:03:59,533.503
1970-01-01 00:04:00,538.623
1970-01-01 00:04:01,574.975
1970-01-01 00:04:02,564.735
1970-01-01 00:04:03,559.615
1970-01-01 00:04:04,530.431
1970-01-01 00:04:05,530.943
1970-01-01 00:04:06,530.431
1970-01-01 00:04:07,529.407
1970-01-01 00:04:08,535.039
1970-01-01 00:04:09,548.351
1970-01-01 00:04:10,556.031
1970-01-01 00:04:11,548.863
