time,27-11-2023_16-33-32
1970-01-01 00:00:00,677.375
1970-01-01 00:00:01,670.207
1970-01-01 00:00:02,666.623
1970-01-01 00:00:03,666.623
1970-01-01 00:00:04,671.231
1970-01-01 00:00:05,712.703
1970-01-01 00:00:06,706.559
1970-01-01 00:00:07,699.903
1970-01-01 00:00:08,693.247
1970-01-01 00:00:09,690.175
1970-01-01 00:00:10,689.151
1970-01-01 00:00:11,685.567
1970-01-01 00:00:12,683.007
1970-01-01 00:00:13,678.911
1970-01-01 00:00:14,678.399
1970-01-01 00:00:15,677.887
1970-01-01 00:00:16,677.375
1970-01-01 00:00:17,676.863
1970-01-01 00:00:18,675.839
1970-01-01 00:00:19,674.815
1970-01-01 00:00:20,674.815
1970-01-01 00:00:21,673.791
1970-01-01 00:00:22,672.767
1970-01-01 00:00:23,672.767
1970-01-01 00:00:24,672.767
1970-01-01 00:00:25,670.719
1970-01-01 00:00:26,670.207
1970-01-01 00:00:27,671.743
1970-01-01 00:00:28,671.743
1970-01-01 00:00:29,671.231
1970-01-01 00:00:30,670.719
1970-01-01 00:00:31,670.719
1970-01-01 00:00:32,670.719
1970-01-01 00:00:33,670.207
1970-01-01 00:00:34,670.207
1970-01-01 00:00:35,669.183
1970-01-01 00:00:36,669.183
1970-01-01 00:00:37,672.255
1970-01-01 00:00:38,672.255
1970-01-01 00:00:39,672.255
1970-01-01 00:00:40,671.743
1970-01-01 00:00:41,672.255
1970-01-01 00:00:42,672.255
1970-01-01 00:00:43,671.231
1970-01-01 00:00:44,671.231
1970-01-01 00:00:45,671.231
1970-01-01 00:00:46,671.231
1970-01-01 00:00:47,670.719
1970-01-01 00:00:48,670.719
1970-01-01 00:00:49,670.207
1970-01-01 00:00:50,670.207
1970-01-01 00:00:51,670.207
1970-01-01 00:00:52,670.719
1970-01-01 00:00:53,671.231
1970-01-01 00:00:54,671.231
1970-01-01 00:00:55,671.231
1970-01-01 00:00:56,670.719
1970-01-01 00:00:57,670.207
1970-01-01 00:00:58,670.719
1970-01-01 00:00:59,670.207
1970-01-01 00:01:00,671.231
1970-01-01 00:01:01,672.255
1970-01-01 00:01:02,672.255
1970-01-01 00:01:03,672.255
1970-01-01 00:01:04,672.255
1970-01-01 00:01:05,672.767
1970-01-01 00:01:06,673.279
1970-01-01 00:01:07,673.791
1970-01-01 00:01:08,674.303
1970-01-01 00:01:09,674.303
1970-01-01 00:01:10,674.303
1970-01-01 00:01:11,674.815
1970-01-01 00:01:12,674.815
1970-01-01 00:01:13,674.815
1970-01-01 00:01:14,675.327
1970-01-01 00:01:15,675.327
1970-01-01 00:01:16,674.815
1970-01-01 00:01:17,674.815
1970-01-01 00:01:18,674.815
1970-01-01 00:01:19,675.327
1970-01-01 00:01:20,674.815
1970-01-01 00:01:21,674.815
1970-01-01 00:01:22,674.815
1970-01-01 00:01:23,674.815
1970-01-01 00:01:24,674.303
1970-01-01 00:01:25,674.303
1970-01-01 00:01:26,674.815
1970-01-01 00:01:27,674.815
1970-01-01 00:01:28,674.303
1970-01-01 00:01:29,674.303
1970-01-01 00:01:30,674.303
1970-01-01 00:01:31,674.303
1970-01-01 00:01:32,674.303
1970-01-01 00:01:33,673.791
1970-01-01 00:01:34,673.791
1970-01-01 00:01:35,673.279
1970-01-01 00:01:36,673.279
1970-01-01 00:01:37,672.767
1970-01-01 00:01:38,672.767
1970-01-01 00:01:39,672.255
1970-01-01 00:01:40,672.255
1970-01-01 00:01:41,671.743
1970-01-01 00:01:42,671.743
1970-01-01 00:01:43,671.743
1970-01-01 00:01:44,671.743
1970-01-01 00:01:45,671.743
1970-01-01 00:01:46,671.743
1970-01-01 00:01:47,672.255
1970-01-01 00:01:48,672.255
1970-01-01 00:01:49,672.255
1970-01-01 00:01:50,672.255
1970-01-01 00:01:51,672.767
1970-01-01 00:01:52,677.375
1970-01-01 00:01:53,679.935
1970-01-01 00:01:54,679.935
1970-01-01 00:01:55,679.935
1970-01-01 00:01:56,679.935
1970-01-01 00:01:57,679.423
1970-01-01 00:01:58,679.935
1970-01-01 00:01:59,679.423
1970-01-01 00:02:00,679.935
1970-01-01 00:02:01,679.423
1970-01-01 00:02:02,679.423
1970-01-01 00:02:03,679.423
1970-01-01 00:02:04,678.911
1970-01-01 00:02:05,678.399
1970-01-01 00:02:06,678.399
1970-01-01 00:02:07,678.399
1970-01-01 00:02:08,678.399
1970-01-01 00:02:09,678.399
1970-01-01 00:02:10,678.399
1970-01-01 00:02:11,678.399
1970-01-01 00:02:12,678.399
1970-01-01 00:02:13,677.887
1970-01-01 00:02:14,677.887
1970-01-01 00:02:15,677.887
1970-01-01 00:02:16,677.375
1970-01-01 00:02:17,677.375
1970-01-01 00:02:18,677.375
1970-01-01 00:02:19,677.375
