time,27-11-2023_16-33-32
1970-01-01 00:00:00,530.943
1970-01-01 00:00:01,532.991
1970-01-01 00:00:02,532.479
1970-01-01 00:00:03,531.967
1970-01-01 00:00:04,530.943
1970-01-01 00:00:05,531.967
1970-01-01 00:00:06,532.991
1970-01-01 00:00:07,531.967
1970-01-01 00:00:08,532.991
1970-01-01 00:00:09,533.503
1970-01-01 00:00:10,535.551
1970-01-01 00:00:11,534.015
1970-01-01 00:00:12,532.479
1970-01-01 00:00:13,530.943
1970-01-01 00:00:14,530.431
1970-01-01 00:00:15,529.407
1970-01-01 00:00:16,529.407
1970-01-01 00:00:17,529.407
1970-01-01 00:00:18,528.895
1970-01-01 00:00:19,528.383
1970-01-01 00:00:20,528.383
1970-01-01 00:00:21,529.407
1970-01-01 00:00:22,528.895
1970-01-01 00:00:23,528.383
1970-01-01 00:00:24,527.359
1970-01-01 00:00:25,526.847
1970-01-01 00:00:26,527.359
1970-01-01 00:00:27,527.871
1970-01-01 00:00:28,528.383
1970-01-01 00:00:29,528.383
1970-01-01 00:00:30,527.871
1970-01-01 00:00:31,528.383
1970-01-01 00:00:32,528.383
1970-01-01 00:00:33,528.383
1970-01-01 00:00:34,529.407
1970-01-01 00:00:35,529.407
1970-01-01 00:00:36,529.407
1970-01-01 00:00:37,530.431
1970-01-01 00:00:38,530.431
1970-01-01 00:00:39,530.431
1970-01-01 00:00:40,530.431
1970-01-01 00:00:41,530.431
1970-01-01 00:00:42,530.431
1970-01-01 00:00:43,529.919
1970-01-01 00:00:44,529.919
1970-01-01 00:00:45,529.407
1970-01-01 00:00:46,529.407
1970-01-01 00:00:47,529.407
1970-01-01 00:00:48,529.919
1970-01-01 00:00:49,529.919
1970-01-01 00:00:50,529.919
1970-01-01 00:00:51,530.431
1970-01-01 00:00:52,530.431
1970-01-01 00:00:53,530.943
1970-01-01 00:00:54,531.455
1970-01-01 00:00:55,531.967
1970-01-01 00:00:56,532.479
1970-01-01 00:00:57,532.479
1970-01-01 00:00:58,532.479
1970-01-01 00:00:59,531.967
1970-01-01 00:01:00,531.967
1970-01-01 00:01:01,531.967
1970-01-01 00:01:02,531.967
1970-01-01 00:01:03,531.967
1970-01-01 00:01:04,531.967
1970-01-01 00:01:05,531.967
1970-01-01 00:01:06,532.479
1970-01-01 00:01:07,532.479
1970-01-01 00:01:08,532.991
1970-01-01 00:01:09,532.991
1970-01-01 00:01:10,532.991
1970-01-01 00:01:11,532.479
1970-01-01 00:01:12,532.991
1970-01-01 00:01:13,532.479
1970-01-01 00:01:14,532.479
1970-01-01 00:01:15,532.479
1970-01-01 00:01:16,531.967
1970-01-01 00:01:17,531.967
1970-01-01 00:01:18,531.967
1970-01-01 00:01:19,531.967
1970-01-01 00:01:20,531.967
1970-01-01 00:01:21,531.967
1970-01-01 00:01:22,532.479
1970-01-01 00:01:23,532.479
1970-01-01 00:01:24,532.479
1970-01-01 00:01:25,532.479
1970-01-01 00:01:26,532.479
1970-01-01 00:01:27,532.479
1970-01-01 00:01:28,532.479
1970-01-01 00:01:29,531.967
1970-01-01 00:01:30,531.967
1970-01-01 00:01:31,531.967
1970-01-01 00:01:32,531.967
1970-01-01 00:01:33,531.967
1970-01-01 00:01:34,531.455
1970-01-01 00:01:35,531.455
1970-01-01 00:01:36,531.455
1970-01-01 00:01:37,531.455
1970-01-01 00:01:38,531.455
1970-01-01 00:01:39,530.943
1970-01-01 00:01:40,530.943
1970-01-01 00:01:41,531.455
1970-01-01 00:01:42,531.455
1970-01-01 00:01:43,531.455
1970-01-01 00:01:44,531.967
1970-01-01 00:01:45,531.455
1970-01-01 00:01:46,531.967
1970-01-01 00:01:47,531.967
1970-01-01 00:01:48,531.967
1970-01-01 00:01:49,531.967
1970-01-01 00:01:50,532.479
1970-01-01 00:01:51,532.479
1970-01-01 00:01:52,532.479
1970-01-01 00:01:53,532.991
1970-01-01 00:01:54,532.479
1970-01-01 00:01:55,532.479
1970-01-01 00:01:56,532.479
1970-01-01 00:01:57,532.479
1970-01-01 00:01:58,532.479
1970-01-01 00:01:59,532.991
1970-01-01 00:02:00,532.991
1970-01-01 00:02:01,532.991
1970-01-01 00:02:02,532.479
1970-01-01 00:02:03,532.479
1970-01-01 00:02:04,532.479
1970-01-01 00:02:05,532.479
1970-01-01 00:02:06,531.967
1970-01-01 00:02:07,531.967
1970-01-01 00:02:08,531.967
1970-01-01 00:02:09,531.967
1970-01-01 00:02:10,531.455
1970-01-01 00:02:11,531.455
1970-01-01 00:02:12,531.455
1970-01-01 00:02:13,530.943
1970-01-01 00:02:14,530.943
1970-01-01 00:02:15,530.943
1970-01-01 00:02:16,530.943
1970-01-01 00:02:17,530.943
1970-01-01 00:02:18,530.943
1970-01-01 00:02:19,530.943
1970-01-01 00:02:20,530.943
1970-01-01 00:02:21,530.943
1970-01-01 00:02:22,530.943
1970-01-01 00:02:23,530.943
1970-01-01 00:02:24,530.943
1970-01-01 00:02:25,530.943
1970-01-01 00:02:26,530.943
1970-01-01 00:02:27,530.943
1970-01-01 00:02:28,530.943
1970-01-01 00:02:29,531.455
1970-01-01 00:02:30,531.455
1970-01-01 00:02:31,531.455
1970-01-01 00:02:32,531.455
1970-01-01 00:02:33,531.967
1970-01-01 00:02:34,531.967
1970-01-01 00:02:35,531.967
1970-01-01 00:02:36,531.967
1970-01-01 00:02:37,531.967
1970-01-01 00:02:38,531.967
1970-01-01 00:02:39,531.967
1970-01-01 00:02:40,531.967
1970-01-01 00:02:41,531.967
1970-01-01 00:02:42,531.967
1970-01-01 00:02:43,531.967
1970-01-01 00:02:44,531.967
1970-01-01 00:02:45,531.455
1970-01-01 00:02:46,531.455
1970-01-01 00:02:47,531.455
1970-01-01 00:02:48,531.455
1970-01-01 00:02:49,531.455
1970-01-01 00:02:50,531.455
1970-01-01 00:02:51,531.455
1970-01-01 00:02:52,531.455
1970-01-01 00:02:53,531.455
1970-01-01 00:02:54,531.455
1970-01-01 00:02:55,531.455
1970-01-01 00:02:56,531.967
1970-01-01 00:02:57,531.967
1970-01-01 00:02:58,531.967
1970-01-01 00:02:59,531.967
1970-01-01 00:03:00,531.967
1970-01-01 00:03:01,531.967
1970-01-01 00:03:02,531.967
1970-01-01 00:03:03,531.967
1970-01-01 00:03:04,531.967
1970-01-01 00:03:05,531.967
1970-01-01 00:03:06,531.967
1970-01-01 00:03:07,531.967
1970-01-01 00:03:08,531.967
1970-01-01 00:03:09,531.967
1970-01-01 00:03:10,531.967
1970-01-01 00:03:11,531.967
1970-01-01 00:03:12,531.967
1970-01-01 00:03:13,531.967
1970-01-01 00:03:14,531.967
1970-01-01 00:03:15,531.967
1970-01-01 00:03:16,531.967
1970-01-01 00:03:17,531.967
1970-01-01 00:03:18,531.967
1970-01-01 00:03:19,531.967
1970-01-01 00:03:20,531.455
1970-01-01 00:03:21,531.455
1970-01-01 00:03:22,531.455
1970-01-01 00:03:23,531.455
1970-01-01 00:03:24,531.455
