time,27-11-2023_16-33-32
1970-01-01 00:00:00,530.943
1970-01-01 00:00:01,538.623
1970-01-01 00:00:02,529.919
1970-01-01 00:00:03,530.943
1970-01-01 00:00:04,527.359
1970-01-01 00:00:05,538.623
1970-01-01 00:00:06,540.159
1970-01-01 00:00:07,525.823
1970-01-01 00:00:08,541.695
1970-01-01 00:00:09,538.111
1970-01-01 00:00:10,557.567
1970-01-01 00:00:11,519.679
1970-01-01 00:00:12,519.167
1970-01-01 00:00:13,513.023
1970-01-01 00:00:14,524.287
1970-01-01 00:00:15,506.367
1970-01-01 00:00:16,526.335
1970-01-01 00:00:17,535.039
1970-01-01 00:00:18,520.191
1970-01-01 00:00:19,520.191
1970-01-01 00:00:20,531.967
1970-01-01 00:00:21,550.399
1970-01-01 00:00:22,524.287
1970-01-01 00:00:23,511.487
1970-01-01 00:00:24,507.903
1970-01-01 00:00:25,518.143
1970-01-01 00:00:26,530.943
1970-01-01 00:00:27,539.135
1970-01-01 00:00:28,541.183
1970-01-01 00:00:29,523.775
1970-01-01 00:00:30,519.679
1970-01-01 00:00:31,546.815
1970-01-01 00:00:32,531.967
1970-01-01 00:00:33,540.159
1970-01-01 00:00:34,544.767
1970-01-01 00:00:35,534.527
1970-01-01 00:00:36,541.695
1970-01-01 00:00:37,563.711
1970-01-01 00:00:38,535.551
1970-01-01 00:00:39,523.263
1970-01-01 00:00:40,534.015
1970-01-01 00:00:41,537.087
1970-01-01 00:00:42,527.871
1970-01-01 00:00:43,520.703
1970-01-01 00:00:44,517.119
1970-01-01 00:00:45,509.439
1970-01-01 00:00:46,520.191
1970-01-01 00:00:47,544.255
1970-01-01 00:00:48,542.719
1970-01-01 00:00:49,536.063
1970-01-01 00:00:50,529.407
1970-01-01 00:00:51,553.471
1970-01-01 00:00:52,552.447
1970-01-01 00:00:53,564.735
1970-01-01 00:00:54,556.031
1970-01-01 00:00:55,543.743
1970-01-01 00:00:56,552.959
1970-01-01 00:00:57,531.455
1970-01-01 00:00:58,528.895
1970-01-01 00:00:59,517.119
1970-01-01 00:01:00,526.847
1970-01-01 00:01:01,537.087
1970-01-01 00:01:02,534.015
1970-01-01 00:01:03,522.751
1970-01-01 00:01:04,527.871
1970-01-01 00:01:05,551.935
1970-01-01 00:01:06,548.351
1970-01-01 00:01:07,555.519
1970-01-01 00:01:08,545.279
1970-01-01 00:01:09,532.991
1970-01-01 00:01:10,530.943
1970-01-01 00:01:11,524.287
1970-01-01 00:01:12,542.719
1970-01-01 00:01:13,526.847
1970-01-01 00:01:14,527.359
1970-01-01 00:01:15,517.119
1970-01-01 00:01:16,519.167
1970-01-01 00:01:17,517.119
1970-01-01 00:01:18,524.287
1970-01-01 00:01:19,556.543
1970-01-01 00:01:20,529.407
1970-01-01 00:01:21,532.991
1970-01-01 00:01:22,544.255
1970-01-01 00:01:23,529.407
1970-01-01 00:01:24,538.111
1970-01-01 00:01:25,531.455
1970-01-01 00:01:26,532.991
1970-01-01 00:01:27,523.263
1970-01-01 00:01:28,531.967
1970-01-01 00:01:29,527.871
1970-01-01 00:01:30,515.583
1970-01-01 00:01:31,524.287
1970-01-01 00:01:32,525.823
1970-01-01 00:01:33,530.943
1970-01-01 00:01:34,521.727
1970-01-01 00:01:35,517.631
1970-01-01 00:01:36,522.751
1970-01-01 00:01:37,523.775
1970-01-01 00:01:38,522.239
1970-01-01 00:01:39,518.143
1970-01-01 00:01:40,535.551
1970-01-01 00:01:41,538.623
1970-01-01 00:01:42,557.055
1970-01-01 00:01:43,530.431
1970-01-01 00:01:44,550.911
1970-01-01 00:01:45,523.775
1970-01-01 00:01:46,536.063
1970-01-01 00:01:47,550.399
1970-01-01 00:01:48,542.719
1970-01-01 00:01:49,549.375
1970-01-01 00:01:50,555.007
1970-01-01 00:01:51,536.063
1970-01-01 00:01:52,564.223
1970-01-01 00:01:53,548.863
1970-01-01 00:01:54,527.359
1970-01-01 00:01:55,528.895
1970-01-01 00:01:56,521.727
1970-01-01 00:01:57,529.407
1970-01-01 00:01:58,561.663
1970-01-01 00:01:59,555.007
1970-01-01 00:02:00,539.135
1970-01-01 00:02:01,514.047
1970-01-01 00:02:02,522.751
1970-01-01 00:02:03,529.919
1970-01-01 00:02:04,513.535
1970-01-01 00:02:05,516.607
1970-01-01 00:02:06,524.799
1970-01-01 00:02:07,521.215
1970-01-01 00:02:08,527.871
1970-01-01 00:02:09,515.583
1970-01-01 00:02:10,518.143
1970-01-01 00:02:11,520.703
1970-01-01 00:02:12,516.607
1970-01-01 00:02:13,513.535
1970-01-01 00:02:14,528.895
1970-01-01 00:02:15,522.751
1970-01-01 00:02:16,518.655
1970-01-01 00:02:17,507.903
1970-01-01 00:02:18,532.479
1970-01-01 00:02:19,550.399
1970-01-01 00:02:20,560.639
1970-01-01 00:02:21,545.279
1970-01-01 00:02:22,526.847
1970-01-01 00:02:23,521.215
1970-01-01 00:02:24,515.071
1970-01-01 00:02:25,538.111
1970-01-01 00:02:26,518.143
1970-01-01 00:02:27,538.111
1970-01-01 00:02:28,551.423
1970-01-01 00:02:29,567.807
1970-01-01 00:02:30,539.135
1970-01-01 00:02:31,545.279
1970-01-01 00:02:32,566.783
1970-01-01 00:02:33,564.223
1970-01-01 00:02:34,555.519
1970-01-01 00:02:35,562.175
1970-01-01 00:02:36,519.679
1970-01-01 00:02:37,537.599
1970-01-01 00:02:38,531.967
1970-01-01 00:02:39,526.335
1970-01-01 00:02:40,514.559
1970-01-01 00:02:41,527.871
1970-01-01 00:02:42,537.599
1970-01-01 00:02:43,530.431
1970-01-01 00:02:44,523.263
1970-01-01 00:02:45,524.287
1970-01-01 00:02:46,519.167
1970-01-01 00:02:47,530.943
1970-01-01 00:02:48,537.599
1970-01-01 00:02:49,543.231
1970-01-01 00:02:50,526.335
1970-01-01 00:02:51,535.551
1970-01-01 00:02:52,526.847
