time,27-11-2023_16-21-50
1970-01-01 00:00:00,506.879
1970-01-01 00:00:01,502.271
1970-01-01 00:00:02,501.759
1970-01-01 00:00:03,503.295
1970-01-01 00:00:04,500.223
1970-01-01 00:00:05,501.247
1970-01-01 00:00:06,502.783
1970-01-01 00:00:07,502.271
1970-01-01 00:00:08,502.271
1970-01-01 00:00:09,501.759
1970-01-01 00:00:10,501.247
1970-01-01 00:00:11,501.759
1970-01-01 00:00:12,502.271
1970-01-01 00:00:13,501.759
1970-01-01 00:00:14,501.759
1970-01-01 00:00:15,501.759
1970-01-01 00:00:16,502.783
1970-01-01 00:00:17,502.271
1970-01-01 00:00:18,502.271
1970-01-01 00:00:19,502.271
1970-01-01 00:00:20,502.271
1970-01-01 00:00:21,502.271
1970-01-01 00:00:22,501.759
1970-01-01 00:00:23,501.247
1970-01-01 00:00:24,501.247
1970-01-01 00:00:25,501.759
1970-01-01 00:00:26,501.247
1970-01-01 00:00:27,501.247
1970-01-01 00:00:28,501.247
1970-01-01 00:00:29,501.247
1970-01-01 00:00:30,501.247
1970-01-01 00:00:31,501.759
1970-01-01 00:00:32,501.759
1970-01-01 00:00:33,502.271
1970-01-01 00:00:34,502.271
1970-01-01 00:00:35,502.271
1970-01-01 00:00:36,502.271
1970-01-01 00:00:37,502.271
1970-01-01 00:00:38,502.271
1970-01-01 00:00:39,502.271
1970-01-01 00:00:40,502.271
1970-01-01 00:00:41,502.271
1970-01-01 00:00:42,502.783
1970-01-01 00:00:43,502.271
1970-01-01 00:00:44,502.271
1970-01-01 00:00:45,501.759
1970-01-01 00:00:46,501.759
1970-01-01 00:00:47,501.759
1970-01-01 00:00:48,501.759
1970-01-01 00:00:49,501.247
1970-01-01 00:00:50,501.247
1970-01-01 00:00:51,501.247
1970-01-01 00:00:52,501.247
1970-01-01 00:00:53,501.247
1970-01-01 00:00:54,501.759
1970-01-01 00:00:55,501.759
1970-01-01 00:00:56,501.759
1970-01-01 00:00:57,501.759
1970-01-01 00:00:58,502.271
1970-01-01 00:00:59,501.759
1970-01-01 00:01:00,501.759
1970-01-01 00:01:01,501.759
1970-01-01 00:01:02,501.759
1970-01-01 00:01:03,501.759
1970-01-01 00:01:04,501.759
1970-01-01 00:01:05,501.759
1970-01-01 00:01:06,502.271
1970-01-01 00:01:07,502.271
1970-01-01 00:01:08,502.271
1970-01-01 00:01:09,502.271
1970-01-01 00:01:10,502.271
1970-01-01 00:01:11,502.271
1970-01-01 00:01:12,502.271
1970-01-01 00:01:13,502.271
1970-01-01 00:01:14,502.271
1970-01-01 00:01:15,502.271
1970-01-01 00:01:16,502.271
1970-01-01 00:01:17,502.271
1970-01-01 00:01:18,502.271
1970-01-01 00:01:19,502.271
1970-01-01 00:01:20,502.271
1970-01-01 00:01:21,502.271
1970-01-01 00:01:22,502.271
1970-01-01 00:01:23,502.271
1970-01-01 00:01:24,502.271
1970-01-01 00:01:25,502.271
1970-01-01 00:01:26,502.783
1970-01-01 00:01:27,502.783
1970-01-01 00:01:28,502.783
1970-01-01 00:01:29,503.295
1970-01-01 00:01:30,503.295
1970-01-01 00:01:31,503.295
1970-01-01 00:01:32,503.295
1970-01-01 00:01:33,503.807
1970-01-01 00:01:34,503.807
1970-01-01 00:01:35,503.807
1970-01-01 00:01:36,504.319
1970-01-01 00:01:37,504.319
1970-01-01 00:01:38,504.319
1970-01-01 00:01:39,504.319
1970-01-01 00:01:40,504.319
1970-01-01 00:01:41,504.831
1970-01-01 00:01:42,504.831
1970-01-01 00:01:43,504.831
1970-01-01 00:01:44,504.831
1970-01-01 00:01:45,504.831
1970-01-01 00:01:46,504.831
1970-01-01 00:01:47,504.831
1970-01-01 00:01:48,504.831
1970-01-01 00:01:49,504.831
1970-01-01 00:01:50,504.831
1970-01-01 00:01:51,504.831
