time,27-11-2023_16-21-50
1970-01-01 00:00:00,820.223
1970-01-01 00:00:01,860.159
1970-01-01 00:00:02,860.159
1970-01-01 00:00:03,860.159
1970-01-01 00:00:04,905.215
1970-01-01 00:00:05,905.215
1970-01-01 00:00:06,905.215
1970-01-01 00:00:07,905.215
1970-01-01 00:00:08,961.023
1970-01-01 00:00:09,961.023
1970-01-01 00:00:10,961.023
1970-01-01 00:00:11,961.023
1970-01-01 00:00:12,961.023
1970-01-01 00:00:13,938.495
1970-01-01 00:00:14,938.495
1970-01-01 00:00:15,938.495
1970-01-01 00:00:16,938.495
1970-01-01 00:00:17,938.495
1970-01-01 00:00:18,938.495
1970-01-01 00:00:19,1460.223
1970-01-01 00:00:20,1460.223
1970-01-01 00:00:21,1460.223
1970-01-01 00:00:22,1460.223
1970-01-01 00:00:23,1460.223
1970-01-01 00:00:24,1460.223
1970-01-01 00:00:25,1460.223
1970-01-01 00:00:26,1428.479
1970-01-01 00:00:27,1428.479
1970-01-01 00:00:28,7745.535
1970-01-01 00:00:29,7745.535
1970-01-01 00:00:30,7745.535
1970-01-01 00:00:31,7745.535
1970-01-01 00:00:32,7745.535
1970-01-01 00:00:33,7745.535
1970-01-01 00:00:34,7745.535
1970-01-01 00:00:35,7745.535
1970-01-01 00:00:36,7745.535
1970-01-01 00:00:37,7745.535
1970-01-01 00:00:38,7745.535
1970-01-01 00:00:39,7745.535
1970-01-01 00:00:40,1498.111
1970-01-01 00:00:41,2213.887
1970-01-01 00:00:42,7360.511
1970-01-01 00:00:43,7360.511
1970-01-01 00:00:44,7360.511
1970-01-01 00:00:45,7360.511
1970-01-01 00:00:46,7360.511
1970-01-01 00:00:47,7360.511
1970-01-01 00:00:48,7360.511
1970-01-01 00:00:49,7360.511
1970-01-01 00:00:50,7360.511
1970-01-01 00:00:51,7360.511
1970-01-01 00:00:52,7360.511
1970-01-01 00:00:53,7360.511
1970-01-01 00:00:54,2213.887
1970-01-01 00:00:55,7360.511
1970-01-01 00:00:56,7360.511
1970-01-01 00:00:57,7360.511
1970-01-01 00:00:58,7360.511
1970-01-01 00:00:59,7360.511
1970-01-01 00:01:00,7360.511
1970-01-01 00:01:01,7360.511
1970-01-01 00:01:02,7360.511
1970-01-01 00:01:03,7360.511
1970-01-01 00:01:04,7360.511
1970-01-01 00:01:05,7610.367
1970-01-01 00:01:06,7610.367
1970-01-01 00:01:07,7602.175
1970-01-01 00:01:08,7602.175
1970-01-01 00:01:09,7602.175
1970-01-01 00:01:10,7602.175
1970-01-01 00:01:11,7602.175
1970-01-01 00:01:12,7602.175
1970-01-01 00:01:13,7602.175
1970-01-01 00:01:14,7602.175
1970-01-01 00:01:15,7602.175
1970-01-01 00:01:16,7602.175
1970-01-01 00:01:17,7602.175
1970-01-01 00:01:18,7602.175
1970-01-01 00:01:19,7602.175
1970-01-01 00:01:20,7602.175
1970-01-01 00:01:21,7593.983
1970-01-01 00:01:22,7593.983
1970-01-01 00:01:23,7593.983
1970-01-01 00:01:24,7593.983
1970-01-01 00:01:25,7593.983
1970-01-01 00:01:26,7593.983
1970-01-01 00:01:27,7593.983
1970-01-01 00:01:28,7593.983
1970-01-01 00:01:29,7593.983
1970-01-01 00:01:30,7593.983
1970-01-01 00:01:31,7593.983
1970-01-01 00:01:32,7593.983
1970-01-01 00:01:33,7593.983
1970-01-01 00:01:34,7593.983
1970-01-01 00:01:35,7360.511
1970-01-01 00:01:36,7360.511
1970-01-01 00:01:37,7360.511
1970-01-01 00:01:38,7360.511
1970-01-01 00:01:39,7360.511
1970-01-01 00:01:40,7360.511
1970-01-01 00:01:41,7360.511
1970-01-01 00:01:42,7360.511
1970-01-01 00:01:43,7360.511
1970-01-01 00:01:44,7610.367
1970-01-01 00:01:45,7610.367
1970-01-01 00:01:46,7610.367
1970-01-01 00:01:47,7610.367
1970-01-01 00:01:48,7610.367
1970-01-01 00:01:49,7602.175
1970-01-01 00:01:50,7602.175
1970-01-01 00:01:51,7602.175
1970-01-01 00:01:52,7602.175
1970-01-01 00:01:53,7602.175
1970-01-01 00:01:54,7602.175
1970-01-01 00:01:55,7602.175
1970-01-01 00:01:56,7602.175
1970-01-01 00:01:57,7602.175
1970-01-01 00:01:58,7610.367
1970-01-01 00:01:59,7610.367
1970-01-01 00:02:00,7610.367
1970-01-01 00:02:01,7610.367
1970-01-01 00:02:02,7602.175
1970-01-01 00:02:03,7602.175
1970-01-01 00:02:04,7602.175
1970-01-01 00:02:05,7602.175
1970-01-01 00:02:06,7602.175
1970-01-01 00:02:07,7602.175
1970-01-01 00:02:08,7602.175
1970-01-01 00:02:09,7602.175
1970-01-01 00:02:10,7602.175
1970-01-01 00:02:11,7602.175
1970-01-01 00:02:12,7602.175
1970-01-01 00:02:13,7602.175
1970-01-01 00:02:14,7602.175
1970-01-01 00:02:15,7602.175
1970-01-01 00:02:16,7593.983
1970-01-01 00:02:17,7593.983
1970-01-01 00:02:18,7593.983
1970-01-01 00:02:19,7593.983
1970-01-01 00:02:20,7593.983
1970-01-01 00:02:21,7593.983
1970-01-01 00:02:22,7745.535
1970-01-01 00:02:23,7745.535
1970-01-01 00:02:24,7745.535
1970-01-01 00:02:25,7745.535
1970-01-01 00:02:26,7745.535
1970-01-01 00:02:27,7745.535
1970-01-01 00:02:28,7745.535
1970-01-01 00:02:29,7745.535
1970-01-01 00:02:30,7610.367
1970-01-01 00:02:31,7610.367
1970-01-01 00:02:32,7610.367
1970-01-01 00:02:33,7610.367
1970-01-01 00:02:34,7610.367
1970-01-01 00:02:35,7610.367
1970-01-01 00:02:36,7610.367
1970-01-01 00:02:37,7610.367
1970-01-01 00:02:38,7610.367
1970-01-01 00:02:39,7610.367
1970-01-01 00:02:40,7610.367
1970-01-01 00:02:41,7610.367
1970-01-01 00:02:42,7610.367
1970-01-01 00:02:43,7602.175
1970-01-01 00:02:44,7602.175
1970-01-01 00:02:45,7602.175
1970-01-01 00:02:46,7602.175
1970-01-01 00:02:47,7602.175
1970-01-01 00:02:48,7602.175
1970-01-01 00:02:49,7602.175
1970-01-01 00:02:50,7602.175
1970-01-01 00:02:51,7602.175
1970-01-01 00:02:52,7602.175
1970-01-01 00:02:53,7602.175
1970-01-01 00:02:54,7602.175
1970-01-01 00:02:55,7602.175
1970-01-01 00:02:56,7602.175
1970-01-01 00:02:57,7593.983
1970-01-01 00:02:58,7593.983
1970-01-01 00:02:59,7593.983
1970-01-01 00:03:00,7745.535
1970-01-01 00:03:01,7942.143
1970-01-01 00:03:02,7942.143
1970-01-01 00:03:03,7942.143
1970-01-01 00:03:04,7942.143
1970-01-01 00:03:05,7942.143
1970-01-01 00:03:06,7942.143
1970-01-01 00:03:07,7942.143
1970-01-01 00:03:08,7942.143
1970-01-01 00:03:09,7942.143
1970-01-01 00:03:10,7942.143
1970-01-01 00:03:11,7745.535
1970-01-01 00:03:12,7745.535
1970-01-01 00:03:13,7745.535
1970-01-01 00:03:14,7745.535
1970-01-01 00:03:15,7745.535
1970-01-01 00:03:16,7745.535
1970-01-01 00:03:17,7745.535
1970-01-01 00:03:18,7745.535
1970-01-01 00:03:19,7745.535
1970-01-01 00:03:20,7745.535
1970-01-01 00:03:21,7745.535
1970-01-01 00:03:22,7745.535
1970-01-01 00:03:23,7745.535
1970-01-01 00:03:24,7610.367
1970-01-01 00:03:25,7610.367
1970-01-01 00:03:26,7610.367
1970-01-01 00:03:27,7610.367
1970-01-01 00:03:28,7610.367
1970-01-01 00:03:29,7610.367
1970-01-01 00:03:30,7610.367
1970-01-01 00:03:31,7610.367
1970-01-01 00:03:32,7610.367
1970-01-01 00:03:33,7610.367
1970-01-01 00:03:34,7610.367
1970-01-01 00:03:35,7610.367
1970-01-01 00:03:36,7610.367
1970-01-01 00:03:37,7610.367
1970-01-01 00:03:38,7602.175
1970-01-01 00:03:39,7942.143
1970-01-01 00:03:40,7942.143
1970-01-01 00:03:41,7942.143
1970-01-01 00:03:42,7942.143
1970-01-01 00:03:43,7942.143
1970-01-01 00:03:44,7942.143
1970-01-01 00:03:45,7942.143
1970-01-01 00:03:46,7942.143
1970-01-01 00:03:47,7942.143
1970-01-01 00:03:48,7942.143
1970-01-01 00:03:49,7942.143
1970-01-01 00:03:50,7942.143
1970-01-01 00:03:51,7942.143
1970-01-01 00:03:52,7745.535
1970-01-01 00:03:53,7745.535
1970-01-01 00:03:54,7745.535
1970-01-01 00:03:55,7745.535
1970-01-01 00:03:56,7745.535
1970-01-01 00:03:57,7745.535
1970-01-01 00:03:58,7745.535
1970-01-01 00:03:59,7745.535
1970-01-01 00:04:00,7745.535
1970-01-01 00:04:01,7745.535
1970-01-01 00:04:02,7745.535
1970-01-01 00:04:03,7745.535
1970-01-01 00:04:04,7942.143
1970-01-01 00:04:05,7942.143
1970-01-01 00:04:06,7745.535
1970-01-01 00:04:07,7745.535
1970-01-01 00:04:08,7745.535
1970-01-01 00:04:09,7745.535
1970-01-01 00:04:10,7745.535
1970-01-01 00:04:11,7745.535
1970-01-01 00:04:12,7745.535
1970-01-01 00:04:13,7745.535
1970-01-01 00:04:14,7745.535
1970-01-01 00:04:15,7745.535
1970-01-01 00:04:16,7745.535
1970-01-01 00:04:17,7950.335
1970-01-01 00:04:18,7950.335
1970-01-01 00:04:19,7946.239
1970-01-01 00:04:20,7946.239
1970-01-01 00:04:21,7946.239
1970-01-01 00:04:22,7946.239
1970-01-01 00:04:23,7946.239
