time,27-11-2023_16-33-32
1970-01-01 00:00:00,393.727
1970-01-01 00:00:01,394.751
1970-01-01 00:00:02,394.239
1970-01-01 00:00:03,394.751
1970-01-01 00:00:04,391.167
1970-01-01 00:00:05,431.103
1970-01-01 00:00:06,428.031
1970-01-01 00:00:07,388.095
1970-01-01 00:00:08,388.095
1970-01-01 00:00:09,399.359
1970-01-01 00:00:10,393.215
1970-01-01 00:00:11,380.927
1970-01-01 00:00:12,385.023
1970-01-01 00:00:13,379.391
1970-01-01 00:00:14,397.311
1970-01-01 00:00:15,377.855
1970-01-01 00:00:16,382.463
1970-01-01 00:00:17,387.583
1970-01-01 00:00:18,386.047
1970-01-01 00:00:19,390.143
1970-01-01 00:00:20,411.647
1970-01-01 00:00:21,424.959
1970-01-01 00:00:22,387.583
1970-01-01 00:00:23,386.559
1970-01-01 00:00:24,378.367
1970-01-01 00:00:25,400.383
1970-01-01 00:00:26,385.023
1970-01-01 00:00:27,400.895
1970-01-01 00:00:28,408.063
1970-01-01 00:00:29,398.847
1970-01-01 00:00:30,391.679
1970-01-01 00:00:31,435.199
1970-01-01 00:00:32,414.207
1970-01-01 00:00:33,408.063
1970-01-01 00:00:34,404.991
1970-01-01 00:00:35,396.287
1970-01-01 00:00:36,391.679
1970-01-01 00:00:37,420.351
1970-01-01 00:00:38,397.311
1970-01-01 00:00:39,395.775
1970-01-01 00:00:40,398.847
1970-01-01 00:00:41,438.271
1970-01-01 00:00:42,395.775
1970-01-01 00:00:43,382.975
1970-01-01 00:00:44,388.607
1970-01-01 00:00:45,379.903
1970-01-01 00:00:46,393.215
1970-01-01 00:00:47,435.711
1970-01-01 00:00:48,424.959
1970-01-01 00:00:49,435.711
1970-01-01 00:00:50,440.319
1970-01-01 00:00:51,439.295
1970-01-01 00:00:52,439.807
1970-01-01 00:00:53,446.975
1970-01-01 00:00:54,437.247
1970-01-01 00:00:55,392.191
1970-01-01 00:00:56,432.639
1970-01-01 00:00:57,416.767
1970-01-01 00:00:58,402.431
1970-01-01 00:00:59,380.415
1970-01-01 00:01:00,385.023
1970-01-01 00:01:01,403.967
1970-01-01 00:01:02,389.119
1970-01-01 00:01:03,394.239
1970-01-01 00:01:04,390.655
1970-01-01 00:01:05,406.015
1970-01-01 00:01:06,400.895
1970-01-01 00:01:07,408.063
1970-01-01 00:01:08,409.599
1970-01-01 00:01:09,388.095
1970-01-01 00:01:10,390.655
1970-01-01 00:01:11,387.071
