time,27-11-2023_16-21-50
1970-01-01 00:00:00,506.879
1970-01-01 00:00:01,498.175
1970-01-01 00:00:02,500.735
1970-01-01 00:00:03,509.439
1970-01-01 00:00:04,484.863
1970-01-01 00:00:05,503.807
1970-01-01 00:00:06,514.047
1970-01-01 00:00:07,499.199
1970-01-01 00:00:08,502.783
1970-01-01 00:00:09,494.079
1970-01-01 00:00:10,496.639
1970-01-01 00:00:11,508.927
1970-01-01 00:00:12,506.879
1970-01-01 00:00:13,495.103
1970-01-01 00:00:14,503.295
1970-01-01 00:00:15,502.271
1970-01-01 00:00:16,515.071
1970-01-01 00:00:17,496.639
1970-01-01 00:00:18,502.783
1970-01-01 00:00:19,505.343
1970-01-01 00:00:20,500.735
1970-01-01 00:00:21,496.639
1970-01-01 00:00:22,498.687
1970-01-01 00:00:23,487.935
1970-01-01 00:00:24,499.199
1970-01-01 00:00:25,507.903
1970-01-01 00:00:26,499.199
1970-01-01 00:00:27,502.783
1970-01-01 00:00:28,499.711
1970-01-01 00:00:29,503.295
1970-01-01 00:00:30,500.735
1970-01-01 00:00:31,510.463
1970-01-01 00:00:32,510.975
1970-01-01 00:00:33,510.975
1970-01-01 00:00:34,507.903
1970-01-01 00:00:35,502.783
1970-01-01 00:00:36,501.759
1970-01-01 00:00:37,507.903
1970-01-01 00:00:38,494.591
1970-01-01 00:00:39,495.615
1970-01-01 00:00:40,513.535
1970-01-01 00:00:41,496.639
1970-01-01 00:00:42,513.535
1970-01-01 00:00:43,500.223
1970-01-01 00:00:44,488.447
1970-01-01 00:00:45,492.031
1970-01-01 00:00:46,496.127
1970-01-01 00:00:47,502.271
1970-01-01 00:00:48,494.591
1970-01-01 00:00:49,488.959
1970-01-01 00:00:50,501.759
1970-01-01 00:00:51,499.199
1970-01-01 00:00:52,493.567
1970-01-01 00:00:53,505.855
1970-01-01 00:00:54,506.367
1970-01-01 00:00:55,505.343
1970-01-01 00:00:56,505.343
1970-01-01 00:00:57,512.511
1970-01-01 00:00:58,512.511
1970-01-01 00:00:59,492.031
1970-01-01 00:01:00,493.567
1970-01-01 00:01:01,498.687
1970-01-01 00:01:02,503.807
1970-01-01 00:01:03,514.559
1970-01-01 00:01:04,499.199
1970-01-01 00:01:05,503.807
1970-01-01 00:01:06,516.607
1970-01-01 00:01:07,502.271
1970-01-01 00:01:08,509.439
1970-01-01 00:01:09,497.663
1970-01-01 00:01:10,500.735
1970-01-01 00:01:11,504.319
1970-01-01 00:01:12,500.735
1970-01-01 00:01:13,494.079
1970-01-01 00:01:14,497.663
1970-01-01 00:01:15,500.735
1970-01-01 00:01:16,508.927
1970-01-01 00:01:17,494.591
1970-01-01 00:01:18,507.903
