time,27-11-2023_16-21-50
1970-01-01 00:00:00,526.847
1970-01-01 00:00:01,525.311
1970-01-01 00:00:02,529.919
1970-01-01 00:00:03,532.479
1970-01-01 00:00:04,532.991
1970-01-01 00:00:05,534.015
1970-01-01 00:00:06,536.063
1970-01-01 00:00:07,536.575
1970-01-01 00:00:08,539.135
1970-01-01 00:00:09,539.135
1970-01-01 00:00:10,539.647
1970-01-01 00:00:11,539.135
1970-01-01 00:00:12,540.671
1970-01-01 00:00:13,540.671
1970-01-01 00:00:14,540.159
1970-01-01 00:00:15,541.183
1970-01-01 00:00:16,542.207
1970-01-01 00:00:17,542.207
1970-01-01 00:00:18,541.695
1970-01-01 00:00:19,542.207
1970-01-01 00:00:20,541.695
1970-01-01 00:00:21,541.183
1970-01-01 00:00:22,540.671
1970-01-01 00:00:23,539.647
1970-01-01 00:00:24,540.159
1970-01-01 00:00:25,539.647
1970-01-01 00:00:26,539.135
1970-01-01 00:00:27,539.135
1970-01-01 00:00:28,538.623
1970-01-01 00:00:29,538.111
1970-01-01 00:00:30,537.599
1970-01-01 00:00:31,538.111
1970-01-01 00:00:32,538.623
1970-01-01 00:00:33,539.647
1970-01-01 00:00:34,540.159
1970-01-01 00:00:35,540.671
1970-01-01 00:00:36,541.183
1970-01-01 00:00:37,541.183
1970-01-01 00:00:38,541.183
1970-01-01 00:00:39,541.183
1970-01-01 00:00:40,542.207
1970-01-01 00:00:41,541.695
1970-01-01 00:00:42,542.207
1970-01-01 00:00:43,542.207
1970-01-01 00:00:44,541.695
1970-01-01 00:00:45,541.695
1970-01-01 00:00:46,541.695
1970-01-01 00:00:47,541.695
1970-01-01 00:00:48,541.695
1970-01-01 00:00:49,541.695
1970-01-01 00:00:50,541.695
1970-01-01 00:00:51,541.695
1970-01-01 00:00:52,542.207
1970-01-01 00:00:53,542.207
1970-01-01 00:00:54,542.207
1970-01-01 00:00:55,542.207
1970-01-01 00:00:56,542.207
1970-01-01 00:00:57,542.207
1970-01-01 00:00:58,542.207
1970-01-01 00:00:59,542.207
1970-01-01 00:01:00,542.207
1970-01-01 00:01:01,542.207
1970-01-01 00:01:02,542.207
1970-01-01 00:01:03,542.719
1970-01-01 00:01:04,542.207
1970-01-01 00:01:05,542.207
1970-01-01 00:01:06,542.207
1970-01-01 00:01:07,542.207
1970-01-01 00:01:08,542.207
1970-01-01 00:01:09,542.207
1970-01-01 00:01:10,542.207
1970-01-01 00:01:11,542.207
1970-01-01 00:01:12,542.207
1970-01-01 00:01:13,542.207
1970-01-01 00:01:14,542.207
1970-01-01 00:01:15,542.207
1970-01-01 00:01:16,542.207
1970-01-01 00:01:17,542.207
1970-01-01 00:01:18,542.207
1970-01-01 00:01:19,542.207
1970-01-01 00:01:20,542.207
1970-01-01 00:01:21,542.719
1970-01-01 00:01:22,542.719
1970-01-01 00:01:23,542.719
1970-01-01 00:01:24,543.231
1970-01-01 00:01:25,543.231
1970-01-01 00:01:26,542.719
1970-01-01 00:01:27,542.719
1970-01-01 00:01:28,542.719
1970-01-01 00:01:29,542.719
1970-01-01 00:01:30,543.231
1970-01-01 00:01:31,543.231
1970-01-01 00:01:32,543.231
1970-01-01 00:01:33,543.231
1970-01-01 00:01:34,543.231
1970-01-01 00:01:35,543.231
1970-01-01 00:01:36,543.231
1970-01-01 00:01:37,543.743
1970-01-01 00:01:38,543.231
1970-01-01 00:01:39,543.743
1970-01-01 00:01:40,543.743
1970-01-01 00:01:41,543.743
1970-01-01 00:01:42,543.231
1970-01-01 00:01:43,543.743
1970-01-01 00:01:44,543.231
1970-01-01 00:01:45,543.743
1970-01-01 00:01:46,543.743
1970-01-01 00:01:47,544.255
1970-01-01 00:01:48,544.767
1970-01-01 00:01:49,544.767
1970-01-01 00:01:50,545.279
1970-01-01 00:01:51,545.279
1970-01-01 00:01:52,545.279
