time,27-11-2023_16-21-50
1970-01-01 00:00:00,820.223
1970-01-01 00:00:01,860.159
1970-01-01 00:00:02,860.159
1970-01-01 00:00:03,860.159
1970-01-01 00:00:04,905.215
1970-01-01 00:00:05,905.215
1970-01-01 00:00:06,905.215
1970-01-01 00:00:07,905.215
1970-01-01 00:00:08,961.023
1970-01-01 00:00:09,961.023
1970-01-01 00:00:10,961.023
1970-01-01 00:00:11,961.023
1970-01-01 00:00:12,961.023
1970-01-01 00:00:13,961.023
1970-01-01 00:00:14,961.023
1970-01-01 00:00:15,961.023
1970-01-01 00:00:16,961.023
1970-01-01 00:00:17,961.023
1970-01-01 00:00:18,961.023
1970-01-01 00:00:19,1498.111
1970-01-01 00:00:20,1498.111
1970-01-01 00:00:21,1498.111
1970-01-01 00:00:22,1498.111
1970-01-01 00:00:23,1498.111
1970-01-01 00:00:24,1498.111
1970-01-01 00:00:25,1498.111
1970-01-01 00:00:26,1498.111
1970-01-01 00:00:27,1498.111
1970-01-01 00:00:28,8015.871
1970-01-01 00:00:29,8015.871
1970-01-01 00:00:30,8015.871
1970-01-01 00:00:31,8015.871
1970-01-01 00:00:32,8015.871
1970-01-01 00:00:33,8015.871
1970-01-01 00:00:34,8015.871
1970-01-01 00:00:35,8015.871
1970-01-01 00:00:36,8015.871
1970-01-01 00:00:37,8015.871
1970-01-01 00:00:38,8015.871
1970-01-01 00:00:39,8015.871
1970-01-01 00:00:40,8015.871
1970-01-01 00:00:41,8015.871
1970-01-01 00:00:42,8015.871
1970-01-01 00:00:43,8015.871
1970-01-01 00:00:44,8015.871
1970-01-01 00:00:45,8015.871
1970-01-01 00:00:46,8015.871
1970-01-01 00:00:47,8015.871
1970-01-01 00:00:48,8015.871
1970-01-01 00:00:49,8015.871
1970-01-01 00:00:50,8015.871
1970-01-01 00:00:51,8015.871
1970-01-01 00:00:52,8015.871
1970-01-01 00:00:53,8015.871
1970-01-01 00:00:54,8015.871
1970-01-01 00:00:55,8015.871
1970-01-01 00:00:56,8015.871
1970-01-01 00:00:57,8015.871
1970-01-01 00:00:58,8015.871
1970-01-01 00:00:59,8015.871
1970-01-01 00:01:00,8015.871
1970-01-01 00:01:01,8015.871
1970-01-01 00:01:02,8015.871
1970-01-01 00:01:03,8015.871
1970-01-01 00:01:04,8015.871
1970-01-01 00:01:05,8015.871
1970-01-01 00:01:06,8015.871
1970-01-01 00:01:07,8015.871
1970-01-01 00:01:08,8015.871
1970-01-01 00:01:09,8015.871
1970-01-01 00:01:10,8015.871
1970-01-01 00:01:11,8015.871
1970-01-01 00:01:12,8015.871
1970-01-01 00:01:13,8015.871
1970-01-01 00:01:14,8015.871
1970-01-01 00:01:15,8015.871
1970-01-01 00:01:16,8015.871
1970-01-01 00:01:17,8015.871
1970-01-01 00:01:18,8015.871
1970-01-01 00:01:19,8015.871
1970-01-01 00:01:20,8015.871
1970-01-01 00:01:21,8015.871
1970-01-01 00:01:22,8015.871
1970-01-01 00:01:23,8015.871
1970-01-01 00:01:24,8015.871
1970-01-01 00:01:25,8015.871
1970-01-01 00:01:26,8015.871
1970-01-01 00:01:27,8015.871
1970-01-01 00:01:28,8015.871
1970-01-01 00:01:29,8015.871
1970-01-01 00:01:30,8015.871
1970-01-01 00:01:31,8015.871
1970-01-01 00:01:32,8015.871
1970-01-01 00:01:33,8015.871
1970-01-01 00:01:34,8015.871
1970-01-01 00:01:35,8015.871
1970-01-01 00:01:36,8015.871
1970-01-01 00:01:37,8015.871
1970-01-01 00:01:38,8015.871
1970-01-01 00:01:39,8015.871
1970-01-01 00:01:40,8015.871
1970-01-01 00:01:41,8015.871
1970-01-01 00:01:42,8015.871
1970-01-01 00:01:43,8015.871
1970-01-01 00:01:44,8015.871
1970-01-01 00:01:45,8015.871
1970-01-01 00:01:46,8015.871
1970-01-01 00:01:47,8015.871
1970-01-01 00:01:48,8015.871
1970-01-01 00:01:49,8015.871
1970-01-01 00:01:50,8015.871
1970-01-01 00:01:51,8015.871
1970-01-01 00:01:52,8015.871
1970-01-01 00:01:53,8015.871
1970-01-01 00:01:54,8015.871
1970-01-01 00:01:55,8015.871
1970-01-01 00:01:56,8015.871
1970-01-01 00:01:57,8015.871
1970-01-01 00:01:58,8097.791
1970-01-01 00:01:59,8097.791
1970-01-01 00:02:00,8097.791
1970-01-01 00:02:01,8097.791
1970-01-01 00:02:02,8097.791
1970-01-01 00:02:03,8097.791
1970-01-01 00:02:04,8097.791
1970-01-01 00:02:05,8097.791
1970-01-01 00:02:06,8097.791
1970-01-01 00:02:07,8097.791
1970-01-01 00:02:08,8097.791
1970-01-01 00:02:09,8097.791
1970-01-01 00:02:10,8097.791
1970-01-01 00:02:11,8097.791
1970-01-01 00:02:12,8097.791
1970-01-01 00:02:13,8097.791
1970-01-01 00:02:14,8097.791
1970-01-01 00:02:15,8097.791
1970-01-01 00:02:16,8097.791
1970-01-01 00:02:17,8097.791
1970-01-01 00:02:18,8097.791
1970-01-01 00:02:19,8097.791
1970-01-01 00:02:20,8097.791
1970-01-01 00:02:21,8097.791
1970-01-01 00:02:22,8163.327
1970-01-01 00:02:23,8163.327
1970-01-01 00:02:24,8163.327
1970-01-01 00:02:25,8163.327
1970-01-01 00:02:26,8163.327
1970-01-01 00:02:27,8163.327
1970-01-01 00:02:28,8163.327
1970-01-01 00:02:29,8163.327
1970-01-01 00:02:30,8163.327
1970-01-01 00:02:31,8163.327
1970-01-01 00:02:32,8163.327
1970-01-01 00:02:33,8163.327
1970-01-01 00:02:34,8163.327
1970-01-01 00:02:35,8163.327
1970-01-01 00:02:36,8163.327
1970-01-01 00:02:37,8163.327
1970-01-01 00:02:38,8163.327
1970-01-01 00:02:39,8163.327
1970-01-01 00:02:40,8163.327
1970-01-01 00:02:41,8163.327
1970-01-01 00:02:42,8163.327
1970-01-01 00:02:43,8163.327
1970-01-01 00:02:44,8163.327
1970-01-01 00:02:45,8163.327
1970-01-01 00:02:46,8163.327
1970-01-01 00:02:47,8163.327
1970-01-01 00:02:48,8163.327
1970-01-01 00:02:49,8163.327
1970-01-01 00:02:50,8163.327
1970-01-01 00:02:51,8163.327
1970-01-01 00:02:52,8163.327
1970-01-01 00:02:53,8163.327
1970-01-01 00:02:54,8163.327
1970-01-01 00:02:55,8163.327
1970-01-01 00:02:56,8163.327
1970-01-01 00:02:57,8163.327
1970-01-01 00:02:58,8163.327
1970-01-01 00:02:59,8163.327
1970-01-01 00:03:00,8503.295
1970-01-01 00:03:01,8757.247
1970-01-01 00:03:02,8757.247
1970-01-01 00:03:03,8757.247
1970-01-01 00:03:04,8757.247
1970-01-01 00:03:05,8757.247
1970-01-01 00:03:06,8757.247
1970-01-01 00:03:07,8757.247
1970-01-01 00:03:08,8757.247
1970-01-01 00:03:09,8757.247
1970-01-01 00:03:10,8757.247
1970-01-01 00:03:11,8757.247
1970-01-01 00:03:12,8757.247
1970-01-01 00:03:13,8757.247
1970-01-01 00:03:14,8757.247
1970-01-01 00:03:15,8757.247
1970-01-01 00:03:16,8757.247
1970-01-01 00:03:17,8757.247
1970-01-01 00:03:18,8757.247
1970-01-01 00:03:19,8757.247
1970-01-01 00:03:20,8757.247
1970-01-01 00:03:21,8757.247
1970-01-01 00:03:22,8757.247
1970-01-01 00:03:23,8757.247
1970-01-01 00:03:24,8757.247
1970-01-01 00:03:25,8757.247
1970-01-01 00:03:26,8757.247
1970-01-01 00:03:27,8757.247
1970-01-01 00:03:28,8757.247
1970-01-01 00:03:29,8757.247
1970-01-01 00:03:30,8757.247
1970-01-01 00:03:31,8757.247
1970-01-01 00:03:32,8757.247
1970-01-01 00:03:33,8757.247
1970-01-01 00:03:34,8757.247
1970-01-01 00:03:35,8757.247
1970-01-01 00:03:36,8757.247
1970-01-01 00:03:37,8757.247
1970-01-01 00:03:38,8757.247
1970-01-01 00:03:39,8757.247
1970-01-01 00:03:40,8757.247
1970-01-01 00:03:41,8757.247
1970-01-01 00:03:42,8757.247
1970-01-01 00:03:43,8757.247
1970-01-01 00:03:44,8757.247
1970-01-01 00:03:45,8757.247
1970-01-01 00:03:46,8757.247
1970-01-01 00:03:47,8757.247
1970-01-01 00:03:48,8757.247
1970-01-01 00:03:49,8757.247
1970-01-01 00:03:50,8757.247
1970-01-01 00:03:51,8757.247
1970-01-01 00:03:52,8757.247
1970-01-01 00:03:53,8757.247
1970-01-01 00:03:54,8757.247
1970-01-01 00:03:55,8757.247
1970-01-01 00:03:56,8757.247
1970-01-01 00:03:57,8757.247
1970-01-01 00:03:58,8757.247
1970-01-01 00:03:59,8757.247
1970-01-01 00:04:00,8757.247
1970-01-01 00:04:01,8757.247
1970-01-01 00:04:02,8757.247
1970-01-01 00:04:03,8757.247
1970-01-01 00:04:04,9207.807
1970-01-01 00:04:05,9207.807
1970-01-01 00:04:06,9207.807
1970-01-01 00:04:07,9207.807
1970-01-01 00:04:08,9207.807
1970-01-01 00:04:09,9207.807
1970-01-01 00:04:10,9207.807
1970-01-01 00:04:11,9207.807
1970-01-01 00:04:12,9207.807
1970-01-01 00:04:13,9207.807
1970-01-01 00:04:14,9207.807
1970-01-01 00:04:15,9207.807
1970-01-01 00:04:16,9207.807
1970-01-01 00:04:17,9207.807
1970-01-01 00:04:18,9207.807
1970-01-01 00:04:19,9207.807
1970-01-01 00:04:20,9207.807
1970-01-01 00:04:21,9207.807
1970-01-01 00:04:22,9207.807
1970-01-01 00:04:23,9207.807
