time,27-11-2023_16-21-50
1970-01-01 00:00:00,599.039
1970-01-01 00:00:01,601.599
1970-01-01 00:00:02,617.471
1970-01-01 00:00:03,620.031
1970-01-01 00:00:04,611.327
1970-01-01 00:00:05,629.759
1970-01-01 00:00:06,627.199
1970-01-01 00:00:07,607.743
1970-01-01 00:00:08,651.263
1970-01-01 00:00:09,622.079
1970-01-01 00:00:10,625.663
1970-01-01 00:00:11,629.247
1970-01-01 00:00:12,628.735
1970-01-01 00:00:13,614.399
1970-01-01 00:00:14,613.887
1970-01-01 00:00:15,644.095
1970-01-01 00:00:16,637.951
1970-01-01 00:00:17,624.639
1970-01-01 00:00:18,609.791
1970-01-01 00:00:19,765.439
1970-01-01 00:00:20,610.815
1970-01-01 00:00:21,613.375
1970-01-01 00:00:22,612.863
1970-01-01 00:00:23,599.551
1970-01-01 00:00:24,636.415
1970-01-01 00:00:25,629.247
1970-01-01 00:00:26,614.399
1970-01-01 00:00:27,614.399
1970-01-01 00:00:28,616.959
1970-01-01 00:00:29,617.471
1970-01-01 00:00:30,607.743
1970-01-01 00:00:31,627.199
1970-01-01 00:00:32,640.511
1970-01-01 00:00:33,653.311
1970-01-01 00:00:34,635.903
1970-01-01 00:00:35,630.271
1970-01-01 00:00:36,615.423
1970-01-01 00:00:37,636.927
1970-01-01 00:00:38,615.935
1970-01-01 00:00:39,620.031
1970-01-01 00:00:40,639.999
1970-01-01 00:00:41,617.471
1970-01-01 00:00:42,644.095
1970-01-01 00:00:43,634.367
1970-01-01 00:00:44,605.695
1970-01-01 00:00:45,615.423
1970-01-01 00:00:46,601.087
1970-01-01 00:00:47,625.151
1970-01-01 00:00:48,626.175
1970-01-01 00:00:49,609.791
1970-01-01 00:00:50,613.375
1970-01-01 00:00:51,620.543
1970-01-01 00:00:52,623.615
1970-01-01 00:00:53,636.927
1970-01-01 00:00:54,626.175
1970-01-01 00:00:55,641.535
1970-01-01 00:00:56,621.055
1970-01-01 00:00:57,632.319
1970-01-01 00:00:58,634.367
1970-01-01 00:00:59,624.127
1970-01-01 00:01:00,614.399
1970-01-01 00:01:01,614.911
1970-01-01 00:01:02,635.391
1970-01-01 00:01:03,630.783
1970-01-01 00:01:04,615.423
1970-01-01 00:01:05,614.911
1970-01-01 00:01:06,621.567
1970-01-01 00:01:07,624.639
1970-01-01 00:01:08,632.319
1970-01-01 00:01:09,611.327
1970-01-01 00:01:10,611.839
1970-01-01 00:01:11,650.239
1970-01-01 00:01:12,624.639
1970-01-01 00:01:13,614.911
1970-01-01 00:01:14,621.055
1970-01-01 00:01:15,630.271
1970-01-01 00:01:16,631.807
1970-01-01 00:01:17,606.719
1970-01-01 00:01:18,632.319
1970-01-01 00:01:19,625.663
1970-01-01 00:01:20,651.263
1970-01-01 00:01:21,638.975
1970-01-01 00:01:22,632.831
1970-01-01 00:01:23,629.247
1970-01-01 00:01:24,637.439
1970-01-01 00:01:25,631.295
1970-01-01 00:01:26,613.887
1970-01-01 00:01:27,621.567
1970-01-01 00:01:28,637.951
1970-01-01 00:01:29,636.415
1970-01-01 00:01:30,675.839
1970-01-01 00:01:31,635.903
1970-01-01 00:01:32,639.487
1970-01-01 00:01:33,633.343
1970-01-01 00:01:34,629.759
1970-01-01 00:01:35,631.295
1970-01-01 00:01:36,629.759
1970-01-01 00:01:37,628.223
1970-01-01 00:01:38,621.055
1970-01-01 00:01:39,641.023
1970-01-01 00:01:40,631.807
1970-01-01 00:01:41,633.343
1970-01-01 00:01:42,636.415
1970-01-01 00:01:43,646.655
1970-01-01 00:01:44,620.031
1970-01-01 00:01:45,630.271
1970-01-01 00:01:46,632.319
1970-01-01 00:01:47,642.559
1970-01-01 00:01:48,648.191
1970-01-01 00:01:49,627.199
1970-01-01 00:01:50,645.631
1970-01-01 00:01:51,656.383
1970-01-01 00:01:52,643.071
1970-01-01 00:01:53,638.463
1970-01-01 00:01:54,624.639
1970-01-01 00:01:55,617.983
1970-01-01 00:01:56,625.151
1970-01-01 00:01:57,656.383
1970-01-01 00:01:58,631.295
1970-01-01 00:01:59,610.815
1970-01-01 00:02:00,623.103
1970-01-01 00:02:01,640.511
1970-01-01 00:02:02,625.663
1970-01-01 00:02:03,622.591
1970-01-01 00:02:04,625.663
1970-01-01 00:02:05,599.039
1970-01-01 00:02:06,643.583
1970-01-01 00:02:07,651.775
1970-01-01 00:02:08,634.367
1970-01-01 00:02:09,622.079
1970-01-01 00:02:10,617.471
1970-01-01 00:02:11,628.735
1970-01-01 00:02:12,611.327
1970-01-01 00:02:13,622.591
1970-01-01 00:02:14,625.663
1970-01-01 00:02:15,629.247
1970-01-01 00:02:16,610.303
1970-01-01 00:02:17,645.119
1970-01-01 00:02:18,630.271
1970-01-01 00:02:19,620.031
1970-01-01 00:02:20,613.375
1970-01-01 00:02:21,633.855
1970-01-01 00:02:22,633.855
1970-01-01 00:02:23,643.583
1970-01-01 00:02:24,652.799
1970-01-01 00:02:25,671.743
1970-01-01 00:02:26,636.415
1970-01-01 00:02:27,620.543
1970-01-01 00:02:28,614.399
1970-01-01 00:02:29,613.887
1970-01-01 00:02:30,624.127
1970-01-01 00:02:31,609.791
1970-01-01 00:02:32,603.647
1970-01-01 00:02:33,635.903
1970-01-01 00:02:34,635.903
1970-01-01 00:02:35,635.903
1970-01-01 00:02:36,629.247
1970-01-01 00:02:37,617.983
1970-01-01 00:02:38,619.007
1970-01-01 00:02:39,621.055
1970-01-01 00:02:40,619.007
1970-01-01 00:02:41,619.519
1970-01-01 00:02:42,651.775
1970-01-01 00:02:43,639.999
1970-01-01 00:02:44,603.647
1970-01-01 00:02:45,598.527
1970-01-01 00:02:46,616.959
1970-01-01 00:02:47,627.711
1970-01-01 00:02:48,615.935
1970-01-01 00:02:49,625.151
1970-01-01 00:02:50,619.519
1970-01-01 00:02:51,619.007
1970-01-01 00:02:52,622.591
1970-01-01 00:02:53,621.055
1970-01-01 00:02:54,620.543
1970-01-01 00:02:55,628.223
1970-01-01 00:02:56,612.863
1970-01-01 00:02:57,629.759
1970-01-01 00:02:58,636.927
1970-01-01 00:02:59,628.223
1970-01-01 00:03:00,615.935
1970-01-01 00:03:01,607.743
1970-01-01 00:03:02,613.375
1970-01-01 00:03:03,614.399
1970-01-01 00:03:04,611.327
1970-01-01 00:03:05,637.951
1970-01-01 00:03:06,612.863
1970-01-01 00:03:07,612.863
1970-01-01 00:03:08,616.959
1970-01-01 00:03:09,617.471
1970-01-01 00:03:10,614.911
1970-01-01 00:03:11,616.959
1970-01-01 00:03:12,614.399
1970-01-01 00:03:13,615.935
1970-01-01 00:03:14,643.583
1970-01-01 00:03:15,610.815
1970-01-01 00:03:16,618.495
1970-01-01 00:03:17,612.351
1970-01-01 00:03:18,611.327
1970-01-01 00:03:19,619.007
1970-01-01 00:03:20,623.615
1970-01-01 00:03:21,626.175
1970-01-01 00:03:22,629.759
1970-01-01 00:03:23,623.103
1970-01-01 00:03:24,646.655
1970-01-01 00:03:25,711.167
1970-01-01 00:03:26,651.263
1970-01-01 00:03:27,636.415
1970-01-01 00:03:28,621.567
1970-01-01 00:03:29,622.591
1970-01-01 00:03:30,621.055
1970-01-01 00:03:31,614.911
1970-01-01 00:03:32,616.959
1970-01-01 00:03:33,621.055
1970-01-01 00:03:34,647.167
1970-01-01 00:03:35,638.975
1970-01-01 00:03:36,637.439
1970-01-01 00:03:37,631.807
1970-01-01 00:03:38,637.951
1970-01-01 00:03:39,625.151
1970-01-01 00:03:40,613.887
1970-01-01 00:03:41,631.807
1970-01-01 00:03:42,626.175
1970-01-01 00:03:43,684.031
1970-01-01 00:03:44,636.415
1970-01-01 00:03:45,626.687
1970-01-01 00:03:46,639.999
1970-01-01 00:03:47,636.927
1970-01-01 00:03:48,611.327
1970-01-01 00:03:49,624.639
1970-01-01 00:03:50,652.799
1970-01-01 00:03:51,635.391
1970-01-01 00:03:52,649.215
1970-01-01 00:03:53,620.031
1970-01-01 00:03:54,629.759
1970-01-01 00:03:55,628.223
1970-01-01 00:03:56,613.375
1970-01-01 00:03:57,622.591
1970-01-01 00:03:58,630.783
1970-01-01 00:03:59,615.935
1970-01-01 00:04:00,631.295
1970-01-01 00:04:01,647.679
1970-01-01 00:04:02,644.607
1970-01-01 00:04:03,634.879
1970-01-01 00:04:04,615.423
1970-01-01 00:04:05,617.471
1970-01-01 00:04:06,615.423
1970-01-01 00:04:07,610.815
1970-01-01 00:04:08,609.279
1970-01-01 00:04:09,628.735
1970-01-01 00:04:10,625.663
1970-01-01 00:04:11,644.607
1970-01-01 00:04:12,634.879
1970-01-01 00:04:13,627.711
1970-01-01 00:04:14,613.887
1970-01-01 00:04:15,624.127
1970-01-01 00:04:16,616.447
1970-01-01 00:04:17,619.519
1970-01-01 00:04:18,619.519
1970-01-01 00:04:19,634.367
1970-01-01 00:04:20,652.287
1970-01-01 00:04:21,664.575
1970-01-01 00:04:22,642.047
1970-01-01 00:04:23,643.071
1970-01-01 00:04:24,645.631
1970-01-01 00:04:25,635.391
1970-01-01 00:04:26,638.463
1970-01-01 00:04:27,646.143
1970-01-01 00:04:28,612.863
1970-01-01 00:04:29,609.279
1970-01-01 00:04:30,615.935
1970-01-01 00:04:31,633.343
1970-01-01 00:04:32,648.703
