time,27-11-2023_16-21-50
1970-01-01 00:00:00,820.223
1970-01-01 00:00:01,820.223
1970-01-01 00:00:02,820.223
1970-01-01 00:00:03,820.223
1970-01-01 00:00:04,820.223
1970-01-01 00:00:05,820.223
1970-01-01 00:00:06,820.223
1970-01-01 00:00:07,820.223
1970-01-01 00:00:08,844.287
1970-01-01 00:00:09,828.927
1970-01-01 00:00:10,844.799
1970-01-01 00:00:11,844.799
1970-01-01 00:00:12,844.287
1970-01-01 00:00:13,844.287
1970-01-01 00:00:14,828.927
1970-01-01 00:00:15,828.927
1970-01-01 00:00:16,828.927
1970-01-01 00:00:17,828.927
1970-01-01 00:00:18,828.927
1970-01-01 00:00:19,1142.783
1970-01-01 00:00:20,1120.255
1970-01-01 00:00:21,1106.943
1970-01-01 00:00:22,1104.895
1970-01-01 00:00:23,1104.895
1970-01-01 00:00:24,1095.679
1970-01-01 00:00:25,1085.439
1970-01-01 00:00:26,1051.647
1970-01-01 00:00:27,1051.647
1970-01-01 00:00:28,1095.679
1970-01-01 00:00:29,1085.439
1970-01-01 00:00:30,1051.647
1970-01-01 00:00:31,1051.647
1970-01-01 00:00:32,1019.391
1970-01-01 00:00:33,1012.735
1970-01-01 00:00:34,1012.735
1970-01-01 00:00:35,1012.223
1970-01-01 00:00:36,1005.567
1970-01-01 00:00:37,1005.055
1970-01-01 00:00:38,1005.055
1970-01-01 00:00:39,994.815
1970-01-01 00:00:40,993.791
1970-01-01 00:00:41,1005.055
1970-01-01 00:00:42,1005.055
1970-01-01 00:00:43,994.815
1970-01-01 00:00:44,993.791
1970-01-01 00:00:45,993.791
1970-01-01 00:00:46,990.719
1970-01-01 00:00:47,990.207
1970-01-01 00:00:48,984.063
1970-01-01 00:00:49,984.063
1970-01-01 00:00:50,982.015
1970-01-01 00:00:51,981.503
1970-01-01 00:00:52,976.895
1970-01-01 00:00:53,976.895
1970-01-01 00:00:54,975.359
1970-01-01 00:00:55,975.359
1970-01-01 00:00:56,973.311
1970-01-01 00:00:57,973.311
1970-01-01 00:00:58,973.311
1970-01-01 00:00:59,973.311
1970-01-01 00:01:00,973.311
1970-01-01 00:01:01,969.727
1970-01-01 00:01:02,969.727
1970-01-01 00:01:03,964.095
1970-01-01 00:01:04,964.095
1970-01-01 00:01:05,969.727
1970-01-01 00:01:06,969.727
1970-01-01 00:01:07,964.095
1970-01-01 00:01:08,964.095
1970-01-01 00:01:09,961.023
1970-01-01 00:01:10,949.247
1970-01-01 00:01:11,945.151
1970-01-01 00:01:12,945.151
1970-01-01 00:01:13,942.591
1970-01-01 00:01:14,938.495
1970-01-01 00:01:15,936.959
1970-01-01 00:01:16,936.959
1970-01-01 00:01:17,932.863
1970-01-01 00:01:18,932.351
1970-01-01 00:01:19,932.351
1970-01-01 00:01:20,931.327
1970-01-01 00:01:21,928.767
1970-01-01 00:01:22,927.743
1970-01-01 00:01:23,927.743
1970-01-01 00:01:24,925.695
1970-01-01 00:01:25,925.183
1970-01-01 00:01:26,912.895
1970-01-01 00:01:27,912.895
1970-01-01 00:01:28,912.383
1970-01-01 00:01:29,911.871
1970-01-01 00:01:30,925.183
1970-01-01 00:01:31,912.895
1970-01-01 00:01:32,912.895
1970-01-01 00:01:33,912.383
1970-01-01 00:01:34,912.383
1970-01-01 00:01:35,911.871
1970-01-01 00:01:36,911.359
1970-01-01 00:01:37,910.847
1970-01-01 00:01:38,910.847
1970-01-01 00:01:39,905.727
1970-01-01 00:01:40,905.215
1970-01-01 00:01:41,905.215
1970-01-01 00:01:42,905.215
1970-01-01 00:01:43,905.215
1970-01-01 00:01:44,905.727
1970-01-01 00:01:45,910.847
1970-01-01 00:01:46,905.727
1970-01-01 00:01:47,905.215
1970-01-01 00:01:48,905.215
1970-01-01 00:01:49,905.215
1970-01-01 00:01:50,905.215
1970-01-01 00:01:51,903.167
1970-01-01 00:01:52,903.167
1970-01-01 00:01:53,901.631
1970-01-01 00:01:54,901.631
1970-01-01 00:01:55,901.631
1970-01-01 00:01:56,901.119
1970-01-01 00:01:57,900.095
1970-01-01 00:01:58,900.095
1970-01-01 00:01:59,900.095
1970-01-01 00:02:00,896.511
1970-01-01 00:02:01,893.439
1970-01-01 00:02:02,889.855
1970-01-01 00:02:03,889.855
1970-01-01 00:02:04,888.831
1970-01-01 00:02:05,884.735
1970-01-01 00:02:06,884.223
1970-01-01 00:02:07,884.223
1970-01-01 00:02:08,884.223
1970-01-01 00:02:09,882.175
1970-01-01 00:02:10,882.175
1970-01-01 00:02:11,882.175
1970-01-01 00:02:12,881.151
1970-01-01 00:02:13,879.615
1970-01-01 00:02:14,881.151
1970-01-01 00:02:15,879.615
1970-01-01 00:02:16,876.031
1970-01-01 00:02:17,873.471
1970-01-01 00:02:18,873.471
1970-01-01 00:02:19,871.935
1970-01-01 00:02:20,869.375
1970-01-01 00:02:21,868.863
1970-01-01 00:02:22,873.471
1970-01-01 00:02:23,873.471
1970-01-01 00:02:24,871.935
1970-01-01 00:02:25,880.127
1970-01-01 00:02:26,880.127
1970-01-01 00:02:27,880.127
1970-01-01 00:02:28,879.615
1970-01-01 00:02:29,879.615
1970-01-01 00:02:30,876.031
1970-01-01 00:02:31,873.471
1970-01-01 00:02:32,871.935
1970-01-01 00:02:33,871.935
1970-01-01 00:02:34,870.399
1970-01-01 00:02:35,869.375
1970-01-01 00:02:36,869.375
1970-01-01 00:02:37,868.863
1970-01-01 00:02:38,868.351
1970-01-01 00:02:39,867.839
1970-01-01 00:02:40,867.839
1970-01-01 00:02:41,865.791
1970-01-01 00:02:42,864.255
1970-01-01 00:02:43,863.743
1970-01-01 00:02:44,863.743
1970-01-01 00:02:45,863.231
1970-01-01 00:02:46,863.231
1970-01-01 00:02:47,860.159
1970-01-01 00:02:48,860.159
1970-01-01 00:02:49,860.159
1970-01-01 00:02:50,860.159
1970-01-01 00:02:51,858.623
1970-01-01 00:02:52,858.623
1970-01-01 00:02:53,858.623
1970-01-01 00:02:54,858.623
1970-01-01 00:02:55,858.623
1970-01-01 00:02:56,857.599
1970-01-01 00:02:57,858.623
1970-01-01 00:02:58,857.599
1970-01-01 00:02:59,857.599
1970-01-01 00:03:00,858.623
1970-01-01 00:03:01,858.623
1970-01-01 00:03:02,858.623
1970-01-01 00:03:03,858.623
1970-01-01 00:03:04,857.599
1970-01-01 00:03:05,857.599
1970-01-01 00:03:06,857.087
1970-01-01 00:03:07,857.087
1970-01-01 00:03:08,857.087
1970-01-01 00:03:09,854.527
1970-01-01 00:03:10,854.527
1970-01-01 00:03:11,853.503
1970-01-01 00:03:12,851.967
1970-01-01 00:03:13,850.943
1970-01-01 00:03:14,850.943
1970-01-01 00:03:15,850.943
1970-01-01 00:03:16,850.943
1970-01-01 00:03:17,846.335
1970-01-01 00:03:18,846.335
1970-01-01 00:03:19,846.335
1970-01-01 00:03:20,846.335
1970-01-01 00:03:21,846.335
1970-01-01 00:03:22,846.335
1970-01-01 00:03:23,846.335
1970-01-01 00:03:24,846.335
1970-01-01 00:03:25,876.031
1970-01-01 00:03:26,876.031
1970-01-01 00:03:27,873.471
1970-01-01 00:03:28,872.959
1970-01-01 00:03:29,872.959
1970-01-01 00:03:30,872.959
1970-01-01 00:03:31,872.447
1970-01-01 00:03:32,871.935
1970-01-01 00:03:33,871.935
1970-01-01 00:03:34,871.423
1970-01-01 00:03:35,870.399
1970-01-01 00:03:36,870.399
1970-01-01 00:03:37,869.375
1970-01-01 00:03:38,869.375
1970-01-01 00:03:39,871.423
1970-01-01 00:03:40,871.423
1970-01-01 00:03:41,870.399
1970-01-01 00:03:42,869.375
1970-01-01 00:03:43,870.399
1970-01-01 00:03:44,869.375
1970-01-01 00:03:45,869.375
1970-01-01 00:03:46,868.863
1970-01-01 00:03:47,868.863
1970-01-01 00:03:48,868.351
1970-01-01 00:03:49,868.351
1970-01-01 00:03:50,868.351
1970-01-01 00:03:51,868.351
1970-01-01 00:03:52,867.839
1970-01-01 00:03:53,867.839
1970-01-01 00:03:54,867.839
1970-01-01 00:03:55,867.839
1970-01-01 00:03:56,865.791
1970-01-01 00:03:57,864.255
1970-01-01 00:03:58,864.255
1970-01-01 00:03:59,863.743
1970-01-01 00:04:00,863.231
1970-01-01 00:04:01,863.231
1970-01-01 00:04:02,863.231
1970-01-01 00:04:03,862.719
1970-01-01 00:04:04,862.719
1970-01-01 00:04:05,862.719
1970-01-01 00:04:06,860.159
1970-01-01 00:04:07,860.159
1970-01-01 00:04:08,860.159
1970-01-01 00:04:09,860.159
1970-01-01 00:04:10,860.159
1970-01-01 00:04:11,859.647
1970-01-01 00:04:12,858.623
1970-01-01 00:04:13,859.647
1970-01-01 00:04:14,858.623
1970-01-01 00:04:15,858.623
1970-01-01 00:04:16,857.599
1970-01-01 00:04:17,859.647
1970-01-01 00:04:18,858.623
1970-01-01 00:04:19,858.623
1970-01-01 00:04:20,858.623
1970-01-01 00:04:21,857.599
1970-01-01 00:04:22,857.087
1970-01-01 00:04:23,857.087
1970-01-01 00:04:24,857.087
1970-01-01 00:04:25,857.087
1970-01-01 00:04:26,854.527
1970-01-01 00:04:27,854.527
1970-01-01 00:04:28,854.527
1970-01-01 00:04:29,853.503
1970-01-01 00:04:30,852.991
1970-01-01 00:04:31,852.991
1970-01-01 00:04:32,851.967
1970-01-01 00:04:33,851.455
1970-01-01 00:04:34,851.455
1970-01-01 00:04:35,851.967
1970-01-01 00:04:36,851.455
1970-01-01 00:04:37,850.943
1970-01-01 00:04:38,849.919
1970-01-01 00:04:39,850.943
1970-01-01 00:04:40,850.943
1970-01-01 00:04:41,850.943
1970-01-01 00:04:42,849.919
1970-01-01 00:04:43,851.967
1970-01-01 00:04:44,851.455
1970-01-01 00:04:45,851.455
1970-01-01 00:04:46,851.455
1970-01-01 00:04:47,850.943
1970-01-01 00:04:48,850.943
1970-01-01 00:04:49,849.919
1970-01-01 00:04:50,849.919
1970-01-01 00:04:51,849.407
1970-01-01 00:04:52,857.087
1970-01-01 00:04:53,854.527
1970-01-01 00:04:54,854.527
1970-01-01 00:04:55,857.087
1970-01-01 00:04:56,857.087
1970-01-01 00:04:57,857.087
1970-01-01 00:04:58,857.087
1970-01-01 00:04:59,857.087
1970-01-01 00:05:00,854.527
1970-01-01 00:05:01,854.527
1970-01-01 00:05:02,864.255
1970-01-01 00:05:03,863.743
1970-01-01 00:05:04,863.743
1970-01-01 00:05:05,863.743
1970-01-01 00:05:06,863.743
1970-01-01 00:05:07,863.743
1970-01-01 00:05:08,863.743
1970-01-01 00:05:09,863.743
1970-01-01 00:05:10,863.231
1970-01-01 00:05:11,863.231
1970-01-01 00:05:12,862.719
1970-01-01 00:05:13,862.719
1970-01-01 00:05:14,862.719
1970-01-01 00:05:15,863.231
1970-01-01 00:05:16,862.719
1970-01-01 00:05:17,862.719
1970-01-01 00:05:18,860.159
1970-01-01 00:05:19,860.159
1970-01-01 00:05:20,860.159
1970-01-01 00:05:21,860.159
1970-01-01 00:05:22,859.647
1970-01-01 00:05:23,858.623
1970-01-01 00:05:24,858.623
1970-01-01 00:05:25,858.623
1970-01-01 00:05:26,858.623
1970-01-01 00:05:27,858.111
1970-01-01 00:05:28,858.111
1970-01-01 00:05:29,858.111
1970-01-01 00:05:30,857.599
1970-01-01 00:05:31,857.599
1970-01-01 00:05:32,857.087
1970-01-01 00:05:33,857.087
1970-01-01 00:05:34,858.111
1970-01-01 00:05:35,858.111
1970-01-01 00:05:36,857.599
1970-01-01 00:05:37,857.087
1970-01-01 00:05:38,857.087
1970-01-01 00:05:39,857.087
1970-01-01 00:05:40,857.087
1970-01-01 00:05:41,854.527
1970-01-01 00:05:42,854.527
1970-01-01 00:05:43,854.527
1970-01-01 00:05:44,854.527
1970-01-01 00:05:45,854.015
1970-01-01 00:05:46,854.527
1970-01-01 00:05:47,857.087
1970-01-01 00:05:48,857.087
1970-01-01 00:05:49,854.527
1970-01-01 00:05:50,854.527
1970-01-01 00:05:51,854.527
1970-01-01 00:05:52,854.015
1970-01-01 00:05:53,853.503
1970-01-01 00:05:54,853.503
1970-01-01 00:05:55,852.991
1970-01-01 00:05:56,852.479
1970-01-01 00:05:57,851.967
1970-01-01 00:05:58,851.967
