time,27-11-2023_16-33-32
1970-01-01 00:00:00,7492.0
1970-01-01 00:00:01,7502.0
1970-01-01 00:00:02,7589.0
1970-01-01 00:00:03,7495.0
1970-01-01 00:00:04,7620.0
1970-01-01 00:00:05,7546.0
1970-01-01 00:00:06,7616.0
1970-01-01 00:00:07,7516.0
1970-01-01 00:00:08,7507.0
1970-01-01 00:00:09,7453.0
1970-01-01 00:00:10,7341.0
1970-01-01 00:00:11,7709.0
1970-01-01 00:00:12,7655.0
1970-01-01 00:00:13,7772.0
1970-01-01 00:00:14,7555.0
1970-01-01 00:00:15,7748.0
1970-01-01 00:00:16,7629.0
1970-01-01 00:00:17,7571.0
1970-01-01 00:00:18,7626.0
1970-01-01 00:00:19,7620.0
1970-01-01 00:00:20,7591.0
1970-01-01 00:00:21,7531.0
1970-01-01 00:00:22,7641.0
1970-01-01 00:00:23,7684.0
1970-01-01 00:00:24,7793.0
1970-01-01 00:00:25,7620.0
1970-01-01 00:00:26,7593.0
1970-01-01 00:00:27,7343.0
1970-01-01 00:00:28,7446.0
1970-01-01 00:00:29,7599.0
1970-01-01 00:00:30,7682.0
1970-01-01 00:00:31,7499.0
1970-01-01 00:00:32,7513.0
1970-01-01 00:00:33,7559.0
1970-01-01 00:00:34,7399.0
1970-01-01 00:00:35,7554.0
1970-01-01 00:00:36,7673.0
1970-01-01 00:00:37,7361.0
1970-01-01 00:00:38,7500.0
1970-01-01 00:00:39,7607.0
1970-01-01 00:00:40,7552.0
1970-01-01 00:00:41,7568.0
1970-01-01 00:00:42,7596.0
1970-01-01 00:00:43,7610.0
1970-01-01 00:00:44,7660.0
1970-01-01 00:00:45,7738.0
1970-01-01 00:00:46,7612.0
1970-01-01 00:00:47,7551.0
1970-01-01 00:00:48,7591.0
1970-01-01 00:00:49,7638.0
1970-01-01 00:00:50,7529.0
1970-01-01 00:00:51,7467.0
1970-01-01 00:00:52,7472.0
1970-01-01 00:00:53,7349.0
1970-01-01 00:00:54,7459.0
1970-01-01 00:00:55,7522.0
1970-01-01 00:00:56,7498.0
1970-01-01 00:00:57,7583.0
1970-01-01 00:00:58,7571.0
1970-01-01 00:00:59,7697.0
1970-01-01 00:01:00,7627.0
1970-01-01 00:01:01,7540.0
1970-01-01 00:01:02,7596.0
1970-01-01 00:01:03,7619.0
1970-01-01 00:01:04,7567.0
1970-01-01 00:01:05,7453.0
1970-01-01 00:01:06,7452.0
1970-01-01 00:01:07,7382.0
1970-01-01 00:01:08,7388.0
1970-01-01 00:01:09,7531.0
1970-01-01 00:01:10,7494.0
1970-01-01 00:01:11,7638.0
1970-01-01 00:01:12,7538.0
1970-01-01 00:01:13,7642.0
1970-01-01 00:01:14,7595.0
1970-01-01 00:01:15,7645.0
1970-01-01 00:01:16,7660.0
1970-01-01 00:01:17,7574.0
1970-01-01 00:01:18,7582.0
1970-01-01 00:01:19,7305.0
1970-01-01 00:01:20,7649.0
1970-01-01 00:01:21,7545.0
1970-01-01 00:01:22,7517.0
1970-01-01 00:01:23,7547.0
1970-01-01 00:01:24,7617.0
1970-01-01 00:01:25,7586.0
1970-01-01 00:01:26,7577.0
1970-01-01 00:01:27,7592.0
1970-01-01 00:01:28,7554.0
1970-01-01 00:01:29,7517.0
1970-01-01 00:01:30,7695.0
1970-01-01 00:01:31,7564.0
1970-01-01 00:01:32,7556.0
1970-01-01 00:01:33,7563.0
1970-01-01 00:01:34,7609.0
1970-01-01 00:01:35,7632.0
1970-01-01 00:01:36,7625.0
1970-01-01 00:01:37,7582.0
1970-01-01 00:01:38,7611.0
1970-01-01 00:01:39,7659.0
1970-01-01 00:01:40,7430.0
1970-01-01 00:01:41,7502.0
1970-01-01 00:01:42,7453.0
1970-01-01 00:01:43,7593.0
1970-01-01 00:01:44,7509.0
1970-01-01 00:01:45,7565.0
1970-01-01 00:01:46,7468.0
1970-01-01 00:01:47,7393.0
1970-01-01 00:01:48,7440.0
1970-01-01 00:01:49,7438.0
1970-01-01 00:01:50,7422.0
1970-01-01 00:01:51,7497.0
1970-01-01 00:01:52,7309.0
1970-01-01 00:01:53,7334.0
1970-01-01 00:01:54,7553.0
1970-01-01 00:01:55,7575.0
1970-01-01 00:01:56,7631.0
1970-01-01 00:01:57,7613.0
1970-01-01 00:01:58,7377.0
1970-01-01 00:01:59,7415.0
1970-01-01 00:02:00,7495.0
1970-01-01 00:02:01,7734.0
1970-01-01 00:02:02,7620.0
1970-01-01 00:02:03,7561.0
1970-01-01 00:02:04,7726.0
1970-01-01 00:02:05,7620.0
1970-01-01 00:02:06,7573.0
1970-01-01 00:02:07,7703.0
1970-01-01 00:02:08,7507.0
1970-01-01 00:02:09,7704.0
1970-01-01 00:02:10,7679.0
1970-01-01 00:02:11,7621.0
1970-01-01 00:02:12,7681.0
1970-01-01 00:02:13,7680.0
1970-01-01 00:02:14,7516.0
1970-01-01 00:02:15,7635.0
1970-01-01 00:02:16,7682.0
1970-01-01 00:02:17,7765.0
1970-01-01 00:02:18,7556.0
1970-01-01 00:02:19,7420.0
1970-01-01 00:02:20,7391.0
1970-01-01 00:02:21,7471.0
1970-01-01 00:02:22,7637.0
1970-01-01 00:02:23,7678.0
1970-01-01 00:02:24,7768.0
1970-01-01 00:02:25,7505.0
1970-01-01 00:02:26,7645.0
1970-01-01 00:02:27,7537.0
1970-01-01 00:02:28,7475.0
1970-01-01 00:02:29,7299.0
1970-01-01 00:02:30,7409.0
1970-01-01 00:02:31,7489.0
1970-01-01 00:02:32,7363.0
1970-01-01 00:02:33,7370.0
1970-01-01 00:02:34,7382.0
1970-01-01 00:02:35,7443.0
1970-01-01 00:02:36,7644.0
1970-01-01 00:02:37,7621.0
1970-01-01 00:02:38,7612.0
1970-01-01 00:02:39,7606.0
1970-01-01 00:02:40,7717.0
1970-01-01 00:02:41,7572.0
1970-01-01 00:02:42,7440.0
1970-01-01 00:02:43,7518.0
1970-01-01 00:02:44,7672.0
1970-01-01 00:02:45,7537.0
1970-01-01 00:02:46,7623.0
1970-01-01 00:02:47,7537.0
1970-01-01 00:02:48,7347.0
1970-01-01 00:02:49,7400.0
1970-01-01 00:02:50,7547.0
1970-01-01 00:02:51,7503.0
1970-01-01 00:02:52,7639.0
1970-01-01 00:02:53,7526.0
1970-01-01 00:02:54,7664.0
1970-01-01 00:02:55,7461.0
1970-01-01 00:02:56,7528.0
1970-01-01 00:02:57,7539.0
1970-01-01 00:02:58,7572.0
1970-01-01 00:02:59,7229.0
1970-01-01 00:03:00,7534.0
1970-01-01 00:03:01,7659.0
1970-01-01 00:03:02,7429.0
1970-01-01 00:03:03,7467.0
1970-01-01 00:03:04,7544.0
1970-01-01 00:03:05,7466.0
1970-01-01 00:03:06,7444.0
1970-01-01 00:03:07,7488.0
1970-01-01 00:03:08,7424.0
1970-01-01 00:03:09,7404.0
1970-01-01 00:03:10,7563.0
1970-01-01 00:03:11,7518.0
1970-01-01 00:03:12,7543.0
1970-01-01 00:03:13,7540.0
1970-01-01 00:03:14,7654.0
1970-01-01 00:03:15,7551.0
1970-01-01 00:03:16,7643.0
1970-01-01 00:03:17,7732.0
1970-01-01 00:03:18,7657.0
1970-01-01 00:03:19,7538.0
1970-01-01 00:03:20,7691.0
1970-01-01 00:03:21,7730.0
1970-01-01 00:03:22,7583.0
1970-01-01 00:03:23,7449.0
1970-01-01 00:03:24,7538.0
1970-01-01 00:03:25,7626.0
1970-01-01 00:03:26,7471.0
1970-01-01 00:03:27,7488.0
1970-01-01 00:03:28,7614.0
1970-01-01 00:03:29,7601.0
1970-01-01 00:03:30,7575.0
1970-01-01 00:03:31,7626.0
1970-01-01 00:03:32,7505.0
1970-01-01 00:03:33,7444.0
1970-01-01 00:03:34,7506.0
1970-01-01 00:03:35,7454.0
1970-01-01 00:03:36,7507.0
1970-01-01 00:03:37,7640.0
1970-01-01 00:03:38,7527.0
1970-01-01 00:03:39,7652.0
1970-01-01 00:03:40,7611.0
1970-01-01 00:03:41,7529.0
1970-01-01 00:03:42,7774.0
1970-01-01 00:03:43,7617.0
1970-01-01 00:03:44,7647.0
1970-01-01 00:03:45,7609.0
1970-01-01 00:03:46,7547.0
1970-01-01 00:03:47,7595.0
1970-01-01 00:03:48,7497.0
1970-01-01 00:03:49,7560.0
1970-01-01 00:03:50,7613.0
1970-01-01 00:03:51,7437.0
1970-01-01 00:03:52,7464.0
1970-01-01 00:03:53,7438.0
1970-01-01 00:03:54,7408.0
1970-01-01 00:03:55,7601.0
1970-01-01 00:03:56,7427.0
1970-01-01 00:03:57,7371.0
1970-01-01 00:03:58,7554.0
1970-01-01 00:03:59,7423.0
1970-01-01 00:04:00,7320.0
1970-01-01 00:04:01,7381.0
1970-01-01 00:04:02,7358.0
1970-01-01 00:04:03,7325.0
1970-01-01 00:04:04,7326.0
1970-01-01 00:04:05,7587.0
1970-01-01 00:04:06,7424.0
1970-01-01 00:04:07,7168.0
1970-01-01 00:04:08,7416.0
1970-01-01 00:04:09,7457.0
1970-01-01 00:04:10,7355.0
1970-01-01 00:04:11,7413.0
1970-01-01 00:04:12,7584.0
1970-01-01 00:04:13,7592.0
1970-01-01 00:04:14,7347.0
1970-01-01 00:04:15,7540.0
1970-01-01 00:04:16,7672.0
1970-01-01 00:04:17,7632.0
1970-01-01 00:04:18,7390.0
1970-01-01 00:04:19,7557.0
1970-01-01 00:04:20,7667.0
1970-01-01 00:04:21,7721.0
1970-01-01 00:04:22,7512.0
1970-01-01 00:04:23,7736.0
1970-01-01 00:04:24,7456.0
1970-01-01 00:04:25,7513.0
1970-01-01 00:04:26,7393.0
1970-01-01 00:04:27,7476.0
1970-01-01 00:04:28,7464.0
1970-01-01 00:04:29,7579.0
1970-01-01 00:04:30,7473.0
1970-01-01 00:04:31,7370.0
1970-01-01 00:04:32,7522.0
1970-01-01 00:04:33,7629.0
1970-01-01 00:04:34,7387.0
1970-01-01 00:04:35,7487.0
1970-01-01 00:04:36,7580.0
1970-01-01 00:04:37,7519.0
1970-01-01 00:04:38,7499.0
1970-01-01 00:04:39,7495.0
1970-01-01 00:04:40,7398.0
1970-01-01 00:04:41,7344.0
1970-01-01 00:04:42,7474.0
1970-01-01 00:04:43,7518.0
1970-01-01 00:04:44,7506.0
1970-01-01 00:04:45,7548.0
1970-01-01 00:04:46,7495.0
1970-01-01 00:04:47,7388.0
1970-01-01 00:04:48,7553.0
1970-01-01 00:04:49,7468.0
1970-01-01 00:04:50,7532.0
1970-01-01 00:04:51,7412.0
1970-01-01 00:04:52,7311.0
1970-01-01 00:04:53,7377.0
1970-01-01 00:04:54,7384.0
1970-01-01 00:04:55,7461.0
1970-01-01 00:04:56,7358.0
1970-01-01 00:04:57,7498.0
1970-01-01 00:04:58,7658.0
1970-01-01 00:04:59,7427.0
1970-01-01 00:05:00,7546.0
1970-01-01 00:05:01,7646.0
1970-01-01 00:05:02,7426.0
1970-01-01 00:05:03,7338.0
1970-01-01 00:05:04,7499.0
1970-01-01 00:05:05,7495.0
1970-01-01 00:05:06,7600.0
1970-01-01 00:05:07,7583.0
1970-01-01 00:05:08,7654.0
1970-01-01 00:05:09,7512.0
1970-01-01 00:05:10,7575.0
1970-01-01 00:05:11,7671.0
1970-01-01 00:05:12,7683.0
1970-01-01 00:05:13,7749.0
1970-01-01 00:05:14,7651.0
1970-01-01 00:05:15,7599.0
1970-01-01 00:05:16,7662.0
1970-01-01 00:05:17,7772.0
1970-01-01 00:05:18,7622.0
1970-01-01 00:05:19,7673.0
1970-01-01 00:05:20,7666.0
1970-01-01 00:05:21,7606.0
1970-01-01 00:05:22,7591.0
1970-01-01 00:05:23,7543.0
1970-01-01 00:05:24,7473.0
1970-01-01 00:05:25,7393.0
1970-01-01 00:05:26,7646.0
1970-01-01 00:05:27,7455.0
1970-01-01 00:05:28,7620.0
1970-01-01 00:05:29,7293.0
1970-01-01 00:05:30,7406.0
1970-01-01 00:05:31,7329.0
1970-01-01 00:05:32,7482.0
1970-01-01 00:05:33,7380.0
1970-01-01 00:05:34,7557.0
1970-01-01 00:05:35,7499.0
1970-01-01 00:05:36,7629.0
1970-01-01 00:05:37,7563.0
1970-01-01 00:05:38,7399.0
1970-01-01 00:05:39,7334.0
1970-01-01 00:05:40,7449.0
1970-01-01 00:05:41,7434.0
1970-01-01 00:05:42,7558.0
1970-01-01 00:05:43,7496.0
1970-01-01 00:05:44,7367.0
1970-01-01 00:05:45,7411.0
1970-01-01 00:05:46,7527.0
1970-01-01 00:05:47,7478.0
1970-01-01 00:05:48,7432.0
1970-01-01 00:05:49,7399.0
1970-01-01 00:05:50,7410.0
1970-01-01 00:05:51,7447.0
1970-01-01 00:05:52,7364.0
1970-01-01 00:05:53,7498.0
1970-01-01 00:05:54,7669.0
1970-01-01 00:05:55,7740.0
1970-01-01 00:05:56,7676.0
1970-01-01 00:05:57,7454.0
1970-01-01 00:05:58,7471.0
