time,27-11-2023_16-21-50
1970-01-01 00:00:00,382.975
1970-01-01 00:00:01,381.439
1970-01-01 00:00:02,392.191
1970-01-01 00:00:03,393.215
1970-01-01 00:00:04,381.439
1970-01-01 00:00:05,390.143
1970-01-01 00:00:06,396.287
1970-01-01 00:00:07,387.071
1970-01-01 00:00:08,402.431
1970-01-01 00:00:09,389.119
1970-01-01 00:00:10,384.511
1970-01-01 00:00:11,394.751
1970-01-01 00:00:12,395.263
1970-01-01 00:00:13,386.559
1970-01-01 00:00:14,386.559
1970-01-01 00:00:15,392.191
1970-01-01 00:00:16,400.383
1970-01-01 00:00:17,381.439
1970-01-01 00:00:18,385.535
1970-01-01 00:00:19,392.703
1970-01-01 00:00:20,384.511
1970-01-01 00:00:21,387.071
1970-01-01 00:00:22,385.535
1970-01-01 00:00:23,377.343
1970-01-01 00:00:24,385.535
1970-01-01 00:00:25,387.583
1970-01-01 00:00:26,387.071
1970-01-01 00:00:27,386.559
1970-01-01 00:00:28,385.023
1970-01-01 00:00:29,387.071
1970-01-01 00:00:30,385.023
1970-01-01 00:00:31,394.751
1970-01-01 00:00:32,398.335
1970-01-01 00:00:33,403.455
1970-01-01 00:00:34,400.383
1970-01-01 00:00:35,398.847
1970-01-01 00:00:36,391.679
1970-01-01 00:00:37,400.383
1970-01-01 00:00:38,391.679
1970-01-01 00:00:39,393.215
1970-01-01 00:00:40,409.599
1970-01-01 00:00:41,390.655
1970-01-01 00:00:42,407.039
1970-01-01 00:00:43,394.751
1970-01-01 00:00:44,382.463
1970-01-01 00:00:45,386.047
1970-01-01 00:00:46,383.999
1970-01-01 00:00:47,394.239
1970-01-01 00:00:48,386.047
1970-01-01 00:00:49,380.927
1970-01-01 00:00:50,389.631
1970-01-01 00:00:51,389.119
1970-01-01 00:00:52,390.143
1970-01-01 00:00:53,396.287
1970-01-01 00:00:54,391.679
1970-01-01 00:00:55,391.679
1970-01-01 00:00:56,389.631
1970-01-01 00:00:57,400.383
1970-01-01 00:00:58,402.943
1970-01-01 00:00:59,389.631
1970-01-01 00:01:00,385.535
1970-01-01 00:01:01,388.095
1970-01-01 00:01:02,397.823
1970-01-01 00:01:03,403.967
1970-01-01 00:01:04,389.631
1970-01-01 00:01:05,388.095
1970-01-01 00:01:06,397.311
1970-01-01 00:01:07,396.799
1970-01-01 00:01:08,400.383
1970-01-01 00:01:09,386.559
1970-01-01 00:01:10,382.975
1970-01-01 00:01:11,396.799
1970-01-01 00:01:12,391.679
1970-01-01 00:01:13,386.047
1970-01-01 00:01:14,393.215
1970-01-01 00:01:15,392.191
1970-01-01 00:01:16,392.703
1970-01-01 00:01:17,388.095
1970-01-01 00:01:18,398.335
1970-01-01 00:01:19,394.239
1970-01-01 00:01:20,403.967
1970-01-01 00:01:21,399.359
1970-01-01 00:01:22,396.799
1970-01-01 00:01:23,397.311
1970-01-01 00:01:24,402.431
1970-01-01 00:01:25,395.263
1970-01-01 00:01:26,390.143
1970-01-01 00:01:27,397.311
1970-01-01 00:01:28,404.479
1970-01-01 00:01:29,392.703
1970-01-01 00:01:30,407.551
1970-01-01 00:01:31,396.287
1970-01-01 00:01:32,399.359
1970-01-01 00:01:33,399.871
1970-01-01 00:01:34,399.871
1970-01-01 00:01:35,400.383
1970-01-01 00:01:36,399.871
1970-01-01 00:01:37,402.943
1970-01-01 00:01:38,396.799
1970-01-01 00:01:39,398.847
1970-01-01 00:01:40,396.799
1970-01-01 00:01:41,396.287
1970-01-01 00:01:42,396.799
1970-01-01 00:01:43,400.383
1970-01-01 00:01:44,392.703
1970-01-01 00:01:45,402.943
1970-01-01 00:01:46,402.943
1970-01-01 00:01:47,417.791
1970-01-01 00:01:48,404.991
1970-01-01 00:01:49,398.847
1970-01-01 00:01:50,408.063
1970-01-01 00:01:51,412.671
1970-01-01 00:01:52,404.479
1970-01-01 00:01:53,405.503
1970-01-01 00:01:54,395.775
1970-01-01 00:01:55,395.775
1970-01-01 00:01:56,393.215
1970-01-01 00:01:57,400.895
1970-01-01 00:01:58,397.823
1970-01-01 00:01:59,389.119
1970-01-01 00:02:00,391.167
1970-01-01 00:02:01,406.015
1970-01-01 00:02:02,400.383
1970-01-01 00:02:03,393.215
1970-01-01 00:02:04,395.263
1970-01-01 00:02:05,382.975
1970-01-01 00:02:06,400.383
1970-01-01 00:02:07,403.967
1970-01-01 00:02:08,401.919
1970-01-01 00:02:09,393.727
1970-01-01 00:02:10,389.631
1970-01-01 00:02:11,395.263
1970-01-01 00:02:12,390.143
1970-01-01 00:02:13,399.359
1970-01-01 00:02:14,391.167
1970-01-01 00:02:15,396.799
1970-01-01 00:02:16,381.439
1970-01-01 00:02:17,394.239
1970-01-01 00:02:18,394.239
1970-01-01 00:02:19,392.703
1970-01-01 00:02:20,389.119
1970-01-01 00:02:21,403.967
1970-01-01 00:02:22,399.871
1970-01-01 00:02:23,406.015
1970-01-01 00:02:24,403.455
1970-01-01 00:02:25,411.135
1970-01-01 00:02:26,402.431
1970-01-01 00:02:27,388.607
1970-01-01 00:02:28,388.095
1970-01-01 00:02:29,388.607
1970-01-01 00:02:30,391.679
1970-01-01 00:02:31,388.607
1970-01-01 00:02:32,386.047
1970-01-01 00:02:33,396.287
1970-01-01 00:02:34,401.407
1970-01-01 00:02:35,398.847
1970-01-01 00:02:36,396.287
1970-01-01 00:02:37,391.167
1970-01-01 00:02:38,393.215
1970-01-01 00:02:39,397.311
1970-01-01 00:02:40,392.191
1970-01-01 00:02:41,392.191
1970-01-01 00:02:42,408.063
1970-01-01 00:02:43,397.823
1970-01-01 00:02:44,386.047
1970-01-01 00:02:45,382.463
1970-01-01 00:02:46,387.071
1970-01-01 00:02:47,391.167
1970-01-01 00:02:48,393.215
1970-01-01 00:02:49,394.239
1970-01-01 00:02:50,393.727
1970-01-01 00:02:51,388.095
1970-01-01 00:02:52,391.167
1970-01-01 00:02:53,396.287
1970-01-01 00:02:54,396.287
1970-01-01 00:02:55,396.287
1970-01-01 00:02:56,391.679
1970-01-01 00:02:57,391.679
1970-01-01 00:02:58,400.895
1970-01-01 00:02:59,396.799
1970-01-01 00:03:00,390.655
1970-01-01 00:03:01,385.535
1970-01-01 00:03:02,389.119
1970-01-01 00:03:03,391.679
1970-01-01 00:03:04,392.191
1970-01-01 00:03:05,394.239
1970-01-01 00:03:06,388.607
1970-01-01 00:03:07,394.239
1970-01-01 00:03:08,390.655
1970-01-01 00:03:09,385.023
1970-01-01 00:03:10,391.167
1970-01-01 00:03:11,394.239
1970-01-01 00:03:12,388.095
1970-01-01 00:03:13,391.167
1970-01-01 00:03:14,411.647
1970-01-01 00:03:15,388.095
1970-01-01 00:03:16,400.895
1970-01-01 00:03:17,391.679
1970-01-01 00:03:18,389.631
1970-01-01 00:03:19,393.727
1970-01-01 00:03:20,399.359
1970-01-01 00:03:21,395.775
1970-01-01 00:03:22,396.287
1970-01-01 00:03:23,397.311
1970-01-01 00:03:24,400.383
1970-01-01 00:03:25,400.383
1970-01-01 00:03:26,403.455
1970-01-01 00:03:27,397.311
1970-01-01 00:03:28,391.167
1970-01-01 00:03:29,395.775
1970-01-01 00:03:30,394.239
1970-01-01 00:03:31,391.167
1970-01-01 00:03:32,393.727
1970-01-01 00:03:33,395.775
1970-01-01 00:03:34,406.527
1970-01-01 00:03:35,400.895
1970-01-01 00:03:36,404.479
1970-01-01 00:03:37,406.527
1970-01-01 00:03:38,409.087
1970-01-01 00:03:39,400.383
1970-01-01 00:03:40,392.191
1970-01-01 00:03:41,399.359
1970-01-01 00:03:42,399.359
1970-01-01 00:03:43,418.303
1970-01-01 00:03:44,403.967
1970-01-01 00:03:45,398.335
1970-01-01 00:03:46,399.359
1970-01-01 00:03:47,399.871
1970-01-01 00:03:48,391.167
1970-01-01 00:03:49,397.311
1970-01-01 00:03:50,410.623
1970-01-01 00:03:51,400.383
1970-01-01 00:03:52,398.335
