time,27-11-2023_16-21-50
1970-01-01 00:00:00,260.607
1970-01-01 00:00:01,259.583
1970-01-01 00:00:02,262.143
1970-01-01 00:00:03,264.703
1970-01-01 00:00:04,267.263
1970-01-01 00:00:05,267.775
1970-01-01 00:00:06,268.287
1970-01-01 00:00:07,268.799
1970-01-01 00:00:08,272.383
1970-01-01 00:00:09,274.943
1970-01-01 00:00:10,276.991
1970-01-01 00:00:11,275.455
1970-01-01 00:00:12,277.503
1970-01-01 00:00:13,278.527
1970-01-01 00:00:14,276.479
1970-01-01 00:00:15,278.527
1970-01-01 00:00:16,279.551
1970-01-01 00:00:17,280.063
1970-01-01 00:00:18,278.015
1970-01-01 00:00:19,279.551
1970-01-01 00:00:20,278.015
1970-01-01 00:00:21,278.015
1970-01-01 00:00:22,278.527
1970-01-01 00:00:23,276.991
1970-01-01 00:00:24,276.991
1970-01-01 00:00:25,274.943
1970-01-01 00:00:26,274.943
1970-01-01 00:00:27,274.431
1970-01-01 00:00:28,273.919
1970-01-01 00:00:29,273.407
1970-01-01 00:00:30,272.895
1970-01-01 00:00:31,273.407
1970-01-01 00:00:32,273.919
1970-01-01 00:00:33,275.455
1970-01-01 00:00:34,276.991
1970-01-01 00:00:35,278.527
1970-01-01 00:00:36,279.551
1970-01-01 00:00:37,280.063
1970-01-01 00:00:38,281.087
1970-01-01 00:00:39,281.087
1970-01-01 00:00:40,282.623
1970-01-01 00:00:41,282.623
1970-01-01 00:00:42,283.647
1970-01-01 00:00:43,285.183
1970-01-01 00:00:44,284.159
1970-01-01 00:00:45,285.183
1970-01-01 00:00:46,285.695
1970-01-01 00:00:47,285.183
1970-01-01 00:00:48,287.231
1970-01-01 00:00:49,288.767
1970-01-01 00:00:50,290.303
1970-01-01 00:00:51,290.303
1970-01-01 00:00:52,292.863
1970-01-01 00:00:53,293.375
1970-01-01 00:00:54,292.863
1970-01-01 00:00:55,291.839
1970-01-01 00:00:56,289.279
1970-01-01 00:00:57,288.767
1970-01-01 00:00:58,289.279
1970-01-01 00:00:59,290.815
1970-01-01 00:01:00,291.839
1970-01-01 00:01:01,290.303
1970-01-01 00:01:02,291.839
1970-01-01 00:01:03,290.303
1970-01-01 00:01:04,289.279
1970-01-01 00:01:05,287.743
1970-01-01 00:01:06,286.207
1970-01-01 00:01:07,287.231
1970-01-01 00:01:08,286.719
1970-01-01 00:01:09,286.719
1970-01-01 00:01:10,285.695
1970-01-01 00:01:11,285.695
1970-01-01 00:01:12,285.695
1970-01-01 00:01:13,285.695
1970-01-01 00:01:14,287.231
1970-01-01 00:01:15,287.231
1970-01-01 00:01:16,286.207
1970-01-01 00:01:17,285.183
1970-01-01 00:01:18,285.183
1970-01-01 00:01:19,285.695
1970-01-01 00:01:20,287.743
1970-01-01 00:01:21,288.767
1970-01-01 00:01:22,289.791
1970-01-01 00:01:23,289.791
1970-01-01 00:01:24,289.791
1970-01-01 00:01:25,289.279
1970-01-01 00:01:26,287.743
1970-01-01 00:01:27,285.183
1970-01-01 00:01:28,284.671
1970-01-01 00:01:29,284.159
1970-01-01 00:01:30,283.647
1970-01-01 00:01:31,283.135
1970-01-01 00:01:32,283.135
1970-01-01 00:01:33,283.135
1970-01-01 00:01:34,282.623
1970-01-01 00:01:35,282.111
1970-01-01 00:01:36,281.599
1970-01-01 00:01:37,281.087
1970-01-01 00:01:38,281.087
1970-01-01 00:01:39,280.575
1970-01-01 00:01:40,280.575
1970-01-01 00:01:41,280.063
1970-01-01 00:01:42,280.063
1970-01-01 00:01:43,280.575
1970-01-01 00:01:44,280.575
1970-01-01 00:01:45,281.087
1970-01-01 00:01:46,282.111
1970-01-01 00:01:47,283.135
1970-01-01 00:01:48,284.159
1970-01-01 00:01:49,284.671
1970-01-01 00:01:50,285.183
1970-01-01 00:01:51,285.695
1970-01-01 00:01:52,285.695
1970-01-01 00:01:53,286.207
1970-01-01 00:01:54,286.719
1970-01-01 00:01:55,286.719
1970-01-01 00:01:56,287.231
1970-01-01 00:01:57,287.743
1970-01-01 00:01:58,287.231
1970-01-01 00:01:59,287.231
1970-01-01 00:02:00,288.255
1970-01-01 00:02:01,288.255
1970-01-01 00:02:02,288.255
1970-01-01 00:02:03,288.255
1970-01-01 00:02:04,287.743
1970-01-01 00:02:05,288.255
1970-01-01 00:02:06,287.743
1970-01-01 00:02:07,287.231
1970-01-01 00:02:08,287.231
1970-01-01 00:02:09,286.207
1970-01-01 00:02:10,286.207
1970-01-01 00:02:11,286.207
1970-01-01 00:02:12,286.207
1970-01-01 00:02:13,286.207
1970-01-01 00:02:14,286.719
1970-01-01 00:02:15,287.743
1970-01-01 00:02:16,287.743
1970-01-01 00:02:17,288.255
1970-01-01 00:02:18,287.743
1970-01-01 00:02:19,287.231
1970-01-01 00:02:20,286.719
1970-01-01 00:02:21,286.207
1970-01-01 00:02:22,286.207
1970-01-01 00:02:23,286.207
1970-01-01 00:02:24,286.719
1970-01-01 00:02:25,286.207
1970-01-01 00:02:26,286.207
1970-01-01 00:02:27,286.207
1970-01-01 00:02:28,286.719
1970-01-01 00:02:29,287.231
1970-01-01 00:02:30,287.231
1970-01-01 00:02:31,287.743
1970-01-01 00:02:32,287.743
1970-01-01 00:02:33,287.743
1970-01-01 00:02:34,288.255
1970-01-01 00:02:35,287.743
1970-01-01 00:02:36,288.255
1970-01-01 00:02:37,287.743
1970-01-01 00:02:38,287.231
1970-01-01 00:02:39,287.231
1970-01-01 00:02:40,286.719
1970-01-01 00:02:41,287.231
1970-01-01 00:02:42,287.231
1970-01-01 00:02:43,287.231
1970-01-01 00:02:44,287.231
1970-01-01 00:02:45,287.231
1970-01-01 00:02:46,287.231
1970-01-01 00:02:47,287.743
1970-01-01 00:02:48,287.231
1970-01-01 00:02:49,287.231
1970-01-01 00:02:50,286.719
1970-01-01 00:02:51,286.719
1970-01-01 00:02:52,286.719
1970-01-01 00:02:53,286.719
1970-01-01 00:02:54,286.719
1970-01-01 00:02:55,287.231
1970-01-01 00:02:56,287.231
1970-01-01 00:02:57,287.743
1970-01-01 00:02:58,288.255
1970-01-01 00:02:59,288.255
1970-01-01 00:03:00,288.255
1970-01-01 00:03:01,288.255
1970-01-01 00:03:02,287.743
1970-01-01 00:03:03,287.743
1970-01-01 00:03:04,287.743
1970-01-01 00:03:05,287.743
1970-01-01 00:03:06,287.231
1970-01-01 00:03:07,288.255
1970-01-01 00:03:08,288.255
1970-01-01 00:03:09,288.767
1970-01-01 00:03:10,288.767
1970-01-01 00:03:11,288.255
1970-01-01 00:03:12,287.743
1970-01-01 00:03:13,288.255
1970-01-01 00:03:14,288.767
1970-01-01 00:03:15,289.279
1970-01-01 00:03:16,289.279
1970-01-01 00:03:17,289.279
1970-01-01 00:03:18,289.791
1970-01-01 00:03:19,290.303
1970-01-01 00:03:20,290.303
1970-01-01 00:03:21,290.303
1970-01-01 00:03:22,290.303
1970-01-01 00:03:23,289.279
1970-01-01 00:03:24,289.279
1970-01-01 00:03:25,288.767
1970-01-01 00:03:26,289.279
1970-01-01 00:03:27,290.303
1970-01-01 00:03:28,289.791
1970-01-01 00:03:29,289.791
1970-01-01 00:03:30,289.791
1970-01-01 00:03:31,290.303
1970-01-01 00:03:32,290.815
1970-01-01 00:03:33,290.815
1970-01-01 00:03:34,291.327
1970-01-01 00:03:35,290.815
1970-01-01 00:03:36,290.815
1970-01-01 00:03:37,290.303
1970-01-01 00:03:38,290.303
1970-01-01 00:03:39,290.303
1970-01-01 00:03:40,290.303
1970-01-01 00:03:41,289.791
1970-01-01 00:03:42,288.767
1970-01-01 00:03:43,289.279
1970-01-01 00:03:44,289.791
1970-01-01 00:03:45,289.791
1970-01-01 00:03:46,289.791
1970-01-01 00:03:47,290.303
1970-01-01 00:03:48,289.791
1970-01-01 00:03:49,289.279
1970-01-01 00:03:50,289.279
1970-01-01 00:03:51,289.279
1970-01-01 00:03:52,289.279
1970-01-01 00:03:53,289.279
1970-01-01 00:03:54,289.279
1970-01-01 00:03:55,289.791
1970-01-01 00:03:56,290.303
1970-01-01 00:03:57,290.303
1970-01-01 00:03:58,290.303
1970-01-01 00:03:59,290.303
1970-01-01 00:04:00,290.303
1970-01-01 00:04:01,290.303
1970-01-01 00:04:02,290.815
1970-01-01 00:04:03,290.815
1970-01-01 00:04:04,290.815
1970-01-01 00:04:05,290.815
1970-01-01 00:04:06,290.303
1970-01-01 00:04:07,290.303
1970-01-01 00:04:08,290.303
1970-01-01 00:04:09,290.815
1970-01-01 00:04:10,290.815
1970-01-01 00:04:11,291.327
1970-01-01 00:04:12,291.327
1970-01-01 00:04:13,290.815
1970-01-01 00:04:14,290.303
1970-01-01 00:04:15,290.303
1970-01-01 00:04:16,290.303
1970-01-01 00:04:17,290.815
1970-01-01 00:04:18,290.815
1970-01-01 00:04:19,290.815
1970-01-01 00:04:20,290.815
1970-01-01 00:04:21,290.815
1970-01-01 00:04:22,290.303
1970-01-01 00:04:23,289.791
1970-01-01 00:04:24,290.303
1970-01-01 00:04:25,290.303
1970-01-01 00:04:26,290.303
1970-01-01 00:04:27,290.303
1970-01-01 00:04:28,290.303
1970-01-01 00:04:29,290.303
1970-01-01 00:04:30,290.303
1970-01-01 00:04:31,289.791
1970-01-01 00:04:32,290.303
1970-01-01 00:04:33,290.303
1970-01-01 00:04:34,290.303
1970-01-01 00:04:35,290.303
1970-01-01 00:04:36,290.303
1970-01-01 00:04:37,289.791
1970-01-01 00:04:38,289.791
1970-01-01 00:04:39,289.791
1970-01-01 00:04:40,289.791
1970-01-01 00:04:41,289.791
1970-01-01 00:04:42,289.279
1970-01-01 00:04:43,289.279
1970-01-01 00:04:44,289.279
1970-01-01 00:04:45,289.279
1970-01-01 00:04:46,289.279
1970-01-01 00:04:47,289.279
1970-01-01 00:04:48,289.791
1970-01-01 00:04:49,289.791
1970-01-01 00:04:50,289.279
1970-01-01 00:04:51,289.279
1970-01-01 00:04:52,288.767
1970-01-01 00:04:53,288.255
1970-01-01 00:04:54,287.743
1970-01-01 00:04:55,287.231
1970-01-01 00:04:56,287.231
1970-01-01 00:04:57,287.231
1970-01-01 00:04:58,287.231
1970-01-01 00:04:59,286.719
1970-01-01 00:05:00,286.719
1970-01-01 00:05:01,286.719
1970-01-01 00:05:02,287.231
1970-01-01 00:05:03,287.231
1970-01-01 00:05:04,287.231
1970-01-01 00:05:05,287.231
1970-01-01 00:05:06,287.231
1970-01-01 00:05:07,286.719
1970-01-01 00:05:08,286.207
1970-01-01 00:05:09,286.207
1970-01-01 00:05:10,285.695
1970-01-01 00:05:11,285.695
1970-01-01 00:05:12,285.695
1970-01-01 00:05:13,285.183
1970-01-01 00:05:14,285.183
1970-01-01 00:05:15,284.671
1970-01-01 00:05:16,284.671
1970-01-01 00:05:17,284.671
1970-01-01 00:05:18,284.671
1970-01-01 00:05:19,284.159
1970-01-01 00:05:20,284.159
1970-01-01 00:05:21,284.159
1970-01-01 00:05:22,284.159
1970-01-01 00:05:23,284.159
1970-01-01 00:05:24,284.159
1970-01-01 00:05:25,284.159
1970-01-01 00:05:26,284.159
1970-01-01 00:05:27,284.159
1970-01-01 00:05:28,284.159
1970-01-01 00:05:29,284.159
1970-01-01 00:05:30,284.159
1970-01-01 00:05:31,284.159
1970-01-01 00:05:32,284.159
1970-01-01 00:05:33,284.159
1970-01-01 00:05:34,284.159
1970-01-01 00:05:35,284.159
1970-01-01 00:05:36,284.159
1970-01-01 00:05:37,284.159
1970-01-01 00:05:38,284.159
1970-01-01 00:05:39,284.159
1970-01-01 00:05:40,284.159
1970-01-01 00:05:41,284.159
1970-01-01 00:05:42,283.647
1970-01-01 00:05:43,283.647
1970-01-01 00:05:44,283.647
1970-01-01 00:05:45,283.647
1970-01-01 00:05:46,283.647
1970-01-01 00:05:47,283.647
1970-01-01 00:05:48,283.647
1970-01-01 00:05:49,283.647
1970-01-01 00:05:50,283.647
1970-01-01 00:05:51,283.135
1970-01-01 00:05:52,283.647
1970-01-01 00:05:53,283.135
1970-01-01 00:05:54,283.135
1970-01-01 00:05:55,283.135
1970-01-01 00:05:56,283.135
1970-01-01 00:05:57,283.135
1970-01-01 00:05:58,283.135
