time,27-11-2023_16-33-32
1970-01-01 00:00:00,677.375
1970-01-01 00:00:01,665.599
1970-01-01 00:00:02,662.527
1970-01-01 00:00:03,667.647
1970-01-01 00:00:04,698.367
1970-01-01 00:00:05,822.783
1970-01-01 00:00:06,699.903
1970-01-01 00:00:07,655.871
1970-01-01 00:00:08,665.599
1970-01-01 00:00:09,689.151
1970-01-01 00:00:10,678.911
1970-01-01 00:00:11,658.943
1970-01-01 00:00:12,658.943
1970-01-01 00:00:13,648.703
1970-01-01 00:00:14,664.575
1970-01-01 00:00:15,648.191
1970-01-01 00:00:16,656.383
1970-01-01 00:00:17,653.823
1970-01-01 00:00:18,661.503
1970-01-01 00:00:19,656.383
1970-01-01 00:00:20,657.407
1970-01-01 00:00:21,648.191
1970-01-01 00:00:22,666.111
1970-01-01 00:00:23,687.103
1970-01-01 00:00:24,654.335
1970-01-01 00:00:25,661.503
1970-01-01 00:00:26,659.455
1970-01-01 00:00:27,683.007
1970-01-01 00:00:28,678.399
1970-01-01 00:00:29,660.991
1970-01-01 00:00:30,648.191
1970-01-01 00:00:31,670.719
1970-01-01 00:00:32,671.231
1970-01-01 00:00:33,648.703
1970-01-01 00:00:34,674.815
1970-01-01 00:00:35,648.703
1970-01-01 00:00:36,673.279
1970-01-01 00:00:37,730.111
1970-01-01 00:00:38,675.327
1970-01-01 00:00:39,656.895
1970-01-01 00:00:40,666.623
1970-01-01 00:00:41,726.527
1970-01-01 00:00:42,659.967
1970-01-01 00:00:43,646.143
1970-01-01 00:00:44,653.311
1970-01-01 00:00:45,710.655
1970-01-01 00:00:46,666.111
1970-01-01 00:00:47,655.871
1970-01-01 00:00:48,674.303
1970-01-01 00:00:49,649.727
1970-01-01 00:00:50,666.623
1970-01-01 00:00:51,671.231
1970-01-01 00:00:52,709.119
1970-01-01 00:00:53,690.687
1970-01-01 00:00:54,668.159
1970-01-01 00:00:55,658.943
1970-01-01 00:00:56,663.551
1970-01-01 00:00:57,665.087
1970-01-01 00:00:58,710.143
1970-01-01 00:00:59,657.919
1970-01-01 00:01:00,697.343
1970-01-01 00:01:01,693.247
1970-01-01 00:01:02,695.807
1970-01-01 00:01:03,672.255
1970-01-01 00:01:04,679.935
1970-01-01 00:01:05,679.935
1970-01-01 00:01:06,687.103
1970-01-01 00:01:07,685.055
1970-01-01 00:01:08,695.807
1970-01-01 00:01:09,667.647
1970-01-01 00:01:10,687.615
1970-01-01 00:01:11,689.151
1970-01-01 00:01:12,661.503
1970-01-01 00:01:13,676.863
1970-01-01 00:01:14,711.679
1970-01-01 00:01:15,665.087
1970-01-01 00:01:16,642.047
1970-01-01 00:01:17,644.095
1970-01-01 00:01:18,678.399
1970-01-01 00:01:19,694.783
1970-01-01 00:01:20,654.335
1970-01-01 00:01:21,656.895
1970-01-01 00:01:22,651.775
1970-01-01 00:01:23,656.383
1970-01-01 00:01:24,641.535
1970-01-01 00:01:25,676.863
1970-01-01 00:01:26,736.767
1970-01-01 00:01:27,662.527
1970-01-01 00:01:28,647.167
1970-01-01 00:01:29,671.231
1970-01-01 00:01:30,652.799
1970-01-01 00:01:31,671.231
1970-01-01 00:01:32,667.135
1970-01-01 00:01:33,665.087
1970-01-01 00:01:34,671.743
1970-01-01 00:01:35,649.215
1970-01-01 00:01:36,654.335
1970-01-01 00:01:37,636.415
1970-01-01 00:01:38,651.775
1970-01-01 00:01:39,647.679
1970-01-01 00:01:40,660.479
1970-01-01 00:01:41,645.119
1970-01-01 00:01:42,673.279
1970-01-01 00:01:43,662.527
1970-01-01 00:01:44,667.647
1970-01-01 00:01:45,654.335
1970-01-01 00:01:46,669.695
1970-01-01 00:01:47,703.999
1970-01-01 00:01:48,689.151
1970-01-01 00:01:49,672.255
1970-01-01 00:01:50,696.319
1970-01-01 00:01:51,708.095
1970-01-01 00:01:52,1159.167
1970-01-01 00:01:53,1005.055
1970-01-01 00:01:54,676.351
1970-01-01 00:01:55,684.543
1970-01-01 00:01:56,660.991
1970-01-01 00:01:57,664.575
1970-01-01 00:01:58,711.679
1970-01-01 00:01:59,670.207
1970-01-01 00:02:00,680.959
1970-01-01 00:02:01,654.335
1970-01-01 00:02:02,675.839
1970-01-01 00:02:03,674.303
1970-01-01 00:02:04,646.143
1970-01-01 00:02:05,644.095
1970-01-01 00:02:06,654.847
1970-01-01 00:02:07,668.159
1970-01-01 00:02:08,707.071
1970-01-01 00:02:09,665.599
1970-01-01 00:02:10,652.287
1970-01-01 00:02:11,669.183
1970-01-01 00:02:12,665.087
1970-01-01 00:02:13,648.703
1970-01-01 00:02:14,673.279
1970-01-01 00:02:15,652.287
1970-01-01 00:02:16,651.263
1970-01-01 00:02:17,649.727
1970-01-01 00:02:18,678.911
1970-01-01 00:02:19,652.799
1970-01-01 00:02:20,677.887
1970-01-01 00:02:21,678.399
1970-01-01 00:02:22,651.263
1970-01-01 00:02:23,642.047
1970-01-01 00:02:24,653.823
1970-01-01 00:02:25,656.895
1970-01-01 00:02:26,663.551
1970-01-01 00:02:27,673.279
1970-01-01 00:02:28,677.887
1970-01-01 00:02:29,668.159
1970-01-01 00:02:30,667.135
1970-01-01 00:02:31,666.111
1970-01-01 00:02:32,670.207
1970-01-01 00:02:33,664.063
1970-01-01 00:02:34,654.335
1970-01-01 00:02:35,657.919
1970-01-01 00:02:36,641.535
1970-01-01 00:02:37,656.383
1970-01-01 00:02:38,683.007
1970-01-01 00:02:39,664.063
1970-01-01 00:02:40,650.239
1970-01-01 00:02:41,677.887
